2022 01 07 09 59586.375	  2.445965073433159e-08  -2.132041853458196e-07   5.482087771283734e-11   8.116196113212008e-08   1.200386884923959e-07   4.822191859244717e-09
2022 01 07 12 59586.500	  1.869372467244217e-08  -2.184381040822088e-07   8.020469228755967e-11   1.407014241496061e-07   1.164943838263815e-07   4.808559370974866e-09
2022 01 07 15 59586.625	  9.563453762322118e-09  -2.198251153002446e-07   1.113439899649284e-10   1.853918489857342e-07   6.788958637425002e-08   4.793741356655696e-09
2022 01 07 18 59586.750	  6.374680629542663e-09  -2.165513423573056e-07   1.237752009429355e-10   2.021451746079561e-07  -5.981084290411198e-09   4.762131656749367e-09
2022 01 07 21 59586.875	  5.478480361386622e-09  -2.152494503995622e-07   1.601273672779188e-10   1.589612021992546e-07  -8.077268579493079e-08   4.780914745594152e-09
2022 01 08 00 59587.0	  1.942024585509235e-09  -2.080661531257969e-07   1.714130928224093e-10   7.941466391089669e-08  -1.345012386386945e-07   4.806867030159986e-09
2022 01 08 03 59587.125	 -1.087309508892841e-09  -2.038209631947321e-07   1.731382948000380e-10   1.625375343667836e-08  -9.938273352422567e-08   4.715691354047432e-09
2022 01 08 06 59587.250	  8.135169059934492e-10  -1.929809851332249e-07   1.721480555464785e-10  -2.665461961364711e-08  -5.103213452318446e-08   4.626258198810317e-09
2022 01 08 09 59587.375	  4.834498407605712e-09  -1.829045466801221e-07   1.488972480485153e-10  -9.826742339529168e-08  -3.883737593592197e-08   4.580288106398377e-09
2022 01 08 12 59587.500	  8.584723996686258e-09  -1.675602536002015e-07   1.363550589276725e-10  -9.099590714981085e-08  -8.325520301349484e-10   4.528456541800749e-09
2022 01 08 15 59587.625	  8.109056457035170e-09  -1.481683011208003e-07   1.330509747838448e-10  -3.314283853192936e-08   3.666746906520069e-08   4.501153745070752e-09
2022 01 08 18 59587.750	  1.870551544400518e-08  -1.326971420058129e-07   1.430555433134643e-10   3.695503879418614e-08   5.239620846928242e-08   4.471358162477270e-09
2022 01 08 21 59587.875	  3.244845291504756e-08  -1.211742409242427e-07   1.587088492745479e-10   2.923861911436775e-08   4.755898589803719e-08   4.447430373590222e-09
2022 01 09 00 59588.0	  4.003601206295994e-08  -1.070661637973901e-07   1.632393812510930e-10   2.677961025395480e-08   5.913215964428427e-09   4.437272552915757e-09
2022 01 09 03 59588.125	  4.157839480475579e-08  -9.976257391686556e-08   1.670433890904620e-10   6.557698494132250e-08  -1.042852233783730e-08   4.362675747752162e-09
2022 01 09 06 59588.250	  4.618116520450264e-08  -9.650711075436685e-08   1.503600133481480e-10   7.959425299872902e-08  -3.965335152804659e-08   4.311040815113531e-09
2022 01 09 09 59588.375	  5.360018173373868e-08  -1.063172646245368e-07   1.404476474932948e-10   5.137059081623518e-08  -7.704798597722325e-08   4.295898496445386e-09
2022 01 09 12 59588.500	  5.495213527315710e-08  -1.102544880560194e-07   1.218391869459463e-10   4.776887506860799e-08  -1.116470736688309e-07   4.283470345642640e-09
2022 01 09 15 59588.625	  5.217096345357588e-08  -1.053333817728218e-07   1.086399871456815e-10   3.660055536418863e-09  -1.265589310485736e-07   4.250368527841779e-09
2022 01 09 18 59588.750	  5.384478536748757e-08  -1.017843876223185e-07   8.696652756356043e-11  -3.640761813797623e-08  -8.137948969994285e-08   4.235523451705352e-09
2022 01 09 21 59588.875	  5.062705156771829e-08  -1.077489068154078e-07   8.076901131579276e-11  -7.772449644953051e-08  -3.872942625359937e-09   4.262853434919360e-09
2022 01 10 00 59589.0	  4.908419669236287e-08  -9.931943082941098e-08   7.150260727629951e-11  -9.791881938687735e-08   3.012107816925971e-08   4.313699122018337e-09
2022 01 10 03 59589.125	  4.541124781526343e-08  -9.290568236565562e-08   4.855409616190865e-11  -2.876254760313298e-08   5.716754961756381e-08   4.342856892816426e-09
2022 01 10 06 59589.250	  4.094180643209332e-08  -9.072740420447523e-08   3.118196572250390e-11   5.289539669342771e-08   2.186247241411969e-08   4.360819570758809e-09
2022 01 10 09 59589.375	  3.455391894944104e-08  -9.123873681943804e-08   2.664157556077948e-11   5.123077438144433e-08  -4.988889412122744e-08   4.383706199138522e-09
2022 01 10 12 59589.500	  2.137275000077697e-08  -9.243242338314922e-08   1.648906244727578e-11   1.250263660771928e-08  -1.139155193683905e-07   4.409614860396987e-09
2022 01 10 15 59589.625	  2.312404163487208e-09  -9.810639866144397e-08   2.227830249986162e-11  -4.489907853372555e-08  -1.271331362565088e-07   4.404522599615638e-09
2022 01 10 18 59589.750	 -1.246406178722951e-08  -9.987576724823418e-08   7.323242262479009e-12  -5.932538544360327e-08  -1.004689636864091e-07   4.382485582782777e-09
2022 01 10 21 59589.875	 -2.537811286825731e-08  -1.030665007076218e-07   3.674616837714285e-11  -1.142860271139471e-07  -3.784858060127552e-08   4.375600945194782e-09
2022 01 11 00 59590.0	 -3.492202681036419e-08  -1.051980047161726e-07   4.524271184938194e-11  -1.639358308922069e-07   2.829792581043025e-08   4.375857087370277e-09
2022 01 11 03 59590.125	 -4.326136894260061e-08  -1.064688971769012e-07   4.308215643330949e-11  -9.592456473504705e-08   9.903104847845582e-08   4.353792257931800e-09
2022 01 11 06 59590.250	 -5.017862238876709e-08  -1.078426607880382e-07   2.434175951658997e-11   2.149211485441167e-08   9.157210309764982e-08   4.318382812872246e-09
2022 01 11 09 59590.375	 -5.556063194581214e-08  -1.132536586237164e-07   2.502631237385534e-11   6.269227407114572e-08   2.592966782836598e-08   4.296718233065273e-09
2022 01 11 12 59590.500	 -6.293849145426863e-08  -1.245819096526934e-07   1.353548004586172e-11   6.567213712847018e-08  -3.286469876978941e-08   4.274497466693517e-09
2022 01 11 15 59590.625	 -6.898686867893483e-08  -1.286833056243685e-07   2.495805535088773e-11   2.165837756207887e-08  -1.100026216003520e-07   4.256722661342491e-09
2022 01 11 18 59590.750	 -6.998166939470583e-08  -1.279734637339128e-07   1.631415160160137e-11  -5.391567759549404e-08  -1.401888923440007e-07   4.250044773807636e-09
2022 01 11 21 59590.875	 -7.136684618873768e-08  -1.303148024279092e-07   3.594530134800161e-11  -1.504279101939003e-07  -9.945520880593448e-08   4.245851002632746e-09
2022 01 12 00 59591.0	 -7.474642319572652e-08  -1.285713533635817e-07   6.571715652525449e-11  -2.257188425906244e-07  -2.440862100595300e-08   4.252784694231862e-09
2022 01 12 03 59591.125	 -7.761384232980229e-08  -1.290410247688246e-07   5.781343251312872e-11  -2.133698090478279e-07   8.760184920615247e-08   4.221333411302618e-09
2022 01 12 06 59591.250	 -7.419076925646297e-08  -1.240848637196137e-07   5.170509537280504e-11  -1.431804107961746e-07   1.719124720624480e-07   4.209911870041466e-09
2022 01 12 09 59591.375	 -6.937522042151281e-08  -1.200582762376334e-07   7.077442968910466e-11  -7.345505300621133e-08   1.724223146260608e-07   4.225593853902957e-09
2022 01 12 12 59591.500	 -6.842370701384569e-08  -1.140342363927264e-07   5.330124616687486e-11   5.613687945400831e-09   1.200791947934210e-07   4.242089080731830e-09
2022 01 12 15 59591.625	 -6.805381292051380e-08  -1.003049759003904e-07   4.870290372393983e-11   2.384109109945353e-08   4.032941924025409e-08   4.250864894679658e-09
2022 01 12 18 59591.750	 -6.375544025617126e-08  -8.651709329230423e-08   4.114771267530676e-11   1.715561135926274e-08  -2.816256046935210e-09   4.272706865151786e-09
2022 01 12 21 59591.875	 -6.332980448599222e-08  -6.825638926710422e-08   3.184604684063452e-11  -4.795918615584364e-08  -3.646486567068387e-08   4.279742840221230e-09
2022 01 13 00 59592.0	 -6.217839703204885e-08  -4.736185823480451e-08   2.014053157652620e-11  -1.216580567367307e-07  -3.918889650459643e-08   4.273065559724469e-09
2022 01 13 03 59592.125	 -5.863361118113854e-08  -2.618241866621176e-08  -9.967806177292859e-12  -1.598211395928444e-07   2.644597008326317e-08   4.247905959553567e-09
2022 01 13 06 59592.250	 -5.004673636635145e-08  -7.603569154147360e-09  -3.085073577991684e-11  -1.295404953443986e-07   1.266878830383438e-07   4.190536904761917e-09
2022 01 13 09 59592.375	 -3.902327476793412e-08   6.505672813714725e-09  -2.553594043485668e-11  -3.702834715933244e-08   1.665754002305308e-07   4.166303511753679e-09
2022 01 13 12 59592.500	 -2.668753809517339e-08   2.031556857365174e-08  -3.135741971747052e-11   9.026573843838363e-08   1.717840621701992e-07   4.164608671984002e-09
2022 01 13 15 59592.625	 -1.940330673604919e-08   3.247904735151327e-08  -4.369673158024484e-11   1.431046800449410e-07   1.302858315538057e-07   4.172283527133237e-09
2022 01 13 18 59592.750	 -9.245759403106088e-09   3.570617900186787e-08  -3.477930247655991e-11   1.693188571431850e-07   1.163282131145607e-07   4.175178995374883e-09
2022 01 13 21 59592.875	  3.593052492618739e-09   4.159645705100534e-08  -1.281292308901293e-11   1.455962346884889e-07   6.129615329428534e-08   4.285112048092308e-09
2022 01 14 00 59593.0	  1.780510213200325e-08   6.060507045553408e-08   1.368445782582928e-11   8.977094456120728e-08   1.141921241858117e-08   4.410156884998557e-09
2022 01 14 03 59593.125	  3.005266630542052e-08   7.424764026501008e-08   2.753387312447409e-11   4.312060023731110e-08   2.401300818734212e-08   4.322147034640079e-09
2022 01 14 06 59593.250	  4.929527256414327e-08   8.544007375331856e-08   4.897839531247510e-11   1.746519355343177e-08   7.859502820820238e-08   4.190540962728512e-09
2022 01 14 09 59593.375	  7.070600138533076e-08   9.953082582128727e-08   7.135660009284640e-11  -1.109965570488811e-08   1.146408755222858e-07   4.077753815500312e-09
2022 01 14 12 59593.500	  8.755842322683198e-08   1.106865468543448e-07   6.231439158362730e-11   2.046828904045508e-08   1.489025810356424e-07   3.983970754419296e-09
2022 01 14 15 59593.625	  9.729222511078179e-08   1.219457488655591e-07   5.121881027885266e-11   5.806860418911362e-08   1.433767172630347e-07   3.983740145014546e-09
2022 01 14 18 59593.750	  1.059376514170168e-07   1.246222520447490e-07   5.756432126634182e-11   1.029768935914082e-07   1.272496635767498e-07   3.945152217322302e-09
2022 01 14 21 59593.875	  1.138328378676474e-07   1.191046738313651e-07   6.118126043891079e-11   1.298086861387845e-07   1.123158417542751e-07   3.933443828719581e-09
2022 01 15 00 59594.0	  1.203266913743528e-07   1.232705371886045e-07   7.649555787601665e-11   1.279440567779324e-07   7.972312821666107e-08   3.941004959207387e-09
2022 01 15 03 59594.125	  1.220635630769914e-07   1.236731334987723e-07   7.277113066772217e-11   1.013309258498670e-07   4.197065891218052e-08   3.842400513793411e-09
2022 01 15 06 59594.250	  1.231703303524570e-07   1.118581323665106e-07   7.499735839567032e-11   7.950840592692148e-08   2.832061130076964e-08   3.682862410436630e-09
2022 01 15 09 59594.375	  1.231604847987525e-07   9.554285477905968e-08   8.334449782180426e-11   1.343750363739978e-08   4.011473936958650e-08   3.643111566137046e-09
2022 01 15 12 59594.500	  1.232086149883911e-07   8.050182020205918e-08   6.050690769233505e-11  -3.257049142954380e-08   7.561871036097841e-08   3.659076879820561e-09
2022 01 15 15 59594.625	  1.191884951519530e-07   6.814926111644631e-08   5.683280227646107e-11  -2.859693389627666e-08   7.412299233785360e-08   3.584842589049828e-09
2022 01 15 18 59594.750	  1.208567463989587e-07   5.344015271148362e-08   6.679323375607839e-11  -9.618283926895010e-09   6.453962203301468e-08   3.523354660846081e-09
2022 01 15 21 59594.875	  1.201149023529103e-07   3.295669029654373e-08   9.286149888498743e-11  -4.595975997744270e-08   7.499417932664495e-08   3.474597723084347e-09
2022 01 16 00 59595.0	  1.174010538913609e-07   1.950226117136874e-08   9.574763985875309e-11  -8.378105170595830e-08   7.673924504865328e-08   3.426510838378343e-09
2022 01 16 03 59595.125	  1.121779503722869e-07   4.745512157761971e-09   8.571176865431344e-11  -6.472262267052756e-08   9.465682271857327e-08   3.384980727748372e-09
2022 01 16 06 59595.250	  1.088315908736711e-07  -1.616519981483388e-08   8.044301616007962e-11  -2.240629849428018e-08   1.031974892110336e-07   3.286391728390948e-09
2022 01 16 09 59595.375	  1.042890980652555e-07  -3.556079476374145e-08   9.772143309211908e-11   5.985946843914301e-09   8.535211581078245e-08   3.137718682796267e-09
2022 01 16 12 59595.500	  1.030106989055927e-07  -5.473907238929506e-08   9.013150391744888e-11   4.403246274192971e-08   6.672341033514583e-08   3.018413774781606e-09
2022 01 16 15 59595.625	  9.905502885645295e-08  -6.463974701410494e-08   1.120061765300404e-10   3.569574677846438e-08   4.113742721425917e-08   2.959815690781609e-09
2022 01 16 18 59595.750	  9.554020444280391e-08  -7.624881198287384e-08   1.681036694135765e-10   4.153126476963190e-08   4.570865113084459e-08   2.873278633258019e-09
2022 01 16 21 59595.875	  9.040054615108266e-08  -8.558448552014665e-08   2.272283509040499e-10   3.736179846268967e-08   3.747806458740345e-08   2.828314062727787e-09
2022 01 17 00 59596.0	  8.896776746320478e-08  -9.178422023644503e-08   2.593459495520901e-10   2.113536945299679e-08   2.497262267838887e-08   2.846564876638167e-09
2022 01 17 03 59596.125	  8.433680889263671e-08  -9.440954170495476e-08   3.084437996383936e-10   7.638930813874111e-09   3.230088346266685e-08   2.775527530189169e-09
2022 01 17 06 59596.250	  7.946826982276112e-08  -1.005330150150723e-07   3.430620227900876e-10   5.203985298495997e-08   4.752790378019333e-08   2.676526914284507e-09
2022 01 17 09 59596.375	  7.337094293998125e-08  -1.069113692740495e-07   3.711186959627657e-10   8.635370398982821e-08  -1.104555339208743e-08   2.634942426736788e-09
2022 01 17 12 59596.500	  6.877660711599221e-08  -1.164212465619916e-07   3.765777563878921e-10   1.159337115433442e-07  -6.507012764033348e-08   2.601968979280716e-09
2022 01 17 15 59596.625	  5.716411411696604e-08  -1.263991027503763e-07   3.691816079186869e-10   7.612597873956628e-08  -1.140256585075474e-07   2.523107214670167e-09
2022 01 17 18 59596.750	  4.513899247898208e-08  -1.353040417855842e-07   3.483645404488380e-10   4.593421425125480e-08  -1.110721194446006e-07   2.400608079777170e-09
2022 01 17 21 59596.875	  3.157390982249312e-08  -1.456918404098981e-07   2.972134434203178e-10   3.378092457781923e-08  -9.614821181763248e-08   2.282906992206369e-09
2022 01 18 00 59597.0	  2.084628395207652e-08  -1.494238140407351e-07   2.410393941871141e-10   3.190474833066880e-08  -8.899089471646008e-08   2.214239631134459e-09
2022 01 18 03 59597.125	  1.338827561285770e-08  -1.515528495601522e-07   1.869305445888408e-10   4.529471388859781e-08  -8.578855473303838e-08   2.130270906919368e-09
2022 01 18 06 59597.250	  7.108285147121864e-09  -1.532192517540236e-07   1.517246692196927e-10   6.506818074482385e-08  -7.768639632116737e-08   2.022198737234048e-09
2022 01 18 09 59597.375	  3.104138694605257e-09  -1.543589838172780e-07   1.187034855452546e-10   4.628559915695797e-08  -1.203453332393404e-07   1.987666393310918e-09
2022 01 18 12 59597.500	 -1.897748747883148e-09  -1.518708592416953e-07   9.068893417931269e-11   2.398608472938091e-08  -1.656212671659392e-07   1.982369034055191e-09
2022 01 18 15 59597.625	 -1.100695204433806e-08  -1.455362245459061e-07   6.622205337869402e-11  -2.864594849061693e-08  -1.968213683631297e-07   1.925324364907858e-09
2022 01 18 18 59597.750	 -1.338105958698055e-08  -1.409701026270068e-07   4.766418295196846e-11  -7.465394033613377e-08  -1.751113059308532e-07   1.887124974793109e-09
2022 01 18 21 59597.875	 -1.561815206310581e-08  -1.327584650179049e-07   2.298145859107213e-11  -1.359806787090852e-07  -1.300128476086093e-07   1.925088780028939e-09
2022 01 19 00 59598.0	 -1.316284479459925e-08  -1.121365179511438e-07   5.195266675900686e-12  -1.936646490129226e-07  -8.268777287017886e-08   1.973630206141240e-09
2022 01 19 03 59598.125	 -1.014205153019707e-08  -9.535999979666583e-08  -2.561598528595540e-12  -1.946334393496053e-07   3.478912328287881e-09   1.869147421853681e-09
2022 01 19 06 59598.250	 -5.959156081311758e-09  -7.834177258302660e-08  -4.000974439524781e-15  -1.284840028472374e-07   9.017190544257280e-08   1.772098700557031e-09
2022 01 19 09 59598.375	 -2.678657814491979e-09  -6.533953317328460e-08  -1.275263469213718e-11  -5.320374194511875e-08   9.529486841503943e-08   1.815054541540490e-09
2022 01 19 12 59598.500	  3.315593769188979e-09  -5.566780256824581e-08  -2.809545125757802e-11   3.926891043124146e-08   6.010721210690154e-08   1.853006170008289e-09
2022 01 19 15 59598.625	  4.394520636382626e-09  -4.415064556930203e-08  -2.690856253446264e-11   5.532554184553889e-08  -5.394097587135790e-09   1.872112164398978e-09
2022 01 19 18 59598.750	  7.680162798903520e-09  -4.071209622880611e-08  -9.738978188563606e-12   4.894580812774789e-08  -2.773316380403084e-08   1.911678844379359e-09
2022 01 19 21 59598.875	  5.562554462447780e-09  -3.945955400600448e-08  -3.298279709496866e-12   3.156744926346162e-08  -5.115716386488077e-08   1.906710927966289e-09
2022 01 20 00 59599.0	  5.712646641799697e-09  -2.923050345258757e-08   1.354941188767703e-11  -8.230817271616229e-09  -7.709142290098575e-08   1.898758377177480e-09
2022 01 20 03 59599.125	  1.522745818275558e-09  -2.555994291375119e-08   3.472181376518156e-11  -6.248591980540707e-08  -6.420252646270523e-08   1.910378293914798e-09
2022 01 20 06 59599.250	  5.929484956233356e-10  -2.621622894512685e-08   5.643554147594687e-11  -8.034396773272608e-08  -9.724817316003247e-09   1.932461714679558e-09
2022 01 20 09 59599.375	 -1.028995005733657e-09  -2.257478021878204e-08   7.666905852106930e-11  -9.543643339640090e-08   1.497243904329098e-08   2.043153814631829e-09
2022 01 20 12 59599.500	 -2.887593455576351e-10  -1.913207620258809e-08   9.102339039486750e-11  -8.076476279141672e-08   2.445942926588828e-08   2.132984802370529e-09
2022 01 20 15 59599.625	 -8.199338488332305e-10  -2.009551851302969e-08   1.059386144772744e-10  -6.851644434059659e-08   2.075528065977699e-08   2.142559985547729e-09
