2018 04 07 21 58215.875	 -9.943782579225632e-09  -1.482507765060895e-08   4.098124249206015e-11  -6.362967593301826e-09   1.007272765953879e-08   1.874724858019209e-09
2018 04 08 00 58216.0	 -1.329785295317141e-08  -1.925813164573430e-08   9.018926854994238e-11   9.808507737194688e-10   7.457989413801916e-08   1.873759473378921e-09
2018 04 08 03 58216.125	 -1.759014896709228e-08  -2.200760770256792e-08   1.068271819199908e-10   5.048509943678211e-08   1.285518033570783e-07   1.835500050514219e-09
2018 04 08 06 58216.250	 -1.908844208409391e-08  -2.225562966108539e-08   1.004795561015888e-10   1.224244394586433e-07   1.138913789891147e-07   1.781086174829330e-09
2018 04 08 09 58216.375	 -2.135704275219657e-08  -1.664428119193260e-08   1.042563544672415e-10   1.791598311016258e-07   6.069197249346507e-08   1.685723424557749e-09
2018 04 08 12 58216.500	 -2.120335046267277e-08  -1.213182195929344e-08   1.099082065372140e-10   2.075078696596981e-07   2.683171675847309e-08   1.608271561234731e-09
2018 04 08 15 58216.625	 -2.185221478761783e-08  -9.586648604430229e-09   9.402913016840013e-11   1.300294761048727e-07  -2.870022513038470e-08   1.581319730350038e-09
2018 04 08 18 58216.750	 -2.357129017136984e-08  -2.969132657463667e-09   5.631236685744141e-11   2.669307855709322e-08  -4.944331062195557e-08   1.534060940827690e-09
2018 04 08 21 58216.875	 -2.490274847044109e-08   7.289602316495694e-09   7.405664745290634e-11  -4.513926661309273e-08  -1.762847792964238e-08   1.516896416711381e-09
2018 04 09 00 58217.0	 -2.228713963402519e-08   1.809713196207912e-08   6.433396164940994e-11  -8.633454071695623e-08   8.500100837758419e-08   1.539909297947700e-09
2018 04 09 03 58217.125	 -2.112552536342418e-08   2.788507497478310e-08   3.169687920843800e-11  -2.480876738494114e-08   1.751022407297064e-07   1.481045866575449e-09
2018 04 09 06 58217.250	 -1.801077878963094e-08   4.227176857372550e-08   4.732784763380343e-14   7.000782326955756e-08   1.723158350433694e-07   1.409832966026789e-09
2018 04 09 09 58217.375	 -1.508964642731109e-08   5.738485223583437e-08  -1.380968195616654e-11   1.001974095057121e-07   1.304933074131166e-07   1.346174136111270e-09
2018 04 09 12 58217.500	 -1.328646566379243e-08   6.253777972798176e-08  -2.874336849490792e-11   1.271447774031739e-07   9.746271160200600e-08   1.279475289161511e-09
2018 04 09 15 58217.625	 -1.133829654482041e-08   6.645184540566464e-08  -5.645442274068905e-11   1.091324205833068e-07   7.014899588857047e-08   1.235976370583400e-09
2018 04 09 18 58217.750	 -7.697588416147896e-09   7.414014951512760e-08  -9.927811218894290e-11   6.972233458990073e-08   4.180540426542192e-08   1.157318794427381e-09
2018 04 09 21 58217.875	 -5.111845192933982e-09   8.211152090972382e-08  -8.812674440878934e-11   1.066339379708863e-08   2.490456879546087e-08   1.139840854799198e-09
2018 04 10 00 58218.0	 -2.065241805836511e-09   8.062691208029004e-08  -6.921093956378804e-11  -3.219524775995842e-08   6.826702912672019e-08   1.137057144633450e-09
2018 04 10 03 58218.125	 -1.802437102904471e-09   7.938839359591954e-08  -5.440123868981111e-11   7.519911788408950e-09   1.675235041217826e-07   1.062632561055159e-09
2018 04 10 06 58218.250	  2.015659627938925e-09   8.129622930524982e-08  -4.284961045545040e-11   1.119198070153861e-07   2.145316228517279e-07   9.768195193025505e-10
2018 04 10 09 58218.375	  3.943621584397516e-09   8.649941379350202e-08  -2.014582332921448e-12   1.420434272735946e-07   2.024038690626344e-07   8.705128989039297e-10
2018 04 10 12 58218.500	  2.805685807321019e-09   8.382301755467297e-08   3.500081203399221e-11   1.767097327895156e-07   1.674680265481343e-07   7.809527895690708e-10
2018 04 10 15 58218.625	  1.055503414178492e-09   7.507138428433831e-08   5.232267096096337e-11   1.924621866314229e-07   1.248737307912479e-07   7.434415700331793e-10
2018 04 10 18 58218.750	 -3.860671889125450e-10   6.581164066234638e-08   7.045824983529565e-11   1.904202823143265e-07   7.757006475873523e-08   6.925635912171797e-10
2018 04 10 21 58218.875	 -2.331591955628572e-09   5.773759828941168e-08   1.049265988844102e-10   1.621440809676812e-07   4.320550040318775e-08   6.717475344684291e-10
2018 04 11 00 58219.0	 -3.873534724404109e-09   4.282714784032724e-08   1.340116553583349e-10   1.187462969724339e-07   2.872228016383550e-08   6.757227044817786e-10
2018 04 11 03 58219.125	 -4.845991349189082e-09   3.563939567431922e-08   1.382529124400195e-10   1.002521618521961e-07   4.939961229092087e-08   6.332247673509582e-10
2018 04 11 06 58219.250	 -3.828286230584087e-09   2.607302539973900e-08   1.244544605198651e-10   1.273160028315284e-07   6.881316594835607e-08   5.684195236905704e-10
2018 04 11 09 58219.375	 -2.785948692933551e-09   1.595270281712231e-08   1.375796359826730e-10   1.489948565392859e-07   7.346588463144435e-08   4.265211009439378e-10
2018 04 11 12 58219.500	  2.890199147221398e-09   7.048902173465739e-09   1.307395219546570e-10   1.747714654378490e-07   6.770727691066638e-08   2.949756454391379e-10
2018 04 11 15 58219.625	  8.474833627894174e-09  -4.825503668224510e-09   1.296124155151928e-10   1.652509839427408e-07   3.441378310300267e-08   2.384082729231406e-10
2018 04 11 18 58219.750	  1.095763676758274e-08  -1.564469039346033e-08   1.203525102521121e-10   1.571838685066017e-07  -1.146920366953585e-08   1.528383554753984e-10
2018 04 11 21 58219.875	  1.618556915269428e-08  -2.602719766052261e-08   1.405921609670647e-10   1.535829658715277e-07  -5.663683584872219e-08   3.014969938343017e-11
2018 04 12 00 58220.0	  2.214595918256179e-08  -4.136289166915832e-08   1.326092835385067e-10   1.362671288856898e-07  -6.964171023625460e-08  -2.765152592385205e-11
2018 04 12 03 58220.125	  2.627714026184459e-08  -5.301723923363605e-08   1.359096149455501e-10   1.391511557748488e-07  -8.549728864872988e-08  -1.128951499026024e-11
2018 04 12 06 58220.250	  2.881396037961893e-08  -6.079033077043369e-08   1.359221647073106e-10   1.654683362104952e-07  -1.355311295209186e-07  -5.156094643590132e-11
2018 04 12 09 58220.375	  2.952220004860540e-08  -6.731567726095188e-08   1.618845581325808e-10   1.154926033546749e-07  -1.897459142479195e-07  -1.470424346117398e-10
2018 04 12 12 58220.500	  3.290500436937824e-08  -8.014272613519573e-08   1.442434122994892e-10   4.783635086301072e-08  -2.114034954895583e-07  -1.579241096753210e-10
2018 04 12 15 58220.625	  4.299241326248132e-08  -8.132201995636974e-08   1.514702645730532e-10  -5.372096892149320e-08  -1.817237799050869e-07  -1.385019479474122e-10
2018 04 12 18 58220.750	  5.064085713263606e-08  -7.892126936077905e-08   1.410856916061229e-10  -9.331847567325885e-08  -1.422955801495753e-07  -1.488524962606319e-10
2018 04 12 21 58220.875	  5.587343536256645e-08  -7.267758887202088e-08   1.652074606912221e-10  -1.061192018876235e-07  -1.300858684558381e-07  -1.397762135930207e-10
2018 04 13 00 58221.0	  6.286340173159539e-08  -6.754796421485652e-08   1.691635132084661e-10  -1.224077381024846e-07  -9.706849740504119e-08  -6.735794380511931e-11
2018 04 13 03 58221.125	  6.688826743069105e-08  -6.072083868639050e-08   1.511931047818165e-10  -8.868621698862383e-08  -5.017948877018782e-08  -3.994572346459927e-11
2018 04 13 06 58221.250	  6.816634468824085e-08  -5.356125812894101e-08   1.392198065410655e-10  -3.422097059561697e-08  -5.867220384184716e-08  -7.434467700885921e-11
2018 04 13 09 58221.375	  6.647477798327807e-08  -3.974930017729608e-08   1.483372287334014e-10  -3.976048172212772e-08  -5.806701295166891e-08  -1.331085221223318e-10
2018 04 13 12 58221.500	  6.262386968220647e-08  -2.833891890358972e-08   1.383965239435923e-10  -3.850299527696947e-08  -5.238893868923408e-08  -1.282991359668393e-10
2018 04 13 15 58221.625	  5.955314988668561e-08  -1.925685699244977e-08   1.291907558614172e-10  -7.138087623382506e-08  -4.584813971727225e-08  -4.754203762649169e-11
2018 04 13 18 58221.750	  5.680543658055668e-08  -3.189378569413744e-09   1.304178114276947e-10  -9.463144138436323e-08  -4.565887054336715e-08  -2.395807971126032e-11
2018 04 13 21 58221.875	  5.067198210327654e-08   1.444166173718021e-08   1.393561042656362e-10  -9.778680077291317e-08  -4.700135043177165e-08  -9.487704071709118e-12
2018 04 14 00 58222.0	  4.500546095208590e-08   2.782021819133880e-08   1.411767378932804e-10  -9.260397290787665e-08  -2.483380621447116e-08   6.662426993255802e-11
2018 04 14 03 58222.125	  3.920193002756437e-08   3.287154250955151e-08   1.478408012773263e-10  -7.422764008724983e-08   9.688373069710180e-09   1.374854258438379e-10
2018 04 14 06 58222.250	  3.591257190410772e-08   3.933731809717714e-08   1.475930359848237e-10  -2.431882221941671e-08   3.458743025314220e-08   1.907183781249484e-10
2018 04 14 09 58222.375	  2.927979689168579e-08   5.601563210791167e-08   1.965965904532373e-10  -2.361439656856566e-08   5.789717872360912e-09   1.807577294962488e-10
2018 04 14 12 58222.500	  2.453763802967625e-08   7.444371004812497e-08   2.128932124290494e-10  -1.748959326588967e-08  -4.611913429851537e-08   2.027078794269691e-10
2018 04 14 15 58222.625	  2.296937479142862e-08   8.465281688739982e-08   2.407713206533031e-10  -5.723338317824798e-08  -5.602703985245141e-08   3.150314572939504e-10
2018 04 14 18 58222.750	  1.582179449850315e-08   9.339754482178153e-08   2.450143840968810e-10  -7.468239273191892e-08  -3.745306187229823e-08   4.058020102256599e-10
2018 04 14 21 58222.875	  8.771544867398393e-09   1.104400183429923e-07   2.735205701868737e-10  -1.122515908279102e-07  -2.379993501768851e-08   4.905224337554781e-10
2018 04 15 00 58223.0	  8.190591545385684e-09   1.236577638208081e-07   2.827030783767278e-10  -1.287840724203996e-07   3.961647260173071e-09   5.972751897075905e-10
2018 04 15 03 58223.125	  4.216620329411868e-09   1.346404606326616e-07   2.842967226110109e-10  -1.254608553261173e-07   6.962899577602300e-08   7.136708214540078e-10
2018 04 15 06 58223.250	 -6.640760166697575e-12   1.397863942128747e-07   2.661756794628005e-10  -3.407770479353500e-08   1.540236616270295e-07   8.220660492496688e-10
2018 04 15 09 58223.375	 -1.227039909741892e-09   1.437761238162117e-07   2.430620850454714e-10   3.586916724680415e-08   1.639344072046315e-07   8.875131128507799e-10
2018 04 15 12 58223.500	  2.401982153070142e-09   1.544908309937887e-07   2.075186571713401e-10   7.981023151436503e-08   9.843766348036535e-08   9.609848595021186e-10
2018 04 15 15 58223.625	  3.722572288367961e-09   1.585103431313905e-07   2.009809843859973e-10   6.449151275542288e-08   1.440653221362037e-08   1.088575825563690e-09
2018 04 15 18 58223.750	 -5.534418470059963e-09   1.541809620201451e-07   1.789119835157810e-10   5.476787904112002e-08  -4.908158796207673e-08   1.211428202030938e-09
2018 04 15 21 58223.875	 -1.489579523140162e-08   1.542732220536085e-07   1.966218861322726e-10  -8.004884966384666e-09  -1.155264692201240e-07   1.343295839074731e-09
2018 04 16 00 58224.0	 -1.684015405074500e-08   1.532869464630261e-07   1.931612332059603e-10  -1.249881416251652e-07  -1.134449660209317e-07   1.474713832655400e-09
2018 04 16 03 58224.125	 -2.727165357064325e-08   1.517243525670863e-07   1.964430774425161e-10  -1.841114673870534e-07   2.682560118638141e-09   1.574620130747149e-09
2018 04 16 06 58224.250	 -4.176326768986801e-08   1.454656609102962e-07   1.858994073836638e-10  -9.994612587479843e-08   1.326265805569815e-07   1.624981758959838e-09
2018 04 16 09 58224.375	 -5.470455870701635e-08   1.406257974685996e-07   1.833927742236284e-10  -5.574964555480486e-08   1.687432552625262e-07   1.603736564989701e-09
2018 04 16 12 58224.500	 -5.455414128306258e-08   1.308526394365102e-07   1.620736165695605e-10  -3.623333443539920e-09   1.608703807927942e-07   1.581733814531471e-09
2018 04 16 15 58224.625	 -5.915222697886973e-08   1.241423680516258e-07   1.921741332238135e-10   6.592036171723589e-08   1.262169686660986e-07   1.602030064347809e-09
2018 04 16 18 58224.750	 -6.740166653865097e-08   1.133593864936529e-07   2.059751180070812e-10   1.325421432312070e-07   3.072611949958689e-08   1.649109136608410e-09
2018 04 16 21 58224.875	 -7.707638035432437e-08   9.734792807667784e-08   2.257140541621949e-10   8.957039156526236e-08  -4.265468860845991e-08   1.672736112646240e-09
2018 04 17 00 58225.0	 -8.175977607969616e-08   7.866890267987498e-08   2.504581286911632e-10  -3.841171165332445e-09  -7.977102781803880e-08   1.662108789536000e-09
2018 04 17 03 58225.125	 -8.614178925369336e-08   6.588150779295460e-08   2.610815188992711e-10  -6.772000414188474e-08  -4.562496442139011e-08   1.628058783831079e-09
2018 04 17 06 58225.250	 -9.662629385473578e-08   5.482880845927040e-08   2.616204076375700e-10  -7.222850144189277e-08   2.483661854969406e-10   1.586027229972761e-09
2018 04 17 09 58225.375	 -1.042816225883501e-07   5.085434639916924e-08   2.642857140386937e-10  -7.520650472262318e-08   7.321651815330038e-08   1.541537841759650e-09
2018 04 17 12 58225.500	 -1.042051545601697e-07   4.385331620620939e-08   2.656731163967565e-10  -3.756989791350406e-08   1.272454387718142e-07   1.517451637818368e-09
2018 04 17 15 58225.625	 -1.009534049959983e-07   4.129149489634233e-08   2.695827382752120e-10  -2.052371489305262e-08   1.176574285296555e-07   1.514328721650569e-09
2018 04 17 18 58225.750	 -9.981938789902038e-08   3.371204765943739e-08   2.614719207809686e-10  -8.930815722404258e-09   8.430815124428492e-08   1.520124840805200e-09
2018 04 17 21 58225.875	 -1.034895354826261e-07   2.932394740191401e-08   2.544644196313830e-10   2.005268259633934e-08   3.493894698802557e-08   1.544233750975548e-09
2018 04 18 00 58226.0	 -1.009246764095071e-07   2.824472890130049e-08   2.563637274674970e-10  -7.575974918556617e-10  -2.141979403226907e-08   1.580535746477659e-09
2018 04 18 03 58226.125	 -1.004628904885862e-07   2.557210671234888e-08   2.457255855047008e-10  -3.948544758067002e-08  -3.509966994341772e-08   1.600198999584999e-09
2018 04 18 06 58226.250	 -1.008380417175478e-07   2.228578779095271e-08   2.346151652655363e-10  -4.586094393628879e-08  -2.687545623098811e-08   1.600371141148439e-09
2018 04 18 09 58226.375	 -1.006013071277176e-07   2.899054666295361e-08   2.298355488424450e-10  -6.469094632034316e-08  -1.553416536962962e-08   1.615921348349881e-09
2018 04 18 12 58226.500	 -9.346382945805469e-08   4.316972119091757e-08   1.952350402058239e-10  -7.139288578938178e-08   3.134203963157441e-09   1.665253345906190e-09
2018 04 18 15 58226.625	 -8.878426678747358e-08   4.925856176534768e-08   1.638403939922297e-10  -9.409013423252512e-08   3.543796236744943e-08   1.744110229943608e-09
2018 04 18 18 58226.750	 -8.031581247830134e-08   5.980693685217405e-08   1.396818017051901e-10  -7.980188969633550e-08   6.871194647514227e-08   1.831099505167710e-09
2018 04 18 21 58226.875	 -7.234240180016931e-08   7.530902141057802e-08   1.143505332773605e-10  -2.184988564349250e-08   6.391459553809622e-08   1.947127241271871e-09
2018 04 19 00 58227.0	 -6.276865783949676e-08   8.441788844769115e-08   1.073482661778929e-10   2.643557883814063e-08   5.561445691144364e-08   2.069174641391859e-09
2018 04 19 03 58227.125	 -5.374586573953826e-08   9.700079692596458e-08   1.049049479245320e-10   3.849262516658397e-08   3.894912979442284e-08   2.139251693970150e-09
2018 04 19 06 58227.250	 -4.615414437478727e-08   1.114320049550431e-07   7.450351117743734e-11   5.014884499043331e-08   2.768883723190944e-08   2.241846607369400e-09
2018 04 19 09 58227.375	 -4.399640981343863e-08   1.247977971526630e-07   4.265646568879553e-11   1.333018943471992e-08   4.199493592327941e-09   2.286761896078189e-09
2018 04 19 12 58227.500	 -3.759960415152458e-08   1.375397963268953e-07  -1.545106700459491e-13  -1.958795034177609e-08   1.137178925796611e-09   2.308412372124118e-09
2018 04 19 15 58227.625	 -3.168809819515648e-08   1.461397180472932e-07  -2.591461526905810e-12  -3.322028845872174e-08   3.746876826624881e-08   2.454510510472731e-09
2018 04 19 18 58227.750	 -2.748144039072256e-08   1.574505634032924e-07   4.841762218823019e-12  -2.027219106464044e-08   6.821345812215205e-08   2.590910715372946e-09
2018 04 19 21 58227.875	 -1.980807118638526e-08   1.678218383640918e-07   1.184316722754609e-11  -3.638580826240737e-08   9.222022050124945e-08   2.681560224576922e-09
2018 04 20 00 58228.0	 -1.170104458960188e-08   1.714482807685027e-07   4.227916544991637e-11  -2.979267811570852e-08   1.038911705998267e-07   2.766618658268381e-09
2018 04 20 03 58228.125	 -5.872681105165600e-09   1.695738568934949e-07   5.540536954949165e-11   3.545609483964779e-08   1.263541505019491e-07   2.813389458660180e-09
2018 04 20 06 58228.250	  7.424243015855790e-11   1.714697869204889e-07   4.894815135637934e-11   1.171398636193965e-07   9.037648756486616e-08   2.860963997138981e-09
2018 04 20 09 58228.375	  2.310833498012858e-09   1.718379839418043e-07   5.492565747507538e-11   1.004707536737979e-07   2.711977648717988e-08   2.905848737497149e-09
2018 04 20 12 58228.500	  7.889458454343537e-09   1.753478263112170e-07   4.773617102676641e-11   5.381419836433189e-08  -2.211970667442002e-08   2.938551209375301e-09
2018 04 20 15 58228.625	  1.427568160275334e-08   1.799720325440991e-07   4.410860911338651e-11  -2.153285043896191e-08  -1.415742687953710e-08   3.002902440811876e-09
2018 04 20 18 58228.750	  2.069916608026733e-08   1.854578705962066e-07   5.069029216045838e-11  -6.374312736429430e-08   3.171675610067496e-08   3.040045808382629e-09
2018 04 20 21 58228.875	  2.970088191375511e-08   1.898220864429247e-07   6.563159484211784e-11  -8.160438078913098e-08   9.127439631251430e-08   3.063471396277221e-09
2018 04 21 00 58229.0	  4.110989774509822e-08   1.870778426547706e-07   8.697595952654407e-11  -5.750903670618487e-08   1.560656104293865e-07   3.097736338518210e-09
2018 04 21 03 58229.125	  5.122610886358462e-08   1.804610533946759e-07   9.102195673407583e-11   2.355915730949785e-08   1.802541069135093e-07   3.118250217181841e-09
2018 04 21 06 58229.250	  5.900204404957855e-08   1.758889508031910e-07   9.420199946247756e-11   1.370404166911819e-07   1.319930856016032e-07   3.126766038176622e-09
2018 04 21 09 58229.375	  6.553448170348074e-08   1.742077713151554e-07   1.080017153540689e-10   1.598357073741387e-07   3.735671630582370e-08   3.093230087083646e-09
2018 04 21 12 58229.500	  7.241935843673521e-08   1.709973363153315e-07   9.837978423497101e-11   1.185134483314674e-07  -6.429209157953443e-08   3.088437172021242e-09
2018 04 21 15 58229.625	  7.987328212601879e-08   1.643399620782941e-07   9.690438153529940e-11   2.284154289194272e-08  -9.216562254233157e-08   3.175036169982236e-09
2018 04 21 18 58229.750	  8.281889911912051e-08   1.645033553662755e-07   1.030744822199425e-10  -5.342189931466768e-08  -8.633133257689717e-08   3.233849837589409e-09
2018 04 21 21 58229.875	  8.415873628115120e-08   1.678893047415779e-07   1.140259254904365e-10  -1.560307109177425e-07  -6.823610584333214e-08   3.209840579352668e-09
2018 04 22 00 58230.0	  8.490645472000961e-08   1.647452637836470e-07   1.185650364849954e-10  -2.127970530312717e-07   1.212817634277725e-08   3.215535028490222e-09
2018 04 22 03 58230.125	  8.617412351804467e-08   1.638535626553956e-07   1.187174161382865e-10  -1.801148330012339e-07   1.586019426820241e-07   3.262074179758378e-09
2018 04 22 06 58230.250	  8.501347232086840e-08   1.588037147434430e-07   1.157461390221773e-10  -3.214724524122075e-08   2.442790109497520e-07   3.287118935859509e-09
2018 04 22 09 58230.375	  8.258861214747556e-08   1.568388477976425e-07   1.126318987098341e-10   8.210202559220823e-08   2.188154840479096e-07   3.211459139556131e-09
2018 04 22 12 58230.500	  8.201022255114309e-08   1.463048754536604e-07   8.591393707677152e-11   1.596271524057651e-07   1.404773848518149e-07   3.168037746486838e-09
2018 04 22 15 58230.625	  8.127241188444496e-08   1.264518437957622e-07   7.846440052894514e-11   1.813529238287569e-07   5.958344171410310e-08   3.255319845096611e-09
2018 04 22 18 58230.750	  7.217276934145927e-08   1.130551470184606e-07   6.261465366068082e-11   1.789123029232282e-07  -3.676286828139525e-08   3.321065306315888e-09
2018 04 22 21 58230.875	  6.631086056647849e-08   1.030319958551673e-07   7.251531952171214e-11   8.475492182996776e-08  -1.083471586406282e-07   3.377428691757718e-09
2018 04 23 00 58231.0	  6.228926406690394e-08   9.123570726647396e-08   7.764820564903310e-11  -5.283696882596507e-08  -1.077425313480343e-07   3.467757164449432e-09
2018 04 23 03 58231.125	  5.633010916668309e-08   8.826939046662445e-08   7.199951123530762e-11  -1.111357629571645e-07  -4.910377034890300e-09   3.490588932866461e-09
2018 04 23 06 58231.250	  5.230772521109638e-08   8.877346373867554e-08   5.354584445674563e-11  -6.402140738732042e-08   8.440944856634839e-08   3.520520131054537e-09
2018 04 23 09 58231.375	  4.856272974392789e-08   9.229881309244303e-08   5.925034316903888e-11   1.090998662616822e-08   1.344775811988482e-07   3.548822165739162e-09
2018 04 23 12 58231.500	  4.862573089906381e-08   8.763283549761985e-08   5.170251565872928e-11   1.087715422711316e-07   1.483236266431809e-07   3.562347551477417e-09
2018 04 23 15 58231.625	  5.086997625430242e-08   7.804057562939410e-08   5.872818595384100e-11   1.648179431248025e-07   9.402246341217939e-08   3.590054995946456e-09
2018 04 23 18 58231.750	  4.823355210876629e-08   7.695658975806755e-08   6.423064537607216e-11   1.965842527242556e-07  -6.698545310819074e-10   3.623207578932407e-09
2018 04 23 21 58231.875	  4.836561430156522e-08   7.742095669418513e-08   9.720698711326206e-11   1.600317867931556e-07  -1.143425250353879e-07   3.684913699976919e-09
2018 04 24 00 58232.0	  4.587381902892208e-08   7.093095908233794e-08   1.417662353910650e-10   5.832110794720023e-08  -1.731424196067219e-07   3.732690447965790e-09
2018 04 24 03 58232.125	  4.012663543472612e-08   6.857302362719103e-08   1.817609292108838e-10  -3.834972065824506e-08  -1.375000376210736e-07   3.773237196947481e-09
2018 04 24 06 58232.250	  3.457073060906375e-08   7.424146196986755e-08   1.981984686480740e-10  -7.291899644766663e-08  -7.554981623375762e-08   3.848920249143486e-09
2018 04 24 09 58232.375	  2.968558924998825e-08   8.071830598085557e-08   2.440509245641250e-10  -7.046211441160440e-08  -1.665637471107208e-08   3.866118319129302e-09
2018 04 24 12 58232.500	  3.055180512812066e-08   8.447154732325232e-08   2.740453878755999e-10  -1.861251260936864e-08   5.309849961219598e-08   3.866396404869977e-09
2018 04 24 15 58232.625	  3.353723449929491e-08   8.889453590513541e-08   3.200343400397429e-10   2.517670245711402e-08   5.805301742217533e-08   3.911225979339719e-09
2018 04 24 18 58232.750	  3.302829546491508e-08   9.162217792070111e-08   3.455027352834241e-10   8.289296303046888e-08   1.717940953818335e-08   4.004258391540292e-09
2018 04 24 21 58232.875	  3.472579223056639e-08   8.804928154158116e-08   3.914119182935080e-10   1.457341432250851e-07  -6.028080244241881e-08   4.055358252978590e-09
2018 04 25 00 58233.0	  3.924260306300718e-08   8.218933613802808e-08   4.276517124254541e-10   1.440029016785335e-07  -1.347538161201489e-07   4.068792650764387e-09
2018 04 25 03 58233.125	  3.665401082492968e-08   7.121829441977100e-08   4.457933003872849e-10   8.021214024294644e-08  -2.108397053361436e-07   4.086780164184196e-09
2018 04 25 06 58233.250	  3.413374701291494e-08   6.831428944499263e-08   4.420756110978592e-10   1.329451516208324e-08  -2.362359597153995e-07   4.119603762491521e-09
2018 04 25 09 58233.375	  3.435654243626038e-08   6.805674392642255e-08   4.515917137629664e-10  -5.325026856330883e-08  -2.043561518802248e-07   4.189854566527197e-09
2018 04 25 12 58233.500	  3.702704991708787e-08   7.010829316588218e-08   4.469539803054943e-10  -9.257357517071071e-08  -1.315496673197670e-07   4.228565777373062e-09
2018 04 25 15 58233.625	  4.013148708003881e-08   7.057385547550566e-08   4.436041407873212e-10  -1.188287646000257e-07  -9.491953730274018e-08   4.223568063867532e-09
2018 04 25 18 58233.750	  4.050422553934741e-08   6.946687434438443e-08   4.157657605833911e-10  -1.042051545795484e-07  -7.271541884556346e-08   4.269047460932022e-09
2018 04 25 21 58233.875	  4.129595903143258e-08   6.261817841799482e-08   4.092823524920760e-10  -5.633690374546106e-08  -7.327646239524125e-08   4.315191535840749e-09
2018 04 26 00 58234.0	  4.321309600569125e-08   5.407237204661101e-08   4.022656734319925e-10  -1.779477970020794e-08  -8.576521078445298e-08   4.305503171380771e-09
2018 04 26 03 58234.125	  4.538374591703162e-08   4.646619312125787e-08   3.870497917830034e-10  -7.440894946653904e-09  -8.555412328098277e-08   4.318687171841803e-09
2018 04 26 06 58234.250	  4.623593996778232e-08   4.150116991685348e-08   3.597943856662793e-10   9.284340472268791e-09  -8.358941966766764e-08   4.352213879724177e-09
2018 04 26 09 58234.375	  4.793982164678971e-08   4.577448710023361e-08   3.687530065238434e-10  -4.076998838126508e-08  -1.097409224195171e-07   4.346167067513507e-09
2018 04 26 12 58234.500	  5.261895157789893e-08   5.299776378648873e-08   3.585421506997859e-10  -8.973495993725589e-08  -1.029919988520064e-07   4.308735176628052e-09
2018 04 26 15 58234.625	  4.900239708518611e-08   5.361180917767461e-08   3.375826535014821e-10  -1.052418740816244e-07  -6.331566659666646e-08   4.325320096685271e-09
2018 04 26 18 58234.750	  4.234221025525690e-08   5.904004051523713e-08   3.331053513914742e-10  -8.627714036899862e-08  -3.341704628803438e-08   4.366558015069242e-09
2018 04 26 21 58234.875	  3.891849238053843e-08   5.938409941355048e-08   3.371565407028921e-10  -8.523425638899241e-08  -5.794841234100377e-09   4.351673491382772e-09
2018 04 27 00 58235.0	  3.716721043835949e-08   5.489704305225265e-08   3.476807995150942e-10  -5.837940917828370e-08   1.025198192127693e-08   4.291417916632112e-09
2018 04 27 03 58235.125	  2.989557553858886e-08   5.252651172823171e-08   3.645081540652838e-10  -4.778540947243661e-09   3.166534228187761e-08   4.231587555794567e-09
2018 04 27 06 58235.250	  2.579437527596039e-08   4.916899394714567e-08   3.550230310563699e-10   7.086888508684583e-08   2.438555879323975e-08   4.204121819935107e-09
2018 04 27 09 58235.375	  1.871428137684895e-08   4.904932864223250e-08   3.588554263927455e-10   9.912007235219854e-08  -1.316465295887850e-08   4.207851475298846e-09
2018 04 27 12 58235.500	  1.527424876072689e-08   4.652555670136733e-08   3.648161131329789e-10   1.006765489470383e-07  -5.918562277380922e-08   4.162105391667626e-09
2018 04 27 15 58235.625	  6.612488090184126e-09   4.331404018051262e-08   3.660818972190556e-10   4.691715030352751e-08  -1.267180088852724e-07   4.079837037986246e-09
2018 04 27 18 58235.750	 -2.203753271664205e-09   4.044294282625135e-08   3.664188836167499e-10  -2.926048104278344e-08  -1.494995948494010e-07   4.041224621086106e-09
2018 04 27 21 58235.875	 -6.148188734469335e-09   3.667389211583684e-08   4.083476069058670e-10  -1.072529903209723e-07  -8.090552246188546e-08   4.042467900614221e-09
2018 04 28 00 58236.0	 -6.910122257388194e-09   3.363415436542984e-08   4.465129217507065e-10  -1.531011300921787e-07   1.251912930547260e-08   4.004609940813467e-09
2018 04 28 03 58236.125	 -1.191615896413672e-08   2.875377635638284e-08   4.809677581120967e-10  -9.793399940213186e-08   9.000369158047256e-08   3.956449222653579e-09
2018 04 28 06 58236.250	 -1.618195894091470e-08   2.815652580446019e-08   5.024235974330479e-10   1.134487424775158e-08   1.007245536354742e-07   3.936285576539528e-09
2018 04 28 09 58236.375	 -1.868277716385780e-08   2.257619115058357e-08   5.349112186137457e-10   6.375817074866140e-08   1.202617867652072e-07   3.862297766005710e-09
2018 04 28 12 58236.500	 -1.878954009519461e-08   2.238158301028527e-08   5.647962205569998e-10   9.704414522305910e-08   8.503543592440786e-08   3.740207499443639e-09
2018 04 28 15 58236.625	 -2.055613860922655e-08   2.502389993280876e-08   5.900519020856720e-10   1.076944135613449e-07  -3.491971917327131e-08   3.723545834784382e-09
2018 04 28 18 58236.750	 -2.328826815085560e-08   3.136612993542957e-08   5.952188692352452e-10   4.705852849303816e-08  -1.582228183227977e-07   3.723804480636592e-09
2018 04 28 21 58236.875	 -1.971006516902499e-08   3.526530257498024e-08   6.139224642835560e-10  -7.461477892587105e-08  -1.490115787720584e-07   3.687980664140472e-09
