2017 01 03 00 57756.0	 -2.534784773169363e-08   1.438267049686621e-07  -2.806872797040377e-10  -1.060557083873816e-07   1.394453904554534e-07   3.073771356803938e-09
2017 01 03 03 57756.125	 -1.903638250535329e-08   1.389649737124814e-07  -2.898014707970433e-10  -8.654295152712748e-08   1.973493195886732e-07   3.095516683182561e-09
2017 01 03 06 57756.250	 -1.472061997968202e-08   1.370574883992939e-07  -3.155011516645400e-10  -8.137804056440353e-09   2.401722664894783e-07   3.158472559893790e-09
2017 01 03 09 57756.375	 -9.749367508863535e-09   1.285691468125400e-07  -3.429889593080078e-10   2.565394260954454e-08   1.969368191836885e-07   3.155073642616290e-09
2017 01 03 12 57756.500	 -2.267974704966494e-09   1.192112845982992e-07  -3.456341955420933e-10   7.003863598715365e-08   1.513341660305920e-07   3.118392323693162e-09
2017 01 03 15 57756.625	  3.156225987696094e-09   1.086440767238196e-07  -3.664470589539761e-10   3.675066234581441e-08   1.073825444157453e-07   3.182865055202460e-09
2017 01 03 18 57756.750	  9.681810250945602e-09   9.931410641246199e-08  -3.667639380011936e-10   1.874710660362272e-08   1.210430283198154e-07   3.266958758272142e-09
2017 01 03 21 57756.875	  1.453187833711927e-08   9.118217866186072e-08  -3.736448463140377e-10  -2.461340603761982e-09   1.297460129800837e-07   3.288107934493623e-09
2017 01 04 00 57757.0	  2.606944448821728e-08   7.965338094555729e-08  -3.633315319137195e-10   2.523280269737556e-09   1.630973816826114e-07   3.312719549006232e-09
2017 01 04 03 57757.125	  3.328957792355384e-08   6.125648169164891e-08  -3.657310665229625e-10   3.029831294161824e-08   2.245642192661219e-07   3.373515386228871e-09
2017 01 04 06 57757.250	  4.063482457293359e-08   5.167884685810086e-08  -3.938233901944104e-10   1.178114306177135e-07   2.357406333751781e-07   3.447770656246613e-09
2017 01 04 09 57757.375	  4.433243244365566e-08   3.411264137279078e-08  -4.065447227127571e-10   1.450568859917624e-07   1.310608910714693e-07   3.514059421539240e-09
2017 01 04 12 57757.500	  4.498072816484173e-08   4.443878185502432e-09  -4.231460060180387e-10   1.695023209399164e-07   3.927179411917434e-08   3.561580755032468e-09
2017 01 04 15 57757.625	  4.163597527804893e-08  -2.925506453941271e-08  -4.589197458215263e-10   1.114391949050447e-07   3.616418540685431e-09   3.584327477768232e-09
2017 01 04 18 57757.750	  4.035591766141130e-08  -5.013743795725997e-08  -4.971587467300130e-10   4.991881928008692e-08  -1.008113251922938e-08   3.607953290306428e-09
2017 01 04 21 57757.875	  3.673150617368691e-08  -7.041155681754657e-08  -5.419776083130103e-10  -5.830636009621831e-08  -5.171927623426117e-08   3.680667278825662e-09
2017 01 05 00 57758.0	  3.402287680958964e-08  -9.240442470928395e-08  -5.718067200441671e-10  -9.671610742588647e-08  -3.762243523492418e-08   3.737554460900607e-09
2017 01 05 03 57758.125	  2.667648655608068e-08  -1.216824228224513e-07  -6.087424170223708e-10  -7.513568797325544e-08   5.081316114250793e-08   3.685484495510537e-09
2017 01 05 06 57758.250	  2.222192868838362e-08  -1.389852749607920e-07  -6.397777860885519e-10   1.845658537702558e-08   8.188602079163439e-08   3.627717134589909e-09
2017 01 05 09 57758.375	  1.908868929945628e-08  -1.584129630296870e-07  -6.597679518339512e-10  -1.539308067944705e-08  -8.964801924281588e-09   3.668166181231057e-09
2017 01 05 12 57758.500	  1.019076516693874e-08  -1.810093079679858e-07  -6.890440635601068e-10  -7.080791605503815e-09  -1.180309513539133e-07   3.711990554809360e-09
2017 01 05 15 57758.625	 -7.575981271385574e-09  -2.018289177638913e-07  -7.004747124745633e-10  -2.198377661561642e-08  -1.323339319252823e-07   3.693060576282209e-09
2017 01 05 18 57758.750	 -2.155329402573536e-08  -2.102109982878832e-07  -7.058960821500892e-10   4.769116203581946e-10  -1.401022264148272e-07   3.676190503912497e-09
2017 01 05 21 57758.875	 -3.849150335390747e-08  -2.163136688404589e-07  -7.254805235755320e-10  -1.168428251429235e-07  -1.663736848768253e-07   3.719056020977601e-09
2017 01 06 00 57759.0	 -5.008611225309539e-08  -2.238376338728132e-07  -7.265024870100403e-10  -1.861134851980712e-07  -1.575961822335483e-07   3.757869221063348e-09
2017 01 06 03 57759.125	 -6.173755656587976e-08  -2.313100499850251e-07  -7.348047296379998e-10  -1.577369748126137e-07  -3.539763572454067e-08   3.750980487413577e-09
2017 01 06 06 57759.250	 -6.875869376414544e-08  -2.217263411679547e-07  -7.483936657154129e-10  -3.482565819506821e-08   5.202280868647213e-08   3.739686669494128e-09
2017 01 06 09 57759.375	 -7.117412929670516e-08  -2.159042427530430e-07  -7.635719622648228e-10  -2.157028171883738e-08   3.444334111109484e-08   3.719428131090971e-09
2017 01 06 12 57759.500	 -6.898075888307884e-08  -2.117936871967079e-07  -7.786955264666411e-10   3.293237198202362e-08  -2.582151546320018e-08   3.701822856956880e-09
2017 01 06 15 57759.625	 -7.199155642347646e-08  -1.991161483895482e-07  -8.017098931112424e-10   1.827624336637655e-08  -2.113793623873227e-08   3.740312238463686e-09
2017 01 06 18 57759.750	 -6.668284862464206e-08  -1.782104982808964e-07  -8.254874317070335e-10   4.590436896375858e-08  -3.835636111408488e-09   3.808225434325199e-09
2017 01 06 21 57759.875	 -6.211722900098265e-08  -1.560025819306914e-07  -8.568087867317440e-10   5.025227462457548e-08  -3.206965603233599e-08   3.900243446595772e-09
2017 01 07 00 57760.0	 -5.546740021677164e-08  -1.315661103392595e-07  -8.634115239790929e-10   4.745371002211567e-08  -5.605178873627278e-08   3.956996515891877e-09
2017 01 07 03 57760.125	 -4.881039835489080e-08  -1.120148516458403e-07  -8.876288085961035e-10   4.909755254996129e-08  -3.705455619352407e-08   3.944775899751108e-09
2017 01 07 06 57760.250	 -4.308734239170463e-08  -8.992908437224559e-08  -9.182057885851118e-10   8.855380323825903e-08  -1.211869658151739e-08   3.969312419034410e-09
2017 01 07 09 57760.375	 -3.707301391459403e-08  -7.279446036435538e-08  -9.298732492372002e-10   9.584358520312868e-08  -3.189847764105947e-08   3.967890473420248e-09
2017 01 07 12 57760.500	 -3.311931581413988e-08  -6.122008964667485e-08  -9.514335085889606e-10   1.335734451930895e-07  -5.065737265265168e-08   3.918802435474226e-09
2017 01 07 15 57760.625	 -3.650426857649710e-08  -4.800274090950612e-08  -9.405249841280494e-10   1.008065711987964e-07  -5.865609973459288e-08   3.955934100639969e-09
2017 01 07 18 57760.750	 -3.697246928132317e-08  -3.603630637554084e-08  -9.488237587649580e-10   7.495996030662583e-08  -4.317020730772649e-08   4.022984521222128e-09
2017 01 07 21 57760.875	 -4.288064049121030e-08  -2.746108593692985e-08  -9.347227231794018e-10   5.262624680512866e-08  -7.133041746509435e-08   4.084790487612048e-09
2017 01 08 00 57761.0	 -4.419251467275109e-08  -2.117959349636737e-08  -9.175839032561133e-10   3.820168567048368e-08  -9.414379432765227e-08   4.121500949122266e-09
2017 01 08 03 57761.125	 -4.986871485624922e-08  -1.747225921005943e-08  -9.017595825140537e-10   3.475255705697405e-08  -7.133869357346364e-08   4.085384373621131e-09
2017 01 08 06 57761.250	 -5.438716327665992e-08  -6.728208818977542e-09  -8.986194748440073e-10   6.218446684218438e-08  -5.282298388406538e-08   4.096494179828537e-09
2017 01 08 09 57761.375	 -5.944028778538780e-08   2.664981988551682e-10  -8.881010210073547e-10   2.332805769005265e-08  -4.349435753884267e-08   4.034067982652937e-09
2017 01 08 12 57761.500	 -6.512849229763088e-08   1.708436522797318e-09  -8.843325922721951e-10   4.453951959230904e-08  -2.204924347534259e-08   3.911509818177372e-09
2017 01 08 15 57761.625	 -7.285845198950876e-08   3.775469695802674e-09  -8.756644696656338e-10   3.847187411315028e-08  -1.438819219433127e-08   3.871794787783661e-09
2017 01 08 18 57761.750	 -7.041850823223552e-08   7.478934478904475e-09  -8.780325285525897e-10   3.973179436179632e-08   8.660623294617835e-09   3.847917815625219e-09
2017 01 08 21 57761.875	 -7.428030403933538e-08   9.775147205182027e-09  -8.612521695068949e-10   6.361486777692939e-08   1.861687112377241e-08   3.812232932407707e-09
2017 01 09 00 57762.0	 -7.818623639061798e-08   1.285523381297246e-08  -8.264455104877450e-10   1.148335964961390e-07   2.221794769236722e-09   3.762404033486790e-09
2017 01 09 03 57762.125	 -8.178529737967910e-08   1.244144334281124e-08  -7.878406804966353e-10   1.137309657515707e-07  -6.002096014730469e-09   3.694465787969607e-09
2017 01 09 06 57762.250	 -7.866275065943451e-08   6.267330458172568e-09  -7.813416777229434e-10   1.072124786905199e-07   1.510281377245323e-08   3.623911742218230e-09
2017 01 09 09 57762.375	 -7.790051845546995e-08  -5.686216883129800e-09  -7.477339581406030e-10   8.810734030737854e-08  -1.866225318682557e-08   3.447013243672726e-09
2017 01 09 12 57762.500	 -7.286338812068394e-08  -1.591213786533653e-08  -7.363550645981978e-10   1.089277587272915e-07  -4.838055599836088e-08   3.257729243486319e-09
2017 01 09 15 57762.625	 -7.266956838589856e-08  -3.112674102840712e-08  -7.226856990234108e-10   5.010415006215596e-08  -6.758984170773750e-08   3.186496198056991e-09
2017 01 09 18 57762.750	 -6.343455594235568e-08  -4.602340034270390e-08  -7.190844726821325e-10   1.965242091296623e-08  -2.589123242545637e-08   3.136743440349309e-09
2017 01 09 21 57762.875	 -5.666324115412333e-08  -6.118599346403781e-08  -6.953899676395313e-10  -9.186223183476530e-09  -6.547357108876570e-09   3.094758531648741e-09
2017 01 10 00 57763.0	 -4.380181654015137e-08  -7.041419183383330e-08  -6.672512277079999e-10  -1.833258743426343e-08  -2.878205169443187e-09   3.070971943075570e-09
2017 01 10 03 57763.125	 -3.628034063118291e-08  -8.215522736735112e-08  -6.748604948799953e-10  -2.211388306831070e-08  -9.054086261505879e-09   3.099952325500927e-09
2017 01 10 06 57763.250	 -2.638315294566682e-08  -9.337055582115306e-08  -6.916614087522278e-10  -7.379132974149570e-09   5.290077684778119e-09   3.098996915858287e-09
2017 01 10 09 57763.375	 -1.702364773160462e-08  -1.088317307568202e-07  -6.554856998445125e-10  -1.356691368060602e-08  -1.975509770365909e-08   2.988389817822339e-09
2017 01 10 12 57763.500	 -8.073544326861288e-09  -1.220736943670275e-07  -6.626238099890339e-10   1.884145206522005e-08  -4.489781921636498e-08   2.916837788609710e-09
2017 01 10 15 57763.625	 -4.345847011418560e-09  -1.329840537780077e-07  -6.558459338224437e-10  -1.244906664913679e-08  -7.564058452883547e-08   2.944813405496130e-09
2017 01 10 18 57763.750	  2.614029951332329e-09  -1.453478894160989e-07  -6.761838299162679e-10  -1.375295112580263e-08  -5.552788283752846e-08   2.997730744961852e-09
2017 01 10 21 57763.875	  2.328803064799335e-09  -1.593452899146478e-07  -6.518812286171731e-10  -2.890165240849237e-10  -6.837176874143357e-08   3.069156741926560e-09
2017 01 11 00 57764.0	  9.905526713697088e-09  -1.676166416664068e-07  -6.403471016542950e-10   3.088413640168234e-08  -7.848070171462976e-08   3.153464314141519e-09
2017 01 11 03 57764.125	  1.144253861082424e-08  -1.783291544378441e-07  -6.442577603177687e-10   3.707303503651347e-08  -1.143115474696216e-07   3.199262112250668e-09
2017 01 11 06 57764.250	  1.476274035651464e-08  -1.844511936549768e-07  -6.620746616841915e-10   3.786926310129720e-08  -1.075789927002933e-07   3.208164447229638e-09
2017 01 11 09 57764.375	  1.829737390449596e-08  -1.979208405048577e-07  -6.574832964193364e-10   4.378859640207273e-08  -1.504749808865948e-07   3.112239382156601e-09
2017 01 11 12 57764.500	  2.166428302725138e-08  -2.021400487197325e-07  -6.794330488264918e-10   7.917332540671689e-08  -1.975043101990760e-07   3.038389485403257e-09
2017 01 11 15 57764.625	  2.091243156994702e-08  -1.937844746368711e-07  -7.096570381091028e-10  -6.142237063960382e-09  -2.436039264949695e-07   3.137837030878929e-09
2017 01 11 18 57764.750	  2.244949705070565e-08  -1.825792322367253e-07  -7.370512891501089e-10  -7.371501650055658e-08  -2.076411873834379e-07   3.209067522564682e-09
2017 01 11 21 57764.875	  1.772939988401315e-08  -1.771756958147818e-07  -7.456914523207746e-10  -6.874233751133816e-08  -1.872269963416274e-07   3.221307882334268e-09
2017 01 12 00 57765.0	  2.032467912918021e-08  -1.614044095453932e-07  -7.633843392416033e-10  -1.654691365681218e-08  -1.597807171226503e-07   3.270959338798776e-09
2017 01 12 03 57765.125	  2.444491411557132e-08  -1.484459667052742e-07  -7.917169748215100e-10  -5.398509698687289e-08  -1.323133761753951e-07   3.273346649926422e-09
2017 01 12 06 57765.250	  3.223054900094106e-08  -1.320297321884066e-07  -8.014567145464573e-10  -6.529660765755109e-08  -6.293099165114098e-08   3.196883595029847e-09
2017 01 12 09 57765.375	  3.500116031906614e-08  -1.224345344524785e-07  -7.831495112177189e-10  -1.520198997410244e-08  -7.875665754229958e-08   3.066387349305317e-09
2017 01 12 12 57765.500	  4.276253690416952e-08  -1.105139004806623e-07  -7.948699182081536e-10   7.305443373640740e-08  -9.796600129423968e-08   2.994292669805032e-09
2017 01 12 15 57765.625	  5.085164414944684e-08  -9.578576043587902e-08  -8.072806236025592e-10   2.816829288024439e-08  -1.105944623588823e-07   3.080474265306198e-09
2017 01 12 18 57765.750	  6.654713257520886e-08  -8.128691043089632e-08  -8.039097888432427e-10  -1.374029595661611e-09  -5.389905566511178e-08   3.099882156209399e-09
2017 01 12 21 57765.875	  7.132910901002821e-08  -7.070595333742440e-08  -7.989629559379192e-10   1.732749759232485e-08  -4.712466689099767e-08   3.125014529615547e-09
2017 01 13 00 57766.0	  8.080651470372767e-08  -5.349296655006189e-08  -8.086685656415591e-10   5.820622371763092e-08  -4.840887992478439e-08   3.212312685026851e-09
2017 01 13 03 57766.125	  8.465833645587613e-08  -4.468028017886684e-08  -8.305383696450643e-10   5.882671269848798e-08  -4.265699256406999e-08   3.196538685310641e-09
2017 01 13 06 57766.250	  9.110617223379922e-08  -3.580018775014773e-08  -8.576366740136119e-10   6.681061782341584e-08  -3.584453482431759e-08   3.102593531030816e-09
2017 01 13 09 57766.375	  9.251536122641702e-08  -2.916398011722594e-08  -8.735166847143247e-10   6.455583272301752e-08  -7.490674300707536e-08   2.989872611699902e-09
2017 01 13 12 57766.500	  9.242560287580974e-08  -2.419522478752563e-08  -9.296054594186030e-10   9.341295631932694e-08  -1.047297177748494e-07   2.934584998651847e-09
2017 01 13 15 57766.625	  8.466746241158856e-08  -2.455144629907222e-08  -9.664034668265495e-10   4.384985856359970e-08  -1.063812886887918e-07   2.958801234020979e-09
2017 01 13 18 57766.750	  8.401919469380961e-08  -2.506306823714561e-08  -1.005177098522592e-09   5.746616217663323e-09  -7.159686229394066e-08   2.962947156815399e-09
2017 01 13 21 57766.875	  7.692276036927793e-08  -2.577885074682818e-08  -1.007788162824848e-09  -1.992960334275989e-08  -7.542953818666036e-08   2.974606080969073e-09
2017 01 14 00 57767.0	  7.271149309013533e-08  -2.892228733770169e-08  -1.012777084970669e-09  -1.082784113037565e-08  -5.505428120342328e-08   3.025855457589886e-09
2017 01 14 03 57767.125	  6.051161974811344e-08  -4.170715855795938e-08  -1.013400529370992e-09   8.007818994915124e-09   3.203713910531031e-09   2.985932490222462e-09
2017 01 14 06 57767.250	  5.519011183563014e-08  -5.480536977350548e-08  -1.007658981245157e-09   6.114411717807455e-08   5.486632559905363e-08   2.929570783319062e-09
2017 01 14 09 57767.375	  4.898846627478079e-08  -7.879302663751884e-08  -1.003741364600973e-09   5.253755181673791e-08   5.794311303116711e-09   2.917436627440346e-09
2017 01 14 12 57767.500	  4.449809877590527e-08  -1.024690244902624e-07  -1.008197716852465e-09   8.012445981016869e-08  -4.931180196652599e-08   2.908609272755552e-09
2017 01 14 15 57767.625	  3.383504969705499e-08  -1.226825531291465e-07  -9.876068404672855e-10   7.174326586136464e-08  -7.368031898554578e-08   2.909238726059632e-09
2017 01 14 18 57767.750	  3.288438344804690e-08  -1.414309036279762e-07  -9.683918483960881e-10   5.628693468509843e-08  -6.094881836278776e-08   2.881403682712182e-09
2017 01 14 21 57767.875	  2.817610191723093e-08  -1.589009925639263e-07  -9.353223879253160e-10  -6.472766456955470e-09  -5.432708104160919e-08   2.895326165463732e-09
2017 01 15 00 57768.0	  2.640040392402477e-08  -1.676691164184843e-07  -9.119046829173565e-10  -3.054382733566266e-08  -4.901333337286648e-08   2.951286302544796e-09
2017 01 15 03 57768.125	  1.832507557325330e-08  -1.749017483930947e-07  -8.691888046648881e-10  -2.577398015316687e-08  -4.182967561329179e-09   2.906614966066077e-09
2017 01 15 06 57768.250	  1.079540554810660e-08  -1.852318881590731e-07  -8.458255541628498e-10   3.964857986762482e-08   4.479739672520833e-08   2.845875318477888e-09
2017 01 15 09 57768.375	  2.467280526711351e-09  -2.059196477439296e-07  -8.202047085981394e-10   9.346045535295041e-08   1.636890456093833e-08   2.829423540115827e-09
2017 01 15 12 57768.500	 -5.428306274667915e-11  -2.228251057817639e-07  -8.247403108324905e-10   1.559803401081840e-07  -4.866626003771077e-08   2.773622277709761e-09
2017 01 15 15 57768.625	 -1.103052373028728e-08  -2.294144750869708e-07  -8.063516759987925e-10   1.047799332170788e-07  -1.525554145989116e-07   2.640304708431791e-09
2017 01 15 18 57768.750	 -1.658555376456406e-08  -2.385282369298054e-07  -8.039181780584120e-10   3.683688518601248e-08  -1.751465655955579e-07   2.506419441934872e-09
2017 01 15 21 57768.875	 -2.318280290840250e-08  -2.522158010599898e-07  -8.176082653620877e-10  -2.058350367504966e-08  -1.894734322855088e-07   2.478051856361017e-09
2017 01 16 00 57769.0	 -2.356610139833379e-08  -2.560621180111086e-07  -8.266240882945720e-10  -5.901403614043372e-08  -1.778781352272281e-07   2.450264879036178e-09
2017 01 16 03 57769.125	 -2.979517040497171e-08  -2.595923307102066e-07  -8.232684316388345e-10  -7.313622642404988e-08  -1.232240535530272e-07   2.344519082489889e-09
2017 01 16 06 57769.250	 -3.852269778209593e-08  -2.550468710476874e-07  -8.201786381307266e-10  -1.317165332204222e-08  -6.597332496562067e-08   2.181616209296881e-09
2017 01 16 09 57769.375	 -4.781562540850526e-08  -2.630431555808593e-07  -8.141725468948481e-10   2.160941631885319e-08  -6.210286584305067e-08   2.018924674873830e-09
2017 01 16 12 57769.500	 -5.151658089648064e-08  -2.794144558189214e-07  -8.144166729008309e-10   7.101167721974255e-08  -6.572596155652408e-08   1.897097114633080e-09
2017 01 16 15 57769.625	 -5.964911693516620e-08  -2.870427806555138e-07  -7.973038778631304e-10   7.538241134793865e-08  -8.969293623295448e-08   1.811762118553878e-09
2017 01 16 18 57769.750	 -6.732324225403019e-08  -2.878614249181483e-07  -8.090949672154974e-10   9.425175040654712e-08  -1.169496241965618e-07   1.765144288212978e-09
2017 01 16 21 57769.875	 -8.124956424441927e-08  -2.975210458182602e-07  -7.958537222372821e-10   6.650764936741808e-08  -1.746880070168721e-07   1.766779527543320e-09
2017 01 17 00 57770.0	 -8.999507881971780e-08  -3.069007038317891e-07  -7.798316442393749e-10   2.504394809562408e-08  -1.806177114291285e-07   1.754695476148100e-09
2017 01 17 03 57770.125	 -9.819683510788101e-08  -3.177753538954202e-07  -7.738213525103007e-10  -7.101690816356715e-09  -1.525825673560301e-07   1.642630959215898e-09
2017 01 17 06 57770.250	 -1.050879380290581e-07  -3.197642800540384e-07  -7.777977505679205e-10   6.393593540246411e-09  -1.321826103960269e-07   1.570824724534630e-09
2017 01 17 09 57770.375	 -1.088739616334954e-07  -3.247360715204029e-07  -7.726472980933445e-10   1.949132195211036e-11  -1.390253460973913e-07   1.549925826391820e-09
2017 01 17 12 57770.500	 -1.084807451747648e-07  -3.354047285734260e-07  -7.764971507144162e-10   3.640138244780395e-08  -1.191851251134672e-07   1.499732856379831e-09
2017 01 17 15 57770.625	 -1.103987430987022e-07  -3.468825904109057e-07  -7.573547719279903e-10   2.439028390837468e-08  -1.168017060545423e-07   1.485313664864070e-09
2017 01 17 18 57770.750	 -1.072404674621406e-07  -3.439128741725341e-07  -7.369489646681783e-10   1.685057806236602e-08  -1.126873489211170e-07   1.522210100040851e-09
2017 01 17 21 57770.875	 -1.082521740305426e-07  -3.385437129633812e-07  -7.165954495238719e-10   9.506934120866308e-09  -1.370595314358558e-07   1.587145949177580e-09
2017 01 18 00 57771.0	 -1.084389114254273e-07  -3.408377523549556e-07  -6.897379683181184e-10   2.555535529297911e-08  -1.281971700523633e-07   1.599007969138321e-09
2017 01 18 03 57771.125	 -1.111911716004780e-07  -3.478284402939950e-07  -6.615520185931491e-10   1.488068543154267e-08  -9.915820287372598e-08   1.572750462493479e-09
2017 01 18 06 57771.250	 -1.093858886191975e-07  -3.513832927785278e-07  -6.568589987811675e-10   3.266088050833379e-08  -6.281939224082568e-08   1.578694126633741e-09
2017 01 18 09 57771.375	 -1.104235543632620e-07  -3.553929906412444e-07  -6.431434459772662e-10   3.410818978798685e-08  -9.422696460109337e-08   1.595367568911558e-09
2017 01 18 12 57771.500	 -1.064617531118082e-07  -3.607790774054486e-07  -6.213724087111174e-10   6.752860707157776e-08  -1.117338229972022e-07   1.600780220674111e-09
2017 01 18 15 57771.625	 -1.092489898176856e-07  -3.650881506987500e-07  -5.819727019151923e-10   4.982715754774574e-08  -1.082428578860878e-07   1.599526278018920e-09
2017 01 18 18 57771.750	 -1.061227980460362e-07  -3.634268820290875e-07  -5.436992117077440e-10   5.008560886930438e-08  -9.121329810759108e-08   1.658295149961709e-09
2017 01 18 21 57771.875	 -1.054234746291347e-07  -3.583744842561919e-07  -5.310794268995659e-10   4.871495189447639e-08  -1.058127490117455e-07   1.698495208912321e-09
2017 01 19 00 57772.0	 -1.005938741030174e-07  -3.535110240243388e-07  -4.899571913090906e-10   7.192302485261564e-08  -9.592668088424479e-08   1.685818950510308e-09
2017 01 19 03 57772.125	 -1.029807562354723e-07  -3.547591641726245e-07  -4.718706203267128e-10   4.405943888926113e-08  -8.787762427176438e-08   1.666992603505779e-09
2017 01 19 06 57772.250	 -9.910113408618333e-08  -3.537470746206802e-07  -4.644674378348425e-10   3.020785684379243e-08  -5.121483334363077e-08   1.691494537251088e-09
2017 01 19 09 57772.375	 -9.313684648682064e-08  -3.520109583961119e-07  -4.534347457516120e-10   2.157818800679265e-08  -6.013228341633167e-08   1.701272889675849e-09
2017 01 19 12 57772.500	 -8.541975279386534e-08  -3.464193644246941e-07  -4.396149639523163e-10   5.367416530730374e-08  -6.101283522943007e-08   1.649281940391129e-09
2017 01 19 15 57772.625	 -8.337785426702192e-08  -3.381636552747881e-07  -4.089089544270094e-10   1.879044930869833e-08  -7.687171160249365e-08   1.658456321225159e-09
2017 01 19 18 57772.750	 -7.975534663558459e-08  -3.306814933337172e-07  -4.032235901637962e-10   3.323705170602756e-09  -6.838101493044079e-08   1.716473424107470e-09
2017 01 19 21 57772.875	 -7.569543013316120e-08  -3.244259599014834e-07  -3.959530058552666e-10   1.633113749719084e-08  -7.851252334908806e-08   1.849399316790018e-09
2017 01 20 00 57773.0	 -7.051533530009744e-08  -3.114213362264123e-07  -3.885413715556513e-10   5.345011442886216e-08  -7.555046778772459e-08   1.946506476815008e-09
2017 01 20 03 57773.125	 -6.761581733349012e-08  -3.054822611839084e-07  -3.916739780448261e-10   1.795280040480747e-08  -5.738901016017856e-08   1.902180676281968e-09
2017 01 20 06 57773.250	 -6.380201536894884e-08  -3.059551915883110e-07  -4.104284842296635e-10   3.514151992949938e-08   1.215493762586973e-08   1.865470283925098e-09
