2000 01 05 00 51548.0	  4.842902101150608e-08  -2.275453213617926e-07  -3.362783787295208e-10  -9.874002043442380e-08  -6.410324233558866e-08   1.739577899107549e-09
2000 01 05 03 51548.125	  5.836494223586034e-08  -2.256802918321697e-07  -3.207850436582398e-10  -1.024871517662964e-07  -5.482433406620183e-08   1.720293174521539e-09
2000 01 05 06 51548.250	  6.802341281905758e-08  -2.200854386527607e-07  -2.961198149761279e-10  -4.308710071986789e-08  -7.460728384834698e-08   1.736671276296759e-09
2000 01 05 09 51548.375	  7.415626943597487e-08  -2.192024017918309e-07  -3.419981253326480e-10  -6.321218830598884e-08  -4.294646646739892e-08   1.735951401359039e-09
2000 01 05 12 51548.500	  7.739429150545513e-08  -2.169070276684964e-07  -3.453477336539964e-10  -7.655312326609067e-08  -2.926772496314334e-08   1.687673966582820e-09
2000 01 05 15 51548.625	  7.231811477754908e-08  -2.144827892272859e-07  -3.711837240249126e-10  -8.860162696033187e-08  -8.547367134405749e-08   1.575655295010491e-09
2000 01 05 18 51548.750	  7.017770084518592e-08  -2.066575991362833e-07  -3.848947916532890e-10  -7.516288360758681e-08  -1.852235693316692e-07   1.509477438236629e-09
2000 01 05 21 51548.875	  6.452890191392828e-08  -1.986975042146764e-07  -4.115042576098585e-10  -1.351447704879160e-07  -1.241759781078086e-07   1.516592724982539e-09
2000 01 06 00 51549.0	  5.750395768672169e-08  -1.870888132564246e-07  -4.090270024309578e-10  -1.809746599536704e-07  -8.799797359367989e-09   1.478272003238190e-09
2000 01 06 03 51549.125	  4.990877765464627e-08  -1.797351442635215e-07  -3.943187771679804e-10  -1.424818151908303e-07   3.181813092153723e-08   1.424304792763130e-09
2000 01 06 06 51549.250	  4.754171963843214e-08  -1.638340439111208e-07  -3.898467799879253e-10  -6.726616220380364e-08   2.758688863639970e-08   1.442183152101269e-09
2000 01 06 09 51549.375	  4.280445880896022e-08  -1.520902733461396e-07  -3.756534641984532e-10  -5.223316224665587e-08   8.570233485614104e-08   1.471467695987528e-09
2000 01 06 12 51549.500	  2.883255420778298e-08  -1.447334199066743e-07  -3.417162690350471e-10   2.263133187232624e-08   9.532426036231364e-08   1.431084080439650e-09
2000 01 06 15 51549.625	  1.645504284086362e-08  -1.371523157373840e-07  -2.949305828061614e-10   8.446340329822857e-08   4.762466310871819e-08   1.356415926463481e-09
2000 01 06 18 51549.750	  1.028108426508269e-08  -1.270228568464583e-07  -2.634210587316306e-10   1.077163593968772e-07  -2.128270137109905e-08   1.351497412362009e-09
2000 01 06 21 51549.875	  3.999432695939273e-10  -1.251090099681089e-07  -2.584773996693099e-10   5.497311127246470e-08  -3.784219476190567e-08   1.363426614685031e-09
2000 01 07 00 51550.0	 -1.080805046500223e-08  -1.182247902864860e-07  -2.354544806152965e-10   2.584764287205578e-08  -3.622733278283413e-08   1.300980187912519e-09
2000 01 07 03 51550.125	 -1.721862638490836e-08  -1.178033992794187e-07  -2.044527881943646e-10  -5.103206028594097e-09  -5.170216296142287e-08   1.175688663181541e-09
2000 01 07 06 51550.250	 -1.928732034112298e-08  -1.166207860767614e-07  -1.633174043077625e-10  -1.587317938422491e-08  -5.092264746211801e-08   1.106420706343311e-09
2000 01 07 09 51550.375	 -2.002531169202507e-08  -1.182354072410237e-07  -1.725790596962541e-10  -5.074796760915960e-08   2.128355882240274e-08   1.107206687563160e-09
2000 01 07 12 51550.500	 -2.532595862069518e-08  -1.175186796854004e-07  -1.535206254305435e-10  -1.473281968291696e-08   6.866909739217935e-08   1.043971694000491e-09
2000 01 07 15 51550.625	 -2.822348931812779e-08  -1.160938930802830e-07  -1.538776725733397e-10  -1.098001683767944e-08   5.565268438794010e-08   9.476827123720406e-10
2000 01 07 18 51550.750	 -2.469674851420980e-08  -1.142251156312312e-07  -1.857613619137547e-10   6.495859909447224e-09   1.991106024493777e-08   9.450209993760308e-10
2000 01 07 21 51550.875	 -2.691527895576767e-08  -1.138162930423403e-07  -2.003016820900286e-10   3.135793068405935e-08   4.781805409432739e-08   9.576558043957408e-10
2000 01 08 00 51551.0	 -2.996962771136085e-08  -1.133375598875946e-07  -1.873393060123405e-10   6.510890751865610e-08   5.765707609264940e-08   8.831348592868390e-10
2000 01 08 03 51551.125	 -3.220469382750055e-08  -1.226437086574249e-07  -1.730463655204709e-10   6.380169826741444e-08   6.448196843952286e-09   7.473833928256804e-10
2000 01 08 06 51551.250	 -3.514158998822473e-08  -1.319674109963065e-07  -1.423423640535822e-10   6.593223514543209e-08  -6.762137585560040e-08   6.822248240493578e-10
2000 01 08 09 51551.375	 -3.790462405449643e-08  -1.431089754618019e-07  -1.324211418510580e-10   5.581787341590265e-08  -4.470626332405686e-08   7.032092449313493e-10
2000 01 08 12 51551.500	 -4.360007508017754e-08  -1.542685789753232e-07  -1.059704610781391e-10   5.926573608967688e-08  -3.103829568018778e-08   6.711363685955391e-10
2000 01 08 15 51551.625	 -4.566064985150789e-08  -1.637618373760655e-07  -7.443394611937584e-11   4.456018922684611e-08  -5.928697113960596e-08   6.014750156657279e-10
2000 01 08 18 51551.750	 -4.631810511053748e-08  -1.710826277622891e-07  -6.082819096946284e-11   4.248831939197265e-08  -1.027075978723209e-07   6.196098015671694e-10
2000 01 08 21 51551.875	 -4.697005395155725e-08  -1.838957814161053e-07  -8.465135598999199e-11   2.540309396806469e-08  -9.419015032588538e-08   6.417013181784677e-10
2000 01 09 00 51552.0	 -4.604197842491900e-08  -1.920691496480106e-07  -9.903004115964666e-11   7.124879905657960e-09  -7.404111343356057e-08   5.926310516544205e-10
2000 01 09 03 51552.125	 -4.429058031678592e-08  -2.010266562874357e-07  -1.273751592668491e-10  -4.484912162880053e-09  -1.133193512527001e-07   5.733749036706503e-10
2000 01 09 06 51552.250	 -4.188898644810136e-08  -2.103786006594753e-07  -1.520644657730783e-10  -9.461702378262580e-09  -1.429735919630151e-07   6.056812983384604e-10
2000 01 09 09 51552.375	 -4.240352379824283e-08  -2.260138357696925e-07  -1.675932588404433e-10  -5.844814768372583e-08  -8.495684849687171e-08   6.010250530973005e-10
2000 01 09 12 51552.500	 -4.488103141143868e-08  -2.374639734394537e-07  -1.526596054186858e-10  -6.257679808098415e-08  -4.224980995092317e-08   5.555448735554699e-10
2000 01 09 15 51552.625	 -5.104408284444303e-08  -2.481728952749044e-07  -9.251738458382964e-11  -2.196894357078239e-08  -4.570436988514524e-08   4.566960112685403e-10
2000 01 09 18 51552.750	 -5.314444549390732e-08  -2.511676529022188e-07  -5.458536051115890e-11   3.418886813452701e-08  -8.796063389076028e-08   4.019907518330078e-10
2000 01 09 21 51552.875	 -5.686776823752511e-08  -2.611866103578882e-07  -7.341021483963877e-11  -1.422412368637685e-08  -8.782170701143727e-08   4.009370144515909e-10
2000 01 10 00 51553.0	 -5.820812165273843e-08  -2.651762874436483e-07  -9.281685148576346e-11  -4.412630731528865e-08  -8.489109463181158e-08   3.626937881460085e-10
2000 01 10 03 51553.125	 -6.243009706119769e-08  -2.725568104562169e-07  -1.623615351523690e-10  -6.464406970249150e-08  -9.038971154577818e-08   3.073327009719000e-10
2000 01 10 06 51553.250	 -6.262918330719344e-08  -2.724367160068372e-07  -2.112411900332277e-10  -6.595142284961678e-08  -8.965538631699548e-08   2.594528770131004e-10
2000 01 10 09 51553.375	 -6.184159343395213e-08  -2.792737294596301e-07  -2.463840400581560e-10  -8.234027847567013e-08  -3.940648220510488e-08   2.609021209911590e-10
2000 01 10 12 51553.500	 -5.794164563589791e-08  -2.830608476096536e-07  -2.476511283789598e-10  -3.408235730388899e-08   9.794225764291792e-09   2.803904408904777e-10
2000 01 10 15 51553.625	 -5.809786006530659e-08  -2.766596671611424e-07  -2.279648286987980e-10  -4.173582343636147e-08  -1.285183664333605e-08   2.522842268269090e-10
2000 01 10 18 51553.750	 -5.545933523438004e-08  -2.682835726120434e-07  -1.992415496268734e-10  -5.526246765701501e-08  -2.904899024471803e-08   2.223830777240079e-10
2000 01 10 21 51553.875	 -5.749575835422910e-08  -2.719130898561974e-07  -2.107358746087209e-10  -2.285407488540849e-08  -1.137298507154336e-08   2.467950926635909e-10
2000 01 11 00 51554.0	 -5.874539916047282e-08  -2.641124334371403e-07  -2.036131778460532e-10   2.280424913114366e-08  -3.707233558862329e-09   2.927214273841999e-10
2000 01 11 03 51554.125	 -6.566346625664157e-08  -2.670121582602963e-07  -1.809127606783400e-10   9.441055858769859e-09  -1.027751576843467e-07   3.363257614650286e-10
2000 01 11 06 51554.250	 -7.096145068279846e-08  -2.650868865487482e-07  -1.554475761229227e-10  -3.179457167446004e-08  -1.804158996496864e-07   4.058474894663709e-10
2000 01 11 09 51554.375	 -7.428788452199547e-08  -2.657101823660302e-07  -1.622047659416137e-10  -8.377715002228100e-08  -9.371362520955498e-08   4.410426954281984e-10
2000 01 11 12 51554.500	 -7.888788660064759e-08  -2.569062525415125e-07  -1.436607202868574e-10  -9.876480583519495e-08  -2.688982362186596e-08   4.550839479117884e-10
2000 01 11 15 51554.625	 -8.603568388477386e-08  -2.430200439807191e-07  -1.588018892071123e-10  -9.505327226354036e-08  -2.239647471110922e-08   4.427910052676505e-10
2000 01 11 18 51554.750	 -9.115774595044703e-08  -2.163640023315952e-07  -1.808631440962929e-10  -7.649623274082954e-08  -5.372255514299789e-08   3.953205595814382e-10
2000 01 11 21 51554.875	 -9.449687038478810e-08  -1.952646948780691e-07  -1.883413026056950e-10  -3.766497347783324e-08   9.567251715360596e-09   4.349588701289186e-10
2000 01 12 00 51555.0	 -9.665033353946803e-08  -1.735844976933656e-07  -2.089890888681743e-10   2.429297594281618e-08   4.028559531882962e-08   4.808746703451987e-10
2000 01 12 03 51555.125	 -9.734855657627476e-08  -1.508070713316828e-07  -2.057401646019961e-10   2.485644054740313e-08  -1.952193126446089e-09   4.769506650257192e-10
2000 01 12 06 51555.250	 -9.713953257905509e-08  -1.238678327371995e-07  -1.929484428395733e-10  -3.725078867322147e-09  -8.501607619136958e-08   5.100343027083699e-10
2000 01 12 09 51555.375	 -9.565429902364552e-08  -1.044561245275656e-07  -2.150130713697415e-10  -1.608924744774934e-08  -5.847579416374946e-08   5.237150747331284e-10
2000 01 12 12 51555.500	 -9.490554827235242e-08  -8.109364116541548e-08  -1.909129802545151e-10  -7.675957925397487e-09  -9.372413493018500e-09   5.032788130053579e-10
2000 01 12 15 51555.625	 -9.967913988378523e-08  -5.900532381053161e-08  -2.391619491976753e-10  -4.020962109165593e-08  -1.917877254905551e-08   5.742175877251879e-10
2000 01 12 18 51555.750	 -9.572837081001329e-08  -3.201535915394328e-08  -2.998253209923919e-10  -4.758339315834124e-08  -2.838836170323694e-08   6.865438152822991e-10
2000 01 12 21 51555.875	 -9.047332720946741e-08  -1.619509357337906e-08  -3.131549192999218e-10  -3.034293122654771e-08   4.659786249156488e-08   7.316504421462987e-10
2000 01 13 00 51556.0	 -8.324764464118096e-08   4.810158130505167e-09  -3.199372436580938e-10   1.169997088909404e-08   1.032129695668025e-07   7.384827798630206e-10
2000 01 13 03 51556.125	 -7.326389323331296e-08   1.143226408641247e-08  -3.158864741633473e-10   4.479687354892373e-08   1.026637717173444e-07   7.448581711699983e-10
2000 01 13 06 51556.250	 -6.081867392711655e-08   2.382101114742297e-08  -3.132566182803038e-10   7.392218004409283e-08   6.244694158096955e-08   7.909728664223499e-10
2000 01 13 09 51556.375	 -4.632226419941996e-08   2.977956515018023e-08  -3.419878873048663e-10   8.848526146777182e-08   5.490925409442891e-08   8.576532888027510e-10
2000 01 13 12 51556.500	 -3.776387464607958e-08   3.857768958986446e-08  -3.567873006470974e-10   1.129197330252142e-07   3.610498422907343e-08   8.881564268633898e-10
2000 01 13 15 51556.625	 -2.983579145836249e-08   4.664113022516920e-08  -3.720578793387295e-10   8.362140795682511e-08  -5.346532506255175e-08   9.958963981794594e-10
2000 01 13 18 51556.750	 -2.375707343451891e-08   6.010473885260404e-08  -3.662388833759649e-10   3.746692494746343e-08  -1.248328521047654e-07   1.103617288290888e-09
2000 01 13 21 51556.875	 -2.068281129096761e-08   6.244320967716497e-08  -3.893500826918190e-10  -3.966222851632485e-08  -6.462007253928478e-08   1.134552045991890e-09
2000 01 14 00 51557.0	 -1.891545197772164e-08   6.760226723022364e-08  -3.883084740872642e-10  -7.101602314486936e-08   2.717856757881853e-08   1.172493374958501e-09
2000 01 14 03 51557.125	 -1.846695643747669e-08   6.160698098490616e-08  -4.248023448291189e-10  -4.492797800833912e-08   9.154532334010355e-08   1.175332223697450e-09
2000 01 14 06 51557.250	 -1.679972881416653e-08   6.078879153491842e-08  -4.373014497899155e-10   3.033464895792404e-08   1.146690207966407e-07   1.169914912264300e-09
2000 01 14 09 51557.375	 -1.660036668726987e-08   5.186913427956820e-08  -4.135905849682767e-10   8.523551113208790e-08   1.176088372146508e-07   1.180871587227509e-09
2000 01 14 12 51557.500	 -1.848812141592747e-08   3.843009358731354e-08  -3.992992860254950e-10   1.772340570152143e-07   8.508030648483297e-08   1.206965135674089e-09
2000 01 14 15 51557.625	 -2.059189708297307e-08   2.536877461040608e-08  -3.277874164548397e-10   1.551916517745070e-07   2.134123917504700e-08   1.077885316735319e-09
2000 01 14 18 51557.750	 -2.543802266234759e-08   1.418810225244582e-08  -2.517404394914876e-10   1.173879378479030e-07  -3.606597291523423e-08   9.895996008495698e-10
2000 01 14 21 51557.875	 -3.404088055474480e-08  -3.680711569585895e-09  -2.248615922084731e-10   8.903126180594894e-08  -7.639913199124652e-08   1.021708458317478e-09
2000 01 15 00 51558.0	 -4.277252959262176e-08  -1.512767284560068e-08  -1.785338611644785e-10   5.576252730626045e-08  -6.237475081553716e-08   1.009537763935659e-09
2000 01 15 03 51558.125	 -4.530252012074163e-08  -2.807043680692753e-08  -1.418657320941085e-10  -1.501261523247709e-08  -3.170163855913059e-08   1.020680943512078e-09
2000 01 15 06 51558.250	 -4.433322535491027e-08  -3.514850867873698e-08  -1.039483823459476e-10  -4.341539708244418e-08   1.627266333377787e-08   1.077853740240900e-09
2000 01 15 09 51558.375	 -4.409608841620005e-08  -4.049524859032107e-08  -7.463281132518687e-11  -3.384872558587852e-08   4.056664892724881e-08   1.072487690605398e-09
2000 01 15 12 51558.500	 -4.655022836752884e-08  -4.546978657682381e-08  -4.449409460780717e-11   4.127748587029575e-08   5.008578612975708e-08   1.040787781537518e-09
2000 01 15 15 51558.625	 -4.652749516618954e-08  -5.139355205095822e-08  -7.113727680989650e-11   7.646311958854477e-08   6.386638907813255e-08   9.489327352313105e-10
2000 01 15 18 51558.750	 -4.365580667921118e-08  -5.204830619592971e-08  -1.226035103447729e-10   1.306617704231908e-07   4.964891832501044e-08   8.957640729543698e-10
2000 01 15 21 51558.875	 -4.720501121834840e-08  -5.480090968935898e-08  -1.500442789563779e-10   1.451813631350561e-07  -6.389728645575834e-08   8.953760151534987e-10
2000 01 16 00 51559.0	 -5.030456823667779e-08  -5.478159702982220e-08  -1.738649257058472e-10   1.384302151405542e-07  -1.325600303317318e-07   8.548138184700698e-10
2000 01 16 03 51559.125	 -4.510860664763427e-08  -5.571822027904658e-08  -2.057023814826787e-10   7.741374950797341e-08  -1.232167914476651e-07   8.751365341420006e-10
2000 01 16 06 51559.250	 -4.289870687442915e-08  -5.266484919535286e-08  -2.268149851567641e-10   4.213423040951092e-08  -5.062254303030945e-08   8.832479892274002e-10
2000 01 16 09 51559.375	 -3.956015131521334e-08  -4.655179044930928e-08  -2.159010846636211e-10  -7.929608749448296e-09  -4.573338960685435e-08   8.215371257023201e-10
2000 01 16 12 51559.500	 -3.787624721373035e-08  -3.762601405727563e-08  -1.876555843842228e-10   2.823937211019178e-08  -2.918181603261836e-08   7.832105928161105e-10
2000 01 16 15 51559.625	 -3.152237259836929e-08  -3.296125043840662e-08  -1.799363023993061e-10   6.292772889443196e-08   2.118886909195444e-08   8.120218418188583e-10
2000 01 16 18 51559.750	 -2.444887421991349e-08  -1.660178067716132e-08  -1.594314561633588e-10   1.217251756776286e-07   4.982775908849348e-08   8.039883487855406e-10
2000 01 16 21 51559.875	 -1.590254579047213e-08  -3.721053469876771e-09  -1.482940143482648e-10   9.094957936351887e-08  -1.981756391136659e-08   7.607366040774393e-10
2000 01 17 00 51560.0	 -6.299144117200459e-09   1.043269739487086e-08  -1.300334003706289e-10   7.324445274988800e-08  -6.787138242729810e-08   7.469512417151693e-10
2000 01 17 03 51560.125	  8.396469665707860e-09   1.960116119381850e-08  -1.734636243382656e-10   1.988306270092805e-08  -7.978307093139479e-08   8.350442591371981e-10
2000 01 17 06 51560.250	  2.292141493160742e-08   2.623352769205481e-08  -1.886303638057157e-10  -2.817985580469737e-10  -6.255354419661335e-08   8.354221317977205e-10
2000 01 17 09 51560.375	  4.060037368838797e-08   3.360090833763305e-08  -1.897126105515011e-10  -5.869269913820687e-08  -1.278301636598560e-08   7.575747024895599e-10
2000 01 17 12 51560.500	  5.662348897262350e-08   4.313823326752421e-08  -2.021351233572166e-10  -4.583021948039345e-08   5.406208437615568e-08   7.687227483750685e-10
2000 01 17 15 51560.625	  7.434689982708588e-08   4.548049181598889e-08  -2.237141299614363e-10   4.579625070033782e-09   9.510815273445248e-08   8.542079544270589e-10
2000 01 17 18 51560.750	  8.898211010799643e-08   4.554820165828425e-08  -2.304656205041606e-10   8.923243344813285e-08   1.191966150698663e-07   8.926582392663104e-10
2000 01 17 21 51560.875	  9.927331636362636e-08   4.713228039509591e-08  -2.163802755300560e-10   1.052015924931790e-07   8.490961272812607e-08   8.902646563917694e-10
2000 01 18 00 51561.0	  1.082843640914017e-07   5.363813871333633e-08  -2.028105548261173e-10   1.218373815127170e-07   2.053142731042855e-08   9.652508616196183e-10
2000 01 18 03 51561.125	  1.206726883752413e-07   4.921262111112149e-08  -1.862788795199409e-10   1.141097929516130e-07  -4.209585924512500e-10   1.072927768224898e-09
2000 01 18 06 51561.250	  1.271085403718140e-07   4.629502022546318e-08  -1.551314561497831e-10   1.221984661088972e-07  -3.498349593287050e-09   1.130414487354829e-09
2000 01 18 09 51561.375	  1.300040452702709e-07   4.150947490617815e-08  -1.528740764842792e-10   5.875930218107196e-08  -1.487418371356909e-08   1.162203412975389e-09
2000 01 18 12 51561.500	  1.316617412472452e-07   3.630236338799219e-08  -1.575097402133246e-10   3.760934699595917e-08  -1.235726555642050e-09   1.257269655136669e-09
2000 01 18 15 51561.625	  1.304088442746241e-07   2.943078683182830e-08  -1.759035935538370e-10   6.147771590903601e-08   9.645994031298563e-09   1.324068569364828e-09
2000 01 18 18 51561.750	  1.295513713812581e-07   2.181973714757605e-08  -1.668285582378380e-10   1.166089015406771e-07   5.081890904510654e-09   1.331337954901930e-09
2000 01 18 21 51561.875	  1.270231606295999e-07   1.644004662953222e-08  -1.615995864381617e-10   7.030720690667969e-08  -2.203029365790006e-08   1.352749442234769e-09
2000 01 19 00 51562.0	  1.278365966407563e-07   1.836843656662290e-08  -1.711471811255753e-10   4.084032200340283e-08  -5.364743248695869e-08   1.429284559198069e-09
2000 01 19 03 51562.125	  1.284890296433109e-07   6.638503596375437e-09  -2.323125894413633e-10   2.955015180591415e-08  -5.896632696778322e-08   1.512720800985389e-09
2000 01 19 06 51562.250	  1.291245398348839e-07   1.197862821120189e-09  -2.625757589355498e-10   2.325423904752080e-08  -6.712651628055548e-08   1.497377491975570e-09
2000 01 19 09 51562.375	  1.318344566285012e-07  -3.240179845046223e-09  -2.686447752961971e-10  -5.192159625775264e-08  -7.308955359822120e-08   1.506069405454028e-09
2000 01 19 12 51562.500	  1.299402552191527e-07  -5.056130136074209e-09  -2.948328201841411e-10  -4.561513459669444e-08  -6.145391734417019e-08   1.605886026102801e-09
2000 01 19 15 51562.625	  1.251718016807375e-07  -1.460871687172115e-08  -3.236050646709927e-10  -6.775137437245794e-08  -2.469527195824413e-08   1.675248043850429e-09
2000 01 19 18 51562.750	  1.206194368018596e-07  -1.486645407657335e-08  -3.169966613247042e-10  -3.639162432859051e-08  -1.428243386327976e-08   1.647533763820790e-09
2000 01 19 21 51562.875	  1.166125529753362e-07  -1.897862123712821e-08  -3.262355036978376e-10  -2.330606020934723e-08  -1.002774910644055e-08   1.671519990321629e-09
2000 01 20 00 51563.0	  1.169896294992128e-07  -1.534203443953927e-08  -3.401294261797618e-10  -2.061737905880666e-09   2.080991780035812e-08   1.787483874272829e-09
2000 01 20 03 51563.125	  1.192543232150971e-07  -2.181616154128852e-08  -3.226894044280031e-10   1.771602152680346e-08   2.982253673711835e-08   1.862375105654169e-09
2000 01 20 06 51563.250	  1.220962777053328e-07  -2.522463703721045e-08  -2.882725761954780e-10   3.724647480788525e-08   4.063995888064014e-08   1.851582972834580e-09
