2020 01 10 06 58858.250	 -2.416666359927351e-08  -2.583640676903108e-08  -4.158311002842070e-11  -2.588115294994928e-08   1.152313608483511e-07   8.946879146697906e-10
2020 01 10 09 58858.375	 -2.912987846510215e-08  -2.962106599025116e-08  -1.135678466552942e-12   3.473522757978718e-08   1.565919589450670e-07   7.874393885290399e-10
2020 01 10 12 58858.500	 -2.873823996686475e-08  -2.436638692926998e-08   6.059328331146905e-12   1.172499199073195e-07   1.493360686936114e-07   7.818891665708896e-10
2020 01 10 15 58858.625	 -4.293219953600775e-08  -1.922983606816690e-08   1.433250777845214e-11   1.325554797294552e-07   5.760417155946751e-08   8.286791764002499e-10
2020 01 10 18 58858.750	 -4.988582014478015e-08  -1.859732430211340e-08   3.259416940040192e-11   1.230545959549357e-07   1.844254085961219e-08   8.471645605103781e-10
2020 01 10 21 58858.875	 -6.046023150260036e-08  -2.220793338439111e-08   7.960131595073047e-11   8.037061125834550e-08   9.446731248590821e-09   8.783998349318585e-10
2020 01 11 00 58859.0	 -6.414474441287660e-08  -2.072933034142618e-08   9.192300478702118e-11   1.189030108543231e-08  -4.824713364996393e-10   9.830568908229303e-10
2020 01 11 03 58859.125	 -7.104061852061641e-08  -2.381380645236821e-08   8.722545131237210e-11  -3.488313585347113e-08   2.559989174628739e-08   9.956783802379284e-10
2020 01 11 06 58859.250	 -7.234210749112949e-08  -1.943867937448399e-08   9.272434309923603e-11  -2.580275138925876e-08   6.545936401659798e-08   9.404878974453177e-10
2020 01 11 09 58859.375	 -7.462847820780143e-08  -2.463677063550394e-08   1.323979424796236e-10  -1.254460615097441e-08   1.195040371815364e-07   1.004976040640019e-09
2020 01 11 12 58859.500	 -6.948773781541918e-08  -3.143282154286703e-08   1.347205490414754e-10   3.713754349564051e-08   1.650652416300524e-07   1.143347567961860e-09
2020 01 11 15 58859.625	 -7.024875820770991e-08  -2.687708383036099e-08   1.380780650725100e-10   5.777424805826912e-08   1.278098570280261e-07   1.198484366009088e-09
2020 01 11 18 58859.750	 -6.624522698234610e-08  -2.290657993195716e-08   1.535373932086355e-10   5.898456849169321e-08   1.125584257216356e-07   1.209195467781618e-09
2020 01 11 21 58859.875	 -6.747920103432960e-08  -2.418543736063073e-08   1.945767799960568e-10   5.663362805697196e-08   9.903473656531536e-08   1.293853196342999e-09
2020 01 12 00 58860.0	 -5.795885320097316e-08  -1.204474560579226e-08   1.944293201381854e-10   1.231712677652190e-08   8.057783517222237e-08   1.462080204603458e-09
2020 01 12 03 58860.125	 -5.466087412065592e-08  -4.093774629696116e-09   1.797890675668014e-10  -4.419082567179125e-08   1.019218431906169e-07   1.519206192013189e-09
2020 01 12 06 58860.250	 -4.928982308700974e-08   1.173396857122595e-08   1.702017945628921e-10  -7.285061416750856e-08   1.569382855106573e-07   1.511008966730398e-09
2020 01 12 09 58860.375	 -4.700708443019918e-08   2.538461743699436e-08   1.870943384778743e-10  -7.270415247343096e-08   1.907895203445741e-07   1.554327661256450e-09
2020 01 12 12 58860.500	 -3.611680553235346e-08   3.640069677157193e-08   1.608241936458125e-10  -2.361857209991881e-08   2.268150998007794e-07   1.663516564949091e-09
2020 01 12 15 58860.625	 -3.472741789638829e-08   4.581071957567857e-08   1.584540029169116e-10  -2.513424631881183e-08   2.055979406352612e-07   1.760270842708249e-09
2020 01 12 18 58860.750	 -3.131898539154027e-08   6.031180670728524e-08   1.590912003485768e-10  -2.094239525898973e-08   1.767237200875433e-07   1.832000057419668e-09
2020 01 12 21 58860.875	 -2.822283964114697e-08   6.560895625837988e-08   1.793911653031536e-10   1.427228110500778e-09   1.660147105688581e-07   1.959339357277260e-09
2020 01 13 00 58861.0	 -2.032972968126594e-08   7.267567967303491e-08   1.505424302016962e-10  -6.402668249377702e-09   1.631864374658656e-07   2.151207299449709e-09
2020 01 13 03 58861.125	 -1.808694481173901e-08   7.219027329542908e-08   1.148334198665711e-10  -1.184397999225547e-08   1.701709119885447e-07   2.214939533790198e-09
2020 01 13 06 58861.250	 -8.902320214995364e-09   7.518761445506664e-08   1.012867234636944e-10  -3.016788905486417e-08   1.886257742102810e-07   2.214557643798838e-09
2020 01 13 09 58861.375	 -5.546314557626123e-09   7.359209176162626e-08   1.063447765843482e-10  -5.622776820137651e-08   1.948662606361447e-07   2.295089697369978e-09
2020 01 13 12 58861.500	  1.756264504072161e-10   7.133792372496445e-08   8.883800766578412e-11  -2.992386130141456e-08   2.106404266111111e-07   2.443777652556889e-09
2020 01 13 15 58861.625	 -1.776798148593394e-11   6.791322957734240e-08   6.747424112068197e-11  -2.310796827902010e-08   1.838622905499383e-07   2.614939270851491e-09
2020 01 13 18 58861.750	  2.643187196024521e-09   6.850553081288650e-08   7.405789526946942e-11  -3.425438175498095e-08   1.636566982469699e-07   2.757587189870897e-09
2020 01 13 21 58861.875	  8.118674339015337e-10   6.016877314403501e-08   8.049450285212497e-11  -2.943070119287172e-08   1.799041199997311e-07   2.861802168610467e-09
2020 01 14 00 58862.0	  3.047177569056122e-09   5.967871643155763e-08   6.245049907612336e-11  -1.586743186813414e-08   1.823714128244123e-07   3.022454439983570e-09
2020 01 14 03 58862.125	  1.243435115353032e-09   4.941064247145342e-08   4.932269573933136e-11   2.479194135137739e-08   1.888994758393113e-07   3.156340674519617e-09
2020 01 14 06 58862.250	 -2.963707449003241e-09   3.888932711397680e-08   3.031785033749697e-11   8.650535700508576e-08   1.863121298005916e-07   3.264760138854226e-09
2020 01 14 09 58862.375	 -5.420352443056399e-09   1.800663917121173e-08   2.010608737295368e-11   1.230044527710266e-07   1.752955454430472e-07   3.369800685561166e-09
2020 01 14 12 58862.500	 -6.312481419384582e-09  -1.634720609493792e-09  -7.235343380883405e-12   1.827600294331380e-07   1.590818942867014e-07   3.515556282909088e-09
2020 01 14 15 58862.625	 -1.480065682552857e-08  -1.520407508578463e-08  -2.549259705867331e-11   1.820207235796388e-07   6.978017674098494e-08   3.627532140987407e-09
2020 01 14 18 58862.750	 -1.883249576529239e-08  -2.544623349296238e-08  -3.066007045160945e-11   1.187570386760085e-07   2.632938797347195e-08   3.731045234245800e-09
2020 01 14 21 58862.875	 -2.184626358928310e-08  -3.782276821253572e-08  -2.342608643819206e-11   7.969863864429404e-08   2.305553956215932e-08   3.824849243644098e-09
2020 01 15 00 58863.0	 -2.322363913726151e-08  -4.021792736305603e-08  -2.664457042415879e-11   6.543330398463728e-08   2.402711293290211e-08   3.931489435648481e-09
2020 01 15 03 58863.125	 -2.784957694709131e-08  -4.818769888073625e-08  -3.884937567373454e-11   7.841641537456509e-08   7.011787033201367e-08   4.041124459446267e-09
2020 01 15 06 58863.250	 -2.917552535716706e-08  -5.111127624316872e-08  -5.918332395439595e-11   1.138959090483434e-07   1.185159744292032e-07   4.119644288702871e-09
2020 01 15 09 58863.375	 -3.225405702736583e-08  -5.851069899909738e-08  -4.122650175167668e-11   1.438294150420682e-07   1.452823799454045e-07   4.141636682208751e-09
2020 01 15 12 58863.500	 -3.532208730559725e-08  -6.519157630460588e-08  -5.827319839154184e-11   2.249471835369840e-07   1.545920774290409e-07   4.209049019237062e-09
2020 01 15 15 58863.625	 -4.400382757645326e-08  -6.362413382013005e-08  -7.312897596125633e-11   2.628230991478974e-07   3.560165717406758e-08   4.333748007147721e-09
2020 01 15 18 58863.750	 -4.939676369444138e-08  -6.165771410384681e-08  -6.757864098531142e-11   2.210268144098090e-07  -5.981036706285452e-08   4.422541782539996e-09
2020 01 15 21 58863.875	 -5.409917813404952e-08  -6.494904382008604e-08  -4.276965825049118e-11   1.835281989119490e-07  -9.635308814248819e-08   4.582170732248097e-09
2020 01 16 00 58864.0	 -5.509307050306567e-08  -5.669088555703484e-08  -4.523472397316302e-11   1.215993975782584e-07  -1.266960795056075e-07   4.819255703583081e-09
2020 01 16 03 58864.125	 -5.994341835849867e-08  -5.508357515144233e-08  -3.320120464625113e-11   5.920668257606374e-08  -7.840466571569138e-08   4.966101058874652e-09
2020 01 16 06 58864.250	 -6.259938629361023e-08  -4.901886341275770e-08  -2.414085545082792e-11   5.432349404980164e-08   8.385000758509466e-09   5.067245643752121e-09
2020 01 16 09 58864.375	 -6.597626761257068e-08  -4.568494745665374e-08   2.457308652381873e-11   9.843946641451717e-08   8.795041143908282e-08   5.209172318444812e-09
2020 01 16 12 58864.500	 -6.804172094693892e-08  -3.829971125419127e-08   5.721261999474067e-11   1.869226154624868e-07   1.432158836509924e-07   5.433380543433097e-09
2020 01 16 15 58864.625	 -7.426647031340526e-08  -2.876547799803084e-08   6.059165565850471e-11   2.110601791660845e-07   2.908827641185303e-08   5.627334443656467e-09
2020 01 16 18 58864.750	 -8.029016769170811e-08  -2.299023570490769e-08   8.687767846697807e-11   1.524336464023213e-07  -7.599435235008157e-08   5.768603244165230e-09
2020 01 16 21 58864.875	 -8.836870541247753e-08  -2.040177777668634e-08   1.115969415810146e-10   1.339924051812125e-07  -1.144407434911698e-07   5.945066072995198e-09
2020 01 17 00 58865.0	 -9.491332687608790e-08  -6.010619205767956e-09   1.083544385773783e-10   7.037370084982807e-08  -1.445177211357246e-07   6.155855907178281e-09
2020 01 17 03 58865.125	 -1.002572169107568e-07  -2.550258236969505e-09   9.299081705320959e-11  -2.074394585126193e-08  -1.104406416108724e-07   6.319145037253057e-09
2020 01 17 06 58865.250	 -1.018893522256607e-07   6.229129519256283e-09   7.483479413073839e-11  -5.949231613006270e-08  -3.476919488495228e-08   6.455963266170776e-09
2020 01 17 09 58865.375	 -1.051452562887949e-07   1.486487070057136e-08   7.222805497589053e-11  -7.870259540862480e-08   2.240820054658107e-08   6.678989270567330e-09
2020 01 17 12 58865.500	 -1.050370842862332e-07   1.981832649001823e-08   4.121015233946241e-11  -4.806538328424669e-08   1.054895378555568e-07   6.921889612687430e-09
2020 01 17 15 58865.625	 -1.057489090249705e-07   2.281447641385142e-08   1.821388759693357e-11  -2.512874870451361e-08   9.381940022103025e-08   7.034512157511126e-09
2020 01 17 18 58865.750	 -1.027513549795875e-07   2.538767986005455e-08   8.801293706154852e-12  -1.713491278769029e-08   6.157219495469494e-08   7.112935820533797e-09
2020 01 17 21 58865.875	 -1.008833683406920e-07   3.163358231017718e-08   1.532821605947743e-11   2.072774253674216e-08   2.000872028590168e-08   7.168850216960301e-09
2020 01 18 00 58866.0	 -9.907210738475949e-08   4.260146355133404e-08   7.014410636549422e-12   1.765770526523676e-08  -2.474831788347312e-08   7.256088965746548e-09
2020 01 18 03 58866.125	 -1.011136874178650e-07   3.490023686314615e-08  -5.381051921781078e-12   1.205215110219359e-08  -3.155908816194005e-08   7.375531115503261e-09
2020 01 18 06 58866.250	 -1.032702629939228e-07   2.959933310852081e-08  -4.201542668045361e-12   3.768319744503464e-08  -3.276791946100925e-08   7.459769959203689e-09
2020 01 18 09 58866.375	 -1.029729310330683e-07   2.471203150646476e-08   1.193222791791128e-11   1.934348584670974e-08  -6.640408422458250e-08   7.515199230234939e-09
2020 01 18 12 58866.500	 -9.845296637221769e-08   1.618803517631705e-08   1.657909795508516e-11   2.480304747678310e-08  -5.620305108148105e-08   7.628200574642022e-09
2020 01 18 15 58866.625	 -9.645413962794736e-08   9.367905621804495e-09   3.654135782232980e-11   6.956745057287486e-09  -6.785796588703316e-08   7.823719108816821e-09
2020 01 18 18 58866.750	 -9.285476016220297e-08   7.783915405684378e-09   6.791468638935152e-11  -2.997008115202339e-09  -6.944145165763274e-08   7.950045709154548e-09
2020 01 18 21 58866.875	 -9.075297782077420e-08   4.208003036162557e-09   1.319297549228274e-10  -2.499050383422854e-08  -4.205505581456440e-08   7.980609027861400e-09
2020 01 19 00 58867.0	 -8.958562109269641e-08   4.871854888048598e-09   1.570088110183974e-10  -3.372403218888655e-08  -7.322148912412037e-09   8.085787735820329e-09
2020 01 19 03 58867.125	 -9.085024647625472e-08  -1.834062544826964e-09   1.605441552126619e-10  -2.975087398010318e-08   2.376752519449023e-08   8.223464568216587e-09
2020 01 19 06 58867.250	 -9.085447151377493e-08  -6.195022245357210e-09   1.772301561114638e-10  -2.160890077362250e-08   4.796035614009132e-08   8.252424437722281e-09
2020 01 19 09 58867.375	 -9.466397141107600e-08  -5.237790547514838e-09   2.083018455161642e-10  -4.692410813258379e-08   1.376405932832123e-08   8.174567350060671e-09
2020 01 19 12 58867.500	 -1.019873088370926e-07  -3.297733228112030e-09   1.874675000489987e-10  -3.591690374065340e-08  -1.793131930426319e-08   8.202873893306579e-09
2020 01 19 15 58867.625	 -1.140634899050772e-07  -2.301968219013246e-09   1.669971654353434e-10  -4.327240572488680e-08   7.892285723861701e-09   8.368912081581067e-09
2020 01 19 18 58867.750	 -1.224865941075869e-07  -9.479270613536893e-10   1.498938562848241e-10  -1.632193838634692e-08   4.535989822903849e-08   8.396970046396739e-09
2020 01 19 21 58867.875	 -1.287291584238941e-07  -2.520946614279066e-09   1.676394655598953e-10   1.509661527166991e-08   4.590628802081964e-08   8.415877347527667e-09
2020 01 20 00 58868.0	 -1.336842932447891e-07  -7.140539188543782e-10   1.345058933635076e-10   3.915331185545195e-08   1.244341749058223e-08   8.557713609452022e-09
2020 01 20 03 58868.125	 -1.346715360556887e-07   1.867793135681621e-10   1.167638801536631e-10   2.969907653924188e-08  -1.422500983191218e-08   8.586907090891188e-09
2020 01 20 06 58868.250	 -1.341385138069468e-07   5.844220938940950e-11   1.198130036379776e-10   1.277162443066618e-08  -6.554425646562930e-09   8.537231818813376e-09
2020 01 20 09 58868.375	 -1.387715946124885e-07  -4.405458982411054e-09   1.069139496174614e-10   1.209637570434426e-08  -9.754751616955628e-09   8.510718361210406e-09
