2011 01 02 06 55563.250	 -4.212640092212776e-08   6.415859291823809e-09  -8.522703969871724e-11   1.283871927112081e-07   1.095718130041774e-07   5.423944336850817e-11
2011 01 02 09 55563.375	 -5.054621049662833e-08   2.469311739061835e-08  -5.807436209477270e-11   1.330227557526809e-07   1.180578557868584e-07   1.743886169187612e-11
2011 01 02 12 55563.500	 -4.840015314593839e-08   4.938831128859622e-08  -6.343436486121383e-11   1.165956418846994e-07   6.799172891381577e-08  -5.752141057204161e-12
2011 01 02 15 55563.625	 -3.454915533150990e-08   6.984302812025729e-08  -9.058200031816661e-11   6.716267738900426e-08   2.713154777708798e-08   1.431915965835992e-11
2011 01 02 18 55563.750	 -2.401370128534807e-08   7.893971153291648e-08  -8.467029004195949e-11   6.295832784781688e-09  -4.152094086627728e-08   8.556229508899703e-11
2011 01 02 21 55563.875	 -1.191714833933796e-08   7.610899285534091e-08  -4.933050836250295e-11  -4.899024713847706e-08  -8.252207326050332e-08   1.105429237783370e-10
2011 01 03 00 55564.0	  2.365667600071606e-09   5.739675949941890e-08  -1.564696909099828e-11  -9.487915141570480e-08  -1.015152712300496e-07   1.215400062578868e-10
2011 01 03 03 55564.125	  1.360009310874019e-08   3.465717788522580e-08   3.739873237409261e-12  -1.099860716352647e-07  -1.604903728164076e-07   1.269392948061120e-10
2011 01 03 06 55564.250	  2.734996552913653e-08   1.167670631824528e-08   3.433318513840886e-11  -1.011513523885468e-07  -1.399505809183045e-07   1.313447298996831e-10
2011 01 03 09 55564.375	  3.308819325606506e-08  -7.514158961403610e-10   3.064477945294330e-11  -6.708589612452140e-08  -7.433752672507175e-08   1.222651121429642e-10
2011 01 03 12 55564.500	  1.892376077692069e-08   3.905359872006013e-09  -6.368581448067058e-13  -5.917834699220384e-08  -4.351586534519360e-08   7.038458374911222e-11
2011 01 03 15 55564.625	  3.652354348979911e-09   9.496720424366839e-09  -4.027059001657692e-11  -7.687162250904651e-08  -4.546144243023899e-08  -4.363784248717283e-11
2011 01 03 18 55564.750	  7.939031236289493e-10   1.578384416926821e-09  -6.887588268345954e-11  -5.140664679508692e-08  -1.057573805637641e-07  -1.294363397956191e-10
2011 01 03 21 55564.875	  2.530536427681252e-08  -2.519252411862558e-09  -1.029422560395339e-10  -1.553285984198415e-08  -1.121832156104923e-07  -1.973075502215141e-10
2011 01 04 00 55565.0	  6.026075678690377e-08   2.775663856102084e-09  -1.295859855400229e-10  -1.810040795698641e-08  -1.297072539207965e-07  -2.899613527683118e-10
2011 01 04 03 55565.125	  9.374436178446611e-08   7.610070669692423e-09  -1.155417687995873e-10  -2.552178711072189e-08  -1.731934132607267e-07  -3.372913766885910e-10
2011 01 04 06 55565.250	  1.248108240526764e-07  -4.227486163306643e-09  -6.049652868517546e-11  -8.548549129904134e-09  -1.702054392585907e-07  -2.990857664488541e-10
2011 01 04 09 55565.375	  1.499300588755781e-07  -2.031205575119809e-08  -2.020863221894666e-11   1.391800604788682e-08  -1.829358322577527e-07  -2.730694600175919e-10
2011 01 04 12 55565.500	  1.673810735209154e-07  -2.889443562126611e-08   1.050449603318450e-11   5.452981657234347e-09  -2.122147684485536e-07  -2.775415323038790e-10
2011 01 04 15 55565.625	  1.787705278191922e-07  -2.997380035241013e-08   4.039549232399463e-11  -2.425764296925027e-08  -2.266419268353719e-07  -2.723804827807321e-10
2011 01 04 18 55565.750	  1.677861550930246e-07  -3.835878722998634e-08   7.329010999000940e-11  -1.011280494760863e-08  -1.871024120016143e-07  -2.228650200850332e-10
2011 01 04 21 55565.875	  1.472979337434694e-07  -3.815338769525516e-08   7.248887642105800e-11   1.039813130241603e-08  -9.606912276262202e-08  -1.769148476335308e-10
2011 01 05 00 55566.0	  1.314980249882387e-07  -3.218893637461824e-08   3.519027347911307e-11   1.157092548292311e-08  -7.243294142818395e-08  -1.715530440877539e-10
2011 01 05 03 55566.125	  1.166143581050954e-07  -2.590777557845766e-08  -9.896709008111339e-12   1.265804673269743e-08  -7.004621723368266e-08  -1.656025934337889e-10
2011 01 05 06 55566.250	  1.002728501061086e-07  -1.903642098921987e-08  -8.215493131574506e-12   3.052652263563402e-08  -2.792440684063665e-08  -1.409879336615630e-10
2011 01 05 09 55566.375	  8.993870843712653e-08  -5.356101425849103e-09  -5.460257518306143e-12   5.911928699544476e-08  -2.299270090086521e-08  -1.741340058186760e-10
2011 01 05 12 55566.500	  8.849117306047490e-08   8.502928329056107e-09  -4.028917185296389e-12   4.906549817521339e-08  -6.166886215146476e-08  -2.205794348310568e-10
2011 01 05 15 55566.625	  9.309382729378863e-08   1.534174492005554e-08  -1.469522135058792e-11   1.045698706089505e-08  -8.437681492570107e-08  -1.744102049906380e-10
2011 01 05 18 55566.750	  8.408526918396617e-08   1.065698867020722e-08  -5.363214692973493e-11   1.250089578752502e-08  -6.650806007361403e-08  -9.661082188088802e-11
2011 01 05 21 55566.875	  7.304847627897597e-08   6.782073087488909e-09  -7.814770601125334e-11   3.828843478330840e-08  -3.271566427815899e-08  -1.079413468147718e-10
2011 01 06 00 55567.0	  7.178540733065391e-08   1.411789902959693e-09  -6.804099986409196e-11   2.483607217903593e-08  -3.873517090581115e-08  -1.817157307680019e-10
2011 01 06 03 55567.125	  7.399183970327093e-08  -8.870890560932018e-09  -7.145368442484877e-11  -1.045323783274768e-08  -6.779272015419028e-08  -1.550968198601348e-10
2011 01 06 06 55567.250	  7.233119728210583e-08  -2.151887918254538e-08  -6.744168003653192e-11  -1.742940040932194e-08  -6.737446205274315e-08  -6.667301528979200e-11
2011 01 06 09 55567.375	  6.805846792145376e-08  -3.590272328794091e-08  -4.185240678550196e-11  -1.602292223458109e-08  -7.953496692398331e-08  -5.680763035111286e-11
2011 01 06 12 55567.500	  6.786709452012386e-08  -5.727597999982984e-08   8.458527412327635e-12  -3.070687492778191e-08  -1.022033356029183e-07  -6.400513857149996e-11
2011 01 06 15 55567.625	  7.641145918389300e-08  -7.406421176198286e-08   2.969836896049539e-11  -4.574064342522366e-08  -1.224540806283183e-07   5.613037619481153e-12
2011 01 06 18 55567.750	  7.758644302249583e-08  -7.940176204057868e-08   1.874776638553003e-11  -1.782507684383076e-08  -1.070486000275524e-07   9.550408246089407e-11
2011 01 06 21 55567.875	  6.536770649306524e-08  -8.102871236430594e-08  -5.833663821684393e-12  -1.783984804149408e-08  -5.885276413830527e-08   8.021362032843586e-11
2011 01 07 00 55568.0	  4.405334730882262e-08  -9.184529927463205e-08  -1.283365641963899e-11  -2.970451620066132e-08  -4.079987952457699e-09  -1.766849835747194e-11
2011 01 07 03 55568.125	  1.993032828378836e-08  -1.049748940939810e-07  -3.642307815906729e-11   1.218622412609921e-08   3.827871132360967e-08  -4.956267505980889e-11
2011 01 07 06 55568.250	  3.791017004108079e-09  -1.135983980826218e-07  -7.659204910568653e-11   4.977779423567815e-08   6.722359161506176e-08  -3.281906057482709e-11
2011 01 07 09 55568.375	 -1.268647894336571e-08  -1.076941474674385e-07  -1.070152050021413e-10   7.014545657488286e-08   5.531912990027196e-08  -6.715983186286106e-11
2011 01 07 12 55568.500	 -3.068768641809620e-08  -9.726785465663325e-08  -1.042541765225035e-10   7.684637406222133e-08   7.630223497014848e-08  -1.008706351693449e-10
2011 01 07 15 55568.625	 -3.502660602062416e-08  -9.290770985941150e-08  -1.195076073740398e-10   8.299024557892333e-08   8.323337015786277e-08  -7.963450448289980e-11
2011 01 07 18 55568.750	 -3.456722383780980e-08  -9.357834770287933e-08  -1.344261419197324e-10   9.543313980574589e-08   5.775601221539157e-08   1.479509110510320e-11
2011 01 07 21 55568.875	 -3.809822577663899e-08  -8.724467423833590e-08  -1.434611747516080e-10   8.961184067455830e-08   3.673073732525597e-08   9.697322703582313e-11
2011 01 08 00 55569.0	 -6.139078965303639e-08  -7.678211607574322e-08  -1.012585927470839e-10   4.739824265722449e-08   1.159143619657503e-08   1.070837850227771e-10
2011 01 08 03 55569.125	 -8.807134111868275e-08  -7.653134279552470e-08  -5.593391454129880e-11   2.536442628898815e-08  -1.376232325589144e-08   1.771943323752329e-10
2011 01 08 06 55569.250	 -1.052556137797188e-07  -7.643319067188762e-08  -7.808653691310681e-11   5.365494293173549e-09  -2.427151642860435e-08   3.192269265242207e-10
2011 01 08 09 55569.375	 -1.201512466675880e-07  -6.324647107737791e-08  -9.696712395865964e-11  -3.595443470238489e-08  -1.699796600562275e-08   3.375511089010191e-10
2011 01 08 12 55569.500	 -1.341281025295304e-07  -5.513953470218219e-08  -9.492335412686998e-11  -4.467293795999304e-08  -1.404045878736725e-08   2.671840136020301e-10
2011 01 08 15 55569.625	 -1.286542084343297e-07  -5.727178514336579e-08  -1.398083903754783e-10  -2.076002796455171e-08   1.059872107046120e-08   2.361364064689400e-10
2011 01 08 18 55569.750	 -1.148149850224421e-07  -5.618683141629825e-08  -2.214966939093356e-10   2.644285435222332e-08   1.905722274731977e-08   2.561171683327299e-10
2011 01 08 21 55569.875	 -1.007107458658052e-07  -3.989529380719695e-08  -2.765099797918403e-10   8.108679970234657e-08   1.369031564246140e-08   2.046345563741870e-10
2011 01 09 00 55570.0	 -9.728969329907005e-08  -1.778618284529359e-08  -2.536167635061356e-10   9.685408337003755e-08   6.089057636447485e-09   8.092820518395196e-11
2011 01 09 03 55570.125	 -1.053616132548122e-07   1.906245897596794e-09  -2.118258214306647e-10   9.416974815430779e-08  -2.707079871013151e-08  -1.540844828444393e-11
2011 01 09 06 55570.250	 -1.146312759980291e-07   2.607733025620643e-08  -2.055824962676106e-10   8.657506688286701e-08  -3.811456360525277e-08   3.809011528637408e-11
2011 01 09 09 55570.375	 -1.258228689964758e-07   6.006863505688867e-08  -2.057064130734881e-10   3.942433742487257e-08  -5.823114979952320e-08   1.208414001804939e-10
2011 01 09 12 55570.500	 -1.402347245955643e-07   9.788085691405673e-08  -1.505847077828184e-10  -3.394094388050393e-08  -7.446722158995531e-08   1.286738723923629e-10
2011 01 09 15 55570.625	 -1.491097749300362e-07   1.298512656121150e-07  -1.070712127662732e-10  -9.777118717659062e-08  -6.196799485138052e-08   1.164290460532668e-10
2011 01 09 18 55570.750	 -1.534574155934965e-07   1.485408670223759e-07  -1.328633335456396e-10  -1.241033251518597e-07  -5.252009902339617e-08   1.664754061548870e-10
2011 01 09 21 55570.875	 -1.432432157998167e-07   1.522267051227936e-07  -1.648649553844824e-10  -1.196780275744365e-07  -1.945166679206635e-08   2.152158334802051e-10
2011 01 10 00 55571.0	 -1.238303513898655e-07   1.426849060745404e-07  -1.502450754024889e-10  -1.272355052218384e-07   5.737411246543446e-08   2.106192168640781e-10
2011 01 10 03 55571.125	 -1.023630666769952e-07   1.323387283521470e-07  -1.598533955791362e-10  -1.031736777570224e-07   1.080190441933666e-07   1.859413479445739e-10
2011 01 10 06 55571.250	 -8.238782723238631e-08   1.311553386204896e-07  -2.315054599798388e-10  -3.846675943053434e-08   1.808020141947734e-07   2.054916852848229e-10
2011 01 10 09 55571.375	 -7.422815040110800e-08   1.356767276882087e-07  -3.079782243493823e-10   7.527462043832569e-09   2.118605902334962e-07   2.245166442115499e-10
2011 01 10 12 55571.500	 -8.030496578241550e-08   1.408327990798530e-07  -3.264189423160780e-10   4.093418848801075e-08   2.180109062912580e-07   2.046102517120991e-10
2011 01 10 15 55571.625	 -8.376266801560130e-08   1.460598351101836e-07  -3.244964593023006e-10   5.652203297369022e-08   1.843279644112804e-07   1.829679440091808e-10
2011 01 10 18 55571.750	 -8.680362803223174e-08   1.466533729972466e-07  -3.525234984473655e-10   6.958537873465332e-08   5.034943087724268e-08   2.482714967229380e-10
2011 01 10 21 55571.875	 -8.043290426648599e-08   1.512117431663671e-07  -3.617303312691921e-10   5.534012077759988e-08  -2.431594553098457e-08   3.185979460886557e-10
2011 01 11 00 55572.0	 -6.661712366978326e-08   1.578348163730724e-07  -2.897698584637584e-10   1.734608241027256e-08  -4.808345775158261e-08   3.305597680378359e-10
2011 01 11 03 55572.125	 -4.443514295571087e-08   1.523253651095036e-07  -2.541318305099615e-10  -4.109952761712139e-09  -1.094034919826378e-07   3.171435972103304e-10
2011 01 11 06 55572.250	 -2.010864451842895e-08   1.388702871425306e-07  -3.249061757633528e-10  -3.747098679459534e-09  -1.636197194775480e-07   3.243888459520937e-10
2011 01 11 09 55572.375	 -3.023880181974833e-12   1.237501793413214e-07  -4.023995388360258e-10  -1.480688968885669e-08  -1.244727736173301e-07   3.267477118024864e-10
2011 01 11 12 55572.500	  4.205637819974972e-09   1.077116358431402e-07  -4.197548156585266e-10  -1.355208546602301e-08  -2.358056421529707e-08   2.702744925196489e-10
2011 01 11 15 55572.625	 -3.355666703626417e-09   9.142119497808096e-08  -4.376386837313049e-10  -1.924638277857957e-08   3.217568215213327e-08   2.082430306657610e-10
2011 01 11 18 55572.750	 -2.984901195802537e-08   8.171517239585982e-08  -4.932511337871424e-10   2.656756717284169e-09   1.527097221694773e-09   2.308805508550240e-10
2011 01 11 21 55572.875	 -5.318641331111102e-08   7.837233338247094e-08  -4.789811510478667e-10   4.716885060184334e-08   5.906622365181189e-09   2.725683945555207e-10
2011 01 12 00 55573.0	 -6.025830851350866e-08   7.880342991444482e-08  -3.539592624964409e-10   7.750697929689739e-08   4.220127034423086e-08   2.840370424043157e-10
2011 01 12 03 55573.125	 -5.372129464689338e-08   8.061880056892633e-08  -2.637660309224473e-10   1.066585418679446e-07   1.764823872891693e-08   3.048023848221287e-10
2011 01 12 06 55573.250	 -3.593039079760438e-08   8.190175748171016e-08  -2.543803642979740e-10   1.067934763645329e-07  -4.173837286172758e-08   2.986515155789204e-10
2011 01 12 09 55573.375	 -1.978654786427525e-08   7.395128006588783e-08  -2.281871813863604e-10   5.713273363131890e-08  -5.790188383226953e-08   2.538987502864309e-10
2011 01 12 12 55573.500	 -1.535226157039948e-08   5.121944385808629e-08  -1.726851245720077e-10   2.997204393166459e-08  -1.663660776645262e-08   2.430867471484888e-10
2011 01 12 15 55573.625	 -1.427323285316303e-08   1.825218617322999e-08  -1.784362722307199e-10   1.660168125746931e-08   5.786499839971200e-09   2.716264788644620e-10
2011 01 12 18 55573.750	 -2.744828369065584e-08  -2.106093023589470e-08  -2.180085878540291e-10  -3.353259513868660e-08  -3.831745782632745e-08   2.942109645632110e-10
2011 01 12 21 55573.875	 -4.234871451742725e-08  -5.801989685619391e-08  -1.949291697717191e-10  -6.718035915940308e-08  -3.108228406095310e-08   2.883838668465839e-10
2011 01 13 00 55574.0	 -5.791546608367946e-08  -8.657204816652374e-08  -8.469177507645067e-11  -4.785689931626490e-08  -5.094600658520853e-09   2.781840251807034e-10
2011 01 13 03 55574.125	 -6.405176734197630e-08  -9.528931875739427e-08  -1.875681256070289e-11   1.221576818429133e-08  -1.230964631282109e-08   2.868612382947801e-10
2011 01 13 06 55574.250	 -5.138553841443296e-08  -8.868860162297842e-08  -3.971531410636912e-11   3.475372266356645e-08  -8.152221504024626e-09   2.571800802166800e-10
2011 01 13 09 55574.375	 -4.273918682600026e-08  -7.401189227139654e-08  -5.932183156886058e-11   1.532319723099712e-08   3.023694546906107e-08   1.482050855929079e-10
2011 01 13 12 55574.500	 -4.705831880373833e-08  -6.353610546425511e-08  -6.612914972451146e-11  -2.190286766151992e-08   6.834805823251357e-08   5.835896540809000e-11
2011 01 13 15 55574.625	 -4.880636711237590e-08  -7.848739018120657e-08  -1.262424065726458e-10  -6.264179230163825e-08   3.342229297282958e-08   2.434282134330501e-11
2011 01 13 18 55574.750	 -5.321432300760863e-08  -1.140686754264097e-07  -1.860727759681919e-10  -7.847861117290451e-08  -4.920775333873140e-08   7.169414084440998e-12
2011 01 13 21 55574.875	 -6.467145310694308e-08  -1.457941680074862e-07  -1.859899915277307e-10  -7.412509878920831e-08  -6.144134265276070e-08  -3.933475966370167e-12
2011 01 14 00 55575.0	 -8.273908926572885e-08  -1.614330457446034e-07  -1.141515394213265e-10  -5.760849453835745e-08  -7.519469437555149e-08  -2.547191292510291e-11
2011 01 14 03 55575.125	 -9.727120263798470e-08  -1.692501257978495e-07  -5.163013389958745e-11  -4.894331806892611e-08  -1.247408139866800e-07  -1.877290822705692e-11
2011 01 14 06 55575.250	 -1.102394224585930e-07  -1.650539989392887e-07  -2.701124414856570e-11  -5.846115894897093e-08  -1.228237528614902e-07   6.687115347316322e-11
2011 01 14 09 55575.375	 -1.111865832407316e-07  -1.498949670429239e-07  -2.502048253415403e-12  -7.520396801596531e-08  -1.812515134520445e-07   1.018049774263430e-10
2011 01 14 12 55575.500	 -9.866215523067351e-08  -1.378895936079297e-07   1.000699430352489e-11  -9.395064088271282e-08  -2.063714059244892e-07   9.921659243105187e-11
2011 01 14 15 55575.625	 -8.040719117771163e-08  -1.290958032878185e-07  -3.760603784629985e-11  -1.241511473944068e-07  -2.346347134064869e-07   1.134828690249489e-10
2011 01 14 18 55575.750	 -7.270157916005108e-08  -1.301411850821880e-07  -5.658992995447637e-11  -1.488281767126159e-07  -2.687749898235823e-07   1.441897200283062e-10
2011 01 14 21 55575.875	 -6.415979666822441e-08  -1.385777938886376e-07  -3.135867787953446e-11  -1.410574764316588e-07  -2.489574084048256e-07   1.772126679554252e-10
2011 01 15 00 55576.0	 -5.215440637764861e-08  -1.543568310442896e-07   7.638777039674174e-12  -1.359466037111535e-07  -2.452002020270251e-07   1.957550016678519e-10
2011 01 15 03 55576.125	 -4.906801793884390e-08  -1.714377326512873e-07   4.969208316684625e-11  -1.414270006268343e-07  -2.376592672333228e-07   1.622386351231799e-10
2011 01 15 06 55576.250	 -5.095061610648747e-08  -1.829899581113479e-07   1.179424859761543e-10  -1.244646578274585e-07  -2.077902691721530e-07   1.338498955797241e-10
2011 01 15 09 55576.375	 -4.721332083501641e-08  -1.742927014520938e-07   1.651922801935742e-10  -1.053601395319368e-07  -2.050961433510644e-07   1.279283198945481e-10
2011 01 15 12 55576.500	 -4.552278339064990e-08  -1.562168716261185e-07   1.649422494696174e-10  -3.613833489625722e-08  -1.527798987014462e-07   1.287407337728980e-10
2011 01 15 15 55576.625	 -5.190084593944839e-08  -1.347443770345703e-07   1.483393188286224e-10   2.473626762971250e-09  -1.073048298844338e-07   8.453601183831917e-11
2011 01 15 18 55576.750	 -7.052089938785004e-08  -1.183842572653929e-07   1.668857876781267e-10   1.273654262074601e-08  -9.254812810973794e-08  -6.755525842470949e-12
2011 01 15 21 55576.875	 -8.071522184779827e-08  -1.126754583747431e-07   1.882430063893838e-10   9.064314392100758e-09  -1.272057091918740e-07  -6.155239703526185e-11
2011 01 16 00 55577.0	 -7.922666617439898e-08  -1.169179622078043e-07   1.742517759256170e-10  -5.365773040844200e-09  -1.696785786079353e-07  -5.335981889503801e-11
2011 01 16 03 55577.125	 -6.922663519529515e-08  -1.251931354767257e-07   1.695223601397764e-10  -2.306363049725413e-08  -1.718296084465046e-07  -5.403643621062504e-11
2011 01 16 06 55577.250	 -5.115131377305307e-08  -1.374473066249233e-07   2.328898688798750e-10   1.160444877762074e-08  -1.242676371004751e-07  -5.122502340484392e-11
2011 01 16 09 55577.375	 -3.293837036470180e-08  -1.331147701894082e-07   2.878337502656002e-10   6.504379695960578e-08  -8.514551368656361e-08  -4.185944432280089e-11
2011 01 16 12 55577.500	 -2.442737250369655e-08  -1.128243249138018e-07   2.769446832701166e-10   8.268342530654509e-08  -6.818532513358246e-08  -1.681092227859807e-11
2011 01 16 15 55577.625	 -2.450255801269885e-08  -9.188290436619357e-08   2.407963698501580e-10   7.760949031061222e-08  -8.115221264481611e-08  -3.574388666858414e-11
2011 01 16 18 55577.750	 -3.849087349067969e-08  -7.867247428735721e-08   2.440702386531181e-10   5.742855428322951e-08  -8.988328269234595e-08  -7.561432066017587e-11
2011 01 16 21 55577.875	 -4.941009788350005e-08  -8.007238685161110e-08   2.340143987594128e-10   6.997257487148139e-08  -1.082166757656728e-07  -6.618279090145202e-11
2011 01 17 00 55578.0	 -4.277677005358080e-08  -8.281726181686423e-08   1.809343298374866e-10   5.591995462306900e-08  -1.590809077033227e-07  -4.235596669367998e-11
2011 01 17 03 55578.125	 -2.727033250778574e-08  -8.269869110150886e-08   1.536337836012532e-10   1.786856259485208e-08  -1.594355827710053e-07  -3.585539314494592e-11
2011 01 17 06 55578.250	 -1.601580204283727e-08  -8.453875632082772e-08   1.646483664201959e-10   1.659037194917165e-08  -1.026131434632466e-07  -1.217344319881123e-12
2011 01 17 09 55578.375	 -1.790709999682167e-08  -9.229208551666614e-08   1.507339037384420e-10   7.455118403520197e-09  -6.789414740708238e-08   1.524232063944787e-11
2011 01 17 12 55578.500	 -2.663225247133156e-08  -1.067343266493965e-07   7.659306468261951e-11  -7.398422467219979e-09  -8.667623690696366e-08   3.032228239078294e-11
2011 01 17 15 55578.625	 -3.098685336273752e-08  -1.103102110294646e-07  -3.365641205915897e-11   1.625094755602180e-08  -1.264244553109696e-07   1.183275410820852e-10
2011 01 17 18 55578.750	 -3.480239481422308e-08  -9.303337328778462e-08  -8.089923856428833e-11   2.703200995712057e-08  -1.521457758407255e-07   2.063524730818291e-10
2011 01 17 21 55578.875	 -4.310211239075305e-08  -6.381618404715982e-08  -8.783451703943830e-11   3.409538550855004e-08  -1.431112527969215e-07   2.048282884265751e-10
2011 01 18 00 55579.0	 -5.668184771230017e-08  -3.955051177173396e-08  -1.156341741229297e-10   2.193367202827495e-08  -2.074375108143978e-07   1.668649727191040e-10
2011 01 18 03 55579.125	 -5.198538874356018e-08  -2.684373343684810e-08  -1.597744577556752e-10  -2.905556991238102e-08  -2.894242952434774e-07   1.766972616142560e-10
2011 01 18 06 55579.250	 -2.851807865189209e-08  -3.039033280573366e-08  -1.718650046350765e-10  -4.395209471000790e-08  -2.866327675258204e-07   2.204397815395022e-10
2011 01 18 09 55579.375	 -4.472101656917270e-09  -3.670863523050676e-08  -1.830256375511128e-10  -3.772048386672333e-08  -2.392344154712585e-07   1.945065188710269e-10
2011 01 18 12 55579.500	  3.652725255514483e-11  -4.560272670316682e-08  -2.405484684692067e-10  -3.797359309522946e-08  -1.887388822460124e-07   1.250609567240882e-10
2011 01 18 15 55579.625	 -6.224505207574524e-09  -5.746362571757742e-08  -3.228664802793533e-10  -3.512953063524905e-08  -1.985629709914878e-07   8.681951091659595e-11
2011 01 18 18 55579.750	 -1.040178675435995e-08  -5.389694178566740e-08  -3.879909692440784e-10  -5.697568583215302e-09  -2.144724301744777e-07   9.989239878125782e-11
2011 01 18 21 55579.875	 -1.233198251610174e-08  -3.009783320686769e-08  -4.510200367903103e-10   4.476865141175684e-08  -1.563426528289312e-07   5.939816845025721e-11
2011 01 19 00 55580.0	 -2.972931769667086e-08  -9.941372174589646e-09  -5.127333739157660e-10   7.057734755048997e-08  -1.395979445629333e-07  -6.839523836472781e-11
2011 01 19 03 55580.125	 -4.522981923326051e-08   7.245337297681498e-10  -5.601218447788549e-10   3.881786537108539e-08  -1.567565256406942e-07  -1.788284924033699e-10
2011 01 19 06 55580.250	 -3.619338300425003e-08   3.376784890361818e-09  -5.662697363324938e-10  -1.048852659594118e-08  -1.650694712625343e-07  -2.227298933783961e-10
2011 01 19 09 55580.375	 -1.156046686183380e-08   1.886126625336793e-09  -5.907350063024070e-10  -4.212381640690313e-08  -1.541968487548955e-07  -2.662843400717641e-10
2011 01 19 12 55580.500	  6.032041412181008e-09  -6.130251677878862e-09  -6.114616450858209e-10  -5.393901983278874e-08  -1.346408602731818e-07  -3.140106773277748e-10
2011 01 19 15 55580.625	  2.033272308943886e-08  -1.737116480468273e-08  -6.033366517285466e-10  -5.189268797621669e-08  -1.558854076711158e-07  -2.997024289979650e-10
2011 01 19 18 55580.750	  3.331902478786527e-08  -2.641435737018392e-08  -5.712029276377977e-10  -2.008090819878934e-08  -1.596432065436944e-07  -2.010946791636670e-10
2011 01 19 21 55580.875	  4.678323237092759e-08  -2.905056929424753e-08  -5.514766675783954e-10  -6.561131563987511e-09  -1.376508024277019e-07  -1.052659480771570e-10
2011 01 20 00 55581.0	  4.225102221718937e-08  -3.316852537487081e-08  -5.251813856217911e-10  -1.167547401936893e-08  -1.626666862245461e-07  -7.701188993343499e-11
2011 01 20 03 55581.125	  2.219826065331348e-08  -3.437875684035124e-08  -4.618746629110839e-10  -3.193474115516756e-08  -1.731284232790295e-07  -1.076494183421539e-10
