2000 01 02 06 51545.250	  7.039074594861237e-08   1.451688576663976e-07  -1.991980938767445e-10   2.272261762182390e-08  -4.833691637560567e-09   8.532868054719493e-11
2000 01 02 09 51545.375	  6.292228386966611e-08   1.254910738673316e-07  -1.949774768083474e-10   9.104232032699387e-09  -7.532910171062443e-09   1.100219299452379e-10
2000 01 02 12 51545.500	  4.937682247959888e-08   1.078116649032633e-07  -1.809422083718080e-10  -2.494865623451554e-08  -1.037734821718194e-08   1.178909299491161e-10
2000 01 02 15 51545.625	  3.697220430685219e-08   9.412966470550806e-08  -1.594876633910941e-10  -4.190345704537868e-08   3.447919869187847e-08   1.235173133738830e-10
2000 01 02 18 51545.750	  1.675008307723260e-08   8.368155707582357e-08  -1.634208599154942e-10  -2.433462492783829e-08   7.028149406613477e-08   1.389795079054980e-10
2000 01 02 21 51545.875	  6.348906668066419e-09   7.410474267764932e-08  -1.571289773247624e-10   4.309918825755467e-09   7.904612930331597e-08   1.210182650839842e-10
2000 01 03 00 51546.0	  4.458658324027339e-09   6.680049475281448e-08  -1.663931502577839e-10   3.647983696473604e-08   8.410619188110346e-08   1.284707165990262e-10
2000 01 03 03 51546.125	 -7.200301868413999e-09   6.570089387886947e-08  -1.600448027376150e-10   5.168173220472077e-08   7.736058324450528e-08   1.756399681436980e-10
2000 01 03 06 51546.250	 -2.253304800338712e-08   5.734262273289440e-08  -1.836404119336351e-10   7.791539890724134e-08   8.970783369130156e-08   2.155072906960460e-10
2000 01 03 09 51546.375	 -3.197430563363949e-08   3.596212115754233e-08  -1.934667237855656e-10   1.062492405996920e-07   5.975157940138997e-08   1.963222339661580e-10
2000 01 03 12 51546.500	 -3.152269363058948e-08   1.786159575629650e-08  -1.951536170963262e-10   1.036464769860729e-07   1.432620842060496e-08   1.671970241277689e-10
2000 01 03 15 51546.625	 -2.212445131057789e-08   2.087925673788229e-08  -2.106809495185518e-10   8.940138719849857e-08   1.730092015806852e-08   1.338621696569799e-10
2000 01 03 18 51546.750	 -1.446348670672180e-08   2.923438336974486e-08  -2.643395749981436e-10   4.829937889583858e-08   7.469677175624016e-09   8.613990541417405e-11
2000 01 03 21 51546.875	 -3.701859218928697e-09   2.865127580645417e-08  -3.246020626075763e-10   1.388635424941163e-08  -1.757123678691254e-09  -7.642737797801182e-12
2000 01 04 00 51547.0	  7.072547608808613e-09   2.352725421393358e-08  -3.689081670430195e-10   3.724301452321087e-09   1.879207463520997e-08  -7.776176808481112e-11
2000 01 04 03 51547.125	  4.662776911318257e-09   2.417290994374067e-08  -3.844617506822596e-10  -8.868351965236024e-09   6.222180045417826e-08  -1.090261133489588e-10
2000 01 04 06 51547.250	 -1.055467067262486e-08   2.188984260063451e-08  -4.128409930865412e-10  -1.770607286849063e-08   9.382299218382377e-08  -1.821589287740130e-10
2000 01 04 09 51547.375	 -1.623100616626856e-08   1.656192405212331e-08  -4.261054345183280e-10  -4.370603191191567e-08   7.329189844659966e-08  -2.849867524794069e-10
2000 01 04 12 51547.500	 -9.425891299194567e-09   1.488985187273817e-08  -4.137414977338266e-10  -4.248297639092759e-08   1.065067533926357e-07  -3.182821094010620e-10
2000 01 04 15 51547.625	 -1.464757095368912e-08   3.580087206201031e-08  -4.114275635456891e-10  -1.710886372142788e-08   1.674748721398586e-07  -2.841141298316139e-10
2000 01 04 18 51547.750	 -2.953804879507402e-08   6.283957827296049e-08  -4.577824745884198e-10  -1.177406714297248e-08   1.558575418586174e-07  -2.730472096035400e-10
2000 01 04 21 51547.875	 -2.653767183426121e-08   8.921339746425740e-08  -4.918419737564433e-10  -6.668354179983129e-08   1.099500134505888e-07  -3.303752705222939e-10
2000 01 05 00 51548.0	 -6.227482160276497e-09   9.313165178996013e-08  -5.047157783055498e-10  -7.411002023053570e-08   1.067475507847208e-07  -3.143075378443381e-10
2000 01 05 03 51548.125	  1.011032612060373e-08   8.547726475314359e-08  -5.420431181526045e-10  -6.920459731349249e-08   1.112727149036120e-07  -2.195232007463620e-10
2000 01 05 06 51548.250	  2.400656959623326e-08   7.376853380167005e-08  -5.695525205469468e-10  -9.949604102584512e-08   1.172862463992697e-07  -1.801870405796932e-10
2000 01 05 09 51548.375	  4.398739714633871e-08   5.536939736638267e-08  -5.571586798277637e-10  -1.195787903653013e-07   7.072616415602796e-08  -1.995824888821022e-10
2000 01 05 12 51548.500	  6.081667331260345e-08   2.902821723481850e-08  -5.366293811635216e-10  -1.138304671620670e-07   7.614179346473288e-08  -1.737373485488839e-10
2000 01 05 15 51548.625	  5.929781511285733e-08   2.571327672130238e-08  -5.216007321986974e-10  -8.363680079740540e-08   1.125380071861488e-07  -6.857258342364495e-11
2000 01 05 18 51548.750	  3.749541006491595e-08   4.532931471234826e-08  -5.260722838982350e-10  -4.948805532559641e-08   9.233495521992757e-08  -2.190497997409183e-11
2000 01 05 21 51548.875	  9.786362729805091e-09   6.334919404016953e-08  -5.105686995598562e-10  -5.030685121185355e-08   7.666651745307746e-08  -1.027833332097959e-10
2000 01 06 00 51549.0	 -1.741223987433752e-08   7.222478580400798e-08  -4.692850929909529e-10  -6.012689880465747e-08   7.944900781969326e-08  -1.533713048368409e-10
2000 01 06 03 51549.125	 -3.682982207605257e-08   9.645660972805628e-08  -4.188334062425006e-10  -5.874670999207985e-08   5.818349901887648e-08  -1.119896470318622e-10
2000 01 06 06 51549.250	 -3.740727647749447e-08   1.170533694304137e-07  -4.041491196512069e-10  -5.663075790560752e-08   4.151621655575858e-08  -1.024554411693538e-10
2000 01 06 09 51549.375	 -2.905199657343892e-08   1.194615125701904e-07  -3.785864501403970e-10  -7.272998241966600e-08  -1.541228873648622e-08  -1.839790041457011e-10
2000 01 06 12 51549.500	 -1.858435304684024e-08   1.034074749909309e-07  -3.101169833227950e-10  -8.861755476562610e-08  -4.195862749512435e-08  -2.218967918711812e-10
2000 01 06 15 51549.625	 -9.395983888547052e-10   9.482437176229789e-08  -2.526564581667564e-10  -7.880420345755290e-08  -4.441890970944578e-08  -1.822071055298168e-10
2000 01 06 18 51549.750	  2.515011096870690e-08   9.005823377785032e-08  -2.219921675663565e-10  -3.450381984726653e-08  -2.218931043002467e-08  -1.715360270239041e-10
2000 01 06 21 51549.875	  4.988575692125293e-08   8.149383948116085e-08  -1.768397598420736e-10  -1.291786185889331e-08  -9.659459907643480e-09  -2.463608399172029e-10
2000 01 07 00 51550.0	  6.485172859185690e-08   6.504344272764241e-08  -1.145568022629561e-10  -2.279356258140680e-09  -1.319682607288959e-08  -3.113463842012211e-10
2000 01 07 03 51550.125	  8.474330419745839e-08   5.413749089435199e-08  -8.586073432965660e-11   4.032316072870679e-08  -1.243617641132704e-08  -2.784959838407420e-10
2000 01 07 06 51550.250	  1.115834170776822e-07   4.388168729631810e-08  -1.089720834016155e-10   7.055446887262608e-08  -2.573176915334714e-08  -2.777087901402709e-10
2000 01 07 09 51550.375	  1.360980690633097e-07   3.385207011834124e-08  -1.146409358406046e-10   4.956293623824723e-08  -4.751576792356179e-08  -3.598412762891191e-10
2000 01 07 12 51550.500	  1.592191595374320e-07   2.799793209626261e-08  -9.230710386532533e-11   7.208932449450588e-09  -7.529857398458793e-08  -4.071498198223442e-10
2000 01 07 15 51550.625	  1.753994442833177e-07   3.386882573607790e-08  -6.733946065165411e-11  -1.674594017967710e-08  -9.500115831144794e-08  -3.966387371702219e-10
2000 01 07 18 51550.750	  1.801881540566422e-07   4.150372134306234e-08  -8.487777407241947e-11  -3.845514645023882e-08  -6.185139027106132e-08  -4.014097477276580e-10
2000 01 07 21 51550.875	  1.731718428639194e-07   4.429655874165302e-08  -1.040192441547917e-10  -9.970522118660881e-08  -5.114785090496851e-08  -4.482426552669560e-10
2000 01 08 00 51551.0	  1.487521880245677e-07   3.566493695760012e-08  -1.216212913167871e-10  -1.469690897575148e-07  -2.596575015280152e-08  -4.404424203283351e-10
2000 01 08 03 51551.125	  1.185730321937711e-07   2.471028703281269e-08  -1.651732292802476e-10  -1.398648999455185e-07   9.574867058235830e-09  -3.931501931298999e-10
2000 01 08 06 51551.250	  9.907647523139175e-08   2.697166201153043e-08  -2.203324938791857e-10  -1.326791993415454e-07   2.211863896585767e-08  -4.243916921412210e-10
2000 01 08 09 51551.375	  8.761302221752846e-08   4.519255107263591e-08  -2.494816400767400e-10  -1.364692060234484e-07   3.360576763188106e-08  -5.076179220698981e-10
2000 01 08 12 51551.500	  7.757870981912047e-08   5.842303039730147e-08  -2.825362108891339e-10  -1.396715667590847e-07   2.881098106267572e-09  -4.775655341148399e-10
2000 01 08 15 51551.625	  7.885127544737134e-08   6.452517984491300e-08  -3.200169941123728e-10  -1.431352964570078e-07  -1.476766257432873e-08  -3.653744972827391e-10
2000 01 08 18 51551.750	  8.427206646133016e-08   5.447140704510242e-08  -3.520123884479856e-10  -1.415807756012784e-07   3.280434336818918e-08  -3.041058666775878e-10
2000 01 08 21 51551.875	  8.293820633736292e-08   3.268245778049481e-08  -3.470912512944589e-10  -1.293823363381027e-07   8.009265410847107e-08  -2.867825812099341e-10
2000 01 09 00 51552.0	  7.626125925262114e-08   1.183012986232568e-08  -3.368942003335350e-10  -8.263582806807229e-08   9.414312990462878e-08  -1.886612270833020e-10
2000 01 09 03 51552.125	  7.539773309463433e-08   6.709156296576740e-09  -3.542084993395141e-10  -2.895415977960863e-08   9.067047766576448e-08  -7.915332689303003e-11
2000 01 09 06 51552.250	  8.366548532474092e-08   7.675225944601587e-09  -3.913988514800901e-10   2.974125516685820e-08   1.119476353358494e-07  -5.292943374348185e-11
2000 01 09 09 51552.375	  9.740882575956790e-08   9.766147410757949e-09  -4.186453345754935e-10   5.880724213426582e-08   9.595246970868206e-08  -5.317522701701390e-11
2000 01 09 12 51552.500	  1.074647738470105e-07   1.237772431218246e-08  -4.506533487010534e-10   8.798229683455952e-08   5.723917151775376e-08  -5.876122304318503e-11
2000 01 09 15 51552.625	  1.116128150727102e-07   1.537383004418447e-08  -4.867796115204147e-10   1.052995541414005e-07   2.688745044249096e-08  -1.019102398329190e-10
2000 01 09 18 51552.750	  1.110423663615839e-07   1.326746346231351e-08  -5.040753398535726e-10   1.044859198185492e-07   1.766643984890654e-08  -1.948434336914241e-10
2000 01 09 21 51552.875	  1.112412561742677e-07   7.447130377912214e-09  -4.991982362754141e-10   8.255134928481311e-08   4.139523949965820e-09  -2.818690358238751e-10
2000 01 10 00 51553.0	  1.043754076412209e-07   3.408114541528440e-09  -5.008327401299798e-10   4.036397929786919e-08  -2.955106509497461e-08  -2.661381877592551e-10
2000 01 10 03 51553.125	  9.447199476728174e-08   1.795282990593488e-08  -5.123646696935442e-10   8.869703800958359e-09  -3.660936355228453e-08  -1.948364033810240e-10
2000 01 10 06 51553.250	  8.199512132798040e-08   3.288887611859922e-08  -5.055118069931121e-10  -2.332274376522724e-08   6.501359244818110e-10  -2.036070421400878e-10
2000 01 10 09 51553.375	  7.034938051321753e-08   4.711037484706389e-08  -4.770441240906482e-10  -6.861063518767490e-08  -1.112089502473181e-08  -2.248843609865549e-10
2000 01 10 12 51553.500	  5.920359830150401e-08   6.692875314780564e-08  -4.748966469946369e-10  -9.854663846751142e-08  -3.406796260358979e-08  -1.625621634594550e-10
2000 01 10 15 51553.625	  4.383070716834430e-08   9.260680658350661e-08  -4.509622053034291e-10  -1.253185031399167e-07   1.532258317565785e-08  -9.768648891177791e-11
2000 01 10 18 51553.750	  2.060115666286954e-08   9.982367809440555e-08  -4.083948605763340e-10  -1.406299691688728e-07   6.643606662139336e-08  -8.022049195958619e-11
2000 01 10 21 51553.875	 -2.460188937135985e-09   9.540781276387045e-08  -3.823549142032925e-10  -1.508882017921468e-07   8.057572917875728e-08  -8.185775436548505e-11
2000 01 11 00 51554.0	 -1.402321012293227e-08   8.672584960321564e-08  -3.772073081027549e-10  -1.534799861633730e-07   7.080893632774167e-08  -6.520886350912506e-11
2000 01 11 03 51554.125	 -2.947256372957376e-09   8.610244508956919e-08  -3.658743875853716e-10  -9.851254414101700e-08   9.764382118329647e-08  -3.179829742100110e-11
2000 01 11 06 51554.250	  2.788575814046735e-08   8.829895417894804e-08  -3.729584306594306e-10  -3.140720485560561e-08   1.646848969621154e-07  -4.580444060996414e-11
2000 01 11 09 51554.375	  5.799674123293018e-08   1.029113709842725e-07  -3.808133181295092e-10   1.331737147260048e-08   1.525881558713370e-07  -8.384471962732693e-11
2000 01 11 12 51554.500	  7.747903555475667e-08   1.228899781775961e-07  -3.917220188132473e-10   3.805767283725751e-08   1.223406376712003e-07  -1.490928276633491e-10
2000 01 11 15 51554.625	  9.326422411077060e-08   1.385642472543538e-07  -4.009151635012588e-10   4.482443966568491e-08   8.488964984050537e-08  -2.058462462977531e-10
2000 01 11 18 51554.750	  1.155257260264670e-07   1.366197732436673e-07  -4.045703652702616e-10   3.538394126055934e-08   5.454144858317896e-08  -2.094757215582539e-10
2000 01 11 21 51554.875	  1.267608838855389e-07   1.265274292188085e-07  -3.929184996474667e-10   2.098657198289167e-09   5.938933638206298e-09  -2.245598183816190e-10
2000 01 12 00 51555.0	  1.256006931252317e-07   1.107149076169700e-07  -3.606260117837768e-10  -5.165999581262683e-08  -5.803507180695340e-08  -2.276277994276949e-10
2000 01 12 03 51555.125	  1.353907641666626e-07   9.306132622650726e-08  -3.203666157844235e-10  -8.327686639544991e-08  -3.455812916728739e-08  -1.685691205028350e-10
2000 01 12 06 51555.250	  1.454365119692311e-07   8.984860701169253e-08  -3.114978055076723e-10  -8.015095876644811e-08   4.696861630568376e-08  -1.013528342351828e-10
2000 01 12 09 51555.375	  1.414336604756162e-07   1.053558883901969e-07  -3.213967554282469e-10  -5.704537006824014e-08   7.690872727055026e-08  -7.221339659915398e-11
2000 01 12 12 51555.500	  1.216690699646120e-07   1.213822218136686e-07  -3.255019173146093e-10  -6.637481226368230e-08   1.023954237787876e-07  -6.097180607035778e-11
2000 01 12 15 51555.625	  1.072853769987374e-07   1.376654490039830e-07  -3.030770450723433e-10  -7.055984788192831e-08   1.623853366561545e-07  -3.768096330410880e-11
2000 01 12 18 51555.750	  8.236587375673532e-08   1.405859907070343e-07  -2.827867202782663e-10  -5.217005292984820e-08   2.449509025777259e-07   6.394011194360184e-12
2000 01 12 21 51555.875	  5.120839524779369e-08   1.341941826104863e-07  -2.504614530466508e-10  -5.927170337432528e-08   2.460050653021241e-07   2.508017217398018e-11
2000 01 13 00 51556.0	  2.404629470822416e-08   1.178079455361340e-07  -1.859267296217818e-10  -4.436929882694861e-08   2.506289887105723e-07   3.855354152965805e-11
2000 01 13 03 51556.125	  1.790360254016965e-08   1.063857771278061e-07  -1.118742267185536e-10   2.894369678678523e-08   2.680819523341643e-07   7.234766886114417e-11
2000 01 13 06 51556.250	  2.707563178458884e-08   9.615988233466513e-08  -7.222060841350063e-11   1.343995022325784e-07   2.884903661771122e-07   1.168003232286001e-10
2000 01 13 09 51556.375	  3.443698550554175e-08   8.798623413607380e-08  -5.323378021508267e-11   2.008626204931092e-07   2.418004363383923e-07   1.375182403172132e-10
2000 01 13 12 51556.500	  3.349024404467756e-08   7.561420825382065e-08  -2.991263171921131e-11   2.154038320552574e-07   1.173809170938049e-07   1.139506855281830e-10
2000 01 13 15 51556.625	  3.330573870555369e-08   6.203378477152426e-08  -1.621802483290086e-12   1.905392237511843e-07   5.541441251742078e-09   4.527265470429216e-11
2000 01 13 18 51556.750	  3.217486787254126e-08   3.592055801297810e-08   2.679873413356156e-11   1.985861334396166e-07  -9.038400026353974e-09  -2.706732026950004e-11
2000 01 13 21 51556.875	  3.178235382733452e-08   1.277487353970760e-08   3.911548911761048e-11   1.884909041182627e-07  -3.973241690774509e-08  -9.637907776424792e-11
2000 01 14 00 51557.0	  3.770059972532918e-08   3.662535516368507e-09   3.159525921701028e-11   1.388247672099951e-07  -5.881861138101582e-08  -1.658857909985060e-10
2000 01 14 03 51557.125	  5.387143066710301e-08   9.158035441493525e-09   4.601623531159004e-11   6.718422561066173e-08  -4.174591960743890e-08  -2.302008440907071e-10
2000 01 14 06 51557.250	  6.017225793159088e-08   9.247705577315697e-09   6.490725194645955e-11   1.829136210919887e-08  -2.353234718247591e-08  -2.762439416565409e-10
2000 01 14 09 51557.375	  5.253763363394125e-08   3.234710023624904e-11   6.715405431242598e-11  -1.652505649865904e-09  -4.279018703273349e-08  -2.767732864033650e-10
2000 01 14 12 51557.500	  4.420940630833082e-08  -9.682462399670392e-09   5.938186485560777e-11  -2.501271371550434e-08  -5.488158674458976e-08  -2.590104266568962e-10
2000 01 14 15 51557.625	  3.525002700260285e-08  -4.043319817573000e-09   6.852867343949851e-11  -5.251603159363135e-08   6.893453369398370e-09  -3.077295006321008e-10
2000 01 14 18 51557.750	  9.087986820016309e-09   8.545332812134892e-09   8.930226412928852e-11  -5.317736929011942e-08   9.918149743673157e-08  -4.075040766028280e-10
2000 01 14 21 51557.875	 -1.611135426863683e-08   2.085344590595852e-08   1.243412474619358e-10  -6.885823473708171e-08   9.944658579989476e-08  -4.847090927889122e-10
2000 01 15 00 51558.0	 -2.140865164437299e-08   2.108982780572842e-08   1.324270958944460e-10  -5.631247763367701e-08   1.243807046744174e-07  -4.570955972654168e-10
2000 01 15 03 51558.125	 -1.225970685563879e-08   2.502432907561416e-08   1.150290827845502e-10  -2.046631544965129e-08   1.412233568159840e-07  -3.625942308947432e-10
2000 01 15 06 51558.250	 -4.973285335634645e-09   3.676122755731890e-08   1.039587818848712e-10   9.093760779921688e-09   1.396545891370221e-07  -3.073294567091720e-10
2000 01 15 09 51558.375	 -4.735414206615804e-09   4.578405614493876e-08   1.142088875364757e-10   2.741422918068209e-08   9.744127276958618e-08  -2.490964660140450e-10
2000 01 15 12 51558.500	  5.978849854364788e-09   4.011009220760228e-08   1.151174925160752e-10   2.978809370733723e-08   2.572903373925168e-08  -1.485177701741149e-10
2000 01 15 15 51558.625	  2.863865980451760e-08   3.507317710746871e-08   1.123148192434257e-10   7.696935343984580e-08   2.609434724107047e-08  -8.111616793826383e-11
2000 01 15 18 51558.750	  4.044365876730231e-08   3.846602623470723e-08   1.050065350761213e-10   1.042064108841204e-07   3.492304613433267e-08  -7.569270706155301e-11
2000 01 15 21 51558.875	  4.614480746291424e-08   3.675560278846066e-08   9.508651320142948e-11   8.317103599412132e-08  -1.311643242967459e-08  -9.731491996756909e-11
2000 01 16 00 51559.0	  5.202119246757131e-08   2.588421193280226e-08   4.783150082376581e-11   7.275287904805799e-08  -1.842291174975491e-08  -1.269731262302200e-10
2000 01 16 03 51559.125	  5.783672764099102e-08   2.746767949140736e-08  -4.379992497484598e-11   9.549749238488606e-08   2.131999154556698e-08  -1.961220472344339e-10
2000 01 16 06 51559.250	  5.871978174403132e-08   4.025465240639035e-08  -1.086052182156545e-10   1.042619414620401e-07   5.044968274727338e-08  -3.263909859329240e-10
2000 01 16 09 51559.375	  5.224461133372088e-08   5.488174565967733e-08  -1.443137046706846e-10   1.268068987057607e-07   2.706541794239257e-08  -4.963269030024331e-10
2000 01 16 12 51559.500	  5.383435280812148e-08   6.606857110261304e-08  -2.078032524513109e-10   1.100125168747573e-07  -5.758399257170162e-08  -5.918521062940099e-10
2000 01 16 15 51559.625	  5.949263723413933e-08   7.627103928606013e-08  -2.746075789224796e-10   5.527081994212200e-08  -1.010090564442116e-07  -5.754500641301591e-10
2000 01 16 18 51559.750	  6.107517009492246e-08   9.282626852414312e-08  -2.908225361868600e-10   2.437830537031393e-08  -8.150801081113533e-08  -5.269735988701898e-10
2000 01 16 21 51559.875	  5.160179396761511e-08   1.126908195880594e-07  -2.564779981952349e-10  -2.683165625605901e-08  -1.118290596332709e-07  -5.039351753994500e-10
2000 01 17 00 51560.0	  4.048008502851344e-08   1.198231270302121e-07  -2.545431318868052e-10  -8.718788942161221e-08  -1.407097878869696e-07  -4.649287213037860e-10
2000 01 17 03 51560.125	  3.063765228968965e-08   1.272451582554220e-07  -2.801286797045847e-10  -1.180524317421437e-07  -1.189019453211035e-07  -3.648094953491811e-10
2000 01 17 06 51560.250	  2.931038649008811e-08   1.417120056903958e-07  -2.758520456488196e-10  -1.281011386582715e-07  -8.524163000293431e-08  -2.299737297579360e-10
2000 01 17 09 51560.375	  3.073943819430458e-08   1.515424944570418e-07  -2.657676188375960e-10  -1.307739637932206e-07  -3.482158880653264e-08  -1.440971906985011e-10
2000 01 17 12 51560.500	  4.087265534376979e-08   1.483112912932180e-07  -3.042329775876312e-10  -1.534110472026444e-07  -3.217370321775993e-08  -1.002762410310511e-10
2000 01 17 15 51560.625	  6.303726004557491e-08   1.374150006126673e-07  -3.254130223463766e-10  -1.295864672749801e-07  -3.192401375189322e-08  -3.622668263128602e-11
2000 01 17 18 51560.750	  8.549792325079645e-08   1.221064502515968e-07  -3.156495420722536e-10  -3.022853935236812e-08   7.504100438488128e-08   4.356685651801398e-11
2000 01 17 21 51560.875	  9.425226471269645e-08   1.152283387524026e-07  -3.210284113518055e-10   5.064267284649802e-08   1.052787833320659e-07   5.981959476790993e-11
2000 01 18 00 51561.0	  9.274150924275966e-08   1.054703015451770e-07  -3.718657400399964e-10   6.812585626896166e-08   8.511663850144316e-08   1.716999844292085e-12
2000 01 18 03 51561.125	  8.475951023014193e-08   9.189971762415942e-08  -3.974917585993262e-10   1.047437518152617e-07   6.805888630526547e-08  -5.285692919264188e-11
2000 01 18 06 51561.250	  8.713405673238038e-08   9.161567821648565e-08  -3.923842662514699e-10   1.594523261677431e-07   9.760146452985066e-08  -1.101292426200700e-10
2000 01 18 09 51561.375	  9.354423908302338e-08   1.105895538997306e-07  -4.047006395387490e-10   1.753742813351769e-07   8.185151978052927e-08  -1.344510172298698e-10
2000 01 18 12 51561.500	  9.220236094778939e-08   1.297354402936012e-07  -4.591033924945080e-10   1.206017283866706e-07   2.981282597231887e-08  -1.566243940622519e-10
2000 01 18 15 51561.625	  8.227004211983523e-08   1.394793052247215e-07  -4.927268513809358e-10   2.465410212110347e-08   1.863429105629277e-08  -1.937333405960228e-10
2000 01 18 18 51561.750	  7.637946258046065e-08   1.409974264844135e-07  -4.802344651961041e-10  -2.527921282995084e-08   6.096531569844548e-08  -2.179018595259720e-10
2000 01 18 21 51561.875	  7.480589261275820e-08   1.344883936597126e-07  -4.753302689082578e-10  -7.838793820324311e-08   5.467582017030588e-08  -2.651921421295699e-10
2000 01 19 00 51562.0	  6.759363328114728e-08   1.210361913272575e-07  -5.253147833391847e-10  -1.242051042114815e-07   4.194443028207106e-08  -3.067570715058760e-10
2000 01 19 03 51562.125	  5.170561885420769e-08   1.151651694990401e-07  -5.677631991941429e-10  -1.540790306026526e-07   6.929601728256528e-08  -3.490011711493029e-10
2000 01 19 06 51562.250	  4.018825006001671e-08   1.118276280407051e-07  -5.472346367250033e-10  -1.449630339640966e-07   1.750989158548679e-07  -3.969452530249061e-10
2000 01 19 09 51562.375	  2.623259126598878e-08   1.055656318458795e-07  -5.408354968203487e-10  -9.929721781584621e-08   2.008057349708787e-07  -4.079933220700251e-10
2000 01 19 12 51562.500	  5.570960762680490e-09   9.440851497686518e-08  -5.768700521487672e-10  -9.768566089739091e-08   1.421269097221915e-07  -4.238877798967930e-10
2000 01 19 15 51562.625	 -1.205671766005401e-08   8.263710805814418e-08  -5.624011187816757e-10  -8.947661211730170e-08   1.027079529687931e-07  -4.657562626960982e-10
2000 01 19 18 51562.750	 -2.512402306529062e-08   7.953028025657198e-08  -5.029632016997655e-10  -2.281254824480838e-08   9.305417285286356e-08  -5.057154896590909e-10
2000 01 19 21 51562.875	 -2.115837536908475e-08   8.584591253350283e-08  -4.953703137516365e-10   2.486759798621436e-08   7.296493470146767e-08  -5.059313945264848e-10
2000 01 20 00 51563.0	 -1.195009773405427e-08   8.441989849674929e-08  -5.320214837275363e-10   3.700599341541661e-08   6.790743148724697e-09  -5.120505650358860e-10
2000 01 20 03 51563.125	 -1.312572190230816e-08   9.330037708108621e-08  -5.178197793704663e-10   3.448471703734261e-08  -4.322899846394746e-08  -5.339013894416160e-10
2000 01 20 06 51563.250	 -1.166039014016536e-08   9.800703082854166e-08  -4.614064178058752e-10   5.523887890006055e-08  -6.840674481578117e-08  -5.621479207296440e-10
2000 01 20 09 51563.375	 -8.328656681938473e-09   9.482171272173788e-08  -4.431434489933070e-10   4.699523564525827e-08  -1.006895141764208e-07  -5.538008285527099e-10
