2007 01 07 18 54107.750	  3.424278460629771e-08  -6.159468942363448e-08  -4.522944867740838e-10   2.216880965798641e-07  -3.528521678224570e-08  -4.489284435971389e-10
2007 01 07 21 54107.875	  1.099526386400041e-08  -2.692131842000328e-08  -4.712961105937979e-10   1.938606457113588e-07  -8.207270905755393e-08  -3.890995382697489e-10
2007 01 08 00 54108.0	  3.978582053679608e-09   2.722684539780664e-10  -4.763916257039384e-10   1.599719951163212e-07  -8.861018320178577e-08  -3.842323809366529e-10
2007 01 08 03 54108.125	  2.463851876001227e-09   1.753324434900877e-08  -4.783560742483734e-10   8.481927015602237e-08  -1.421897045349729e-07  -4.274069368887172e-10
2007 01 08 06 54108.250	 -6.631453829726884e-09   2.365735106317384e-08  -4.650382118680731e-10   5.832839013533848e-09  -1.872394448984864e-07  -3.864318647955108e-10
2007 01 08 09 54108.375	 -7.873835773442932e-09   1.920505526025270e-08  -4.516973587053631e-10  -6.512460418474155e-08  -2.776216215813695e-07  -2.419712716695650e-10
2007 01 08 12 54108.500	  5.758493523071273e-09   1.030832343092982e-09  -4.200078678359905e-10  -1.336351204581453e-07  -3.063327572853696e-07  -1.237869638142970e-10
2007 01 08 15 54108.625	  2.165788946410526e-08  -1.251903776169973e-08  -3.733966761689059e-10  -1.568283042860868e-07  -2.302141933709911e-07  -1.302811894791978e-10
2007 01 08 18 54108.750	  2.628535628785207e-08  -2.224157089273154e-08  -3.569646747988404e-10  -1.504773906290931e-07  -1.249428743087177e-07  -1.578354053078920e-10
2007 01 08 21 54108.875	  3.532053200444849e-08  -2.939858048781635e-08  -3.577782494594554e-10  -1.043255251694298e-07  -2.859912265055081e-08  -2.304789482041618e-10
2007 01 09 00 54109.0	  5.739835872039697e-08  -3.512835540128269e-08  -3.756848484735068e-10  -2.821597471028139e-08   7.544318531846707e-08  -3.161529104464198e-10
2007 01 09 03 54109.125	  7.096030287551305e-08  -3.243106457866166e-08  -4.329820588620573e-10   3.306212086745230e-08   1.045470771622731e-07  -3.589187769359478e-10
2007 01 09 06 54109.250	  6.335597498239231e-08  -2.219015322163482e-08  -4.737867167150992e-10   5.179054917944178e-08   1.063330479734015e-07  -3.489756850095129e-10
2007 01 09 09 54109.375	  4.608474873595565e-08  -1.251964600917860e-08  -4.483228343908793e-10   5.591162906868988e-08   4.988538995260046e-08  -2.824834488445940e-10
2007 01 09 12 54109.500	  3.711700982419082e-08  -1.875933335532090e-08  -4.073628772390664e-10   7.453357279513315e-08  -3.339915979636499e-08  -1.895604252412398e-10
2007 01 09 15 54109.625	  4.272509546570545e-08  -2.037589443348031e-08  -3.846725818516034e-10   4.474713929722506e-08  -1.115158930100298e-07  -1.855679285447919e-10
2007 01 09 18 54109.750	  5.606629839233520e-08  -9.454331899898581e-09  -3.489621446544784e-10  -2.052006743215586e-08  -1.635971456997851e-07  -1.807350244519300e-10
2007 01 09 21 54109.875	  8.082509970805268e-08   7.640377008199665e-09  -3.404776113620821e-10  -7.609481359971370e-08  -1.877663351954526e-07  -1.471455200245571e-10
2007 01 10 00 54110.0	  1.050890115996245e-07   9.680998815584354e-09  -3.737051149708224e-10  -1.214757003421209e-07  -1.506656338308298e-07  -8.469102096931510e-11
2007 01 10 03 54110.125	  1.106870808004166e-07  -8.247325737906798e-09  -4.460143659847676e-10  -1.643073901835780e-07  -1.178096280845726e-07  -2.309913577193118e-11
2007 01 10 06 54110.250	  9.506228184787019e-08  -4.034732383082617e-08  -4.942687446044825e-10  -1.306465938758202e-07  -1.799219899071948e-08  -4.852323752382999e-11
2007 01 10 09 54110.375	  6.290578036095664e-08  -6.618346273576482e-08  -4.954661795177922e-10  -9.333590982533831e-08   5.358200815303066e-08  -1.276604969059881e-10
2007 01 10 12 54110.500	  2.671189466342826e-08  -8.188274782778925e-08  -4.999696460345084e-10  -6.699954285523594e-08   7.550360402303757e-08  -1.135631150359258e-10
2007 01 10 15 54110.625	  5.693970055380385e-09  -8.353890832764135e-08  -4.980579376707716e-10  -2.400406637708937e-08   7.875398620364798e-08  -8.593066853679217e-11
2007 01 10 18 54110.750	 -1.498589825918191e-09  -6.547881284913632e-08  -4.948152200780455e-10   4.696472954740004e-08   1.048792494331215e-07  -4.320696522383582e-11
2007 01 10 21 54110.875	  8.631042971377384e-09  -2.742298830995071e-08  -4.977023508247007e-10   1.031272009271195e-07   7.500756611997666e-08   1.302850423712416e-11
2007 01 11 00 54111.0	  2.238354950494064e-08   6.937353720905818e-09  -4.976510474525378e-10   9.244348476580928e-08  -1.637671600612512e-08   5.908253496499991e-11
2007 01 11 03 54111.125	  2.084156734749022e-08   8.406315589453095e-09  -4.975375236892682e-10   6.699941892525701e-08  -4.124523571501816e-08   7.107602719275582e-11
2007 01 11 06 54111.250	  3.753673767617023e-09  -1.503531613804618e-08  -4.855347862721874e-10   8.015997947323515e-08  -1.437136824355596e-08   5.272435836031811e-11
2007 01 11 09 54111.375	 -1.292431484219444e-08  -3.388354239388016e-08  -4.748730527602955e-10   1.095002191537393e-07  -2.858671006332531e-08   7.562981264919797e-11
2007 01 11 12 54111.500	 -2.325243832407975e-08  -3.763453458164306e-08  -4.793847804126827e-10   1.172885109839811e-07  -2.147746346918238e-08   1.426571609046090e-10
2007 01 11 15 54111.625	 -3.588523350964370e-08  -2.660084546056421e-08  -4.749920170582415e-10   1.134819655200860e-07   5.514726578651053e-09   1.722451449859370e-10
2007 01 11 18 54111.750	 -5.371227760989850e-08  -7.832976780545101e-09  -4.295353018723315e-10   1.475482285618198e-07   1.045049563556316e-07   2.031756660273779e-10
2007 01 11 21 54111.875	 -5.604384906085151e-08   2.660214270939267e-08  -4.174103986802569e-10   1.816900287639453e-07   1.243483062873791e-07   1.910092280857339e-10
2007 01 12 00 54112.0	 -4.314042670284319e-08   5.317173039920350e-08  -4.472638520365018e-10   1.995400017481235e-07   1.206425950948994e-07   1.666344236466242e-10
2007 01 12 03 54112.125	 -3.161042787096582e-08   6.049773218142461e-08  -4.680138818321995e-10   1.889813594513160e-07   1.394151060487245e-07   1.354091538029759e-10
2007 01 12 06 54112.250	 -2.573318793288087e-08   5.663510115049664e-08  -4.443108483848186e-10   1.472765670724283e-07   1.381082729266362e-07   1.140265459842089e-10
2007 01 12 09 54112.375	 -2.232407131423127e-08   4.474737795895761e-08  -4.287791546200035e-10   1.185291761670273e-07   1.085848664799991e-07   1.429068444026248e-10
2007 01 12 12 54112.500	 -1.749326081239745e-08   3.216208109340191e-08  -4.080782358109123e-10   7.484507095043634e-08   9.340375801217987e-08   1.994557020724848e-10
2007 01 12 15 54112.625	 -9.739760707692071e-09   2.672052447864180e-08  -3.478835628876331e-10   4.327871054237616e-08   1.130860123277194e-07   1.840310027091320e-10
2007 01 12 18 54112.750	 -1.252130082428506e-08   1.367339212890191e-08  -2.586167982029230e-10   3.348337645537295e-08   1.396337894514814e-07   1.547555858259221e-10
2007 01 12 21 54112.875	 -1.332480260532549e-08   7.290327223990258e-09  -2.093046833933252e-10   7.296550270789427e-09   1.398588691069827e-07   1.848658202642801e-10
2007 01 13 00 54113.0	  2.172948826956823e-09   9.667666208924108e-09  -2.374632342615038e-10   1.905533833520543e-08   1.411969999796971e-07   2.514207209433439e-10
2007 01 13 03 54113.125	  9.712480465253291e-09   2.890135388919914e-09  -2.503399993074632e-10   2.796325058845306e-08   1.573488119319673e-07   2.477799536176142e-10
2007 01 13 06 54113.250	 -3.170854663796391e-09  -1.488372249773350e-08  -1.992909686596348e-10   1.201094669807822e-08   1.604859983343646e-07   1.669114543201661e-10
2007 01 13 09 54113.375	 -2.429620529072337e-08  -3.095220359009810e-08  -2.064673521553827e-10   1.515930609037401e-08   1.271772374074131e-07   1.252344901889780e-10
2007 01 13 12 54113.500	 -3.559413804355331e-08  -4.432016185029359e-08  -2.634060475000139e-10   3.328710889972965e-08   8.774410533582187e-08   1.277270409667901e-10
2007 01 13 15 54113.625	 -3.217808511705438e-08  -5.200608009469901e-08  -2.460886630292687e-10   2.979501769402177e-08   5.842172739562598e-08   4.471845925156904e-11
2007 01 13 18 54113.750	 -2.146819966100198e-08  -4.848317036706498e-08  -1.570629137453778e-10   4.081381330575966e-08   7.510922434580786e-08  -3.774330362309299e-11
2007 01 13 21 54113.875	 -1.253660192894472e-08  -3.274874136929897e-08  -1.499666945187106e-10   4.419680390637802e-08   6.773113469529817e-08  -5.620685214321089e-11
2007 01 14 00 54114.0	 -3.994927465237555e-10  -2.466332032086179e-08  -2.039309920763489e-10   4.653230048645571e-08   3.588619665440057e-08  -8.238036194684963e-12
2007 01 14 03 54114.125	  1.092814978033508e-08  -2.050606399813106e-08  -1.991511499524903e-10   4.340234663247825e-08   5.797403166026811e-09   4.900938164116702e-11
2007 01 14 06 54114.250	  7.586092958031819e-09  -2.329346116517034e-08  -1.449763701022964e-10   6.620394412592766e-08  -4.196982470748323e-09   6.953070983477887e-11
2007 01 14 09 54114.375	 -1.795622723312689e-09  -2.598735893898556e-08  -1.476337324114805e-10   9.005319223691704e-08  -2.812507512831213e-08   6.842308658127904e-11
2007 01 14 12 54114.500	 -4.858926225618777e-09  -2.723342345607340e-08  -1.769692502088277e-10   8.854615506351197e-08  -2.243146371144538e-08   9.040708630999895e-11
2007 01 14 15 54114.625	 -3.391501349890838e-09  -2.708517476567717e-08  -1.746762069616857e-10   8.331365411802932e-08   5.473082519759287e-09   9.596683103523491e-11
2007 01 14 18 54114.750	 -7.331606434962566e-09  -2.187462482292827e-08  -1.345319079385455e-10   1.002425173122190e-07   9.130297808618436e-09   1.065297987210840e-10
2007 01 14 21 54114.875	 -4.083193942015340e-09  -6.072666515775741e-09  -1.560180774486118e-10   9.594207975024392e-08   3.280517982055316e-09   1.135686809568842e-10
2007 01 15 00 54115.0	  4.722681745989650e-09   6.257764282481207e-09  -1.955021171401211e-10   8.451483478867802e-08  -2.713598594260473e-08   1.123530270254420e-10
2007 01 15 03 54115.125	  1.030919733175750e-08   1.104180554411145e-08  -1.515969846587108e-10   1.106715574071708e-07  -8.567103604587963e-08   1.080358813344560e-10
2007 01 15 06 54115.250	  1.871107907778758e-08   1.106560907521427e-08  -8.507924247892857e-11   1.106168469242797e-07  -1.315387981521500e-07   1.044506852681509e-10
2007 01 15 09 54115.375	  2.947334784676354e-08   1.173439614583750e-08  -9.302262263637113e-11   7.530755427207370e-08  -2.082199585437583e-07   1.069168544116289e-10
2007 01 15 12 54115.500	  4.096675718374209e-08   1.357919187611897e-08  -1.201280126543010e-10   3.468673668818972e-08  -2.146269343924493e-07   1.148635468234342e-10
2007 01 15 15 54115.625	  4.974761616824493e-08   1.640358628981102e-08  -9.604249380178009e-11   1.457327373948128e-08  -1.828591634658536e-07   7.347810064914390e-11
2007 01 15 18 54115.750	  5.110815916162138e-08   2.000727989481163e-08  -6.709486455594013e-11  -9.115974723695539e-09  -1.886430523255270e-07   4.121505170842292e-11
2007 01 15 21 54115.875	  5.649498713749767e-08   3.465274450029925e-08  -9.027897332464791e-11  -7.151405905031150e-08  -1.961546430162045e-07   4.154453408428488e-11
2007 01 16 00 54116.0	  6.266419630638244e-08   4.308505495254142e-08  -1.288254079185862e-10  -1.080348876282424e-07  -2.110927752438922e-07   6.201051238216299e-11
2007 01 16 03 54116.125	  5.754968910708318e-08   3.582771282936229e-08  -1.266328603682584e-10  -1.147442962829383e-07  -2.404690557233063e-07   1.070385452405852e-10
2007 01 16 06 54116.250	  4.757992546018171e-08   2.309890547140225e-08  -7.784734407223552e-11  -1.074686781555400e-07  -2.059403694102518e-07   1.353538800771680e-10
2007 01 16 09 54116.375	  4.632518003122659e-08   1.227026092834049e-08  -7.153369386658979e-11  -1.146260059035352e-07  -1.973587126509097e-07   1.360347793348481e-10
2007 01 16 12 54116.500	  4.995996256640824e-08  -7.039300734149179e-10  -1.019671209217012e-10  -1.137340150418550e-07  -1.917006021910679e-07   1.362901892085362e-10
2007 01 16 15 54116.625	  5.664055409390581e-08  -8.260006108923624e-09  -1.153768813063822e-10  -8.288866392310150e-08  -1.060895546476977e-07   8.532593311761397e-11
2007 01 16 18 54116.750	  6.767273240512136e-08  -1.693297222651206e-08  -1.228604560296342e-10  -4.247763560436456e-08  -3.537490202216160e-08  -2.963506448272855e-12
2007 01 16 21 54116.875	  8.598767698630155e-08  -1.755022174824527e-08  -2.061537017838707e-10  -1.923341292245745e-08  -1.723750601516020e-08  -8.598101267528604e-11
2007 01 17 00 54117.0	  1.021204015828741e-07  -2.019955922018552e-08  -2.876875754400336e-10   1.405655506626333e-08  -2.103691294236423e-08  -1.216647515618581e-10
2007 01 17 03 54117.125	  1.026838798771978e-07  -2.899451730645856e-08  -2.864791637813471e-10   5.287852624746704e-08  -1.499147642620176e-08  -1.173883593311280e-10
2007 01 17 06 54117.250	  8.932708962791783e-08  -4.232043230538744e-08  -2.109801903533353e-10   7.190513426519648e-08   2.609975244854206e-08  -1.299219601315250e-10
2007 01 17 09 54117.375	  7.216070321797804e-08  -5.038892756941418e-08  -1.619239622600303e-10   6.868540188383544e-08  -4.325634463145986e-09  -1.483727472713570e-10
2007 01 17 12 54117.500	  5.849535868208843e-08  -4.775387043677053e-08  -1.544393606419154e-10   4.825690966219781e-08  -6.073982194421065e-08  -1.070050059187648e-10
2007 01 17 15 54117.625	  5.187839003856666e-08  -3.311938235973482e-08  -1.463353493183889e-10   4.858163739339271e-08  -5.856078926720173e-08  -7.969482068524110e-11
2007 01 17 18 54117.750	  5.417502979641407e-08  -1.166817259674833e-08  -1.040198871829414e-10   6.839599357555886e-08  -2.449774303105691e-08  -1.015246747208081e-10
2007 01 17 21 54117.875	  6.829139448760320e-08   8.712604389926076e-09  -9.668055710884534e-11   5.264761812617311e-08   1.369847220316685e-08  -1.532455987211890e-10
2007 01 18 00 54118.0	  7.430345693107319e-08   1.222277881056305e-08  -1.284108363119190e-10   3.960935812945538e-08   2.758342463421817e-08  -1.985587296409930e-10
2007 01 18 03 54118.125	  6.334311050336517e-08  -9.235098959690282e-09  -1.578086410409715e-10   5.805339487428596e-08   3.256038026831286e-08  -2.253509885291210e-10
2007 01 18 06 54118.250	  4.952157414115634e-08  -3.830101333244083e-08  -1.581259368174073e-10   7.656726389877864e-08   8.146854600570837e-08  -2.335264447796320e-10
2007 01 18 09 54118.375	  3.063661641414899e-08  -6.035831760616661e-08  -1.753826018130688e-10   1.153642767771000e-07   6.460946430424166e-08  -2.586467521509561e-10
2007 01 18 12 54118.500	  1.891991059132359e-08  -6.357124033688372e-08  -1.955881226468834e-10   1.438880130576962e-07   5.780663618786108e-08  -2.940127253667751e-10
2007 01 18 15 54118.625	  1.718238978138299e-08  -5.035045499048459e-08  -1.807472143546467e-10   1.541581216870905e-07   8.066278473245997e-08  -3.393232186882941e-10
2007 01 18 18 54118.750	  1.833529872184077e-08  -3.107165314461654e-08  -1.604006274489514e-10   1.543160921307725e-07   7.726539316154317e-08  -3.601681265919399e-10
2007 01 18 21 54118.875	  3.731186412274253e-08  -1.563573736419779e-08  -1.972161364625668e-10   1.504923115875785e-07   2.891376067072147e-08  -3.933931448117149e-10
2007 01 19 00 54119.0	  6.542218997860860e-08  -1.156690470889948e-08  -2.675219735190436e-10   1.378507233756038e-07   4.008757463596336e-08  -3.988801490076238e-10
2007 01 19 03 54119.125	  7.786839091305126e-08  -3.064267371736544e-08  -3.198638675449688e-10   1.309058437121446e-07   3.431624777627456e-08  -3.740972979099269e-10
2007 01 19 06 54119.250	  6.689534036106323e-08  -6.480029215677682e-08  -3.035024514464338e-10   1.318456779071528e-07   5.788298294716428e-08  -3.562123056536780e-10
2007 01 19 09 54119.375	  4.247455805511013e-08  -9.667439256819987e-08  -2.559615546300549e-10   1.138661354030019e-07   3.424405877981027e-08  -3.527097806446520e-10
2007 01 19 12 54119.500	  2.889017066094789e-08  -1.119216304896547e-07  -2.551232969710725e-10   1.018573651301233e-07   1.422269900977676e-08  -2.952947482803928e-10
2007 01 19 15 54119.625	  1.242745245885879e-08  -1.085659990006463e-07  -2.777991068449759e-10   1.118709548846758e-07   5.689059228953917e-08  -2.671282972402889e-10
2007 01 19 18 54119.750	 -3.933476209258972e-09  -9.556557697080443e-08  -2.654208252113711e-10   1.459622937788025e-07   6.973283327880568e-08  -2.569194174388200e-10
2007 01 19 21 54119.875	 -9.957429154040982e-09  -6.816731231327381e-08  -2.710803923562940e-10   1.465195326457050e-07   2.211792979214918e-08  -2.559824926346661e-10
2007 01 20 00 54120.0	 -6.558517393681187e-09  -3.986161707423496e-08  -3.346361406174827e-10   1.433821166755906e-07  -6.213672197098790e-09  -2.310134544412740e-10
2007 01 20 03 54120.125	 -8.522669080242543e-09  -3.331885211361814e-08  -3.877671656257873e-10   1.310205566773787e-07  -2.245395322076949e-08  -2.170785639186371e-10
2007 01 20 06 54120.250	 -2.147865389270723e-08  -4.700181005465340e-08  -3.577428970570950e-10   8.181858885677294e-08  -3.438190926000264e-08  -2.314793718896110e-10
