2012 01 11 09 55937.375	  3.045815856750327e-09   1.765085676729508e-08  -3.527189134319155e-10  -1.825076245303634e-07  -8.471678126370089e-08   3.567542315047897e-11
2012 01 11 12 55937.500	  1.115266256929658e-08   2.752728467164907e-08  -2.564983473402301e-10  -1.759916374552551e-07  -8.833152985473977e-08   8.100836100248298e-11
2012 01 11 15 55937.625	  8.335804017765356e-09   3.489913622651148e-08  -2.043927963354610e-10  -1.566643194029774e-07  -4.485573204979050e-08   1.769272436494049e-10
2012 01 11 18 55937.750	 -2.097364770492901e-08   4.479450178539885e-08  -1.855112144285666e-10  -1.220049782856633e-07  -2.959199776386815e-08   2.665190668834579e-10
2012 01 11 21 55937.875	 -4.516721755431829e-08   4.870827511826789e-08  -1.855383054323135e-10  -1.217641584455917e-07  -5.201486156311590e-09   2.591222962684209e-10
2012 01 12 00 55938.0	 -4.948344437724606e-08   3.873452665855416e-08  -2.003045381887128e-10  -1.070356556701302e-07   4.771680711618970e-09   2.396059768297001e-10
2012 01 12 03 55938.125	 -5.774132219441293e-08   3.011338467730150e-08  -2.154261887813713e-10  -6.809905656772621e-08   6.832967504910045e-09   2.589827213464139e-10
2012 01 12 06 55938.250	 -6.772877984665576e-08   2.547654049719582e-08  -2.393687534527167e-10  -5.599846382219880e-09   1.838062679500907e-08   2.933185186173804e-10
2012 01 12 09 55938.375	 -6.596288809940917e-08   2.875823540380249e-08  -2.584509364969205e-10   1.648287518980443e-08  -2.870114865105143e-08   2.761032859702034e-10
2012 01 12 12 55938.500	 -5.698645755139067e-08   3.207538563281190e-08  -2.720645901929438e-10   4.765243862991965e-08  -4.790219936841741e-08   2.168811338508641e-10
2012 01 12 15 55938.625	 -5.080324535632095e-08   4.366370794375882e-08  -2.779256259005313e-10   5.292785613731075e-08  -6.094457343639523e-08   1.829963970003941e-10
2012 01 12 18 55938.750	 -5.826444208684105e-08   6.899826454124213e-08  -3.183869981662955e-10   3.249198341866552e-08  -7.153422566814630e-08   1.666640379561911e-10
2012 01 12 21 55938.875	 -7.471340331818946e-08   8.306939656354391e-08  -3.507463522730608e-10  -2.032454970281412e-08  -7.715691094218231e-08   1.007586579357611e-10
2012 01 13 00 55939.0	 -8.132688766073291e-08   7.173282669033557e-08  -3.471085620078597e-10  -5.099850513457116e-08  -1.168743546577412e-07   8.647653842464506e-11
2012 01 13 03 55939.125	 -7.661693449727648e-08   5.854269958292335e-08  -3.392614193268732e-10  -6.515904761684255e-08  -1.630011436232555e-07   1.735921009502720e-10
2012 01 13 06 55939.250	 -6.736963967610674e-08   5.301846773220138e-08  -3.496329672655713e-10  -6.483031016462286e-08  -1.444393531196159e-07   2.775432121183842e-10
2012 01 13 09 55939.375	 -5.589753800826061e-08   5.905839316895110e-08  -3.747222235259228e-10  -6.381198532849437e-08  -1.338155155189036e-07   2.840779788479494e-10
2012 01 13 12 55939.500	 -4.031424140535571e-08   6.179966579086914e-08  -4.001600389356758e-10  -4.607238915962925e-08  -1.145585412437714e-07   2.195002127799739e-10
2012 01 13 15 55939.625	 -2.734747628369386e-08   5.096223212344219e-08  -4.431896856502748e-10  -3.660091339064802e-08  -1.090519319816430e-07   1.955072285543201e-10
2012 01 13 18 55939.750	 -1.516325568940671e-08   4.406679546176958e-08  -5.415891193315649e-10  -1.226106374530616e-08  -1.181550663466557e-07   2.126950186460510e-10
2012 01 13 21 55939.875	 -9.048454366545082e-09   4.299393731868802e-08  -6.404172757880737e-10  -5.175559389827129e-09  -7.893769844040925e-08   1.573918161974038e-10
2012 01 14 00 55940.0	 -9.957786616444814e-09   2.763570778618670e-08  -6.751689121924570e-10  -1.590410346748999e-09  -6.195695779329647e-08   9.981331479423993e-11
2012 01 14 03 55940.125	 -1.545480258596164e-08   8.027708681123491e-09  -6.750017814262099e-10  -1.617409636442666e-08  -1.256153419865980e-07   1.144769928564919e-10
2012 01 14 06 55940.250	 -1.439183701789439e-08  -1.170627877734839e-08  -7.038908207133198e-10  -3.051443508753775e-08  -1.606536642114562e-07   1.862768791343651e-10
2012 01 14 09 55940.375	 -9.474528865431956e-09  -1.708525630772887e-08  -7.340714700932104e-10  -3.757183324199997e-08  -1.256002433954380e-07   1.770155300116008e-10
2012 01 14 12 55940.500	 -6.723128575489866e-09  -6.849700736200767e-09  -7.382576112794776e-10  -2.852496527869726e-08  -9.226417434315799e-08   1.192706439391231e-10
2012 01 14 15 55940.625	 -5.734111710816198e-09   3.096657389757080e-09  -7.510308929518326e-10  -4.412814710285272e-08  -9.289971780093813e-08   8.819448513863082e-11
2012 01 14 18 55940.750	 -3.630879148189580e-09  -6.190960855182142e-10  -8.104208329504327e-10  -5.996547195797103e-08  -8.975019444090812e-08   9.435594893934107e-11
2012 01 14 21 55940.875	  5.984143624694026e-09  -1.108289990803456e-08  -8.626356658576153e-10  -8.243557364879409e-08  -4.259030348911278e-08   8.406615176501288e-11
2012 01 15 00 55941.0	  5.757009251386052e-09  -2.490215680423764e-08  -8.420502382470656e-10  -8.065357687811490e-08   4.448634883176966e-09   7.242442330712298e-11
2012 01 15 03 55941.125	 -1.019285553268748e-08  -3.797811635048052e-08  -7.981665475875849e-10  -4.835300458325985e-08  -6.409527455334890e-11   6.560592810861597e-11
2012 01 15 06 55941.250	 -2.802894303416057e-08  -5.394505512179784e-08  -7.721285065816723e-10  -2.797406312287811e-08  -2.826610009150602e-08   7.728280575081194e-11
2012 01 15 09 55941.375	 -3.572845656636552e-08  -5.436686725696993e-08  -7.286277072036579e-10  -3.357279798784119e-09  -5.346366467634892e-08   8.291999235507183e-11
2012 01 15 12 55941.500	 -3.954512198834189e-08  -3.689564132828992e-08  -6.430009133332071e-10   2.880012179502020e-08  -4.405074613537952e-08   8.977848628993300e-11
2012 01 15 15 55941.625	 -4.720408672600528e-08  -1.890007017455085e-08  -5.907642470580258e-10   1.143554953720570e-08  -5.861695026353418e-08   1.130438046181521e-10
2012 01 15 18 55941.750	 -5.589370961925108e-08  -8.652825093156293e-09  -6.164511024108999e-10  -1.152790236268287e-08  -9.102515817475045e-08   1.700365770684889e-10
2012 01 15 21 55941.875	 -4.970047530555355e-08  -5.119498781416876e-09  -6.695794928332067e-10  -3.882650074539467e-08  -1.081158489174316e-07   2.261362419981540e-10
2012 01 16 00 55942.0	 -3.013486890692631e-08  -9.099340196701684e-09  -6.537331428038974e-10  -6.746195476564414e-08  -1.063434953039758e-07   2.426675816274008e-10
2012 01 16 03 55942.125	 -1.061078916506077e-08  -1.353807469520480e-08  -6.239798249794076e-10  -5.689815520070342e-08  -8.750059769768822e-08   2.603613577240770e-10
2012 01 16 06 55942.250	 -7.481671178019190e-09  -2.619521008499182e-08  -6.348564951011159e-10  -4.590989668245539e-08  -6.172789335894669e-08   2.930139179614267e-10
2012 01 16 09 55942.375	 -7.921379864324233e-09  -3.881267076498662e-08  -6.333461684428137e-10  -3.357505252624181e-08  -8.840775939310174e-08   3.079581402891110e-10
2012 01 16 12 55942.500	 -2.966075213473169e-09  -4.158589325998894e-08  -5.902734436838634e-10  -9.807334723066324e-09  -9.216207334591200e-08   3.189467374226173e-10
2012 01 16 15 55942.625	  1.968680476266453e-09  -3.545547903491948e-08  -5.662814574837846e-10  -7.777835915703611e-09  -9.529147160447903e-08   3.437484958880084e-10
2012 01 16 18 55942.750	 -8.736275931984685e-09  -1.831971796455772e-08  -5.726088050847008e-10   1.684483168542678e-08  -9.679031435752831e-08   3.468243784350412e-10
2012 01 16 21 55942.875	 -2.354473229461429e-08   9.599589837098068e-09  -5.717324727767596e-10   1.941223726580316e-08  -9.379308341631613e-08   2.911086503285357e-10
2012 01 17 00 55943.0	 -3.228929602427722e-08   2.628922827354715e-08  -5.645028603893914e-10  -8.827887415406932e-09  -1.045658082320939e-07   2.599500039448269e-10
2012 01 17 03 55943.125	 -2.805903003053352e-08   3.192036434333360e-08  -6.026678717236470e-10  -4.354315954670258e-08  -1.133701203670500e-07   2.919586930383866e-10
2012 01 17 06 55943.250	 -2.548464434195476e-08   4.342833265510332e-08  -6.478643390962059e-10  -9.150338904027200e-08  -1.085481340295605e-07   3.635380468546891e-10
2012 01 17 09 55943.375	 -2.140685145984679e-08   5.194566366870197e-08  -6.394841457527272e-10  -1.327104123087019e-07  -1.032995401037320e-07   3.772258184265717e-10
2012 01 17 12 55943.500	 -1.157785588152948e-08   5.051952221007763e-08  -5.721849936877701e-10  -1.480264740637295e-07  -5.266287169889791e-08   3.600406900010810e-10
2012 01 17 15 55943.625	 -9.894381265950485e-10   4.748733577141942e-08  -4.927350040570078e-10  -1.610403461409456e-07  -1.991517793245810e-08   3.725450173633784e-10
2012 01 17 18 55943.750	  1.217251636438561e-09   5.389700218757550e-08  -4.341171448448842e-10  -1.229372777919831e-07   3.346984631533467e-08   4.137228492260528e-10
2012 01 17 21 55943.875	 -8.860550576667145e-09   7.235712911267638e-08  -3.951189661161836e-10  -1.173177310323095e-07   9.118327768801346e-08   4.162432944875191e-10
2012 01 18 00 55944.0	 -2.624845225909764e-08   7.816183929818255e-08  -3.508500997466458e-10  -1.299589285273281e-07   1.071457467081309e-07   4.379471645884191e-10
2012 01 18 03 55944.125	 -3.639191698437925e-08   7.592385044203220e-08  -3.300641575610926e-10  -8.987623126817880e-08   1.676318562685334e-07   5.185429152521937e-10
2012 01 18 06 55944.250	 -3.613963526152780e-08   7.464194021452978e-08  -3.105345049507368e-10  -5.361693186387066e-08   1.944995683644806e-07   5.849853592127107e-10
2012 01 18 09 55944.375	 -3.784245762747375e-08   7.840565237504774e-08  -2.948203525191576e-10  -6.610840648841523e-08   1.594200563012935e-07   5.684371516374699e-10
2012 01 18 12 55944.500	 -4.629389362440400e-08   7.784205086904151e-08  -2.656188399179186e-10  -7.860798151599881e-08   1.835370491223794e-07   4.987732337049159e-10
2012 01 18 15 55944.625	 -5.505398054004491e-08   6.834863729686765e-08  -2.239146187226702e-10  -4.250240674829088e-08   2.177385685543731e-07   4.736444925479301e-10
2012 01 18 18 55944.750	 -5.889357398279177e-08   6.666324803841949e-08  -1.985201954025504e-10   1.698288655388798e-08   2.144164034051129e-07   5.189736120285427e-10
2012 01 18 21 55944.875	 -6.187629107448439e-08   7.500741354401749e-08  -2.109218934770941e-10   2.100023242521114e-08   1.816827843916543e-07   5.044463331460398e-10
2012 01 19 00 55945.0	 -7.344997511960524e-08   7.416636835253762e-08  -2.091457668262111e-10   1.407487611563463e-08   1.658438703352921e-07   4.184674768518441e-10
2012 01 19 03 55945.125	 -9.248814662183051e-08   6.621581679934242e-08  -1.911359061717187e-10   5.722280016551864e-08   1.625474098092373e-07   3.511832411065943e-10
2012 01 19 06 55945.250	 -1.016710323792373e-07   6.034098314402001e-08  -1.975882165385841e-10   1.005729294654828e-07   1.421012806063763e-07   3.371908620487079e-10
2012 01 19 09 55945.375	 -9.850080089973902e-08   7.321561433852029e-08  -2.233615790394859e-10   1.096095904060152e-07   8.675184035777938e-08   2.890077308388563e-10
2012 01 19 12 55945.500	 -9.899436279637471e-08   9.350380202590006e-08  -2.172496220842493e-10   1.045585585040548e-07   1.004762659453714e-07   2.318168230159870e-10
2012 01 19 15 55945.625	 -1.021754604427987e-07   9.790659350391412e-08  -1.882017888354445e-10   8.446203879196719e-08   9.875258968403738e-08   2.227664340901882e-10
2012 01 19 18 55945.750	 -1.126079939503276e-07   8.699705979890289e-08  -1.519542820190664e-10   6.979304174774627e-08   6.054387127488658e-08   2.577716601310200e-10
2012 01 19 21 55945.875	 -1.078079070496947e-07   7.074255853270769e-08  -1.409171256258619e-10   5.165271409277250e-08   5.632726966744768e-08   2.164721546781721e-10
2012 01 20 00 55946.0	 -9.496198562375901e-08   4.735579237966240e-08  -1.179847356987367e-10   3.577106579321654e-08   6.945248447434266e-08   1.725171433738462e-10
2012 01 20 03 55946.125	 -8.959964484849376e-08   2.986201061311311e-08  -8.581719805596596e-11   7.786068757889664e-08   8.567440974432217e-08   1.900182591459061e-10
2012 01 20 06 55946.250	 -8.734711394796872e-08   2.549293486989849e-08  -4.161049017261159e-11   1.538498248852800e-07   1.550800999171692e-07   2.395190975188818e-10
