2001 01 02 06 51911.250	  1.808092012017078e-08  -6.069698197930477e-09  -1.955413887514726e-10   3.153481568918827e-08   8.840752423379537e-08   1.380039517918003e-11
2001 01 02 09 51911.375	  1.296904033734964e-08   1.982700259679367e-08  -2.163046632247029e-10   4.647592708754784e-08   7.833838238144516e-08  -3.547880958992587e-11
2001 01 02 12 51911.500	  1.262492589861264e-08   3.138577076411137e-08  -2.300614440741805e-10   1.877242468475098e-08   5.970928650487038e-08  -6.856674387514208e-11
2001 01 02 15 51911.625	  1.468901125306109e-08   1.987906575652176e-08  -2.082781950342836e-10   1.073702702504110e-08   6.579417653418946e-08  -7.787179098509288e-11
2001 01 02 18 51911.750	  1.904055946754128e-08  -7.915879756166524e-09  -2.051293720111031e-10   2.888742194647519e-08   1.032293377877953e-07  -6.359347457030785e-11
2001 01 02 21 51911.875	  1.629114533590808e-08  -2.337961717451891e-08  -2.108576952011999e-10   3.443758184911378e-08   1.036296237517441e-07  -8.796124742277007e-11
2001 01 03 00 51912.0	  5.835985855888919e-09  -2.408085462125240e-08  -2.052198991874003e-10   4.434117327109212e-08   1.399819678433531e-07  -1.006918369711619e-10
2001 01 03 03 51912.125	 -1.097396333874945e-08  -1.141983752162988e-08  -2.094832400098674e-10   6.537700576341328e-08   1.548558781993761e-07  -6.943235534766699e-11
2001 01 03 06 51912.250	 -2.727903722236282e-08   7.649662134460724e-09  -1.982820912475422e-10   9.845283349391843e-08   1.656244263385533e-07  -5.706456764442298e-11
2001 01 03 09 51912.375	 -3.220610418387010e-08   2.698212217688039e-08  -1.632214173907723e-10   8.191089857671775e-08   1.373486473931283e-07  -1.125689494535519e-10
2001 01 03 12 51912.500	 -3.165531457849415e-08   3.118496681161019e-08  -1.310751959281226e-10   3.884162048659517e-08   7.836976891921588e-08  -1.488375986898871e-10
2001 01 03 15 51912.625	 -3.145299998227720e-08   2.690463654916692e-08  -1.056433507090664e-10  -3.191224857769643e-09   2.432421531844998e-08  -1.484734600905991e-10
2001 01 03 18 51912.750	 -2.357855284434820e-08  -1.548451464386924e-09  -1.018081117965256e-10  -2.569817556403237e-08   4.735295910501610e-10  -1.133478722762960e-10
2001 01 03 21 51912.875	 -1.314331384363848e-08  -2.490442760081874e-08  -7.167983680438333e-11  -3.497119242654933e-08  -7.793480327378171e-09  -1.170519096217760e-10
2001 01 04 00 51913.0	 -9.696494319018720e-09  -3.513098919738693e-08  -8.640889308542667e-12  -1.284406772378684e-08   3.336819035979496e-08  -1.249398490673089e-10
2001 01 04 03 51913.125	 -2.153426121112665e-08  -3.156459064505946e-08   1.190846997669548e-11   4.173820196820591e-08   7.302360129421936e-08  -8.468588411732696e-11
2001 01 04 06 51913.250	 -4.102827532496158e-08  -2.480232895407962e-08  -7.942060936454421e-12   6.552401880743615e-08   1.191898445480173e-07  -7.115242052260003e-11
2001 01 04 09 51913.375	 -4.724875587151097e-08  -1.174477212437862e-08  -3.754126244132087e-11   6.311598702356623e-08   1.216531671599148e-07  -1.028682903961481e-10
2001 01 04 12 51913.500	 -4.017789734741588e-08  -1.033002857574692e-09  -8.891960622635622e-11   6.327029712663238e-08   7.852651998626318e-08  -9.039412993783296e-11
2001 01 04 15 51913.625	 -2.652585122622692e-08   1.371529188912298e-08  -1.326896220591847e-10   7.844894561926301e-08   6.459988973469988e-08  -8.569273646238400e-11
2001 01 04 18 51913.750	 -1.410367276732189e-08   2.761204346792905e-08  -1.351124980593598e-10   7.041331067785963e-08   4.510446236593888e-08  -7.896245955293587e-11
2001 01 04 21 51913.875	  4.875053802826364e-09   3.893925573450355e-08  -9.766811428526998e-11   2.000797201223161e-08   8.839528009131095e-10  -9.075662060663693e-11
2001 01 05 00 51914.0	  2.869156270199330e-08   3.404523899583045e-08  -7.746872750596830e-11  -1.220211740448587e-08  -1.376384611613718e-08  -8.202768642687405e-11
2001 01 05 03 51914.125	  4.277418915304127e-08   2.727662519455515e-08  -9.538348635669949e-11  -8.535825591873237e-10  -1.271456425184783e-09  -8.725078664828617e-11
2001 01 05 06 51914.250	  4.200613935551954e-08   2.587938649259618e-08  -1.129750685943802e-10   2.068427742447646e-08   4.687778044691008e-08  -1.736730141079760e-10
2001 01 05 09 51914.375	  3.617762612324907e-08   3.443972934150840e-08  -1.176512965667467e-10   1.653542708490970e-09   5.423411640169316e-08  -2.913885703410861e-10
2001 01 05 12 51914.500	  2.842576623101195e-08   3.763842267706039e-08  -1.351469859658469e-10  -1.688009547203836e-08   3.206927339305496e-08  -3.418475902034780e-10
2001 01 05 15 51914.625	  9.740424229027168e-09   4.782945016357609e-08  -1.383592142939077e-10  -3.745567596491599e-08   3.316014270739757e-08  -3.254351234626350e-10
2001 01 05 18 51914.750	 -4.582214972823950e-09   5.900238879243443e-08  -1.504032851765919e-10  -6.206756269925664e-08   5.949544698103738e-08  -2.987777235752188e-10
2001 01 05 21 51914.875	 -1.091634730877910e-08   7.034948177921458e-08  -1.431252688190960e-10  -1.208252108860431e-07   4.216311265070430e-09  -2.930236654521621e-10
2001 01 06 00 51915.0	 -6.307251019056075e-09   6.024879704691276e-08  -1.137903908248795e-10  -1.770563651491846e-07  -3.316141458236240e-08  -2.796688132472348e-10
2001 01 06 03 51915.125	  5.421046547553791e-09   4.536920887322908e-08  -1.079785987993302e-10  -2.103604202732429e-07  -5.325992299003645e-08  -2.290872261975640e-10
2001 01 06 06 51915.250	  1.926851594076465e-08   3.046966695875655e-08  -1.002760655464252e-10  -2.058414897091670e-07   1.053039338627908e-08  -1.858658355488402e-10
2001 01 06 09 51915.375	  2.796588991347556e-08   2.497023905531128e-08  -9.401685308259746e-11  -1.905230142262173e-07   5.698543333374948e-08  -1.896551883518619e-10
2001 01 06 12 51915.500	  2.688104164784452e-08   1.261475385609535e-08  -1.166949221621677e-10  -1.736880114432695e-07   4.968855562579258e-08  -1.905342247461898e-10
2001 01 06 15 51915.625	  1.591957222336908e-08  -1.215606607314002e-08  -1.257628309090728e-10  -1.202131859583384e-07   6.980368319036156e-08  -2.358726285208781e-10
2001 01 06 18 51915.750	 -8.350569817375668e-09  -3.980522050332980e-08  -1.165188276535308e-10  -5.261092300554523e-08   7.703846147929748e-08  -2.792640460648572e-10
2001 01 06 21 51915.875	 -3.972683185220382e-08  -4.937180470665582e-08  -1.025544152226554e-10  -1.988992976150331e-08   1.103823705468599e-08  -3.053181704535310e-10
2001 01 07 00 51916.0	 -6.431380810159371e-08  -6.436358949298244e-08  -8.387211328609175e-11  -1.139403843763023e-09  -7.306144214500489e-08  -3.317114951758859e-10
2001 01 07 03 51916.125	 -8.637602801992691e-08  -7.514708263493605e-08  -5.711333923078607e-11   2.476198369599781e-08  -1.318501908078298e-07  -3.221864624107828e-10
2001 01 07 06 51916.250	 -9.093945900724710e-08  -6.674982546233026e-08  -5.653449809658014e-11   5.451467646849527e-08  -1.379268983810716e-07  -3.297090934287029e-10
2001 01 07 09 51916.375	 -7.236785343612764e-08  -4.501391216294413e-08  -4.663042400427253e-11   6.770696017005849e-08  -1.510856060531979e-07  -4.103436251407741e-10
2001 01 07 12 51916.500	 -5.295049483683666e-08  -3.235600921055382e-08  -4.374145752375923e-11   7.620698595650448e-08  -1.557504626323806e-07  -5.089576645109540e-10
2001 01 07 15 51916.625	 -4.973025848803717e-08  -3.322535911838270e-08  -5.252432431465396e-11   6.203733175054451e-08  -1.431706342208639e-07  -5.811042845231580e-10
2001 01 07 18 51916.750	 -5.548863720144220e-08  -5.467526270733844e-08  -6.858228611715202e-11   5.378357432325013e-08  -7.818094175701718e-08  -6.182601027070370e-10
2001 01 07 21 51916.875	 -5.342388990460857e-08  -7.321364013852190e-08  -7.630247367916495e-11   5.520446541168804e-08  -7.256384882166242e-08  -6.532588273200988e-10
2001 01 08 00 51917.0	 -4.055829159837107e-08  -8.119123341501727e-08  -7.522482559823462e-11   7.150259344880600e-08  -4.243960153194659e-08  -6.803926924272971e-10
2001 01 08 03 51917.125	 -3.013219003180034e-08  -7.397542644070227e-08  -5.898724749258448e-11   1.194945532525888e-07  -4.767835710113510e-08  -6.418920792500461e-10
2001 01 08 06 51917.250	 -1.809235863596924e-08  -5.194241315217478e-08  -7.202525973082470e-12   1.625520761771970e-07  -3.024189627174818e-08  -5.966926875741821e-10
2001 01 08 09 51917.375	 -2.032903269239483e-09  -2.332312561890520e-08   5.887793712979462e-11   1.642970020917225e-07  -2.452153755996935e-08  -5.791914254495590e-10
2001 01 08 12 51917.500	  1.665212333512416e-08  -1.039324742735191e-08   6.729719297453621e-11   1.311540358607347e-07  -7.709627707229568e-08  -5.195525113631768e-10
2001 01 08 15 51917.625	  3.503915472625943e-08  -5.842017137469144e-09   5.363459010097749e-11   9.682147625800912e-08  -9.914209325569140e-08  -4.321416235275811e-10
2001 01 08 18 51917.750	  4.753849539737840e-08  -1.290334153961638e-08   5.421846292107318e-11   6.612113633835917e-08  -6.770661184428973e-08  -3.539155912260322e-10
2001 01 08 21 51917.875	  5.536814418924088e-08  -2.287498980503008e-08   8.103063122249427e-11   1.543605559777844e-08  -5.166447083190844e-08  -3.114850418307008e-10
2001 01 09 00 51918.0	  6.259903925190372e-08  -3.351180541112286e-08   7.897372956988698e-11  -3.019684893313242e-08  -5.306780865517779e-08  -2.885254512057020e-10
2001 01 09 03 51918.125	  6.966695905560048e-08  -4.185369498311080e-08   2.969182313632933e-11  -6.145964238142780e-08  -3.265118700011566e-08  -2.318074537919269e-10
2001 01 09 06 51918.250	  7.728827032886595e-08  -4.434293846255065e-08  -6.478202713262740e-12  -5.691104163024709e-08   5.168263261356716e-08  -2.078975120100290e-10
2001 01 09 09 51918.375	  8.187680515881531e-08  -3.415064039897220e-08  -3.713329459763985e-11  -2.465272356832570e-08   8.106808208999406e-08  -2.508791513434191e-10
2001 01 09 12 51918.500	  7.949716449044077e-08  -1.878594068390449e-08  -9.787907790757315e-11  -9.390158371013299e-09   2.737844612659647e-08  -3.071593544404869e-10
2001 01 09 15 51918.625	  7.535708965406020e-08  -7.021815752807429e-09  -1.544905452890199e-10   8.276948610673679e-09   8.760494546708799e-09  -3.348175640780420e-10
2001 01 09 18 51918.750	  6.866546827106415e-08  -2.740972583530750e-09  -2.010866315720964e-10   4.824571041361917e-08   4.694215142004078e-08  -3.648884475495228e-10
2001 01 09 21 51918.875	  5.127573146869333e-08  -1.975870731787461e-09  -2.365223058114993e-10   4.302140948211279e-08   8.437521261070545e-09  -4.110137882762292e-10
2001 01 10 00 51919.0	  3.597173042499385e-08  -1.033462389153889e-08  -2.774842501466450e-10   1.110460817651320e-08  -5.784994771317713e-08  -4.794989360096688e-10
2001 01 10 03 51919.125	  3.060286364131824e-08  -1.856672591076073e-08  -3.333732167501780e-10   2.809584435372635e-08  -6.450884867622407e-08  -5.177983641414619e-10
2001 01 10 06 51919.250	  2.509340271369073e-08  -1.686902996410241e-08  -3.769749366805041e-10   4.490594926074822e-08  -2.759580265197959e-08  -5.092971209393582e-10
2001 01 10 09 51919.375	  2.800742362837769e-08  -2.508184458608028e-09  -4.167453746518687e-10   4.361474337745141e-08  -4.473854308875467e-08  -5.229412729102141e-10
2001 01 10 12 51919.500	  3.503877387916760e-08   1.067112860117792e-08  -4.758866065035969e-10   5.259695547026897e-08  -8.474419997897024e-08  -5.451392385631351e-10
2001 01 10 15 51919.625	  3.846501038152489e-08   1.711988626927582e-08  -5.177876381035121e-10   8.046938231240091e-08  -5.995616815254444e-08  -5.234256208258150e-10
2001 01 10 18 51919.750	  3.707625118903975e-08   2.082544941224074e-08  -5.537528801257183e-10   1.141280528037555e-07  -1.027393652361874e-08  -4.617579250754050e-10
2001 01 10 21 51919.875	  2.681278341833665e-08   3.689237922521563e-08  -5.673510523679918e-10   8.505880889465813e-08  -3.902286464295586e-08  -4.385439578417550e-10
2001 01 11 00 51920.0	  1.821443749375052e-08   4.679929503505700e-08  -5.740212798768458e-10   6.194485249053280e-08  -4.215202639063534e-08  -4.405665648912809e-10
2001 01 11 03 51920.125	  1.647621739221503e-08   5.207423468167561e-08  -5.837578381446082e-10   9.132949570798072e-08   9.441360254828850e-09  -3.845175208537140e-10
2001 01 11 06 51920.250	  2.080271800202272e-08   6.817835865394470e-08  -5.836492622376301e-10   9.451915005181286e-08   3.886505479196696e-08  -3.020552860271590e-10
2001 01 11 09 51920.375	  2.159063148383956e-08   9.380561661390515e-08  -5.899644712440988e-10   8.294627232209487e-08   4.757390353498906e-08  -2.699701908298990e-10
2001 01 11 12 51920.500	  1.939514697774126e-08   1.085071489234170e-07  -6.245911421220005e-10   6.502253010451611e-08   1.644561312574552e-08  -2.633859159985058e-10
2001 01 11 15 51920.625	  2.015833226758334e-08   1.120447980056682e-07  -6.485675773690570e-10   6.186096939840655e-08   3.572272185855187e-08  -2.733687348902229e-10
2001 01 11 18 51920.750	  2.808422383017415e-08   1.027291852435470e-07  -6.478964087900455e-10   8.418260774967281e-08   1.138925831826119e-07  -2.848146305862789e-10
2001 01 11 21 51920.875	  3.325968478499377e-08   1.007185936702929e-07  -6.636975504073090e-10   5.948642962139804e-08   7.800237145673096e-08  -2.934242584756422e-10
2001 01 12 00 51921.0	  4.427604830196124e-08   9.907844405943383e-08  -6.794745553892860e-10   3.470127169026642e-08   5.599756664639387e-08  -3.054860954996750e-10
2001 01 12 03 51921.125	  5.171338477179967e-08   9.693757255476808e-08  -6.521302221456965e-10   7.200781705968540e-08   6.372976602053267e-08  -2.799284137196468e-10
2001 01 12 06 51921.250	  5.987171209897916e-08   9.774896568777018e-08  -6.050161961256489e-10   1.217524414885692e-07   7.492965689791846e-08  -2.609620712404270e-10
2001 01 12 09 51921.375	  7.328778011058855e-08   1.078501927599791e-07  -5.811361917794470e-10   1.208905969604642e-07   2.647444619194487e-08  -2.623846960975260e-10
2001 01 12 12 51921.500	  7.821082416045788e-08   1.170367281547106e-07  -5.694059713990069e-10   9.803881786734693e-08  -2.975749075043246e-08  -2.419520103896579e-10
2001 01 12 15 51921.625	  6.699646038156251e-08   1.224238474347558e-07  -5.155418997191340e-10   8.508021246521852e-08  -5.184991686136600e-08  -2.085701037398249e-10
2001 01 12 18 51921.750	  4.633688551859136e-08   1.258635156075650e-07  -4.400906794126375e-10   8.877562600632012e-08  -3.974212856863549e-08  -1.865606088440898e-10
2001 01 12 21 51921.875	  2.635671965466138e-08   1.352035097161788e-07  -3.682911892048660e-10   3.856361475534355e-08  -6.919728132447193e-08  -1.753327874823239e-10
2001 01 13 00 51922.0	  1.607874162620377e-08   1.351923245789729e-07  -3.355003888156017e-10  -2.193436222312714e-08  -7.522041067240100e-08  -1.779409646380588e-10
2001 01 13 03 51922.125	  1.143097642237205e-08   1.306142866600014e-07  -3.184604004019950e-10  -2.725722533942961e-08  -7.730102469134883e-08  -1.592479580320210e-10
2001 01 13 06 51922.250	  1.696147586643919e-08   1.250757012646520e-07  -3.168449276327367e-10   1.186565275301739e-08  -1.311314695433052e-08  -1.510045127047888e-10
2001 01 13 09 51922.375	  3.068828859648012e-08   1.257460462777795e-07  -3.138427259011176e-10   3.639367224373169e-08   1.264962525533505e-08  -1.656512773113599e-10
2001 01 13 12 51922.500	  5.073248748620325e-08   1.251212405903253e-07  -2.969085417025203e-10   6.720256919159805e-08  -2.832180353339389e-08  -1.554082533999421e-10
2001 01 13 15 51922.625	  7.210511923388283e-08   1.267232077576548e-07  -2.564764090650876e-10   9.527350024024440e-08   1.327613542650932e-08  -1.226018616912270e-10
2001 01 13 18 51922.750	  8.175836820794005e-08   1.202996476846100e-07  -2.176934500771615e-10   1.314460907194440e-07   5.926080805879597e-08  -7.161734802009584e-11
2001 01 13 21 51922.875	  8.836340383526648e-08   1.137668117545811e-07  -1.827100740215608e-10   1.234064827867078e-07   2.425991313779937e-08  -1.453014170205290e-11
2001 01 14 00 51923.0	  1.044529123343665e-07   1.045807753119965e-07  -1.653923999755231e-10   9.835661557300552e-08   5.798564294460632e-09   4.597283819980914e-11
2001 01 14 03 51923.125	  1.197510744008736e-07   9.459641349196450e-08  -1.587369656011288e-10   9.068737517358275e-08   2.283180233219576e-09   1.447089047821471e-10
2001 01 14 06 51923.250	  1.247898085328871e-07   9.160719556906900e-08  -1.438999773213562e-10   1.050828807045093e-07   3.900273320817136e-08   2.124140040117029e-10
2001 01 14 09 51923.375	  1.174044712379912e-07   9.293914552512911e-08  -1.295240071785885e-10   8.737576813324102e-08   2.987496898320187e-08   2.404549194084161e-10
2001 01 14 12 51923.500	  1.072879421990624e-07   8.881803651044651e-08  -1.483690441522027e-10   4.413917077997371e-08   5.390312534745893e-09   2.518740253275179e-10
2001 01 14 15 51923.625	  8.888953213874309e-08   8.613080494971014e-08  -1.703184424417370e-10  -7.998028125986991e-10   5.935201118477067e-08   2.757470634253427e-10
2001 01 14 18 51923.750	  5.371155115800933e-08   7.857658347966056e-08  -2.070876189629457e-10  -9.233418854657562e-09   1.525656989848142e-07   2.711606723390678e-10
2001 01 14 21 51923.875	  2.087079377861670e-08   7.424526399965439e-08  -2.369342112945947e-10  -2.989145659807737e-08   1.482317165480351e-07   1.865510897804200e-10
2001 01 15 00 51924.0	  1.210956049631832e-08   6.688192379075642e-08  -2.525000735569405e-10  -4.083810449416974e-08   1.219950992982248e-07   8.894630936059486e-11
2001 01 15 03 51924.125	  1.824956811513388e-08   5.907488131734583e-08  -2.441413277456763e-10  -4.328829895817418e-08   1.446099549450316e-07   5.789701817859620e-11
2001 01 15 06 51924.250	  1.975418929205458e-08   5.557323155074702e-08  -2.090395613795627e-10  -7.114146578312241e-09   1.512930175220362e-07   3.584465154663293e-11
2001 01 15 09 51924.375	  2.086565431510751e-08   5.137176827975178e-08  -1.767078248162844e-10   1.922540070929918e-08   1.133822381139852e-07  -7.832614178759918e-12
2001 01 15 12 51924.500	  2.455737820385340e-08   3.074674075711221e-08  -1.620796803211126e-10   6.781431441603659e-09   4.195538104856696e-08  -1.206298732272318e-11
2001 01 15 15 51924.625	  3.333953403834507e-08   9.263006657784876e-09  -1.504029690919153e-10   4.339738464971467e-09  -3.028299686052463e-08   2.894073640869000e-11
2001 01 15 18 51924.750	  3.623442525163550e-08  -7.748131432148249e-10  -1.564056731647528e-10   2.782378522766769e-08  -6.042374086719873e-08   5.715490102115309e-11
2001 01 15 21 51924.875	  2.807158935259746e-08  -4.910506226102330e-09  -1.708431386279641e-10  -3.046465025997783e-09  -9.378588016263345e-08   3.523618501094095e-11
2001 01 16 00 51925.0	  1.919003216323484e-08  -2.361994018279215e-08  -1.945437683769669e-10  -4.061490962017242e-08  -1.432273980215937e-07   1.187613105656285e-11
2001 01 16 03 51925.125	  7.648527665282915e-09  -4.610740221650819e-08  -1.798511708880056e-10  -5.284766970657235e-08  -1.804656485473625e-07   1.441291796055801e-11
2001 01 16 06 51925.250	  1.182088763833134e-08  -6.466332826225994e-08  -1.588112596616177e-10  -3.208748039926800e-08  -1.776883409225858e-07   1.724469768950803e-11
2001 01 16 09 51925.375	  2.394208607183718e-08  -7.382928060696086e-08  -1.646501305627251e-10  -1.173645437922507e-08  -1.694084594091863e-07   3.691073837527047e-12
2001 01 16 12 51925.500	  2.517625722610731e-08  -7.423660955037565e-08  -1.996099094153760e-10  -4.899405959992953e-09  -1.377463023923914e-07  -2.911014337708512e-11
2001 01 16 15 51925.625	  2.163074655916317e-08  -6.879188126557973e-08  -2.345057899648502e-10  -2.121664275600165e-09  -1.118913056930149e-07  -5.029987789417518e-11
2001 01 16 18 51925.750	  8.660383241981113e-09  -6.704531156841351e-08  -2.603639904952288e-10   1.766450031800914e-08  -8.706082467822971e-08  -7.605021487155890e-11
2001 01 16 21 51925.875	 -1.948967579272006e-08  -6.021305586859925e-08  -2.871429422289188e-10   4.891684263218082e-08  -8.404871105892470e-08  -1.458716150617278e-10
2001 01 17 00 51926.0	 -4.619856830325562e-08  -4.639472121599665e-08  -3.184484602264761e-10   7.478397498403778e-08  -9.698391963844698e-08  -2.263265878332160e-10
2001 01 17 03 51926.125	 -6.802376809493366e-08  -3.652433854354955e-08  -3.464969931410446e-10   6.731093721152607e-08  -1.414514921071754e-07  -2.402720909171088e-10
2001 01 17 06 51926.250	 -6.418371610595666e-08  -3.006235188103164e-08  -3.553135034347234e-10   7.110407359673370e-08  -1.482881201825453e-07  -2.289727995456760e-10
2001 01 17 09 51926.375	 -3.886689070054292e-08  -1.611552222148006e-08  -3.480233967751332e-10   5.220823162618643e-08  -1.090215723756933e-07  -2.509853543067518e-10
2001 01 17 12 51926.500	 -1.187218103059965e-08  -6.195324997831897e-09  -3.515922646407003e-10   2.622255430969325e-08  -9.218703316161290e-08  -2.559988135402389e-10
2001 01 17 15 51926.625	  6.925496109308125e-09  -7.552276517082768e-09  -3.467949348046441e-10   3.261834968182293e-08  -8.041139943110754e-08  -2.282596831380540e-10
2001 01 17 18 51926.750	  8.002327786724800e-09  -1.457791546938107e-08  -3.434904325974617e-10   5.705186805678740e-08  -9.210090894476980e-09  -1.749658231448380e-10
2001 01 17 21 51926.875	  2.568834405312848e-09  -2.025303310771636e-08  -3.448295768545638e-10   2.530735081868115e-08  -1.250469076649191e-08  -1.441954900346762e-10
2001 01 18 00 51927.0	 -4.213265804041333e-09  -3.014319767249079e-08  -3.592875291052854e-10   2.857240502609950e-08   5.840033855704810e-09  -1.382411916247480e-10
2001 01 18 03 51927.125	 -1.266769108116215e-08  -3.324707467976580e-08  -3.380289939696170e-10   6.173841557993934e-08   2.222937498352127e-08  -1.259633977377740e-10
2001 01 18 06 51927.250	 -1.166620677360150e-08  -2.656250424195646e-08  -2.854351846898257e-10   8.042547578200915e-08   3.588893716871517e-08  -1.404666378941950e-10
2001 01 18 09 51927.375	 -1.829976146382227e-09  -8.073869269060426e-09  -2.463680224199796e-10   8.989471434051899e-08   3.234521803573927e-08  -1.340954892282100e-10
2001 01 18 12 51927.500	  1.207830302073290e-08   1.678920021514255e-08  -2.324791252493697e-10   9.327691797420297e-08  -1.850523062656810e-08  -1.107239974353288e-10
2001 01 18 15 51927.625	  2.421402155228207e-08   3.757762366234659e-08  -1.946237808864436e-10   9.365426240509694e-08  -5.349380140429400e-09  -7.806546319583087e-11
2001 01 18 18 51927.750	  2.923222157172387e-08   4.196269936782352e-08  -1.608076406785443e-10   7.973920716464541e-08   1.934304747807997e-08  -4.300734456596996e-11
2001 01 18 21 51927.875	  3.548236998604689e-08   3.047925872063240e-08  -1.523843501788568e-10   4.324035224445707e-08  -1.443780970787488e-08  -2.585761787982142e-12
2001 01 19 00 51928.0	  4.306721450658359e-08   8.034948302610358e-09  -1.601691693672416e-10   4.673662970620078e-08  -1.589303142702637e-08   3.065821290604189e-11
2001 01 19 03 51928.125	  4.216938371241461e-08  -4.881721467907578e-09  -1.367780969104121e-10   5.070576671813097e-08  -2.260964508402133e-08   6.606120856805098e-11
2001 01 19 06 51928.250	  4.335430790369743e-08  -8.062365413400933e-09  -9.126542255693880e-11   5.697005527219916e-08  -3.719548674222368e-09   1.063435653174541e-10
2001 01 19 09 51928.375	  4.524715994987080e-08  -7.938232656375854e-09  -7.327764637527968e-11   9.317214379330167e-08   6.446869720946977e-09   1.651982805746440e-10
2001 01 19 12 51928.500	  4.109431785253096e-08  -1.073586467419760e-08  -8.464852170730871e-11   1.033435521134817e-07  -1.124212967679550e-08   2.414230759960280e-10
2001 01 19 15 51928.625	  3.877994695560459e-08  -6.175996851818554e-09  -6.628271418432601e-11   7.844272147585332e-08  -2.755678430647563e-09   3.055971378799278e-10
2001 01 19 18 51928.750	  4.066284653030407e-08  -1.883597356806879e-09  -6.350402436511420e-11   7.181316688019559e-08   6.222671822294159e-09   3.523625039061567e-10
2001 01 19 21 51928.875	  4.578208717199988e-08  -2.755945400572887e-09  -1.078240413133132e-10   4.515357154870886e-08  -2.121455604031128e-08   3.759543602195190e-10
2001 01 20 00 51929.0	  5.608843717645886e-08  -7.402942265563837e-09  -1.763760581841645e-10   2.370411512510182e-08  -4.789970812577186e-08   3.678196814882318e-10
2001 01 20 03 51929.125	  6.200961375793212e-08  -5.668791077854404e-09  -2.144058784271191e-10   4.627368341406718e-09  -2.373207313894525e-08   3.658091147092480e-10
2001 01 20 06 51929.250	  6.654125099369033e-08  -1.640506457689504e-08  -2.407654275707332e-10   9.850211430157477e-09   5.022801673821988e-08   3.163153279565352e-10
