2022 01 02 06 59581.250	 -8.607111191818936e-08   1.971280726076872e-08  -4.917208128957418e-10   9.252770115610719e-09   8.546121439712928e-08  -2.070103615614420e-10
2022 01 02 09 59581.375	 -8.789028059438455e-08   1.432435892074413e-08  -5.127027373127222e-10  -5.692043371773553e-09   1.069871198296542e-07  -1.898572837099149e-10
2022 01 02 12 59581.500	 -8.972573445690207e-08   8.970257498779964e-09  -4.891234444303333e-10   1.103189351808680e-09   1.272550077684296e-07  -2.116269217439469e-10
2022 01 02 15 59581.625	 -9.005556520851276e-08   1.516003536743967e-08  -4.415992588904146e-10   2.154499559940260e-08   1.454018576297279e-07  -2.170453258887960e-10
2022 01 02 18 59581.750	 -9.295711783862551e-08   2.934559068291527e-08  -3.914550971950603e-10   6.182702165689004e-08   9.977832811785896e-08  -1.277607375503381e-10
2022 01 02 21 59581.875	 -9.673707588353750e-08   4.643535256709998e-08  -3.408594781265600e-10   1.070301360512670e-07   7.603390059433168e-08  -5.141988267798699e-11
2022 01 03 00 59582.0	 -1.051434915436813e-07   5.851974096033605e-08  -2.651558007711488e-10   1.437358631822962e-07   9.465436958711048e-08  -7.845674970456578e-11
2022 01 03 03 59582.125	 -1.092642127401218e-07   6.382247739388673e-08  -1.934135663121414e-10   1.591059566713475e-07   4.420276593312858e-08  -8.536280087031381e-11
2022 01 03 06 59582.250	 -9.664242109460534e-08   7.309071920957460e-08  -1.527872940801172e-10   1.800659772874778e-07   1.335432726408234e-08  -6.672023446023887e-11
2022 01 03 09 59582.375	 -7.143531954587031e-08   9.118436964980179e-08  -1.142410480696791e-10   2.122492350253421e-07   7.973972105416619e-09  -1.106716977006800e-10
2022 01 03 12 59582.500	 -5.360816133873559e-08   1.158429440512227e-07  -3.403604386585813e-11   2.216420092735172e-07   4.147950186076068e-08  -1.526894895747380e-10
2022 01 03 15 59582.625	 -4.686835423081235e-08   1.360844461632698e-07   3.945476740149288e-11   2.179249698193312e-07   6.287126380434126e-08  -1.392277313712650e-10
2022 01 03 18 59582.750	 -4.592849642005824e-08   1.436554906898862e-07   8.980727948960992e-11   2.018194985909064e-07   3.182524482535777e-08  -9.379295297348812e-11
2022 01 03 21 59582.875	 -3.991895122039158e-08   1.409620298381502e-07   1.256788896063994e-10   1.517641551155223e-07   2.306928441127927e-08  -1.069799595823319e-10
2022 01 04 00 59583.0	 -3.439339512050750e-08   1.321427360740265e-07   1.772675595687614e-10   9.479632020635622e-08   3.370403280123637e-08  -1.691862603154298e-10
2022 01 04 03 59583.125	 -2.064304994395705e-08   1.170023989659450e-07   2.316534448055780e-10   5.353884357817075e-08   8.475718778491702e-09  -2.106334433240300e-10
2022 01 04 06 59583.250	  1.039277602472281e-08   1.137922431750253e-07   2.854247039808198e-10   4.990581839815751e-08   3.564938653067216e-08  -2.074495962220681e-10
2022 01 04 09 59583.375	  4.593007409334613e-08   1.293572969922321e-07   3.516257749708637e-10   4.626651222926492e-08   3.896960014133428e-08  -1.950845577488281e-10
2022 01 04 12 59583.500	  5.970009801899521e-08   1.475775683544563e-07   4.313297073657884e-10  -2.857835345643343e-09   6.019454697635097e-08  -1.812195725373218e-10
2022 01 04 15 59583.625	  5.747761050789409e-08   1.571112614225060e-07   4.727094752082644e-10  -5.482655972882532e-08   6.401449719384947e-08  -1.126103469594212e-10
2022 01 04 18 59583.750	  4.915972930311308e-08   1.509619092097315e-07   4.602281938572540e-10  -8.918019315563550e-08   5.998971783757959e-09   2.314990977939101e-11
2022 01 04 21 59583.875	  5.386189258516156e-08   1.341209971178429e-07   4.355616288063726e-10  -1.087280774901354e-07  -6.318318174798146e-09   1.133089030201931e-10
2022 01 05 00 59584.0	  6.482593161035102e-08   1.160303811910691e-07   4.433544878186952e-10  -1.006219919468004e-07   3.852749166931787e-08   7.407938637572282e-11
2022 01 05 03 59584.125	  7.062745645820566e-08   1.051496821543571e-07   4.503337754415453e-10  -9.847982381847572e-08   7.623610933904117e-08   3.361135385767700e-11
2022 01 05 06 59584.250	  7.192323666292537e-08   9.166846258131627e-08   4.193616032885747e-10  -6.553805004362350e-08   9.825863117916428e-08   9.129485748312611e-11
2022 01 05 09 59584.375	  6.986153611672702e-08   7.964853690722194e-08   3.468936216555684e-10  -2.374000627313668e-08   1.113290501452508e-07   1.628379689421540e-10
2022 01 05 12 59584.500	  5.843644584250655e-08   7.127719379352618e-08   2.741000881767974e-10  -2.174322184158072e-09   1.220112240001783e-07   1.728102245461049e-10
2022 01 05 15 59584.625	  4.380965925461241e-08   6.540943936873082e-08   2.202158600271431e-10   6.729147897829630e-09   8.350841838966086e-08   1.446991962415488e-10
2022 01 05 18 59584.750	  2.829340755884256e-08   5.325622812337420e-08   1.772156561528310e-10   5.457843920502279e-08   3.805005161865056e-08   9.756623042716895e-11
2022 01 05 21 59584.875	  2.549675264220163e-08   5.221201826657858e-08   1.369634775353154e-10   9.306238542018921e-08   1.262600016742538e-08   2.148725666337291e-11
2022 01 06 00 59585.0	  2.713372048694759e-08   6.499508693203658e-08   1.001623079103299e-10   9.026230538938455e-08  -3.072926038067080e-08  -1.095774880492709e-10
2022 01 06 03 59585.125	  2.426912537888179e-08   7.272099625081022e-08   5.640727515054223e-11   5.610699808678361e-08  -6.393630666072193e-08  -1.799553541113908e-10
2022 01 06 06 59585.250	  1.832694417410852e-08   6.427554978148830e-08  -1.770296218217476e-11   3.382378397445834e-08  -9.456600592158452e-08  -1.798141805798210e-10
2022 01 06 09 59585.375	  1.778290367160140e-08   4.347484525620275e-08  -1.123495979016813e-10   2.816792010927441e-08  -1.357315684272183e-07  -1.837419529712640e-10
2022 01 06 12 59585.500	  1.937129811976272e-08   2.021213678530397e-08  -1.754066385180875e-10   5.424366663048167e-09  -1.708393614016996e-07  -2.417906132330010e-10
2022 01 06 15 59585.625	  2.180758213525430e-08   1.081160342788916e-08  -2.122910265599744e-10  -2.921787503496984e-09  -1.558257476051214e-07  -3.373919947846722e-10
2022 01 06 18 59585.750	  1.200272399555457e-08   1.165809753582503e-08  -2.499342362911242e-10   3.168678268695251e-08  -1.176641210536621e-07  -3.967455713205759e-10
2022 01 06 21 59585.875	  2.966385344681669e-09   2.448173732743205e-08  -3.153504870679805e-10   2.511131655769334e-08  -1.147982814207719e-07  -4.163985223575710e-10
2022 01 07 00 59586.0	 -3.468180374513642e-09   4.101137342503161e-08  -3.807901047326716e-10  -1.150895028734155e-09  -1.322056311681703e-07  -4.465587270014220e-10
2022 01 07 03 59586.125	 -4.464704130620009e-09   5.281506933887324e-08  -3.991517441676389e-10  -9.963434431700890e-09  -1.285156320696903e-07  -4.758262093475760e-10
2022 01 07 06 59586.250	 -2.803438779836336e-10   5.825315966677031e-08  -3.707435437112340e-10  -1.810131074236538e-08  -9.526210008597995e-08  -5.160370438477252e-10
2022 01 07 09 59586.375	  2.222490260408488e-09   5.285600923864063e-08  -3.173291843384126e-10  -2.205455565430266e-08  -7.164277555709299e-08  -5.509058860173679e-10
2022 01 07 12 59586.500	  3.135266122021675e-09   3.169894217969761e-08  -2.607605737755898e-10  -2.935849085491861e-08  -2.788581315718724e-08  -5.240462981177039e-10
2022 01 07 15 59586.625	  1.459675479381406e-08   1.333610024761406e-08  -2.451055907946964e-10  -2.112365712368866e-08   4.001775871589747e-08  -4.750628662551689e-10
2022 01 07 18 59586.750	  1.931602028682612e-08   3.642369224572090e-09  -2.715551922554349e-10   2.549325564314776e-08   1.036134381544488e-07  -4.091427265685128e-10
2022 01 07 21 59586.875	  9.263554354831953e-09   8.428836851020505e-09  -3.082018774626880e-10   6.727336187375437e-08   1.757149819724760e-07  -3.775641425969922e-10
2022 01 08 00 59587.0	 -1.692586258966796e-08   6.286859938791938e-09  -3.217538793645432e-10   1.028975394087677e-07   2.386652851537155e-07  -4.004531901258160e-10
2022 01 08 03 59587.125	 -4.791940333602731e-08  -3.053568770724625e-09  -3.262751846248458e-10   1.522516789174158e-07   2.411497924549320e-07  -4.194892453285541e-10
2022 01 08 06 59587.250	 -6.478656736925239e-08  -1.295568013785675e-09  -3.279375630962060e-10   1.758526733830018e-07   2.097947996102773e-07  -3.696886938281472e-10
2022 01 08 09 59587.375	 -7.428736200630990e-08   6.344692829544702e-09  -3.141770931632026e-10   1.658071158311797e-07   1.324647188197726e-07  -2.975407009415152e-10
2022 01 08 12 59587.500	 -8.548643960631109e-08   3.152768752504512e-09  -2.605714614719254e-10   1.425602967384766e-07   6.797093409803187e-08  -2.642896835411051e-10
2022 01 08 15 59587.625	 -8.430172327195023e-08  -4.898444104935450e-09  -2.001026075369594e-10   1.213882041095243e-07   1.576613088337764e-08  -2.600964476836669e-10
2022 01 08 18 59587.750	 -7.329545834900765e-08  -1.760278777338858e-08  -1.896914897641082e-10   9.103354998545240e-08  -2.915433737464750e-08  -2.114698129993549e-10
2022 01 08 21 59587.875	 -6.584324828734236e-08  -2.577141095029271e-08  -2.057480722835424e-10   8.211662856551895e-08  -2.256805890487236e-08  -1.757471250867529e-10
2022 01 09 00 59588.0	 -8.204762029140832e-08  -3.107949255713056e-08  -2.019109291019128e-10   8.880740307304549e-08  -3.315241150950629e-09  -2.203471339413020e-10
2022 01 09 03 59588.125	 -1.164829653659834e-07  -3.978839097780980e-08  -1.872812341354190e-10   1.031451674267995e-07  -3.862643131428320e-11  -2.370231911395981e-10
2022 01 09 06 59588.250	 -1.464168340577588e-07  -5.316993413868159e-08  -1.914378959050563e-10   1.314757232013536e-07   1.941684201464057e-08  -1.721201598300131e-10
2022 01 09 09 59588.375	 -1.732469776429651e-07  -5.339245527144176e-08  -2.100654636364785e-10   1.493483988795609e-07   1.080497474038175e-08  -1.210840070829691e-10
2022 01 09 12 59588.500	 -1.954699802749235e-07  -3.657980645556044e-08  -2.089415686522272e-10   1.345214417570321e-07  -8.129441695394519e-09  -1.451172522430950e-10
2022 01 09 15 59588.625	 -2.039668906351232e-07  -8.978678010131939e-09  -1.938245064262632e-10   1.031025964876377e-07  -2.055589381410400e-08  -1.853412585399620e-10
2022 01 09 18 59588.750	 -2.046070768960959e-07   8.258496451894237e-09  -1.718971321030732e-10   1.015193633618845e-07  -4.641489070417254e-08  -2.080167269475521e-10
2022 01 09 21 59588.875	 -1.935086330323888e-07   2.139882646817515e-08  -1.543138168024423e-10   9.395023349779726e-08  -1.254077644523167e-07  -2.324807535497809e-10
2022 01 10 00 59589.0	 -1.720563428083652e-07   1.590593289055705e-08  -1.347438091793784e-10   7.128753423518579e-08  -1.806662192099464e-07  -2.668365913043040e-10
2022 01 10 03 59589.125	 -1.473842835231055e-07  -1.211785925319788e-08  -1.256526403648402e-10   1.919617776187846e-08  -1.830734586019851e-07  -2.667366803631380e-10
2022 01 10 06 59589.250	 -1.257207653605220e-07  -4.384178561461684e-08  -1.299476868295431e-10   3.497790722339608e-09  -1.544672242755120e-07  -2.335540905630959e-10
2022 01 10 09 59589.375	 -1.098651015495897e-07  -6.513603636264571e-08  -1.593921574318378e-10   2.819709131395863e-08  -7.560578143488266e-08  -2.357487266232280e-10
2022 01 10 12 59589.500	 -9.746585425681985e-08  -6.440750938012285e-08  -1.959745226574843e-10   5.673400436867463e-08  -2.002226297863753e-08  -2.855886956221661e-10
2022 01 10 15 59589.625	 -8.717791153311300e-08  -3.492196194309025e-08  -2.395494543425647e-10   9.874328206382451e-08  -1.273144961667765e-08  -3.116290000021281e-10
2022 01 10 18 59589.750	 -8.913678450810573e-08   1.693274415937635e-09  -2.834681003080519e-10   1.327023058725284e-07  -4.328080221710988e-08  -2.911762802435019e-10
2022 01 10 21 59589.875	 -8.117692648437028e-08   4.167300953240413e-08  -3.188524980851463e-10   1.081602248242711e-07  -1.378725345032010e-07  -2.722066313786970e-10
2022 01 11 00 59590.0	 -6.508119258449491e-08   7.095683765354482e-08  -3.147555191554354e-10   4.785575666029399e-08  -2.204713699431820e-07  -2.647763337602989e-10
2022 01 11 03 59590.125	 -5.636914367522196e-08   8.719632766823781e-08  -2.816649170066201e-10  -1.150550454735174e-08  -2.435345232099426e-07  -2.681043079183668e-10
2022 01 11 06 59590.250	 -4.950972947253318e-08   9.782320504654116e-08  -2.471704542267286e-10  -5.395481098712076e-08  -2.753792572585068e-07  -2.853899863890941e-10
2022 01 11 09 59590.375	 -3.659161309420135e-08   1.033004949354238e-07  -2.413095683048586e-10  -8.254545952071329e-08  -2.913064375164127e-07  -2.784979362106279e-10
2022 01 11 12 59590.500	 -2.169608413426216e-08   1.053406581284416e-07  -2.383607304890646e-10  -1.022437294311208e-07  -2.462834385333150e-07  -2.565257642253332e-10
2022 01 11 15 59590.625	 -9.917125663197789e-09   1.157321372185620e-07  -2.525315050952597e-10  -9.274974064638100e-08  -1.674101187827724e-07  -2.370938753978528e-10
2022 01 11 18 59590.750	 -1.099497969683359e-08   1.257262772040022e-07  -2.743296270374948e-10  -5.314671918616823e-08  -9.078236483295482e-08  -2.160948659697471e-10
2022 01 11 21 59590.875	 -1.931254381542661e-08   1.370022741653036e-07  -2.995109149975926e-10  -2.925373875699695e-08  -5.011512477834281e-08  -2.226173225804340e-10
2022 01 12 00 59591.0	 -2.068904063271432e-08   1.506785124611180e-07  -3.173817256903277e-10   2.581388240828531e-08   2.417702896050087e-08  -2.402565624291951e-10
2022 01 12 03 59591.125	 -6.869776476019518e-09   1.657784996601359e-07  -3.254549518909683e-10   7.754306061964101e-08   9.965976530827146e-08  -2.282023698977991e-10
2022 01 12 06 59591.250	  2.052414511848875e-08   1.813854579267317e-07  -3.158831244318969e-10   1.144146797135282e-07   7.488072827157568e-08  -1.990309186460880e-10
2022 01 12 09 59591.375	  5.481905457379774e-08   1.993415091747650e-07  -3.033740593150517e-10   1.496063645687129e-07   6.743846131285694e-09  -1.446476063723740e-10
2022 01 12 12 59591.500	  8.736636939711099e-08   2.118590336313257e-07  -2.782946737622878e-10   1.294513714201241e-07  -1.906236182006788e-08  -5.109293742310196e-11
2022 01 12 15 59591.625	  1.111532219874079e-07   2.215985188580284e-07  -2.691041527870761e-10   8.501932351161158e-08  -3.458302948525361e-08   3.955042060970298e-11
2022 01 12 18 59591.750	  1.149803500901150e-07   2.230535925675768e-07  -2.734237956762574e-10   5.287524277551386e-08  -5.141180373501827e-08   7.262242812262382e-11
2022 01 12 21 59591.875	  1.094528337663812e-07   2.170981374629660e-07  -2.824911604126142e-10  -1.510582129101465e-11  -5.045834250126197e-08   4.280679506113203e-11
2022 01 13 00 59592.0	  1.082799128293083e-07   2.046099640711078e-07  -3.066898987673987e-10  -4.512505533900688e-08  -2.552601222080423e-09  -3.672120930992795e-12
2022 01 13 03 59592.125	  1.123338197951737e-07   1.883356509288773e-07  -3.583882664985849e-10  -2.201846017793152e-08   9.910496367339577e-08  -2.888275756200994e-11
2022 01 13 06 59592.250	  1.152735553329467e-07   1.778876349802942e-07  -4.161322057322007e-10  -1.282773097588647e-08   1.801885827518089e-07  -4.849809546280908e-11
2022 01 13 09 59592.375	  1.116929935592947e-07   1.775678640802376e-07  -4.854818206503199e-10  -1.588926314983255e-08   1.834320351176785e-07  -7.170256309425096e-11
2022 01 13 12 59592.500	  1.017844150910967e-07   1.769148532205884e-07  -5.236375411478553e-10  -9.861201051772949e-09   1.965416983779804e-07  -1.141189762112390e-10
2022 01 13 15 59592.625	  9.031217330428767e-08   1.719663712013106e-07  -5.363234002219215e-10   2.538315413203539e-08   2.317963737760443e-07  -1.729040455359719e-10
2022 01 13 18 59592.750	  7.376062654530098e-08   1.672340566147735e-07  -5.515179197135538e-10   6.181188666619764e-08   1.978063348752257e-07  -1.853868187492399e-10
2022 01 13 21 59592.875	  5.934247693799808e-08   1.729549104730988e-07  -5.757463688513779e-10   6.325135215901804e-08   1.394222861996363e-07  -1.906232833865441e-10
2022 01 14 00 59593.0	  5.138112211002838e-08   1.789163018423724e-07  -5.908117792633957e-10   4.499102195868253e-08   1.039958892802792e-07  -2.469412571047870e-10
2022 01 14 03 59593.125	  4.552799339886084e-08   1.650224396319750e-07  -5.836284331174214e-10   2.035038512284844e-08   1.226651789347595e-07  -2.688284381156940e-10
2022 01 14 06 59593.250	  5.176491440390930e-08   1.381726198232053e-07  -5.848048667533146e-10   9.963545788100448e-09   1.430404835218129e-07  -2.259652406816569e-10
2022 01 14 09 59593.375	  6.944697225047663e-08   1.095916637750576e-07  -6.245732462874631e-10   8.609998336939269e-09   1.368675249055363e-07  -1.550076419503989e-10
2022 01 14 12 59593.500	  8.055165590375926e-08   8.313083660337272e-08  -6.621154415255434e-10   1.872741180243773e-08   1.526984078995594e-07  -9.483304246173879e-11
2022 01 14 15 59593.625	  7.686221165081169e-08   5.583011314149954e-08  -6.796662625026495e-10   5.578648029394440e-08   1.909230127304482e-07  -4.756075830083605e-11
2022 01 14 18 59593.750	  6.319047400516376e-08   2.928760843004592e-08  -6.859361520736479e-10   1.066197035674072e-07   2.034667342759572e-07   2.874222161432818e-11
2022 01 14 21 59593.875	  5.232193811652287e-08   1.169585181248924e-08  -7.022275341294658e-10   1.274032750946987e-07   1.832779598810331e-07   6.148208185964785e-11
2022 01 15 00 59594.0	  4.444245976640729e-08  -2.080823421905689e-09  -7.144879178497269e-10   1.416516835806321e-07   1.886477162345925e-07  -3.036788174412504e-11
2022 01 15 03 59594.125	  3.680997325726879e-08  -9.854318478996092e-09  -7.057892939288899e-10   1.556342273515482e-07   1.976593657460675e-07  -1.163695562168309e-10
2022 01 15 06 59594.250	  2.746119543449469e-08  -1.207313718122610e-08  -6.868239345223523e-10   1.707727587555903e-07   2.214918593164281e-07  -1.368807340570241e-10
2022 01 15 09 59594.375	  2.061695738226548e-08  -1.394028191925928e-08  -6.956807864502154e-10   2.104368814080182e-07   2.100848535290116e-07  -1.611612910326651e-10
2022 01 15 12 59594.500	  1.053174385082082e-08  -1.278432446919366e-08  -6.849708183142310e-10   1.899483845510721e-07   1.524164477257342e-07  -1.675576929756901e-10
2022 01 15 15 59594.625	 -7.551925372864967e-09  -1.595234860639095e-08  -6.093204133189544e-10   1.587554472206036e-07   1.415195636917259e-07  -1.369175974545159e-10
2022 01 15 18 59594.750	 -3.862735094637432e-08  -2.721803693059159e-08  -5.379563834870683e-10   1.416687738825608e-07   9.254366235952167e-08  -9.329375450829910e-11
2022 01 15 21 59594.875	 -5.436755049896377e-08  -3.763267840174654e-08  -5.081078806632260e-10   9.543043962012206e-08  -4.381407153347426e-09  -9.758664679134990e-11
2022 01 16 00 59595.0	 -5.079895090214895e-08  -4.653036945415351e-08  -4.696673337584429e-10   6.015971505420184e-08  -8.305168576991586e-09  -1.752002791475800e-10
2022 01 16 03 59595.125	 -4.734176595779151e-08  -4.826020409537978e-08  -4.217705448528242e-10   4.489289825968031e-08   5.673179825202327e-08  -1.858753655993620e-10
2022 01 16 06 59595.250	 -5.329372546621588e-08  -5.237603217086268e-08  -3.634797970523143e-10   5.320029205181144e-08   1.272166964002408e-07  -1.165139758313058e-10
2022 01 16 09 59595.375	 -6.453536546474378e-08  -6.262404282955613e-08  -3.266897359494021e-10   4.776348141959505e-08   1.057523176689398e-07  -8.637991689477713e-11
2022 01 16 12 59595.500	 -7.890831314897560e-08  -7.169341784249147e-08  -2.991022416549283e-10   1.806726075819103e-08   1.877574859543777e-08  -4.694412657874608e-11
2022 01 16 15 59595.625	 -9.807148234329245e-08  -8.047820674606238e-08  -2.480199385041813e-10   1.955039255066282e-08   1.476452346689601e-08  -2.007248206917183e-11
2022 01 16 18 59595.750	 -1.252997156424675e-07  -8.403897601945417e-08  -1.975886790615273e-10   6.869798640404573e-08   5.993069842899498e-09  -2.124913804871195e-11
2022 01 16 21 59595.875	 -1.304874157650938e-07  -7.837951975025084e-08  -1.833469999639273e-10   7.905176380778230e-08  -9.441636793270112e-08  -1.089597301147608e-10
2022 01 17 00 59596.0	 -1.079828432250031e-07  -7.302388059593975e-08  -1.959940215615265e-10   7.076531805261779e-08  -1.043343030137339e-07  -2.449190292414742e-10
2022 01 17 03 59596.125	 -8.429386258266612e-08  -6.962873061443922e-08  -1.969637579571344e-10   1.085023225769696e-07  -6.014103979418147e-08  -3.161797058320000e-10
2022 01 17 06 59596.250	 -7.193035035495662e-08  -6.806475843500414e-08  -2.181140510423436e-10   1.174219570331511e-07  -5.117743677758031e-08  -3.068043685973408e-10
2022 01 17 09 59596.375	 -6.245917611008631e-08  -7.121701611888761e-08  -2.804857353468321e-10   1.158635951834400e-07  -6.771315852048744e-08  -2.872727888202620e-10
2022 01 17 12 59596.500	 -5.014428764250593e-08  -6.969326314929610e-08  -2.996294084062221e-10   9.761821573313164e-08  -1.264786404085894e-07  -2.662714019038482e-10
2022 01 17 15 59596.625	 -4.251124563105785e-08  -5.934042937699348e-08  -2.467518072584267e-10   6.099598286057847e-08  -1.186301024413035e-07  -2.224583114357252e-10
2022 01 17 18 59596.750	 -4.991149983026637e-08  -4.467819734476617e-08  -1.894059761819396e-10   4.765608270285131e-08  -1.388379968403431e-07  -1.317400825543972e-10
2022 01 17 21 59596.875	 -6.428185360200951e-08  -2.324788124879641e-08  -1.763503445493830e-10  -2.463599040300072e-08  -2.197292807584115e-07  -1.000936249542380e-10
2022 01 18 00 59597.0	 -7.436414307252217e-08  -1.038093730126982e-08  -1.888487759998049e-10  -1.333473310814511e-07  -2.358579886575874e-07  -1.324065156567829e-10
2022 01 18 03 59597.125	 -8.131449310042199e-08  -1.281530137146512e-08  -1.887229569275637e-10  -1.602294820935160e-07  -1.669151632067425e-07  -1.127818000008320e-10
2022 01 18 06 59597.250	 -8.371183032053428e-08  -2.068949601339530e-08  -2.261055462714037e-10  -1.258497306948862e-07  -4.111789104576712e-08  -6.831879905078591e-11
2022 01 18 09 59597.375	 -8.781848253423702e-08  -2.893550802430585e-08  -3.036169358513553e-10  -1.129897432534601e-07   4.559638633760308e-08  -7.940578138406306e-11
2022 01 18 12 59597.500	 -8.993856519934891e-08  -3.504865436386840e-08  -3.375737973067180e-10  -7.462516930251130e-08   1.004022118371368e-07  -1.281625508404032e-10
2022 01 18 15 59597.625	 -9.283459584889352e-08  -3.135132353696866e-08  -2.861254365625641e-10   3.718508905847719e-09   1.945875211743983e-07  -1.436728784553570e-10
2022 01 18 18 59597.750	 -1.104949322031727e-07  -1.294198580322748e-08  -2.370943757311433e-10   1.007624174525537e-07   2.371585075207618e-07  -9.394848356673986e-11
2022 01 18 21 59597.875	 -1.315101707931996e-07   1.720226876654453e-08  -2.182711412014713e-10   1.563988190131048e-07   2.011226529490212e-07  -8.780912911950510e-11
2022 01 19 00 59598.0	 -1.461949449404620e-07   4.296704537296391e-08  -1.573501863562786e-10   1.722507739737753e-07   1.783481977031833e-07  -1.427198022230450e-10
2022 01 19 03 59598.125	 -1.568737587157019e-07   6.218645279023031e-08  -3.770374260333878e-11   2.044349293076581e-07   1.477527531563963e-07  -1.128973260295490e-10
2022 01 19 06 59598.250	 -1.640234091589078e-07   7.562549120890719e-08   4.375093852722984e-11   2.508218682571008e-07   1.477868825163362e-07   1.586770519256918e-12
2022 01 19 09 59598.375	 -1.686969126535315e-07   8.727336128597380e-08   6.194222468852698e-11   2.342976224912880e-07   8.635328409274277e-08   9.223693738930187e-11
2022 01 19 12 59598.500	 -1.702660369918381e-07   9.218800004642981e-08   8.024412914187000e-11   1.507801860048207e-07  -1.115967931790787e-08   1.615269100522799e-10
2022 01 19 15 59598.625	 -1.629615117002379e-07   9.276302759559680e-08   1.075656262714123e-10   7.433037885293579e-08  -2.670485422610620e-08   2.389184944812000e-10
2022 01 19 18 59598.750	 -1.543063584662146e-07   9.354957390021473e-08   1.001275266961072e-10   8.328667178006281e-08  -5.508212560702155e-09   2.971541822442489e-10
2022 01 19 21 59598.875	 -1.385730884389002e-07   1.024855239955410e-07   5.693883258820038e-11   8.332533581094406e-08   2.137897071661177e-08   2.960734279326424e-10
2022 01 20 00 59599.0	 -1.132863993504444e-07   1.101224301075257e-07   3.615964574903028e-11   3.336671790073253e-08   2.940458410366358e-08   1.914740908476688e-10
2022 01 20 03 59599.125	 -7.800739231279439e-08   1.065307124923145e-07   4.748754109335651e-11  -6.631690606759819e-09   5.587692733692366e-08   1.132733236332431e-10
2022 01 20 06 59599.250	 -4.831452845775067e-08   1.006579793148142e-07   4.369655273005678e-11   1.076814282278932e-08   1.001873491107406e-07   9.019752410081993e-11
