2005 01 02 06 53372.250	  4.709641803304035e-08   1.188313474976655e-07  -1.948812406972284e-11   1.221544769999912e-07   1.197986784834312e-07   3.017544560101040e-10
2005 01 02 09 53372.375	  3.975013600900292e-08   1.212720765520500e-07   6.761834128706903e-11   1.269923871071852e-07   8.997843870802576e-08   3.046874392511074e-10
2005 01 02 12 53372.500	  2.627786547041330e-08   1.107001229148047e-07   1.304197918272770e-10   1.269878673831339e-07   4.024939656322998e-08   3.341370438708664e-10
2005 01 02 15 53372.625	  2.458502641452305e-08   9.610621706911921e-08   1.697314972254116e-10   1.818443380401350e-07   2.145955660795427e-08   4.168473131347739e-10
2005 01 02 18 53372.750	  4.122496262420236e-08   9.260323177761730e-08   1.757764985981980e-10   2.201730575011278e-07   1.561188564052134e-08   4.372710420625494e-10
2005 01 02 21 53372.875	  6.134403598400162e-08   9.538755959323048e-08   1.621672143299649e-10   1.795473919994249e-07  -1.715726881152442e-08   3.511694839208951e-10
2005 01 03 00 53373.0	  7.826364820842038e-08   8.802358267643649e-08   1.175924793798612e-10   1.561088357195316e-07  -4.220168438712300e-08   2.919979355292329e-10
2005 01 03 03 53373.125	  9.073933572293992e-08   7.629488755565110e-08   5.312186599142418e-11   1.908361992005363e-07  -3.016763865177813e-08   2.902284894114844e-10
2005 01 03 06 53373.250	  1.018712570268355e-07   7.236715243995641e-08   2.394617249073419e-11   1.792896330897733e-07  -3.444414055965587e-08   2.566250273831320e-10
2005 01 03 09 53373.375	  1.048349205278462e-07   6.743249296318913e-08   2.967124888116313e-11   1.081847581947397e-07  -9.791798575893870e-08   1.789613343116710e-10
2005 01 03 12 53373.500	  1.050111342186564e-07   5.228429782954686e-08   3.911196156254914e-11   5.369550221932949e-09  -1.597770325209983e-07   1.370420894219962e-10
2005 01 03 15 53373.625	  1.111637765725335e-07   4.227172837304518e-08   4.501997728250344e-11  -3.948285288989051e-08  -1.436872195400071e-07   1.772618596044810e-10
2005 01 03 18 53373.750	  1.177220208722490e-07   5.148214032861044e-08   5.902726487870686e-11  -8.525231398015571e-08  -5.953430874600649e-08   2.015754207463869e-10
2005 01 03 21 53373.875	  1.189249765404392e-07   6.972327984278986e-08   6.159498855443775e-11  -1.349765831866930e-07   2.645240668505867e-08   1.686775716808571e-10
2005 01 04 00 53374.0	  1.143958307083571e-07   7.494744884612149e-08   1.224825407879147e-11  -1.844892339698401e-07   5.247760071449836e-08   1.482164695734849e-10
2005 01 04 03 53374.125	  9.870671107491331e-08   7.285418692750898e-08  -6.904181615453425e-11  -1.970257225536685e-07   8.866876429316307e-08   1.450765619503981e-10
2005 01 04 06 53374.250	  8.733794417839855e-08   6.663631291386134e-08  -1.124400695176872e-10  -1.848037429504868e-07   1.192055680229454e-07   1.195595824178011e-10
2005 01 04 09 53374.375	  7.692231258105260e-08   5.326873842448715e-08  -1.209981268671522e-10  -2.001979244726794e-07   1.091015399212063e-07   6.449175972779806e-11
2005 01 04 12 53374.500	  6.893433201231897e-08   3.551768513602866e-08  -1.213545501613928e-10  -2.092747113814520e-07   1.121538061499171e-07   4.159009036912009e-12
2005 01 04 15 53374.625	  7.284870438256899e-08   2.108121314091027e-08  -9.860852446053310e-11  -1.756591803448671e-07   1.514867871556866e-07  -6.223116331203893e-11
2005 01 04 18 53374.750	  9.329951171852862e-08   6.417109879102054e-09  -7.312319703618522e-11  -1.406050046409500e-07   1.840001128994167e-07  -1.037003124615959e-10
2005 01 04 21 53374.875	  1.116250524425688e-07   3.259929536756162e-09  -8.077072496460839e-11  -1.254687409761006e-07   1.941579927502907e-07  -1.167705000908471e-10
2005 01 05 00 53375.0	  1.231860390163101e-07  -4.500781523246442e-09  -1.140579447048928e-10  -1.106813958675310e-07   1.443647782011081e-07  -9.777559749900607e-11
2005 01 05 03 53375.125	  1.283985758445276e-07  -2.576740422343467e-08  -1.386742820446264e-10  -8.611623147785641e-08   1.026157778130259e-07  -5.595758098748889e-11
2005 01 05 06 53375.250	  1.269523376026001e-07  -4.869430788701603e-08  -1.245672398328628e-10  -9.221417593030450e-08   6.163340257683637e-08  -2.297846646046093e-11
2005 01 05 09 53375.375	  1.135063331270461e-07  -6.590384841488084e-08  -8.537902713407284e-11  -8.688822057024829e-08   7.466477316926065e-09  -4.104141796981197e-11
2005 01 05 12 53375.500	  9.658158593477378e-08  -7.511304665860594e-08  -6.186559537328765e-11  -1.280832652667384e-07  -2.262201859352544e-08  -7.360433616395418e-11
2005 01 05 15 53375.625	  7.944133884930055e-08  -8.169480902672816e-08  -7.644424581086180e-11  -1.457223479372538e-07  -4.460634239803020e-08  -9.173505742280491e-11
2005 01 05 18 53375.750	  5.379575101849081e-08  -9.184719240690578e-08  -1.466111303832959e-10  -1.379954777523373e-07  -4.554861079796610e-08  -9.803577425071799e-11
2005 01 05 21 53375.875	  2.877265925269304e-08  -9.696951924578290e-08  -2.242077779921317e-10  -1.484038426973246e-07  -2.004414670224242e-08  -1.565556414192899e-10
2005 01 06 00 53376.0	  1.205726207740626e-08  -9.687971691452049e-08  -2.980471620396001e-10  -1.698091442478511e-07  -3.499869515446834e-08  -2.029410610649941e-10
2005 01 06 03 53376.125	 -9.981777254234934e-09  -9.489517272130722e-08  -3.675439365409022e-10  -1.525007351409837e-07  -1.320925096090561e-08  -1.896729838336710e-10
2005 01 06 06 53376.250	 -4.428173639962508e-08  -8.146520674444754e-08  -3.995254789937585e-10  -1.434595491403026e-07  -1.429114031520369e-08  -1.964630022269229e-10
2005 01 06 09 53376.375	 -7.524627808675018e-08  -6.860750903101618e-08  -4.001537875341649e-10  -1.399884098351943e-07  -6.152806456848117e-08  -2.418062546189650e-10
2005 01 06 12 53376.500	 -9.074998523632186e-08  -7.156975949981396e-08  -4.167684998040547e-10  -1.299031289133303e-07  -6.894184940133047e-08  -2.470875198005051e-10
2005 01 06 15 53376.625	 -9.420231508898182e-08  -7.024695239162643e-08  -4.668341314173949e-10  -1.115094358094863e-07  -8.528026188479824e-08  -1.894702773236949e-10
2005 01 06 18 53376.750	 -9.487060398321802e-08  -5.856243652236366e-08  -4.911153820214973e-10  -1.134101300161073e-07  -9.916466489341901e-08  -1.541708658202060e-10
2005 01 06 21 53376.875	 -9.918541682535229e-08  -5.467558692467369e-08  -4.845864089237741e-10  -1.087818423388434e-07  -8.550211477050103e-08  -1.839859910388020e-10
2005 01 07 00 53377.0	 -1.055494658191057e-07  -6.263368420972811e-08  -4.894748486941919e-10  -3.393235924576604e-08  -9.517658139557175e-08  -2.006542119156151e-10
2005 01 07 03 53377.125	 -1.139281623299359e-07  -6.385458217806199e-08  -5.056583026085981e-10   3.119824074887487e-08  -8.309583741635154e-08  -1.718680811215170e-10
2005 01 07 06 53377.250	 -1.184562673794280e-07  -5.059959309547298e-08  -4.934823663915680e-10   5.369785446096716e-08  -8.238040201899784e-08  -1.550863458535961e-10
2005 01 07 09 53377.375	 -1.244620002198888e-07  -3.297534694488726e-08  -4.630658444435004e-10   8.423164301762227e-08  -7.362002591550297e-08  -1.842839511838652e-10
2005 01 07 12 53377.500	 -1.349799726514745e-07  -1.937047984755348e-08  -4.549851390954200e-10   8.623894151989503e-08  -5.752780775109809e-08  -2.487418867512962e-10
2005 01 07 15 53377.625	 -1.340069992584088e-07  -5.149349530322176e-09  -4.728194183832570e-10   9.413516977504652e-08  -9.099840793459156e-08  -2.472128824970188e-10
2005 01 07 18 53377.750	 -1.181785298047685e-07   1.562909197443992e-08  -4.624525713364698e-10   9.127843451201640e-08  -1.283019281982229e-07  -2.198312758207729e-10
2005 01 07 21 53377.875	 -1.012763027381062e-07   3.859958666440349e-08  -3.862884021313252e-10   8.375942982626456e-08  -1.035987427002232e-07  -2.341888101123310e-10
2005 01 08 00 53378.0	 -9.906311196880546e-08   5.306919800849892e-08  -3.196509433700003e-10   8.509709005308503e-08  -5.694181974310037e-08  -2.448152449693610e-10
2005 01 08 03 53378.125	 -1.030275471085452e-07   5.537049879808482e-08  -2.891924307640400e-10   7.333499434368131e-08   1.197946441962930e-09  -1.897402403792698e-10
2005 01 08 06 53378.250	 -9.398982692394515e-08   5.260088030075555e-08  -2.436350654305407e-10   6.382188278816364e-08   5.313851940039157e-08  -1.172933656650740e-10
2005 01 08 09 53378.375	 -9.107542372731589e-08   6.320765080914954e-08  -1.756212278595848e-10   7.197052066545355e-08   3.046039814644417e-08  -1.018499541089490e-10
2005 01 08 12 53378.500	 -9.011270494446733e-08   7.306902381590172e-08  -1.197301223226039e-10   5.490341854268954e-08   4.074066801686842e-09  -7.781796222120003e-11
2005 01 08 15 53378.625	 -7.741136406340223e-08   7.237386686686535e-08  -9.075450559175708e-11   4.860979424912329e-08   4.068914247978387e-08   7.131218698831053e-12
2005 01 08 18 53378.750	 -5.823239212781016e-08   7.307456990522150e-08  -6.910984422626023e-11   4.193829579905340e-08   5.294989824149367e-08   8.177452894811116e-11
2005 01 08 21 53378.875	 -3.635068532777768e-08   6.917655403912772e-08  -5.266820813101585e-11   4.518266760900059e-10   3.021988533947487e-08   9.985719733451309e-11
2005 01 09 00 53379.0	 -1.331620957547652e-08   4.545590978363806e-08  -6.522744814634017e-11  -4.457619206138320e-08  -3.036407118737305e-08   9.023590134628300e-11
2005 01 09 03 53379.125	  8.820670070535602e-09   6.001225028334346e-09  -1.076175079636064e-10  -3.798574523993400e-08  -3.493510821001891e-08   1.106382695330990e-10
2005 01 09 06 53379.250	  2.863839506368823e-08  -2.469907550507297e-08  -1.404991956310112e-10  -2.204393175545316e-08  -3.999136632001647e-08   1.200664369062281e-10
2005 01 09 09 53379.375	  3.566167560493652e-08  -3.875948116242640e-08  -1.514376388046135e-10  -1.082044942647239e-08  -5.244006580275812e-08   6.490791652363014e-11
2005 01 09 12 53379.500	  2.702041702497277e-08  -5.038036372293905e-08  -1.710616871590293e-10  -3.899889519400326e-08  -4.570927762451927e-08  -2.834190878467394e-11
2005 01 09 15 53379.625	  8.556563351939385e-09  -5.519172141974799e-08  -2.265710729078595e-10  -5.170774843304465e-08  -5.716533574161669e-08  -5.734433780723108e-11
2005 01 09 18 53379.750	 -4.026684546457376e-09  -5.346685369052305e-08  -2.867429658820349e-10  -4.158907371285108e-08  -7.749884391348723e-08  -2.475681695623190e-11
2005 01 09 21 53379.875	 -6.710471310586422e-09  -5.213585060767898e-08  -3.466279316073519e-10  -4.957005887396429e-08  -6.827311610075474e-08   1.315207056654098e-12
2005 01 10 00 53380.0	 -1.189510594496296e-08  -4.687377398204359e-08  -4.152845924928669e-10  -6.680762755764898e-08  -7.652673621093797e-08  -1.285430206343403e-11
2005 01 10 03 53380.125	 -2.091599646045382e-08  -3.326351763203508e-08  -4.838098939331120e-10  -9.174105898374650e-08  -8.547298037539113e-08  -3.195243200220303e-11
2005 01 10 06 53380.250	 -2.493942640628215e-08  -3.576116099360803e-08  -5.063904669234945e-10  -9.257214193183651e-08  -7.646180080551754e-08  -3.828697535939979e-11
2005 01 10 09 53380.375	 -1.544819982676158e-08  -4.235841948026006e-08  -5.165665734672875e-10  -6.592856402741601e-08  -8.632497126434668e-08  -3.418325785136985e-11
2005 01 10 12 53380.500	 -4.843550256676254e-09  -4.815322447742970e-08  -5.567506357778924e-10  -6.388556535288645e-08  -9.618073201439353e-08  -3.735994704686797e-11
2005 01 10 15 53380.625	 -2.609652553909977e-09  -5.238119796939801e-08  -5.869253145410851e-10  -5.579771292270195e-08  -9.781776156220084e-08  -3.270047955347402e-11
2005 01 10 18 53380.750	 -1.013643906247670e-09  -5.756612169348409e-08  -5.907890825173448e-10  -4.785832608604275e-08  -4.255229569557525e-08  -4.251782507813021e-12
2005 01 10 21 53380.875	  3.019762168071625e-09  -6.973899684103125e-08  -5.835770609161498e-10  -1.650022723284622e-08   2.237386279749427e-08   2.158935347652092e-11
2005 01 11 00 53381.0	  1.144404376731077e-09  -7.680978220146267e-08  -5.994616118698421e-10   3.182058575663112e-08   2.343869262139137e-08   4.125476394977310e-11
2005 01 11 03 53381.125	 -5.700769176863376e-09  -6.605212986205537e-08  -6.249632600346649e-10   9.068754561546452e-08   5.133658691552318e-08   5.790229764628020e-11
2005 01 11 06 53381.250	 -6.695112680019185e-09  -5.415542932634027e-08  -6.135799599019959e-10   1.216076855420782e-07   7.125707400140158e-08   4.437674288201902e-11
2005 01 11 09 53381.375	 -1.167555352663333e-08  -3.999075920394838e-08  -5.827885816975458e-10   1.281230187384546e-07   6.112447208649177e-08   1.818160402374950e-12
2005 01 11 12 53381.500	 -2.157987368709232e-08  -2.586910060921770e-08  -5.688877190466163e-10   9.149562995429373e-08   4.430535178152087e-08  -4.109984664268498e-11
2005 01 11 15 53381.625	 -2.614472793606561e-08  -1.512966779549006e-08  -5.662994661714818e-10   5.274326348620723e-08   1.268499976282957e-08  -4.931049898340481e-11
2005 01 11 18 53381.750	 -1.778484779837256e-08  -7.058607163087063e-09  -5.389905658160655e-10   2.604553018893352e-08   7.604684294788748e-08  -5.625374989456305e-11
2005 01 11 21 53381.875	 -5.991288210481304e-09   5.813414762070444e-09  -5.193096256231232e-10   1.358555950707858e-08   1.201110671891130e-07  -6.970000014728310e-11
2005 01 12 00 53382.0	 -3.482381236865163e-09   1.771862612051930e-08  -5.277411282189504e-10  -1.004790347489741e-08   8.487299366961497e-08   5.444661128433185e-12
2005 01 12 03 53382.125	 -1.217887679583488e-08   2.476533799831379e-08  -5.156140139294435e-10  -6.814477568179934e-09   1.174645815011510e-07   1.492575958424248e-10
2005 01 12 06 53382.250	 -2.159236370741464e-08   2.991361657716306e-08  -4.615792505116274e-10   9.523056668692188e-09   1.704827233892909e-07   2.747565752764166e-10
2005 01 12 09 53382.375	 -3.965823127761173e-08   3.187639019737061e-08  -4.090510764689583e-10   3.089280474305938e-09   1.714410688378125e-07   3.671853505394798e-10
2005 01 12 12 53382.500	 -5.350570954179592e-08   3.044591366255694e-08  -3.750501014691844e-10  -3.691795500454280e-08   1.385936418086283e-07   4.002720111108733e-10
2005 01 12 15 53382.625	 -5.372261034585176e-08   3.353423871679563e-08  -3.427578650324821e-10  -3.700778545638163e-08   1.300547370805385e-07   4.393861269252079e-10
2005 01 12 18 53382.750	 -5.873388364945853e-08   3.452819897723806e-08  -3.349090141061294e-10  -3.874892922125864e-09   1.357437778667437e-07   5.121825258296789e-10
2005 01 12 21 53382.875	 -6.614664758513672e-08   2.591373004209987e-08  -3.730989882442770e-10   1.260214240798557e-08   1.565130039456569e-07   5.450289090392566e-10
2005 01 13 00 53383.0	 -7.390613776774199e-08   5.347350777009632e-09  -4.135548918357333e-10   1.878598586346347e-08   1.267226604314083e-07   5.584614319780276e-10
2005 01 13 03 53383.125	 -9.000567744026925e-08  -2.423437663384530e-08  -4.058459870567905e-10   2.851482531620019e-08   1.224347543346793e-07   5.796506437939881e-10
2005 01 13 06 53383.250	 -1.060108596383634e-07  -5.136741856127122e-08  -3.576656930891142e-10   4.557681491446759e-08   1.561837399319405e-07   5.713956770780549e-10
2005 01 13 09 53383.375	 -1.121593819274825e-07  -6.269942864304124e-08  -3.124042757283647e-10   8.388765499670322e-08   1.385907184438661e-07   5.453819212318377e-10
2005 01 13 12 53383.500	 -1.055645073518516e-07  -6.291895939605117e-08  -2.809197137326064e-10   6.617500156734791e-08   7.391405844005648e-08   5.112405508420564e-10
2005 01 13 15 53383.625	 -9.611494645063196e-08  -5.673315641370452e-08  -2.585570583487007e-10   3.839688356705307e-08   1.686661817043697e-08   5.112239134736193e-10
2005 01 13 18 53383.750	 -8.950992252378113e-08  -5.500465422089546e-08  -2.642549503443922e-10   2.719558127053845e-08  -1.248855396882535e-08   5.374277024034729e-10
2005 01 13 21 53383.875	 -8.422420992790178e-08  -5.877126215726633e-08  -2.819672659389459e-10   5.226772932789413e-10   2.180840111681547e-08   5.146772764893003e-10
2005 01 14 00 53384.0	 -8.829973669846519e-08  -7.237049603978680e-08  -2.636761754331888e-10  -1.567842408846344e-08   6.456983601993948e-08   4.536561180409004e-10
2005 01 14 03 53384.125	 -1.047776299309360e-07  -8.655954741190237e-08  -2.211584027776489e-10  -2.894273665586162e-08   7.507689515881887e-08   3.828071132881488e-10
2005 01 14 06 53384.250	 -1.248535187345511e-07  -1.020009386428659e-07  -2.224753110342772e-10  -5.247830710796439e-08   4.160476329503167e-08   3.477854582028258e-10
2005 01 14 09 53384.375	 -1.368584161034835e-07  -1.094415060712132e-07  -2.678480782082431e-10  -5.121695920205222e-08   3.432910227063387e-08   3.476555434376088e-10
2005 01 14 12 53384.500	 -1.443026489630613e-07  -1.093903195999247e-07  -2.904449381200582e-10  -4.144345831727427e-08   4.167431994176438e-08   3.188851776151092e-10
2005 01 14 15 53384.625	 -1.507728985917743e-07  -1.010268018804911e-07  -3.046746761133102e-10  -2.764862694901014e-08   4.965347892342137e-08   2.655002234486071e-10
2005 01 14 18 53384.750	 -1.526559791104739e-07  -8.879489779164753e-08  -3.484979335086354e-10  -3.009692278534608e-08   4.607025913815401e-09   1.915045346777661e-10
2005 01 14 21 53384.875	 -1.441086338407234e-07  -8.161906085318049e-08  -4.043674815437381e-10  -7.579295480940990e-08  -3.709817911428931e-08   1.152331576195490e-10
2005 01 15 00 53385.0	 -1.413721151265386e-07  -7.853071628401751e-08  -4.205015461673970e-10  -7.153009245840499e-08  -2.104765813796235e-08   6.562295504783219e-11
2005 01 15 03 53385.125	 -1.553091040072249e-07  -6.794867618471894e-08  -3.899821727763171e-10  -5.376284100439863e-08  -1.031298904196892e-08   3.283795204404997e-11
2005 01 15 06 53385.250	 -1.638071104526279e-07  -6.667069089212333e-08  -3.657530433197957e-10  -8.797219727227661e-08  -4.526896555689888e-08   8.822359404488011e-12
2005 01 15 09 53385.375	 -1.741900300905860e-07  -7.079494477762590e-08  -3.592954813356680e-10  -1.069755909852397e-07  -8.410052345365400e-08   1.068532419710319e-11
2005 01 15 12 53385.500	 -1.828962203138352e-07  -6.892008889865841e-08  -3.176638719842932e-10  -9.510755707546012e-08  -9.595706308307024e-08   5.245324685584799e-11
2005 01 15 15 53385.625	 -1.799138925748429e-07  -5.691924558312591e-08  -2.451652511561621e-10  -8.076666129916069e-08  -8.095157922800675e-08   1.046171886302419e-10
2005 01 15 18 53385.750	 -1.815707625419375e-07  -5.118332521922662e-08  -2.014536628651631e-10  -3.363828420211087e-08  -8.859186686733891e-08   1.385746154086990e-10
2005 01 15 21 53385.875	 -1.887852527174206e-07  -5.589100154122181e-08  -2.088368003753224e-10   3.308981812596727e-09  -1.208818034457897e-07   1.179471402246660e-10
2005 01 16 00 53386.0	 -1.852024569604240e-07  -6.117138017040739e-08  -2.312317481554642e-10   3.954663007445895e-08  -1.110142533482099e-07   8.581558545800422e-11
2005 01 16 03 53386.125	 -1.634889406820436e-07  -5.189222159312806e-08  -2.381313260385739e-10   7.677220205329837e-08  -1.052984286856527e-07   6.050952023916910e-11
2005 01 16 06 53386.250	 -1.404426486533741e-07  -3.977859664369301e-08  -2.556054416070693e-10   1.100741107960232e-07  -9.283254120236725e-08   4.303568362880999e-12
2005 01 16 09 53386.375	 -1.307803767309799e-07  -2.651353425146769e-08  -2.876795518432601e-10   1.468081279455923e-07  -9.180108950758608e-08  -7.574615005013695e-11
2005 01 16 12 53386.500	 -1.164916258955543e-07  -1.500033521796547e-08  -3.102017063183223e-10   1.488790697430948e-07  -1.397014226670905e-07  -1.396728042532219e-10
2005 01 16 15 53386.625	 -9.036152842645533e-08  -1.001905933844899e-08  -2.983497129357310e-10   1.311109090453936e-07  -1.431972879031200e-07  -1.381955123941021e-10
2005 01 16 18 53386.750	 -7.459134147035967e-08  -6.242690347467069e-09  -2.817728068051969e-10   1.498749341719965e-07  -1.364103152323323e-07  -1.152104814637372e-10
2005 01 16 21 53386.875	 -7.201016104654342e-08   3.647514712463954e-09  -2.700207561936295e-10   1.052809848274329e-07  -1.437719188097233e-07  -1.183446183617520e-10
2005 01 17 00 53387.0	 -7.691490318867642e-08   7.990297683524737e-09  -2.595304125849527e-10   3.343886007789017e-08  -1.655174353137805e-07  -9.835525856031989e-11
2005 01 17 03 53387.125	 -8.492629249205221e-08   1.391919406392500e-08  -2.252344071226794e-10   3.128496319258971e-08  -1.351142983284344e-07  -1.088447121765640e-10
2005 01 17 06 53387.250	 -8.554654327425709e-08   2.291632371686648e-08  -1.971161562861894e-10   7.837166385026883e-08  -3.469776932460861e-08  -1.773039587530799e-10
2005 01 17 09 53387.375	 -7.807936895908061e-08   4.129649578856741e-08  -2.138859191535437e-10   1.058915744744191e-07  -1.667645516514675e-08  -2.430655896927232e-10
2005 01 17 12 53387.500	 -6.251802468352222e-08   5.634479478117688e-08  -2.564377898009674e-10   7.966007114039259e-08  -5.473482940055681e-08  -2.575392572504160e-10
2005 01 17 15 53387.625	 -3.918778463330168e-08   6.059288881067158e-08  -2.729235544089616e-10   5.889251717186738e-08  -8.569041482552359e-09  -2.380193128840818e-10
2005 01 17 18 53387.750	 -2.176363134290757e-08   5.710554814037705e-08  -2.587902209902201e-10   6.315011680794341e-08  -1.113018976959772e-09  -2.371016747159938e-10
2005 01 17 21 53387.875	 -4.196875487657927e-09   4.810541399842938e-08  -2.244732936935061e-10   4.221891007699138e-08  -5.512838415398543e-08  -2.452454160264990e-10
2005 01 18 00 53388.0	  1.679204145318045e-08   3.822699219526638e-08  -1.991128477761181e-10  -4.527508038067885e-10  -1.364817934970747e-07  -2.100365879233570e-10
2005 01 18 03 53388.125	  4.120216316039198e-08   2.703169746586760e-08  -1.543213545259958e-10  -8.474924426702109e-09  -1.344995333360400e-07  -1.289393524859660e-10
2005 01 18 06 53388.250	  6.270612579205886e-08   1.303824049874629e-08  -1.186482253187715e-10   3.506802053879368e-09  -7.898586633523656e-08  -7.606360898079602e-11
2005 01 18 09 53388.375	  7.985353808297394e-08  -4.755667221172871e-10  -9.882289530973941e-11  -1.668621954334513e-09  -8.282531370249970e-08  -6.521543213347790e-11
2005 01 18 12 53388.500	  9.095293171518880e-08  -2.105310739505829e-08  -9.902736903851209e-11  -4.538673150450690e-08  -1.349940402479542e-07  -4.238079525204683e-11
2005 01 18 15 53388.625	  9.069409144446101e-08  -4.753520089770906e-08  -8.815860038458868e-11  -4.160461265452168e-08  -8.339035224563551e-08  -2.848870572029905e-11
2005 01 18 18 53388.750	  8.198559030705724e-08  -7.536140192463684e-08  -9.129139048440245e-11   5.700354414275329e-09  -2.198563184060850e-09  -5.116596998396591e-11
2005 01 18 21 53388.875	  6.850468702522474e-08  -9.486044489257125e-08  -9.962327146989801e-11   3.680590884055609e-08   2.650471272410737e-08  -6.556113343718918e-11
2005 01 19 00 53389.0	  5.572631412017652e-08  -9.814188010243545e-08  -1.205851437050358e-10   4.412265979464451e-08  -8.824338074391101e-09  -5.728975111180089e-11
2005 01 19 03 53389.125	  4.050635987529769e-08  -8.656738425587478e-08  -1.318410274873228e-10   6.870755112422335e-08  -4.054802467471640e-08  -6.221807098368908e-11
2005 01 19 06 53389.250	  2.702838639205407e-08  -7.011226991919270e-08  -1.095137214579667e-10   9.603543084059319e-08  -1.269279439519382e-08  -9.378657908310297e-11
2005 01 19 09 53389.375	  2.237340086803279e-08  -5.194364235804448e-08  -6.397363945587574e-11   8.363424904819241e-08  -4.406531667047839e-08  -1.167822764564479e-10
2005 01 19 12 53389.500	  2.875581058864188e-08  -3.831053701714804e-08  -4.597698617290360e-11   4.255313417403759e-09  -1.155165179328633e-07  -9.346664710554889e-11
2005 01 19 15 53389.625	  3.658247043922166e-08  -3.864220722754327e-08  -4.698410121022524e-11  -7.931209363576430e-08  -1.220586555829504e-07  -7.839488837786598e-11
2005 01 19 18 53389.750	  3.271183509074242e-08  -6.151107402732890e-08  -5.413527233691931e-11  -1.342228813274219e-07  -9.265510446810553e-08  -7.194244842585381e-11
2005 01 19 21 53389.875	  2.237802470668362e-08  -1.009449400430955e-07  -5.167311728142503e-11  -1.673341425066735e-07  -7.112325310692781e-08  -4.752981386859088e-11
2005 01 20 00 53390.0	  1.177957753582506e-08  -1.344806310378341e-07  -7.054623155931216e-11  -1.547634988399397e-07  -5.536633713064070e-08  -2.346626276417002e-11
2005 01 20 03 53390.125	 -1.567352682771734e-08  -1.511272533627558e-07  -1.108323186919986e-10  -1.203178391141009e-07   1.154829526876873e-08   9.043144024829384e-13
2005 01 20 06 53390.250	 -6.713791200068117e-08  -1.566717844197909e-07  -1.145519482597542e-10  -8.563382006830129e-08   9.418954084434408e-08  -1.476312275852895e-11
