2013 01 06 21 56298.875	  6.769936451371508e-08   6.300080747403995e-08  -2.671188599284823e-10  -1.601270646389043e-08  -2.269167743832167e-08  -3.204133715017072e-10
2013 01 07 00 56299.0	  6.864258869464529e-08   6.006737638700466e-08  -2.631003965356843e-10  -3.670171761798112e-08  -1.328437815813542e-08  -3.677540528971630e-10
2013 01 07 03 56299.125	  8.560663305242986e-08   6.743000786598364e-08  -2.791040278534068e-10  -4.141312583619523e-08   3.326220226462481e-09  -3.757095281753611e-10
2013 01 07 06 56299.250	  1.007450416338878e-07   7.988652505649686e-08  -3.241871534397536e-10  -1.599193747365549e-08   1.606194171188426e-08  -3.228363853829760e-10
2013 01 07 09 56299.375	  1.146644945923032e-07   9.758917010540458e-08  -3.411489267043357e-10   3.214572974004332e-08   2.223928155413787e-08  -3.569616909505131e-10
2013 01 07 12 56299.500	  1.306650759200875e-07   1.080741736944392e-07  -3.048344335553172e-10   5.964456805629570e-08   3.376426138134187e-08  -4.318394434833130e-10
2013 01 07 15 56299.625	  1.340477678483129e-07   1.116933655007549e-07  -2.994685472462398e-10   1.012601087578954e-08   9.472546745009194e-09  -4.681018878253211e-10
2013 01 07 18 56299.750	  1.169030043029347e-07   1.100820339788401e-07  -3.324685913921315e-10  -5.566098085316225e-08  -2.204081224986686e-08  -4.402765084813878e-10
2013 01 07 21 56299.875	  9.544131693863081e-08   9.880528848873824e-08  -3.579689927863444e-10  -7.439533301203461e-08   5.397306083962700e-09  -4.017665294493500e-10
2013 01 08 00 56300.0	  7.769585257357662e-08   7.911674007831078e-08  -3.469465476640802e-10  -8.271022734534781e-08   1.312878077656036e-08  -3.556445976996368e-10
2013 01 08 03 56300.125	  6.494014019958380e-08   6.140711695975338e-08  -3.317521162587295e-10  -6.878363472137559e-08  -1.332404819348004e-09  -2.745688349631600e-10
2013 01 08 06 56300.250	  5.834575393643343e-08   6.382186606043366e-08  -3.130048092568968e-10  -1.382779386579741e-08   4.467382427550557e-08  -1.657378633705789e-10
2013 01 08 09 56300.375	  5.943855620665388e-08   8.279805712839149e-08  -2.817311966429977e-10   3.718290122229909e-08   8.861237643876378e-08  -1.502931583039099e-10
2013 01 08 12 56300.500	  6.382367415803668e-08   8.773043818966030e-08  -2.601321112343209e-10   7.350969659829598e-08   1.601066550271092e-07  -1.844245791851181e-10
2013 01 08 15 56300.625	  6.788194615112922e-08   8.264256445976495e-08  -3.127162626209289e-10   8.495953960736407e-08   2.021057729296566e-07  -1.414146729952269e-10
2013 01 08 18 56300.750	  7.617460128164243e-08   8.581831710359544e-08  -4.023222671770592e-10   1.134114850236583e-07   1.493346675619043e-07  -4.672735515519584e-11
2013 01 08 21 56300.875	  8.203121238956425e-08   8.816919289133527e-08  -4.694522667965335e-10   1.435833901729197e-07   1.448127066133023e-07  -1.004523238546319e-11
2013 01 09 00 56301.0	  6.499232866044262e-08   7.447677466663714e-08  -4.865544456024256e-10   1.198906249339224e-07   1.009842453789191e-07  -2.981956903329899e-11
2013 01 09 03 56301.125	  4.285702510801427e-08   5.266795527036721e-08  -4.839201161710423e-10   1.380449712146913e-07   3.985227349020518e-08  -8.776047923707497e-11
2013 01 09 06 56301.250	  3.229175657989954e-08   4.985581690679010e-08  -4.544123249733986e-10   1.742142180606634e-07   2.660947333686587e-08  -1.370335094700051e-10
2013 01 09 09 56301.375	  3.480063715747532e-08   6.873531191360340e-08  -4.329085497830275e-10   1.361683905889559e-07  -1.021530666420682e-08  -1.608019163699509e-10
2013 01 09 12 56301.500	  3.016567333384860e-08   7.864605948431036e-08  -4.248120311304221e-10   1.206028188119873e-07  -2.127412115686240e-10  -1.614056863506820e-10
2013 01 09 15 56301.625	  1.519322526545644e-08   8.316408571897887e-08  -4.615596272699089e-10   1.086536065228110e-07   1.173697080899777e-08  -1.062643252173369e-10
2013 01 09 18 56301.750	  5.059230220575027e-09   8.504672742912372e-08  -4.943468547319787e-10   7.267890315261049e-08  -8.091491575480587e-09  -4.013378955275386e-11
2013 01 09 21 56301.875	  3.994606644563087e-09   8.912945533744587e-08  -5.015311636258932e-10   1.058868818876242e-08  -4.566040165806913e-10  -7.421300464814502e-11
2013 01 10 00 56302.0	 -1.861866554257240e-09   8.657415449103717e-08  -4.844739705727652e-10  -4.656313046729536e-08  -2.694111402699847e-08  -1.449570473912909e-10
2013 01 10 03 56302.125	 -7.077842309512668e-09   7.186371811801982e-08  -5.028541276401457e-10  -3.886534644663975e-08  -3.435995268905223e-08  -1.040197091769180e-10
2013 01 10 06 56302.250	 -3.038302800098263e-09   5.589200860495457e-08  -5.087836452404937e-10  -3.013465769011687e-08  -3.051725935707765e-08   6.073545866581803e-11
2013 01 10 09 56302.375	  1.081347439221394e-08   4.951669377667403e-08  -4.832655566233401e-10  -3.951972806036434e-08  -6.865160058259219e-08   1.627187720412412e-10
2013 01 10 12 56302.500	  2.387633789972786e-08   4.545478984538166e-08  -4.319069959290907e-10  -2.857561739120379e-08  -9.432039239929516e-08   1.406743766577149e-10
2013 01 10 15 56302.625	  3.158908187337020e-08   3.336444257371794e-08  -4.095345933699209e-10  -2.281552975367729e-08  -1.414436153627905e-07   9.473280123016709e-11
2013 01 10 18 56302.750	  3.648691980821785e-08   1.769923342196895e-08  -4.147277938292145e-10  -1.438763611201140e-08  -1.429186070764516e-07   1.033285373933628e-10
2013 01 10 21 56302.875	  3.858651933400859e-08   2.075188270035788e-09  -4.432280485168476e-10  -9.469448301508333e-09  -1.330004282228596e-07   7.319553656564298e-11
2013 01 11 00 56303.0	  3.557656438520718e-08  -1.567706717922327e-08  -4.562654103480080e-10  -3.017678762289172e-08  -1.645512926112011e-07  -3.365913774050814e-11
2013 01 11 03 56303.125	  3.387956702076346e-08  -3.111704261840937e-08  -4.871952985519467e-10  -2.484461167437294e-08  -2.347828578999358e-07  -6.069849523243488e-11
2013 01 11 06 56303.250	  3.014681290169570e-08  -4.632066929489729e-08  -4.864982036577256e-10  -1.321738491229676e-08  -2.489326072126581e-07   2.506475901117798e-11
2013 01 11 09 56303.375	  2.634277440817804e-08  -6.209186516617573e-08  -4.497710132909105e-10  -2.872372770163941e-08  -2.542219920763327e-07   6.342658069740810e-11
2013 01 11 12 56303.500	  2.801609781731744e-08  -7.791792697266773e-08  -3.829281263105837e-10  -3.561610604090475e-09  -2.327428405895838e-07   2.308546189289510e-11
2013 01 11 15 56303.625	  3.763973998798323e-08  -8.650847837850175e-08  -3.530990675339498e-10  -2.073783520820941e-08  -2.903784461723473e-07   4.068212008025290e-11
2013 01 11 18 56303.750	  5.098011711960482e-08  -7.927799584126562e-08  -3.637692565572702e-10  -5.971637651525418e-08  -3.428985993558203e-07   1.412276081290302e-10
2013 01 11 21 56303.875	  6.036824761344452e-08  -6.854897191061864e-08  -3.645100789924398e-10  -5.112801246602201e-08  -2.920234722063678e-07   2.101851393921430e-10
2013 01 12 00 56304.0	  5.312456011885961e-08  -6.487820644437985e-08  -3.698119878797486e-10  -7.204476844071681e-08  -3.183680871842413e-07   1.757076629941191e-10
2013 01 12 03 56304.125	  5.134715148828739e-08  -7.838050473411732e-08  -4.349898991714568e-10  -9.620802696623322e-08  -3.913291156059564e-07   1.744426593425262e-10
2013 01 12 06 56304.250	  6.056911592289772e-08  -1.049384279994568e-07  -4.807288954890088e-10  -6.889606799071360e-08  -3.452312788984355e-07   2.276111727839130e-10
2013 01 12 09 56304.375	  8.049085117599345e-08  -1.258671535497174e-07  -4.843415774691339e-10  -1.435984025966601e-08  -2.354343122405601e-07   1.966705061916281e-10
2013 01 12 12 56304.500	  9.282072848264618e-08  -1.322625054957849e-07  -4.649070657465372e-10   4.186386312238716e-08  -1.530078982146822e-07   6.105245852264603e-11
2013 01 12 15 56304.625	  8.693163417497879e-08  -1.265390971690572e-07  -4.922598356584071e-10   7.297688496991978e-08  -1.292097065263223e-07  -1.046138769167120e-12
2013 01 12 18 56304.750	  6.365768585796831e-08  -1.132278844081569e-07  -5.488067798898606e-10   8.900472120802861e-08  -9.843936866492406e-08   5.957550565081418e-11
2013 01 12 21 56304.875	  4.530531764675011e-08  -1.010347063809540e-07  -5.735287397392462e-10   1.190844543949659e-07  -2.946685124964486e-08   9.869830484222096e-11
2013 01 13 00 56305.0	  2.731712532196327e-08  -8.433247888596709e-08  -5.847844279943042e-10   1.364257671559101e-07  -2.872646127649330e-08   2.669273553185389e-11
2013 01 13 03 56305.125	  1.807965294439241e-08  -6.172855295364930e-08  -6.251100534462059e-10   1.303574430583889e-07  -1.089327739466244e-07  -5.495856036139126e-12
2013 01 13 06 56305.250	  2.009483536384250e-08  -3.838579445308705e-08  -6.078293539846644e-10   1.280038605114012e-07  -1.160613317353272e-07   7.445440225335088e-11
2013 01 13 09 56305.375	  3.156429994770922e-08  -1.734679847211533e-08  -5.099308502333263e-10   1.000893215656554e-07  -7.377170001077859e-08   1.146688253162709e-10
2013 01 13 12 56305.500	  4.953371308211880e-08  -7.540240689203983e-09  -4.237435154596685e-10   6.802001417424931e-08  -8.476693713661408e-08   9.406748176249918e-11
2013 01 13 15 56305.625	  7.352143068208982e-08  -1.647778631453394e-08  -4.078963225610050e-10   1.088025215043543e-08  -1.051189423175782e-07   1.498605347407100e-10
2013 01 13 18 56305.750	  8.672931092936665e-08  -2.682611029484768e-08  -4.158055324773407e-10  -2.417689370876292e-08  -5.673310442778775e-08   3.131709561481013e-10
2013 01 13 21 56305.875	  8.670086197138582e-08  -4.185674193029892e-08  -3.529054321277595e-10   1.102274557388013e-08   5.465132394503267e-08   3.904125244830184e-10
2013 01 14 00 56306.0	  7.166876876520269e-08  -5.687635243888859e-08  -2.590103267878114e-10   3.623195768253769e-08   8.378486478376787e-08   3.134751770512418e-10
2013 01 14 03 56306.125	  5.514131117179020e-08  -6.837490085000939e-08  -2.342401321118307e-10   3.549397886822195e-08  -8.809431091475321e-09   2.800668643980588e-10
2013 01 14 06 56306.250	  3.388298171576396e-08  -7.284737499609343e-08  -2.186253688656024e-10   9.125709343637368e-08   5.845093714002509e-10   4.015743399902622e-10
2013 01 14 09 56306.375	  2.192953511127983e-08  -6.703573975630788e-08  -1.624547316888554e-10   1.139177297778599e-07   5.234895285339518e-08   4.230154614181632e-10
2013 01 14 12 56306.500	  3.010706065191536e-08  -6.810576124843734e-08  -9.617056467520407e-11   9.369000359082988e-08   1.482367616217099e-08   2.456196349060939e-10
2013 01 14 15 56306.625	  4.668977728950237e-08  -7.443859369669946e-08  -1.021793550044719e-10   2.943097701380944e-08  -1.149948756281786e-07   1.400145566508609e-10
2013 01 14 18 56306.750	  6.111427012864903e-08  -7.265145248431477e-08  -1.342174320106758e-10  -3.187334338413621e-08  -1.749013462935154e-07   2.094100048602610e-10
2013 01 14 21 56306.875	  7.074210482355775e-08  -7.283812701062508e-08  -1.062317580998364e-10  -6.311652880110418e-08  -1.432735863945410e-07   2.236204278483049e-10
2013 01 15 00 56307.0	  7.359828933154223e-08  -9.138978253483692e-08  -3.504050713433653e-11  -1.111005302817835e-07  -1.838227975934055e-07   1.005840566353580e-10
2013 01 15 03 56307.125	  7.245035988156139e-08  -1.256948396815689e-07  -3.792753254375407e-11  -1.880352728196427e-07  -2.675060588491486e-07   6.646206851536312e-11
2013 01 15 06 56307.250	  6.677046433813472e-08  -1.526373957241358e-07  -8.780188316069654e-11  -1.819284739640962e-07  -2.248655761444152e-07   2.161620038127100e-10
2013 01 15 09 56307.375	  6.223010624247005e-08  -1.459483363666663e-07  -1.150880363428514e-10  -1.618021559460612e-07  -1.248006854054366e-07   2.836135435420164e-10
2013 01 15 12 56307.500	  5.304082181401857e-08  -1.285959389964461e-07  -9.778535875278850e-11  -1.380600887517176e-07  -3.743024651306835e-08   1.417791871521419e-10
2013 01 15 15 56307.625	  3.220864410186585e-08  -1.125208784114874e-07  -1.000179844731063e-10  -1.319014776225756e-07  -5.268930443108445e-08   2.894141666033295e-11
2013 01 15 18 56307.750	  1.601147893595897e-08  -9.378919120746489e-08  -1.588477877535286e-10  -1.290439025162769e-07  -1.129528519348798e-07   1.111957409937461e-10
2013 01 15 21 56307.875	  1.602567341648107e-08  -7.736480570386183e-08  -1.875423984579098e-10  -9.546996433181750e-08  -7.933947870603978e-08   1.953471138014039e-10
2013 01 16 00 56308.0	  2.061944313264394e-08  -7.227028369891493e-08  -1.658357042080734e-10  -8.785510602505381e-08  -9.344759663646615e-08   1.129329748362071e-10
2013 01 16 03 56308.125	  3.425014035420860e-08  -8.022259548556781e-08  -1.772887578553148e-10  -9.572978367032070e-08  -1.637029709632725e-07   1.236202847019304e-11
2013 01 16 06 56308.250	  5.465723004164125e-08  -9.584793752585551e-08  -2.250032558673688e-10  -4.140449967377471e-08  -1.500646970649337e-07   7.849841355169087e-11
2013 01 16 09 56308.375	  7.229103002056833e-08  -9.781027001032896e-08  -2.485999197880977e-10   1.211024790381374e-08  -7.850502408845669e-08   1.517224818032011e-10
2013 01 16 12 56308.500	  7.595828982907893e-08  -9.658657774281477e-08  -2.198131454608238e-10   4.217791337184387e-08  -2.084858315379364e-08   5.089298576227793e-11
2013 01 16 15 56308.625	  6.569486352849111e-08  -9.883128878559442e-08  -2.318893865542486e-10   6.804661915978448e-08  -7.383057236543400e-08  -4.731380343900080e-11
2013 01 16 18 56308.750	  4.671333869689924e-08  -8.989107926866999e-08  -2.913490541272281e-10   7.133942306122783e-08  -9.806448973042336e-08   3.395259172554511e-11
2013 01 16 21 56308.875	  3.734105040502516e-08  -7.977361566176522e-08  -3.213238349979744e-10   1.121767126012597e-07  -7.304136900516355e-09   1.292730611747151e-10
2013 01 17 00 56309.0	  2.950207058681611e-08  -6.809688460947071e-08  -2.954662685026185e-10   1.322758505897796e-07   4.376029651696837e-08   3.319092537877908e-11
2013 01 17 03 56309.125	  2.320812218884263e-08  -5.483565708085405e-08  -2.933304474390030e-10   1.078481973052954e-07   7.360462662152194e-09  -1.162503837515998e-10
2013 01 17 06 56309.250	  2.135289100576997e-08  -5.350649332042430e-08  -3.244412094435271e-10   9.426511903023250e-08   8.381100499927706e-10  -7.591590072636200e-11
2013 01 17 09 56309.375	  2.145294690154947e-08  -4.473218527936938e-08  -3.242312795062538e-10   1.023064263344123e-07   2.480987011047818e-08   9.655186345334925e-12
2013 01 17 12 56309.500	  1.524155547243367e-08  -3.731094600195982e-08  -2.702887325084602e-10   6.501949583111792e-08   3.828118916775427e-08  -1.738593500996284e-11
2013 01 17 15 56309.625	  5.506817278197971e-09  -4.952274677260184e-08  -2.546585657440562e-10   2.881209402139427e-08   1.525922727959375e-08  -6.145162949266785e-11
2013 01 17 18 56309.750	 -4.592580215367605e-09  -6.573725091583081e-08  -2.885669682444483e-10   2.889849167068589e-08   1.142347485866902e-08  -2.999810912502505e-11
2013 01 17 21 56309.875	 -6.863488521023180e-09  -7.320517388074684e-08  -3.090595485318653e-10   4.849786278320386e-08   7.374326961770437e-08   1.520512220015502e-11
2013 01 18 00 56310.0	 -1.609481965193277e-08  -8.097583822583483e-08  -2.670072691965657e-10   5.304632522455550e-08   1.146528995877343e-07  -9.017577924294074e-12
2013 01 18 03 56310.125	 -3.282840858409111e-08  -9.909761334763205e-08  -2.560344188095246e-10   4.162820706770702e-08   1.074931135488403e-07  -3.143629810261612e-11
2013 01 18 06 56310.250	 -4.815248157948401e-08  -1.216653325388457e-07  -2.853491697194656e-10   4.847218226922198e-08   5.148011366382058e-08   1.114127624739239e-10
2013 01 18 09 56310.375	 -4.696057273715846e-08  -1.350168623539361e-07  -2.958110255299674e-10   3.538950347614301e-08  -3.549525045142188e-08   2.918167805456576e-10
2013 01 18 12 56310.500	 -3.982474973949099e-08  -1.452465806479867e-07  -2.397287419620786e-10   6.047198399285208e-09  -7.266420920281063e-08   3.389588163429327e-10
2013 01 18 15 56310.625	 -4.305748827523625e-08  -1.545674285091455e-07  -1.908394359862089e-10   2.472118699630969e-09  -9.777478352088369e-08   3.199636626954863e-10
2013 01 18 18 56310.750	 -4.277168446229519e-08  -1.456814391008017e-07  -1.982200875437226e-10   1.204539023400137e-09  -1.934052240885339e-07   3.450353157101170e-10
2013 01 18 21 56310.875	 -2.934496119749405e-08  -1.282070562327982e-07  -2.388336310663140e-10  -3.985383384210365e-09  -2.361725487706968e-07   3.824223387958038e-10
2013 01 19 00 56311.0	 -3.631947527884175e-08  -1.295578473261717e-07  -2.672513557758016e-10  -2.520019214786811e-08  -2.221312796445477e-07   3.269039246919664e-10
2013 01 19 03 56311.125	 -5.795329923760279e-08  -1.461647170971463e-07  -2.991418748814367e-10  -9.143200468146531e-08  -1.888535695287303e-07   1.823790892572810e-10
2013 01 19 06 56311.250	 -6.893287134519712e-08  -1.710953933619126e-07  -3.248722269534255e-10  -1.034170033973829e-07  -1.706126837600412e-07   1.496494327874249e-10
2013 01 19 09 56311.375	 -5.936103073533266e-08  -1.823600880618551e-07  -3.301516770481836e-10  -6.644830425196086e-08  -1.695072130214752e-07   2.234693666027280e-10
2013 01 19 12 56311.500	 -4.750035504639922e-08  -1.733195840508399e-07  -2.883335852711853e-10  -6.241332835642367e-08  -1.314098377378397e-07   2.494414334281469e-10
2013 01 19 15 56311.625	 -5.147985622905221e-08  -1.575571461796462e-07  -2.310067608229831e-10  -4.729073199756340e-08  -1.148118191100995e-07   2.408390306948770e-10
2013 01 19 18 56311.750	 -5.541805177616307e-08  -1.367875861259595e-07  -2.112490322680148e-10  -1.968670356067944e-08  -1.258794005188785e-07   2.724233619249141e-10
2013 01 19 21 56311.875	 -4.454301720657702e-08  -1.143690135777925e-07  -2.284019563067732e-10  -2.451241251623640e-08  -1.543025853002407e-07   3.461509755671940e-10
2013 01 20 00 56312.0	 -3.683855421118718e-08  -1.001965645364859e-07  -2.210490719550325e-10  -7.020797082978830e-08  -1.805717855487698e-07   3.637093506654986e-10
2013 01 20 03 56312.125	 -3.766823206802994e-08  -9.468858159236169e-08  -1.882983776537211e-10  -1.244312204349873e-07  -1.805952230220106e-07   2.803821904732324e-10
2013 01 20 06 56312.250	 -4.172754463892435e-08  -1.108513449721451e-07  -1.663718020641061e-10  -1.340919791572055e-07  -1.769018446587529e-07   2.237245838785381e-10
