2014 01 04 15 56661.625	 -2.684937010713166e-08  -2.988367517769394e-08  -2.964985862499175e-10   1.056910083135440e-07  -4.427832949112622e-08  -1.391368752441190e-10
2014 01 04 18 56661.750	 -2.170385558972389e-08  -3.262465990523167e-08  -2.889839799957407e-10   1.066819307429338e-07  -1.001823980646981e-07  -4.692024730966015e-11
2014 01 04 21 56661.875	 -2.254016150938525e-08  -3.022533730161503e-08  -2.755309868844524e-10   1.257040789446738e-07  -1.471841836441225e-07   1.199407313986988e-11
2014 01 05 00 56662.0	 -3.553222845421931e-08  -2.586326158052352e-08  -2.380209633611252e-10   5.463382376418809e-08  -2.217232483725581e-07  -4.498809490301200e-11
2014 01 05 03 56662.125	 -5.137117930796357e-08  -3.246004885967935e-08  -2.301723406477001e-10  -5.491461024441835e-09  -2.579972626249809e-07  -8.967755351285211e-11
2014 01 05 06 56662.250	 -5.654459350530460e-08  -4.139968209040533e-08  -2.414916808034701e-10   1.292078985036792e-08  -2.430447535113400e-07  -1.031959312926261e-10
2014 01 05 09 56662.375	 -6.079688767021058e-08  -3.676717705271146e-08  -2.323555267072699e-10  -3.086866246121540e-09  -2.339255927681269e-07  -1.763464856030371e-10
2014 01 05 12 56662.500	 -5.931678911841885e-08  -2.698652992133365e-08  -2.047457534852998e-10  -4.542003176664558e-08  -2.670333114076465e-07  -2.710335425620609e-10
2014 01 05 15 56662.625	 -3.550254930880512e-08  -3.062346461676114e-08  -1.895753697952177e-10  -6.545724010545499e-08  -2.512722713448802e-07  -2.943998158436161e-10
2014 01 05 18 56662.750	 -1.161372140850701e-08  -3.429064811128014e-08  -1.860355832489889e-10  -2.732085094274728e-08  -1.890909920856004e-07  -2.364754598177630e-10
2014 01 05 21 56662.875	 -3.965988032455790e-09  -3.052001167560825e-08  -2.015887591442133e-10   1.785129723739497e-08  -1.222339209735944e-07  -1.794795138472538e-10
2014 01 06 00 56663.0	 -1.127477377255421e-08  -3.403939852147280e-08  -1.939179399960376e-10  -2.302949507701658e-08  -1.367561441644760e-07  -1.817563626001011e-10
2014 01 06 03 56663.125	 -1.545133195973644e-08  -4.473091911834123e-08  -1.670118513629252e-10  -1.463120092754951e-08  -1.326546797969379e-07  -1.768209622745800e-10
2014 01 06 06 56663.250	 -1.924104725834235e-08  -4.469236596644660e-08  -1.508091495387822e-10   7.465947905503488e-08  -7.201957862757289e-08  -5.503485232091687e-11
2014 01 06 09 56663.375	 -3.183022966384911e-08  -1.966252553286738e-08  -1.460017198688127e-10   1.297966245899662e-07  -5.487229452116303e-08   5.902805559322713e-11
2014 01 06 12 56663.500	 -3.614295980090558e-08   2.107739844196803e-08  -1.224394617671093e-10   1.163038886865881e-07  -8.726066398028769e-08   4.687239021421492e-11
2014 01 06 15 56663.625	 -2.529236965044640e-08   3.771962807401129e-08  -1.166083916437138e-10   1.020263227790171e-07  -4.330388616677300e-08   1.116002459414900e-11
2014 01 06 18 56663.750	 -1.321069367577134e-08   2.883984359337413e-08  -1.588862365944217e-10   1.473115554406153e-07  -2.452334108227641e-08   8.203285936775804e-11
2014 01 06 21 56663.875	  1.546295153617061e-09   2.077320974908388e-08  -2.185731876475394e-10   1.644919971896588e-07  -3.211611508415734e-08   1.038717894426630e-10
2014 01 07 00 56664.0	  1.938805068137946e-08   1.018393030128734e-08  -2.347129257820899e-10   1.042738377028056e-07  -1.024846332400393e-07   2.180488768900185e-11
2014 01 07 03 56664.125	  3.839674056908779e-08  -8.882610566723974e-09  -2.156336457430077e-10   7.677534974576954e-08  -1.304783803066575e-07  -4.995731215964896e-11
2014 01 07 06 56664.250	  5.267843327580867e-08  -1.259957325317891e-08  -2.222979862077989e-10   1.262960928618910e-07  -6.173711533265754e-08  -2.609487875515075e-12
2014 01 07 09 56664.375	  5.998646542476142e-08   5.646829128388456e-09  -2.597670857474976e-10   1.500254743716789e-07  -2.446140926972779e-08   4.014579020441512e-11
2014 01 07 12 56664.500	  6.504225920605439e-08   2.364314921757199e-08  -2.657496819921968e-10   1.331790253450657e-07  -3.160741357415093e-08  -2.332607661074911e-11
2014 01 07 15 56664.625	  6.686995435566861e-08   3.602168090087082e-08  -2.417785599475466e-10   6.907729896089007e-08  -5.807288955196321e-09  -1.308802984758481e-10
2014 01 07 18 56664.750	  5.754407718205613e-08   3.860279501592603e-08  -2.722613775856074e-10   3.176554668906891e-08   6.990047517352196e-09  -1.815198226351121e-10
2014 01 07 21 56664.875	  5.061036521638616e-08   4.049445989909691e-08  -3.604766765206077e-10   1.387418183648924e-08   2.018934894168427e-08  -2.338132215040819e-10
2014 01 08 00 56665.0	  4.797354883776828e-08   4.058257286297594e-08  -3.655205153896125e-10  -5.254656285646709e-08  -1.940005001365308e-08  -3.103589051356710e-10
2014 01 08 03 56665.125	  5.148924736096835e-08   3.524701030242016e-08  -2.871182976268009e-10  -8.202695198268131e-08  -1.873795664401367e-08  -2.863139759188261e-10
2014 01 08 06 56665.250	  5.676823084419175e-08   3.139135193932029e-08  -2.237937254815389e-10  -1.543112065648703e-08   3.916132345119127e-08  -1.624686000827248e-10
2014 01 08 09 56665.375	  5.711372863127712e-08   3.207831211842524e-08  -1.968401765811019e-10   3.351640492836619e-08   5.056858636785818e-08  -9.456640771287905e-11
2014 01 08 12 56665.500	  5.449420045735225e-08   2.839551446832867e-08  -1.395128758232244e-10   6.698798188374836e-08   7.104474594640926e-08  -1.156352618370918e-10
2014 01 08 15 56665.625	  5.047528602487264e-08   2.297898793348117e-08  -1.020913295651170e-10   1.191387952935536e-07   1.127373557166497e-07  -1.026202900642910e-10
2014 01 08 18 56665.750	  3.915269302564836e-08   2.567966148095468e-08  -1.375059584556829e-10   1.729453948434211e-07   1.160033800519433e-07  -4.985700346067092e-11
2014 01 08 21 56665.875	  3.613205527038314e-08   2.596509544801065e-08  -2.053215523367283e-10   1.831362476939084e-07   6.394451088543328e-08  -5.534993364415506e-11
2014 01 09 00 56666.0	  4.497517148839082e-08   2.354963958206002e-08  -1.875189722928254e-10   1.541339210882404e-07  -3.542194717725680e-08  -1.259699310842179e-10
2014 01 09 03 56666.125	  6.875964603502451e-08   1.970060684054015e-08  -1.210062341477166e-10   1.411850075993987e-07  -7.179405981420725e-08  -1.657524325744748e-10
2014 01 09 06 56666.250	  9.978077294928130e-08   9.523532753491305e-09  -1.147432406140583e-10   1.674743216244054e-07  -8.832281479039716e-08  -1.329731728959118e-10
2014 01 09 09 56666.375	  1.257741615321433e-07  -6.026033569755948e-09  -1.229821512769692e-10   1.516674289280724e-07  -1.331266097570447e-07  -1.337840048413739e-10
2014 01 09 12 56666.500	  1.399760609320606e-07  -2.517155779668991e-08  -6.045494502667478e-11   1.204968694796605e-07  -1.414457238783481e-07  -1.877118727976210e-10
2014 01 09 15 56666.625	  1.441565715573705e-07  -4.030518185940604e-08   4.850734080377867e-13   8.382037959885775e-08  -1.086901303542968e-07  -2.406860242159940e-10
2014 01 09 18 56666.750	  1.388545781152040e-07  -4.398375718466137e-08  -3.205312617021051e-11   9.046903742819481e-08  -8.053723839605856e-08  -2.572380398640779e-10
2014 01 09 21 56666.875	  1.227270824844479e-07  -3.050670228172201e-08  -9.496454400850116e-11   8.980407677917164e-08  -1.598039243870859e-08  -2.758873567073652e-10
2014 01 10 00 56667.0	  9.528039276690377e-08  -8.610084366677298e-09  -1.116598540055861e-10   2.363657497896140e-08  -2.097596646330022e-08  -2.979817548266572e-10
2014 01 10 03 56667.125	  7.260287789786530e-08   5.963614329372279e-09  -1.082529330757380e-10  -1.942376967404495e-08   1.744762174169958e-08  -2.720737552668470e-10
2014 01 10 06 56667.250	  6.411517513838078e-08   1.124687544339416e-08  -1.191789048237923e-10  -1.159886905257781e-08   3.887881932293428e-08  -2.019334701038739e-10
2014 01 10 09 56667.375	  6.279085649920840e-08   2.043382812039467e-08  -1.033219675272983e-10  -2.282391483900092e-08   2.288971872290377e-08  -1.510301464260232e-10
2014 01 10 12 56667.500	  5.843625879815493e-08   3.260612367001938e-08  -4.325040593411543e-11  -5.083401800174919e-08   2.835007852693497e-08  -1.018734916499009e-10
2014 01 10 15 56667.625	  4.935497036022767e-08   3.079610490633986e-08  -1.248170141206420e-11  -6.785653101718131e-08   7.687200046466408e-08  -2.503552825517116e-11
2014 01 10 18 56667.750	  3.672825644730729e-08   2.352517517665496e-08  -5.711656111555500e-11  -7.397936170795500e-08   9.857806819121456e-08   7.254606145259486e-11
2014 01 10 21 56667.875	  3.263799086346844e-08   1.684558555702503e-08  -1.211764902009726e-10  -7.397945060612060e-08   1.173843896640774e-07   1.242497332401671e-10
2014 01 11 00 56668.0	  3.029936887476124e-08   1.082436345227859e-08  -1.511004993962087e-10  -6.026010660334985e-08   1.152890521405503e-07   1.365630295718669e-10
2014 01 11 03 56668.125	  2.317111674915592e-08   1.027323828540977e-08  -1.648460442474700e-10  -1.782384122218305e-08   1.399415385215158e-07   1.255922684532750e-10
2014 01 11 06 56668.250	  2.175250390170556e-08   1.561122691699612e-08  -2.041514523949163e-10   6.570300071936006e-08   1.628419687692989e-07   7.970053998064312e-11
2014 01 11 09 56668.375	  3.387606752608193e-08   2.034321499204873e-08  -2.324077576216050e-10   1.058797883097178e-07   1.321329063630479e-07  -9.029760579127846e-12
2014 01 11 12 56668.500	  5.318344977598829e-08   1.681722235190961e-08  -2.269903880042875e-10   1.362006814644250e-07   9.552021878361028e-08  -6.942161552152105e-11
2014 01 11 15 56668.625	  7.106722493391877e-08   1.776386385674554e-08  -2.410370272378507e-10   1.688599209452229e-07   4.411038254034157e-08  -7.007133860843707e-11
2014 01 11 18 56668.750	  7.893535168308136e-08   2.698389612032970e-08  -2.857937838199709e-10   1.835580661682676e-07  -6.841308806829647e-09  -5.455629566718900e-11
2014 01 11 21 56668.875	  8.323580356148928e-08   4.148114648781881e-08  -3.042279423969203e-10   1.806666324358725e-07  -1.907871492726664e-08  -1.205905407439851e-10
2014 01 12 00 56669.0	  7.684779975858053e-08   5.636031598434947e-08  -2.752677609678213e-10   1.489155942523751e-07  -6.649645779720701e-08  -1.827164905211079e-10
2014 01 12 03 56669.125	  6.966246865247620e-08   7.028707434689353e-08  -2.801964447109780e-10   8.949651075321221e-08  -9.412015105493425e-08  -1.845685359668100e-10
2014 01 12 06 56669.250	  6.709358510417806e-08   7.561414407146427e-08  -3.124517893992074e-10   7.881686558927010e-08  -3.601732203885494e-08  -1.266229955653981e-10
2014 01 12 09 56669.375	  6.022933384271422e-08   7.145937067899311e-08  -3.226063061417983e-10   6.752791192643333e-08  -2.134693032402888e-08  -9.383384108142990e-11
2014 01 12 12 56669.500	  5.144936608446477e-08   5.502859617788148e-08  -3.153764324804097e-10   4.138861431306331e-08  -2.534428387765012e-08  -9.770673456933803e-11
2014 01 12 15 56669.625	  5.036368319573103e-08   4.312874046391665e-08  -3.309010959781750e-10   3.312484834151382e-08  -2.709287538740674e-08  -1.004519642848630e-10
2014 01 12 18 56669.750	  4.667217227862279e-08   3.382377184508209e-08  -3.410941768373228e-10   6.637116711741513e-08   2.142632537091267e-08  -1.037750715837200e-10
2014 01 12 21 56669.875	  4.061713872670581e-08   2.407888858411066e-08  -3.614350977713932e-10   1.102994230872197e-07   8.559793990446776e-08  -1.397132091584051e-10
2014 01 13 00 56670.0	  3.125972897125610e-08   1.556839272303202e-08  -3.815986062461596e-10   1.016974684809966e-07   6.758972569854034e-09  -1.624397660253539e-10
2014 01 13 03 56670.125	  2.561596425742893e-08   1.175958593670081e-08  -4.037442564716579e-10   7.289136888878992e-08  -9.544506375489732e-08  -1.446310405051400e-10
2014 01 13 06 56670.250	  2.369759176461466e-08   1.544603893578158e-09  -3.948577623805641e-10   8.965322596823698e-08  -8.175728582550927e-08  -9.400718023280008e-11
2014 01 13 09 56670.375	  1.572004245773863e-08   1.310723068501446e-09  -3.790571573206655e-10   9.580924267357334e-08  -8.459574918293511e-08  -7.457872629064285e-11
2014 01 13 12 56670.500	  7.840087236287751e-09  -6.653771822869172e-10  -3.791796712046989e-10   4.397123051893664e-08  -1.141226056902481e-07  -7.750734177672297e-11
2014 01 13 15 56670.625	  7.210078819766352e-09  -1.086916872307416e-08  -4.071642784753782e-10  -2.684031370675751e-08  -1.433307601162808e-07  -5.836869605950892e-11
2014 01 13 18 56670.750	  5.382961216906291e-10  -2.784134020808730e-08  -3.973505179718411e-10  -5.273625768300113e-08  -1.409052401926941e-07   8.286075127017067e-12
2014 01 13 21 56670.875	 -5.858875074044593e-09  -4.159241056997102e-08  -3.492726981172744e-10  -4.437032741217000e-08  -9.448701265593972e-08   7.841518528956303e-11
2014 01 14 00 56671.0	 -1.033975471469005e-08  -5.181802623656891e-08  -3.144974902242899e-10  -4.728451922677189e-08  -1.534837225259158e-07   1.699854792558260e-10
2014 01 14 03 56671.125	 -7.516880488445720e-09  -6.155967847711944e-08  -3.164067367372785e-10  -4.828020918863212e-08  -1.832783820700195e-07   2.729105434825044e-10
2014 01 14 06 56671.250	  2.663555711195533e-09  -6.644513037848045e-08  -2.824261403331488e-10  -2.412457593999807e-08  -1.157579330860830e-07   3.520096178645640e-10
2014 01 14 09 56671.375	  7.484045208251307e-09  -6.728266348157213e-08  -2.158310224569753e-10   1.141306970763365e-08  -4.678461145237392e-08   3.478698891658426e-10
2014 01 14 12 56671.500	  7.559202649327071e-09  -7.630858603224765e-08  -1.854138296875360e-10   3.402619234747461e-08  -3.828562870892072e-08   2.658585904847939e-10
2014 01 14 15 56671.625	  1.090261383247607e-08  -8.550477480537487e-08  -2.328859435339913e-10   3.860985798926286e-08  -6.367764647419584e-08   2.022993235093099e-10
2014 01 14 18 56671.750	  8.518534647668305e-09  -9.172719372306668e-08  -2.647422662841314e-10   4.374069741797164e-08  -6.574244839663365e-08   2.073279968833201e-10
2014 01 14 21 56671.875	  1.357786382254195e-08  -8.826265973553571e-08  -2.825616877552922e-10   6.734765250069535e-08  -1.320294612577570e-08   1.919800359926501e-10
2014 01 15 00 56672.0	  2.748152336602798e-08  -9.399894820831029e-08  -3.115896208162939e-10   5.841691037783550e-08  -7.779922922740487e-08   1.689858394516760e-10
2014 01 15 03 56672.125	  4.494783884722063e-08  -1.066191091570417e-07  -3.513363922120047e-10   3.538847631816559e-08  -1.549716531043721e-07   1.765093347630561e-10
2014 01 15 06 56672.250	  6.311120032848639e-08  -1.007118783288203e-07  -3.429843771238258e-10   1.788792808480082e-08  -1.383958920565081e-07   1.917984681348261e-10
2014 01 15 09 56672.375	  7.350804106168475e-08  -7.537275397400606e-08  -3.309697357596152e-10  -2.292132813906514e-08  -7.607978796072224e-08   1.863859762794310e-10
2014 01 15 12 56672.500	  6.270257682535228e-08  -5.564997597922724e-08  -3.697009650557907e-10  -1.115280847218695e-07  -6.666904422059340e-08   1.935938882940600e-10
2014 01 15 15 56672.625	  4.439904513630600e-08  -4.712036866124207e-08  -4.458095790437011e-10  -2.009680413257263e-07  -7.218124587284246e-08   2.468507417952320e-10
2014 01 15 18 56672.750	  2.229026770955064e-08  -4.984528278022967e-08  -4.854108616741744e-10  -2.186075252111104e-07  -2.793107691687661e-08   3.196589402291190e-10
2014 01 15 21 56672.875	  9.927925821302527e-09  -4.689107603787584e-08  -5.050387751971072e-10  -1.921837027656608e-07   5.041179888745708e-08   2.965568242315280e-10
2014 01 16 00 56673.0	 -8.016037475379221e-10  -4.084696723186343e-08  -5.309708354031153e-10  -1.856912164766348e-07   6.111829987694816e-08   2.160309778355810e-10
2014 01 16 03 56673.125	 -1.172185406490523e-08  -3.999366579418398e-08  -5.538594317796797e-10  -1.515883303619417e-07   8.656210002063987e-08   1.968822926506778e-10
2014 01 16 06 56673.250	 -1.909296762104817e-08  -5.023667424513491e-08  -5.514860521995227e-10  -4.741437742481274e-08   1.807405680254688e-07   2.186085209567332e-10
2014 01 16 09 56673.375	 -2.854523952385041e-08  -6.361829059380874e-08  -5.303888475272534e-10   4.740197988149139e-08   2.201767962657215e-07   1.630379345375311e-10
2014 01 16 12 56673.500	 -3.677376007907973e-08  -7.470542670898990e-08  -5.321819415799542e-10   1.168207172358647e-07   1.339538891037014e-07   7.730089906258021e-11
2014 01 16 15 56673.625	 -3.662920928248388e-08  -7.589793927884049e-08  -5.723491367830969e-10   1.424237313124720e-07   4.144284941287957e-08   6.788918295781416e-11
2014 01 16 18 56673.750	 -4.068018896699169e-08  -7.687239012983546e-08  -5.919552199960395e-10   2.013590937212109e-07   3.827583150463356e-08   1.192856342236691e-10
2014 01 16 21 56673.875	 -4.812130734452911e-08  -7.261785396220843e-08  -5.657652474937783e-10   2.586056658460138e-07   6.603654331574627e-08   8.011112913125389e-11
2014 01 17 00 56674.0	 -5.271999835895496e-08  -6.815979840504448e-08  -5.256557487007159e-10   2.265152610120626e-07  -2.919842334970773e-08  -1.705954350891997e-11
2014 01 17 03 56674.125	 -4.713661606968152e-08  -6.901850454231093e-08  -4.867514242832454e-10   1.840970696494445e-07  -1.038227343882876e-07  -7.423452109018014e-11
2014 01 17 06 56674.250	 -4.141858983118966e-08  -8.338835794188534e-08  -4.479441678733081e-10   2.141547892486074e-07  -7.003429739209032e-08  -1.473552830843016e-11
2014 01 17 09 56674.375	 -4.299770190968043e-08  -9.173425074878237e-08  -4.126894781573078e-10   2.245636061304496e-07  -2.269319345171281e-08   5.873440274787582e-11
2014 01 17 12 56674.500	 -4.723869737594173e-08  -8.835571805839490e-08  -3.858867684852879e-10   1.811611867240045e-07  -1.350839742845715e-08   1.690900395903509e-11
2014 01 17 15 56674.625	 -4.829897315193366e-08  -8.433665430370770e-08  -3.582060202999183e-10   1.530114938764765e-07  -1.882417167570580e-08  -3.932150552196607e-11
2014 01 17 18 56674.750	 -6.557696007195115e-08  -8.109121947667644e-08  -3.184321202712119e-10   1.977302087090342e-07  -3.030630490339992e-09  -1.995410488388297e-11
2014 01 17 21 56674.875	 -8.795975386827699e-08  -6.996396227262768e-08  -2.808762814813554e-10   2.334594149117725e-07   1.677498829685670e-08  -3.497390970599414e-11
2014 01 18 00 56675.0	 -1.019952372430517e-07  -6.208493827274781e-08  -2.463544182119725e-10   2.124975795986491e-07  -6.695849326066126e-08  -1.029420544370769e-10
2014 01 18 03 56675.125	 -1.070303612979289e-07  -5.617433612326260e-08  -2.255537613470926e-10   1.466630581762165e-07  -1.175308611936646e-07  -1.167490762015549e-10
2014 01 18 06 56675.250	 -1.039879213747597e-07  -5.508863107339485e-08  -2.137957721974957e-10   1.262546201549844e-07  -7.684310861805054e-08  -5.589871252447212e-11
2014 01 18 09 56675.375	 -8.811601222692723e-08  -5.725307506200061e-08  -1.787009609486958e-10   1.087966503739639e-07  -4.776966626052651e-08  -3.848616531332290e-11
2014 01 18 12 56675.500	 -5.906604909980694e-08  -5.693847673012186e-08  -1.496559955377187e-10   4.833587517656686e-08  -9.944582274197806e-08  -7.043998661368198e-11
2014 01 18 15 56675.625	 -2.398090140023225e-08  -5.686288895006886e-08  -1.699690327391457e-10   1.842500358368426e-08  -1.184723231982160e-07  -4.580018093495187e-11
2014 01 18 18 56675.750	 -4.322564881408181e-09  -5.331737218382727e-08  -1.936042367680289e-10   3.338399078663050e-08  -1.253143719362429e-07   4.160493137228703e-11
2014 01 18 21 56675.875	  5.359475021763939e-09  -5.357843587455521e-08  -2.014374817640382e-10   6.672858498671028e-09  -9.767748138718544e-08   9.549484601905593e-11
2014 01 19 00 56676.0	  8.136087732955323e-09  -6.948679466259790e-08  -2.143806380682527e-10  -5.014899669426461e-08  -1.125751318083219e-07   1.048598640654539e-10
2014 01 19 03 56676.125	  5.989270694279909e-09  -8.134820957251650e-08  -2.358236445339256e-10  -9.942297142084041e-08  -1.163557294267203e-07   1.176259922895969e-10
2014 01 19 06 56676.250	  1.143932043736768e-08  -7.589236682427691e-08  -2.545796958855791e-10  -5.968478071707442e-08  -4.497393234771239e-08   1.674514658251930e-10
2014 01 19 09 56676.375	  1.995617728565968e-08  -4.722868003976944e-08  -2.511914370239426e-10  -4.519708885376060e-09   5.438449743728588e-08   1.704513195192009e-10
2014 01 19 12 56676.500	  2.056846562085543e-08  -1.367925243548734e-08  -2.649090389377972e-10   5.311013822014183e-10   4.199000542877308e-08   1.558507001285909e-10
2014 01 19 15 56676.625	  2.604524815553174e-08   9.555237775380481e-09  -3.108084036514075e-10  -3.175918512172469e-08  -1.478316808889623e-08   2.039709476786731e-10
2014 01 19 18 56676.750	  1.980269332111593e-08   1.696851249645421e-08  -3.573329011092429e-10  -5.015449510455780e-09  -3.638362300121283e-08   2.910097607424947e-10
2014 01 19 21 56676.875	  2.364929694275053e-08   1.739844774768215e-08  -3.802376844572669e-10   1.434661345160962e-08  -3.511461529598345e-08   2.963747929914812e-10
2014 01 20 00 56677.0	  3.391931039885250e-08   4.028040476993451e-09  -3.782480222759030e-10  -1.680510003975314e-08  -8.246347221365251e-08   2.639916049759481e-10
2014 01 20 03 56677.125	  3.274962226484466e-08  -1.248837019193859e-08  -3.833596683486783e-10  -6.715101270300832e-08  -1.033158669958227e-07   2.254675127901860e-10
