2008 01 02 06 54467.250	 -3.344650311163936e-08  -4.504318235102100e-08  -1.918270497544867e-10   1.011730795998843e-07   2.695482950237987e-08   1.388950508012039e-10
2008 01 02 09 54467.375	 -2.722162412225773e-08  -9.972527864019813e-09  -1.563996210507606e-10   1.212295488530140e-07   5.859553654968058e-08   9.779347921350191e-11
2008 01 02 12 54467.500	 -2.158751376326443e-08   1.930526240607750e-08  -1.455300614370157e-10   9.241034466778399e-08  -6.149375947905222e-09   8.192420045995601e-11
2008 01 02 15 54467.625	 -1.864479223814796e-08   2.334195359424149e-08  -1.541517348392762e-10   6.366644710800013e-08  -1.122212682093392e-07   8.850503036018683e-11
2008 01 02 18 54467.750	 -3.089220838507651e-09   5.952058887054062e-09  -1.464287276664636e-10   5.781748891857492e-08  -1.331867764246086e-07   1.622481777794751e-10
2008 01 02 21 54467.875	  1.887381863722960e-08  -1.178648482569682e-08  -1.309011663610085e-10   5.340257453759279e-08  -1.657866206482989e-07   2.105970846428290e-10
2008 01 03 00 54468.0	  4.528308199550403e-08  -4.045035726256241e-08  -1.041928888150255e-10   1.889212684023467e-08  -1.981837099373471e-07   1.505629768317051e-10
2008 01 03 03 54468.125	  8.710839622428585e-08  -7.861668186728146e-08  -8.400582512824362e-11   3.652523087869269e-09  -2.031252113767999e-07   8.526905953980800e-11
2008 01 03 06 54468.250	  1.259924031601782e-07  -1.033050074642543e-07  -4.523765453647109e-11   6.024012233283417e-08  -1.043519876050321e-07   1.491416564266680e-10
2008 01 03 09 54468.375	  1.470166483935342e-07  -9.901710401460449e-08  -2.612287410896536e-11   1.338171090273516e-07  -4.113458177165903e-08   2.571604861243270e-10
2008 01 03 12 54468.500	  1.473039064205660e-07  -8.451242794785790e-08  -2.880035927822100e-11   1.544797311254813e-07  -1.102835799056994e-07   3.025596785832684e-10
2008 01 03 15 54468.625	  1.211426495200518e-07  -7.620070634978709e-08  -3.004790196764599e-11   1.478486579822948e-07  -1.481561357288656e-07   2.879546176063514e-10
2008 01 03 18 54468.750	  8.634603592111260e-08  -7.664044954815674e-08  -1.549697679666307e-11   1.622745485017491e-07  -9.259303757641130e-08   2.975374494407744e-10
2008 01 03 21 54468.875	  6.070727202837662e-08  -6.843305244345227e-08  -2.349572245504835e-11   1.603384141448558e-07  -1.147920202612500e-07   2.686049135435092e-10
2008 01 04 00 54469.0	  5.644032413087618e-08  -5.058208282971837e-08  -8.331427161879903e-11   1.335580328217450e-07  -1.363624013727825e-07   1.800627035885241e-10
2008 01 04 03 54469.125	  6.590012474756402e-08  -3.271233169462275e-08  -1.536808120896129e-10   1.028006383764262e-07  -1.424717762100877e-07   1.141807469147792e-10
2008 01 04 06 54469.250	  7.572310021931368e-08  -2.256001690036992e-08  -1.809375663541765e-10   1.058051795587557e-07  -8.661319232131017e-08   1.410516641999119e-10
2008 01 04 09 54469.375	  8.825554836327728e-08  -1.495229385953066e-08  -1.952513068313171e-10   1.022338696904227e-07  -7.123178647894756e-08   2.085971405300089e-10
2008 01 04 12 54469.500	  1.002979138779567e-07  -1.861364817239794e-08  -2.318012039147086e-10   4.634595123673939e-08  -1.143884441829058e-07   2.853216783011477e-10
2008 01 04 15 54469.625	  1.045159074635664e-07  -3.752175226851638e-08  -2.369038317296660e-10  -2.912772359939049e-09  -9.341612405213058e-08   3.076386552468310e-10
2008 01 04 18 54469.750	  9.829264367520339e-08  -5.065496175358910e-08  -1.927101190922028e-10   1.669533333176422e-08  -4.791995857703103e-09   3.577455104376877e-10
2008 01 04 21 54469.875	  9.526359133249435e-08  -4.888578088437274e-08  -1.671322418996807e-10   3.381701690266090e-08  -3.796690843064071e-08   4.089499168934748e-10
2008 01 05 00 54470.0	  1.070722908328984e-07  -4.726885431195836e-08  -1.958551509480646e-10   2.777208163363866e-08  -8.450716932363792e-08   4.294747941967792e-10
2008 01 05 03 54470.125	  1.082137921686143e-07  -4.740507217689444e-08  -2.252159056080559e-10   4.429608356596105e-08  -7.017127677826336e-08   4.146869004932972e-10
2008 01 05 06 54470.250	  8.914124423368529e-08  -4.937192823872806e-08  -2.180423334730843e-10   6.584717866771600e-08  -4.528112430853090e-08   3.754658606086518e-10
2008 01 05 09 54470.375	  7.127299295300364e-08  -4.847894460130695e-08  -2.226292705340945e-10   5.708701045071544e-08  -9.002760830211970e-08   2.915876602106347e-10
2008 01 05 12 54470.500	  7.497833212547827e-08  -5.699623744513077e-08  -2.345426470793834e-10   2.236234170316983e-08  -1.615128356683915e-07   2.282041402885561e-10
2008 01 05 15 54470.625	  8.281373906868873e-08  -6.482649845941960e-08  -2.244880735156269e-10  -2.092960900377685e-08  -1.844375099750036e-07   1.905989894871720e-10
2008 01 05 18 54470.750	  8.346268830716209e-08  -6.538447232751478e-08  -1.670172787230667e-10  -2.666920265020485e-08  -1.410676769916706e-07   1.974409926425688e-10
2008 01 05 21 54470.875	  8.955750114060632e-08  -5.564688711626057e-08  -1.454906506239292e-10  -3.982626893250314e-08  -2.029742718743919e-07   2.227260422875500e-10
2008 01 06 00 54471.0	  1.073547514067858e-07  -4.715750543115904e-08  -1.569952348220830e-10  -4.814113868646233e-08  -1.819072935702257e-07   2.696576790570282e-10
2008 01 06 03 54471.125	  1.144942104925396e-07  -4.688752979162355e-08  -1.438374765207640e-10  -3.704499581804257e-08  -9.428411014453937e-08   2.786342994922600e-10
2008 01 06 06 54471.250	  1.045564001765374e-07  -4.885693256365225e-08  -9.817742489137176e-11  -3.127473280186918e-08  -4.816365968000906e-08   2.555981502906841e-10
2008 01 06 09 54471.375	  8.856916573514014e-08  -5.179902008328717e-08  -1.319563858807858e-10  -4.354956393963243e-08  -8.358197598306813e-08   2.446975302615911e-10
2008 01 06 12 54471.500	  8.060637061450097e-08  -6.320837205007256e-08  -1.967833397202781e-10  -2.704834460170247e-08  -1.055100632491189e-07   2.787181407095163e-10
2008 01 06 15 54471.625	  7.831111829566828e-08  -7.325160347147516e-08  -2.098055503343643e-10   3.650229468797351e-08  -5.373617716225183e-08   2.682694481887257e-10
2008 01 06 18 54471.750	  6.728276966691768e-08  -7.084117243888048e-08  -1.833883793728593e-10   7.227758438572698e-08   3.614504137835035e-09   2.725478996091973e-10
2008 01 06 21 54471.875	  5.818243271642538e-08  -6.063261926321192e-08  -1.827971199814384e-10   6.223745090916440e-08  -7.859774693917145e-08   2.799116000364590e-10
2008 01 07 00 54472.0	  5.466549524834679e-08  -5.857305293063654e-08  -2.023999427822342e-10   4.735969455042425e-08  -8.024012685453052e-08   2.652390364164336e-10
2008 01 07 03 54472.125	  4.550982078874967e-08  -6.024490350103436e-08  -1.950436339558290e-10   6.067374371692212e-08  -4.028985248287914e-08   2.248806363801010e-10
2008 01 07 06 54472.250	  4.911011383242790e-08  -6.092090476630919e-08  -1.720258194813593e-10   7.958522365065986e-08  -1.415542482173577e-08   2.056259519758580e-10
2008 01 07 09 54472.375	  6.403454278675234e-08  -5.974526319718726e-08  -2.029594992036912e-10   3.801854131869304e-08  -5.699413367945524e-08   2.039032024961468e-10
2008 01 07 12 54472.500	  8.286591563324456e-08  -5.837587616321858e-08  -2.572952481222643e-10   1.280113654923226e-08  -9.356668981228345e-08   2.265349106715042e-10
2008 01 07 15 54472.625	  9.213706928314986e-08  -6.614252092892242e-08  -2.630376493593317e-10   8.237509171672948e-09  -7.821803904428302e-08   1.762076334553391e-10
2008 01 07 18 54472.750	  9.108497944406798e-08  -8.342183178202752e-08  -2.260547514386150e-10   2.306318679635143e-08  -5.181140316079522e-08   8.571913666989688e-11
2008 01 07 21 54472.875	  8.726128206583466e-08  -1.020512415957887e-07  -1.997529002777855e-10   4.261446348726699e-08  -7.979392374913389e-08   9.667663606397815e-12
2008 01 08 00 54473.0	  8.418801763038342e-08  -1.127564319462644e-07  -1.752610546667386e-10   5.017158423300090e-08  -8.665049151784461e-08  -3.430516698030299e-11
2008 01 08 03 54473.125	  7.956785495480001e-08  -1.200089110274974e-07  -1.468432629767252e-10   2.741278593421281e-08  -1.055807200416674e-07  -3.391769620786897e-11
2008 01 08 06 54473.250	  6.854675285959590e-08  -1.246884613340869e-07  -1.370618470585129e-10   1.426505231814133e-08  -7.542738883315085e-08   6.989660907477029e-12
2008 01 08 09 54473.375	  5.436962198616109e-08  -1.249736601380473e-07  -1.814621562867623e-10   1.090257786466352e-08  -6.671289933672434e-08  -4.788743295644841e-12
2008 01 08 12 54473.500	  4.424514105742966e-08  -1.255137619796056e-07  -2.057687949996638e-10  -1.579760645166335e-08  -1.228722524443334e-07  -3.858644770257789e-11
2008 01 08 15 54473.625	  2.899069293021382e-08  -1.298682757397623e-07  -1.486076658407668e-10  -4.210468570704477e-08  -1.607067361612202e-07  -8.682574983513596e-11
2008 01 08 18 54473.750	  6.506116371660549e-09  -1.331910249219753e-07  -5.037112019784016e-11  -4.358565594394076e-08  -1.725230712050560e-07  -1.015363069005120e-10
2008 01 08 21 54473.875	 -9.333625827518242e-09  -1.340027557784964e-07   1.508943717124349e-11  -6.087556783122423e-08  -2.054338272609530e-07  -8.804858260948207e-11
2008 01 09 00 54474.0	 -1.231870855596297e-08  -1.328953360441372e-07   5.336040527055131e-11  -1.038433474702945e-07  -2.291945452748846e-07  -6.067080275961412e-11
2008 01 09 03 54474.125	 -7.446290680245422e-09  -1.285719789393792e-07   9.190090978602941e-11  -1.284201040089272e-07  -2.420473067243532e-07  -2.343128127114717e-11
2008 01 09 06 54474.250	 -3.512227593051662e-09  -1.310667180812416e-07   1.271667471289634e-10  -9.873533365220982e-08  -1.917267235914956e-07   4.039991688620601e-11
2008 01 09 09 54474.375	  8.088208922667311e-09  -1.307633066293751e-07   1.114537847764603e-10  -6.940717589074110e-08  -2.035460610057655e-07   7.534166538418294e-11
2008 01 09 12 54474.500	  2.700069342309659e-08  -1.349413437047957e-07   1.210133581273980e-10  -5.926378514685990e-08  -2.359772558981181e-07   9.158731998599888e-11
2008 01 09 15 54474.625	  3.714700774298077e-08  -1.473210807094190e-07   1.737095816497173e-10  -4.028257456390929e-08  -2.041650380392411e-07   9.074924661052496e-11
2008 01 09 18 54474.750	  3.777252920043919e-08  -1.608451321349517e-07   2.425485795747594e-10  -2.303426662769176e-08  -1.360600421887971e-07   1.009639729030649e-10
2008 01 09 21 54474.875	  3.702429116780891e-08  -1.823669404404407e-07   2.686706741555632e-10  -2.301604177465797e-08  -9.711260148541661e-08   1.110046596039970e-10
2008 01 10 00 54475.0	  3.144055731268056e-08  -2.097981626775979e-07   2.693215331218788e-10  -1.791129099474653e-08  -7.201529881444808e-08   1.083753277384552e-10
2008 01 10 03 54475.125	  2.766887694490128e-08  -2.222034050414468e-07   2.651146257937650e-10   1.547280108516465e-10  -2.856860143416140e-08   8.707793142052901e-11
2008 01 10 06 54475.250	  2.187773100174442e-08  -1.960256096430844e-07   2.335243168824261e-10   8.356570409223569e-08   4.680023493462077e-08   5.026820071210482e-11
2008 01 10 09 54475.375	  1.403506035595562e-08  -1.572359619921122e-07   1.907958605969711e-10   1.570527301404510e-07   5.333623945468416e-08  -4.535045086868584e-11
2008 01 10 12 54475.500	  7.462148757019097e-09  -1.367631088942351e-07   1.701887531903166e-10   1.471582487590490e-07  -4.324561073188189e-08  -1.153168685934901e-10
2008 01 10 15 54475.625	  6.754784566406347e-09  -1.244470754452464e-07   1.522718056114881e-10   8.542909470856803e-08  -1.120878281838772e-07  -1.508469992852130e-10
2008 01 10 18 54475.750	  3.729263623394297e-09  -1.102269657415162e-07   1.442800434016431e-10   5.803282672022573e-08  -9.103494867933540e-08  -1.689528766776170e-10
2008 01 10 21 54475.875	 -3.188477010784354e-09  -9.164561413935599e-08   1.340031115180408e-10   2.973944797845452e-08  -1.081910846525379e-07  -2.198162918027769e-10
2008 01 11 00 54476.0	 -9.197732614087612e-10  -8.005769030006117e-08   1.343408094962083e-10  -3.054882890991231e-08  -1.154866326718890e-07  -2.623167346956790e-10
2008 01 11 03 54476.125	  8.835675812585935e-09  -7.030435778622078e-08   1.030717309779174e-10  -8.545834122974391e-08  -1.038747417783153e-07  -2.100601704846209e-10
2008 01 11 06 54476.250	  1.405289275607848e-08  -5.243235892274502e-08   5.545015463511945e-11  -1.143731654744663e-07  -6.323483904997501e-08  -9.389505547940602e-11
2008 01 11 09 54476.375	  1.000317106576369e-08  -4.015751459529886e-08   3.614061212519080e-11  -1.226176709047472e-07  -2.034152325145499e-08  -3.409357020380098e-11
2008 01 11 12 54476.500	  7.160647970696884e-09  -5.041756942503532e-08   6.346315108348257e-11  -1.229575427072860e-07  -1.382085116245453e-08  -9.095042447319029e-12
2008 01 11 15 54476.625	  1.934585500819441e-08  -6.405300852148686e-08   6.867825544664061e-11  -1.067182725674269e-07  -2.980498132430004e-08  -4.393089609805810e-12
2008 01 11 18 54476.750	  3.141010549125764e-08  -6.197658658345622e-08   5.465282983029066e-11  -3.655627344200801e-08   6.300075334905145e-09   1.038550610681081e-11
2008 01 11 21 54476.875	  3.027931268671809e-08  -4.952148600761896e-08   4.406903371142575e-11   2.500637064331155e-08   2.232056511984070e-09  -1.778703646203007e-12
2008 01 12 00 54477.0	  2.960678669726319e-08  -4.464287091336087e-08   3.267988977491679e-11   6.466871869180094e-08   3.038840926784124e-09  -1.380248265590611e-11
2008 01 12 03 54477.125	  2.938067132038780e-08  -4.474287602352825e-08  -7.605686881671943e-12   9.603112837224365e-08   2.886365847102990e-09  -2.750795727780697e-11
2008 01 12 06 54477.250	  2.692747411650590e-08  -3.659869766799923e-08  -6.715081965800509e-11   9.581465499881271e-08  -1.036443164989036e-08  -1.129392096723010e-11
2008 01 12 09 54477.375	  2.249143975138796e-08  -2.427024141479732e-08  -9.251024501305059e-11   5.091949067425598e-08  -3.459811346760758e-08  -5.793188142550819e-12
2008 01 12 12 54477.500	  2.039198740474872e-08  -3.118673688387064e-08  -6.003696708981303e-11   7.642455110451868e-09  -8.525281429913210e-08   1.478441921930494e-11
2008 01 12 15 54477.625	  2.524873677442128e-08  -4.504919346394808e-08  -3.759703493872334e-11  -1.272533379358057e-08  -9.265966978389847e-08   4.402935016162913e-11
2008 01 12 18 54477.750	  3.471723640942091e-08  -4.719461386638146e-08  -2.029453736562258e-11   1.414631970661398e-08  -4.906080634673521e-08   7.382512305966800e-11
2008 01 12 21 54477.875	  5.525363943140055e-08  -2.259596082363823e-08   2.211764460017199e-11   3.375056715203902e-08   1.663485784729454e-08   4.125674239425099e-11
2008 01 13 00 54478.0	  7.051486493881954e-08   1.399504938345816e-09   4.934806757660665e-11   2.039110851645738e-08   8.013164373369148e-08  -1.306618678797912e-11
2008 01 13 03 54478.125	  6.966391907972031e-08   9.629346950353078e-10  -1.710527114287223e-12  -2.875600478239311e-08   8.628601552487047e-08   1.537630391151301e-11
2008 01 13 06 54478.250	  5.943391291788210e-08  -1.347450020496683e-08  -5.134268606443887e-11  -3.303015670608503e-08   6.798625736498078e-08   1.062513308774249e-10
2008 01 13 09 54478.375	  4.627088839026241e-08  -3.174153710586827e-08  -1.725451792388101e-11   7.779036357860989e-09   5.419838374945678e-08   1.695474666677412e-10
2008 01 13 12 54478.500	  3.168721136266048e-08  -4.825957279067108e-08   6.369624359556802e-11   1.008357420019475e-08   1.802483181405487e-08   2.084020380584129e-10
2008 01 13 15 54478.625	  1.686704438559091e-08  -5.881281399202131e-08   1.165440360258627e-10  -4.754272743066575e-08  -4.639796528881050e-08   2.557894207795299e-10
2008 01 13 18 54478.750	  1.392606008391382e-08  -6.508828494985043e-08   1.375071041610044e-10  -4.915535301644277e-08  -2.862235966766601e-08   3.445190922577806e-10
2008 01 13 21 54478.875	  1.652302673473676e-08  -6.977786829547283e-08   1.644836105001620e-10   2.995517663593677e-08   4.571704516657597e-08   4.012532863628132e-10
2008 01 14 00 54479.0	  1.591232720203541e-08  -6.833437077864676e-08   1.694651955094640e-10   7.883112902989500e-08   4.099255874586346e-08   3.838903394150740e-10
2008 01 14 03 54479.125	  1.353836729197607e-08  -7.234313350187834e-08   1.060985858523357e-10   7.735210561844889e-08  -2.858596599913408e-08   2.891308189548661e-10
2008 01 14 06 54479.250	  1.888074274247889e-08  -8.790411975166413e-08   4.486141639495407e-11   1.362479231078552e-07  -5.463207304655765e-09   2.049850186874520e-10
2008 01 14 09 54479.375	  2.748792818474339e-08  -9.098724755808673e-08   3.562932539117965e-11   1.699116269047103e-07  -4.796634719025870e-09   1.095107884854211e-10
2008 01 14 12 54479.500	  3.795077745656142e-08  -8.334237387679755e-08   4.267983294458741e-11   1.599118327442572e-07  -2.169941278925766e-08   3.716472602495801e-11
2008 01 14 15 54479.625	  5.324396679152618e-08  -8.703626814463796e-08   3.136983102854285e-11   1.020780557982181e-07  -7.324018496512983e-08  -2.410263465210996e-11
2008 01 14 18 54479.750	  6.536044098782222e-08  -9.567006128968320e-08   5.561853232643174e-11   1.009103965482850e-07  -7.030474780018141e-08  -3.342694439281913e-11
2008 01 14 21 54479.875	  7.781070743032243e-08  -9.214006533048914e-08   1.316815508317814e-10   1.176152366103058e-07  -5.397015934013044e-08  -1.783221514368600e-11
2008 01 15 00 54480.0	  8.560520085088796e-08  -8.080237884216392e-08   1.994874234472791e-10   6.041893074905725e-08  -9.228001166819456e-08   2.689079391162017e-11
2008 01 15 03 54480.125	  7.378160065347624e-08  -7.860688750626937e-08   2.050590447646114e-10  -3.503270669197007e-08  -1.091496551024888e-07   6.715495278893213e-11
2008 01 15 06 54480.250	  4.096951853742758e-08  -8.467201002311740e-08   2.075528837865295e-10  -7.860576309302920e-08  -4.340616181838275e-08   9.313914319376114e-11
2008 01 15 09 54480.375	  6.424696843175846e-09  -8.188335726141458e-08   2.164874316919181e-10  -8.634617218561161e-08  -4.073912727671800e-08   1.214729387955331e-10
2008 01 15 12 54480.500	 -1.706656647156880e-08  -7.283759062819320e-08   2.063550153043456e-10  -1.306185396496584e-07  -1.002164106130966e-07   1.695712403125870e-10
2008 01 15 15 54480.625	 -3.127783476753637e-08  -6.378527429946872e-08   1.795098052438419e-10  -2.098868180559190e-07  -1.252164609066624e-07   1.736025107439701e-10
2008 01 15 18 54480.750	 -4.746656931496305e-08  -5.661951423615499e-08   1.754754837862357e-10  -2.278568022692326e-07  -7.898526678797598e-08   1.251921459883332e-10
2008 01 15 21 54480.875	 -5.444757226435855e-08  -5.149942313914187e-08   2.056967105966354e-10  -2.082639480440035e-07  -3.441623286211646e-08   3.548144961160604e-11
2008 01 16 00 54481.0	 -4.719990056142950e-08  -5.265511893969945e-08   1.954406931630219e-10  -1.638060158144352e-07  -1.327738041698374e-08  -1.177890319790196e-11
2008 01 16 03 54481.125	 -3.602449374659813e-08  -5.678350500974609e-08   1.232111240370686e-10  -1.517853726193928e-07  -3.646188203807502e-08  -7.751182879446094e-11
2008 01 16 06 54481.250	 -3.503469861457648e-08  -6.204536643603039e-08   9.792973742241065e-11  -1.285067112869350e-07   2.348107614663226e-08  -1.692375867641819e-10
2008 01 16 09 54481.375	 -4.651899047565190e-08  -6.904288444556086e-08   9.719128859788777e-11  -8.614290771745770e-08   8.203355226799096e-08  -2.198884754096811e-10
2008 01 16 12 54481.500	 -5.691430932552867e-08  -8.365006245710523e-08   5.489073969139567e-11  -7.289709626309820e-08   2.813045620728608e-08  -1.564910186481409e-10
2008 01 16 15 54481.625	 -5.500815003970894e-08  -9.595728398398451e-08  -1.142346159345338e-11  -1.053675174188172e-07  -9.227703430848494e-08  -6.703157415185492e-11
2008 01 16 18 54481.750	 -5.095593493850879e-08  -8.724117476930334e-08  -1.587213880984532e-11  -1.219596148662954e-07  -1.130643860025104e-07  -3.163566944748187e-11
2008 01 16 21 54481.875	 -4.722689875373062e-08  -6.350500883726058e-08   2.179053755992901e-11  -1.192863570057273e-07  -1.282334370671077e-07  -2.839892914217402e-11
2008 01 17 00 54482.0	 -4.472521473895036e-08  -4.369476706845672e-08   8.499113489306846e-12  -1.260450945091696e-07  -1.584451264981977e-07  -1.941441929491402e-11
2008 01 17 03 54482.125	 -3.985494643458781e-08  -3.447073453947990e-08  -5.849892354648142e-11  -1.934626337593830e-07  -1.906177801677116e-07  -5.316828107978205e-11
2008 01 17 06 54482.250	 -3.264326968080828e-08  -4.098034439924897e-08  -1.096194261462870e-10  -2.349992656769228e-07  -1.674917776092829e-07  -1.085788083541549e-10
2008 01 17 09 54482.375	 -2.038429773448478e-08  -4.870366029075135e-08  -1.725193196046926e-10  -2.165881831599375e-07  -1.198257778949645e-07  -1.377774200256008e-10
2008 01 17 12 54482.500	 -1.085730569366005e-08  -5.569392001575771e-08  -2.576689318848224e-10  -1.778859429356572e-07  -7.241445231860229e-08  -1.151557507938760e-10
2008 01 17 15 54482.625	 -1.125403526313338e-08  -5.860753037395459e-08  -3.173773804720919e-10  -1.513606960201301e-07  -1.866596943281411e-08  -9.682197877399282e-11
2008 01 17 18 54482.750	 -2.398136222066118e-08  -5.591868888675012e-08  -3.291999826442344e-10  -1.187227156718691e-07   2.206327799536977e-08  -1.216285208063908e-10
2008 01 17 21 54482.875	 -3.267828427370854e-08  -4.816381009716422e-08  -3.198652109135679e-10  -8.810793788334231e-08  -1.692784379567897e-08  -1.705138459584539e-10
2008 01 18 00 54483.0	 -2.144182113840490e-08  -3.602113905225020e-08  -3.294042367240316e-10  -4.864561435552749e-08  -6.039758645538655e-08  -1.705291337307048e-10
2008 01 18 03 54483.125	 -5.734688871289498e-09  -1.955785779182536e-08  -3.313505077475513e-10  -3.910820205003877e-08  -1.104630324322423e-07  -1.127436885261439e-10
2008 01 18 06 54483.250	  1.103030155593169e-08  -2.423819477835302e-09  -3.025012218731113e-10  -4.289771059715593e-08  -1.495943772477757e-07  -9.235194690950578e-11
2008 01 18 09 54483.375	  2.798325159736264e-08   6.512176636957218e-09  -2.710692834906938e-10  -4.499808507614216e-08  -1.515477186734675e-07  -1.290172270115031e-10
2008 01 18 12 54483.500	  3.857208582021593e-08   2.095208830742569e-09  -2.644145369630380e-10  -6.565052287083237e-08  -1.577967386887959e-07  -1.117936058289089e-10
2008 01 18 15 54483.625	  4.096279261728659e-08   2.099382823769580e-10  -2.682003999893774e-10  -8.028382952078881e-08  -1.538324009715117e-07  -5.872456320199508e-11
2008 01 18 18 54483.750	  3.024114508484213e-08  -2.118474605314509e-09  -2.133488080038995e-10  -8.990263733654481e-08  -1.294536024028851e-07  -6.128778507314992e-11
2008 01 18 21 54483.875	  1.963622053987525e-08   2.091399712477721e-10  -1.793592240213847e-10  -1.071159688814789e-07  -8.399593728234302e-08  -6.568196685857898e-11
2008 01 19 00 54484.0	  1.393829539798050e-08   9.034677279998539e-09  -2.300341830672024e-10  -1.056604285323898e-07  -3.785253622384016e-08  -3.838311393935298e-11
2008 01 19 03 54484.125	  5.452591408320303e-09   3.119062460368457e-08  -2.981598405036068e-10  -1.084491409792965e-07  -1.164174286650193e-08  -1.602594078494405e-11
2008 01 19 06 54484.250	 -1.297257494983127e-08   5.674684707495095e-08  -3.045012770241347e-10  -1.088319110103370e-07   5.980601824795307e-08  -5.750909163221100e-11
2008 01 19 09 54484.375	 -3.688236584313358e-08   7.452138829174116e-08  -3.208061618744467e-10  -1.001187776678141e-07   9.277381023014207e-08  -1.395848396804048e-10
2008 01 19 12 54484.500	 -4.126337966685322e-08   7.712217485644734e-08  -3.871000894239682e-10  -9.349009834002291e-08   4.934747853202486e-08  -1.798159944875219e-10
2008 01 19 15 54484.625	 -2.497770628869740e-08   8.233963903442697e-08  -4.326682902439808e-10  -7.699407931412209e-08   3.204840247110497e-08  -2.287897192805750e-10
2008 01 19 18 54484.750	 -4.486418860347371e-09   9.897835166819490e-08  -3.793272889710707e-10  -4.997764514995604e-08   8.625134620266276e-08  -2.793137424004439e-10
2008 01 19 21 54484.875	  1.766025989106131e-09   1.253119929181215e-07  -3.614389229206344e-10  -2.967022149438856e-08   1.119396893499906e-07  -2.977391499371831e-10
2008 01 20 00 54485.0	 -4.776429458068923e-09   1.424934445006113e-07  -4.023278541762774e-10  -8.719686412635720e-09   8.196721647554628e-08  -2.225596644438821e-10
2008 01 20 03 54485.125	 -4.357279615949247e-09   1.533626094931738e-07  -4.087187401703327e-10  -3.544874550100923e-08   5.426669880469139e-09  -1.322700381504802e-10
2008 01 20 06 54485.250	 -1.180810894246817e-09   1.602770359713147e-07  -3.400925326773798e-10  -3.904222123786103e-08   2.362979536971527e-08  -8.940120730189187e-11
