2020 01 04 15 58852.625	  7.126888869392710e-08  -9.757001057699911e-08  -1.665039473802753e-10   4.089225584257999e-08  -3.224971036541433e-08  -2.379640746631000e-11
2020 01 04 18 58852.750	  6.420668704743069e-08  -1.217247794995778e-07  -2.203675471471397e-10  -2.476216096284481e-08  -8.342106983103907e-08   7.240378020743018e-12
2020 01 04 21 58852.875	  5.220835251516713e-08  -1.256299841861315e-07  -2.586785945413399e-10  -8.011850150374931e-08  -9.466603121517730e-08   2.237383927082699e-11
2020 01 05 00 58853.0	  3.226504818078711e-08  -1.173551362447463e-07  -3.202984993115110e-10  -1.289581665851548e-07  -1.094914809888007e-07   1.393725228203622e-11
2020 01 05 03 58853.125	  9.161846129249279e-09  -1.210853194336833e-07  -4.118788637789507e-10  -1.938793485908603e-07  -1.412324351986389e-07  -5.700235109553417e-11
2020 01 05 06 58853.250	 -6.447534130229450e-09  -1.379168424677399e-07  -4.683522143251453e-10  -2.536872862584649e-07  -1.375606668731054e-07  -1.645514296827301e-10
2020 01 05 09 58853.375	 -6.431340286148787e-09  -1.538195386447403e-07  -5.153748493914273e-10  -2.736390247782449e-07  -1.280789512360667e-07  -2.304558136483080e-10
2020 01 05 12 58853.500	  2.344957489715724e-09  -1.618231713125920e-07  -5.784387311370010e-10  -2.803101926591504e-07  -1.214264109780466e-07  -2.526793524806710e-10
2020 01 05 15 58853.625	  1.048878350211947e-08  -1.718919644803905e-07  -6.360310723722923e-10  -2.916605723557562e-07  -9.387476377434227e-08  -2.757486209275528e-10
2020 01 05 18 58853.750	  3.238773318839272e-09  -1.855734830516566e-07  -6.413483235399416e-10  -2.429725128391608e-07  -1.111597168967501e-07  -3.154224338254279e-10
2020 01 05 21 58853.875	 -9.159958530343639e-10  -1.831611970730766e-07  -6.175609200845577e-10  -1.860046656969173e-07  -1.231695851343912e-07  -3.833607757292168e-10
2020 01 06 00 58854.0	  7.013145558023192e-10  -1.694342388482777e-07  -6.061066038048050e-10  -1.377020037040649e-07  -1.373635089760066e-07  -4.165529236742051e-10
2020 01 06 03 58854.125	  2.502835373423422e-09  -1.503764864997994e-07  -6.060886329100660e-10  -9.782681364392401e-08  -1.572496839004761e-07  -4.134965425253069e-10
2020 01 06 06 58854.250	  6.582956893137284e-09  -1.360658654481765e-07  -5.562645033348791e-10  -7.654140618620520e-08  -1.267684220084195e-07  -3.615138450719138e-10
2020 01 06 09 58854.375	  7.364626612344092e-09  -1.181578354397207e-07  -5.115877631634734e-10  -6.077321565027190e-08  -9.802725086561328e-08  -2.630350318865371e-10
2020 01 06 12 58854.500	  8.839542053205304e-09  -1.036961237022763e-07  -4.981099159103530e-10  -9.641230236982820e-08  -9.323979409877577e-08  -1.648617017538379e-10
2020 01 06 15 58854.625	  1.642117752723140e-08  -1.016858713065978e-07  -5.049334941404354e-10  -1.252617798066690e-07  -8.899690218223886e-08  -8.234837857363710e-11
2020 01 06 18 58854.750	  1.069923409520814e-08  -1.091082793375841e-07  -5.041986333108675e-10  -1.070365760120105e-07  -1.232073785346889e-07   1.744583193632891e-11
2020 01 06 21 58854.875	  1.086597414404768e-08  -1.143148200741040e-07  -4.947494295912727e-10  -5.453531046880952e-08  -9.700779440360483e-08   3.830956424974312e-11
2020 01 07 00 58855.0	  2.249799468372636e-08  -1.115913500277583e-07  -4.802103612633258e-10  -4.233456845024793e-09  -6.599473899260703e-08  -5.170229256005679e-11
2020 01 07 03 58855.125	  3.085289670972341e-08  -1.005892732595059e-07  -4.766801133541132e-10   2.238770493166125e-08  -5.673793616326991e-08  -1.761756531148118e-10
2020 01 07 06 58855.250	  2.598627042330337e-08  -9.082689599267413e-08  -4.463743037096555e-10   4.059440105187535e-08   4.964592885738893e-09  -2.441471443527719e-10
2020 01 07 09 58855.375	  1.354828096008020e-08  -8.443167795735799e-08  -4.350528787832495e-10   4.784825688970311e-08   4.008869683211347e-08  -2.455289117126249e-10
2020 01 07 12 58855.500	 -5.170332839893415e-09  -7.657767178500365e-08  -4.304253419357681e-10   2.088481746689186e-09  -2.235544119363044e-09  -1.967897254697501e-10
2020 01 07 15 58855.625	 -2.448475599814736e-08  -6.103371574863347e-08  -4.112759803184786e-10  -4.672818656184925e-08  -3.984912477196301e-08  -1.434481322447309e-10
2020 01 07 18 58855.750	 -4.733612770998659e-08  -4.790548816692071e-08  -3.657937354310325e-10  -5.939442734101811e-08  -8.880964785690823e-08  -7.012226394643517e-11
2020 01 07 21 58855.875	 -5.994861836076727e-08  -3.165562159979738e-08  -3.419281336475289e-10  -3.844411256859702e-08  -7.125936177689136e-08  -1.663078823390712e-11
2020 01 08 00 58856.0	 -5.637371649130901e-08  -2.005909214081770e-08  -3.431359986757147e-10  -2.653407191053138e-08  -5.231698468675197e-08  -8.134786999686018e-11
2020 01 08 03 58856.125	 -4.515475449580155e-08  -2.840443262918526e-08  -3.450903461916169e-10   7.413085227598960e-09  -5.136399990822159e-08  -2.049880047309990e-10
2020 01 08 06 58856.250	 -4.049676640027034e-08  -4.012118066271545e-08  -3.317670059754345e-10   3.977186456305745e-08   1.931651171422936e-08  -2.683970321475778e-10
2020 01 08 09 58856.375	 -5.451934009854176e-08  -4.646735967548802e-08  -3.460283719919064e-10   1.067428197087651e-07   8.252841402767917e-08  -3.156508624877920e-10
2020 01 08 12 58856.500	 -8.237971680451453e-08  -5.425042331382115e-08  -3.637699610749425e-10   1.681152519185648e-07   1.075253300681048e-07  -4.046056697164080e-10
2020 01 08 15 58856.625	 -9.559615252866024e-08  -5.621110227608760e-08  -3.861221169593460e-10   2.153439395493424e-07   1.238117285945077e-07  -4.869160672737168e-10
2020 01 08 18 58856.750	 -9.609208344127784e-08  -4.336641254108612e-08  -3.780859304062399e-10   2.743084320049399e-07   8.457346583278808e-08  -4.883172083987492e-10
2020 01 08 21 58856.875	 -8.723023664759428e-08  -1.042205578510888e-08  -3.625841131864320e-10   3.184605158682411e-07   6.227429318773046e-08  -4.587238384232829e-10
2020 01 09 00 58857.0	 -7.217887780138183e-08   2.428142255968527e-08  -3.591587293738230e-10   3.101632741385683e-07   3.966636344919825e-09  -4.875676988815309e-10
2020 01 09 03 58857.125	 -4.625289884515744e-08   4.007369468639752e-08  -3.629602170429744e-10   2.663356185940876e-07  -1.059607261534054e-07  -5.011993915401030e-10
2020 01 09 06 58857.250	 -7.243749972682845e-09   3.558724821448606e-08  -3.392638314070188e-10   2.234687332479451e-07  -1.431421287714910e-07  -4.368495353032580e-10
2020 01 09 09 58857.375	  1.776906585631772e-08   2.836002094274119e-08  -3.254358010623206e-10   1.842280232457837e-07  -7.855061006565883e-08  -3.470260980289099e-10
2020 01 09 12 58857.500	  1.207884963091719e-08   1.798432057079484e-08  -3.472141716938869e-10   1.152687893639197e-07  -4.489037456754310e-08  -3.158637435270141e-10
2020 01 09 15 58857.625	  1.343859592360749e-09  -3.729807279672024e-09  -3.659877177768271e-10   5.959108095994980e-08  -4.228358629485322e-08  -3.149808870444958e-10
2020 01 09 18 58857.750	 -3.805954517206104e-09  -2.737497308833335e-08  -3.536008458575971e-10   7.371886191070582e-08   1.311249376573252e-08  -2.385997279783799e-10
2020 01 09 21 58857.875	  2.195876828928620e-09  -2.797662856052243e-08  -3.644936749798148e-10   1.279357327779389e-07   1.317161769866832e-07  -1.183777972488021e-10
2020 01 10 00 58858.0	  4.847591066111595e-09  -4.939817958736609e-09  -4.012982366315432e-10   1.589214139711347e-07   1.825370108555849e-07  -6.253904010420898e-11
2020 01 10 03 58858.125	  5.404641371602909e-09   1.938486120428307e-08  -4.296679562254246e-10   1.509855489046466e-07   1.551710012632096e-07  -6.003310886763301e-11
2020 01 10 06 58858.250	  1.524113468075443e-08   2.548419344791317e-08  -4.040746635380762e-10   1.336664781801794e-07   1.045662428820541e-07  -2.877385463708692e-11
2020 01 10 09 58858.375	  2.707246499695160e-08   2.645192347763218e-08  -3.972938409369796e-10   1.353462822018300e-07   1.094248803797226e-07   1.645595896040805e-11
2020 01 10 12 58858.500	  2.862151005620040e-08   3.049918570616442e-08  -4.041847980858701e-10   1.042290817680589e-07   1.012345610416952e-07  -3.624579745714181e-11
2020 01 10 15 58858.625	  3.082961797665742e-08   1.843163182095358e-08  -4.002470689755550e-10   3.311455154556807e-08   6.662384242069537e-08  -1.253220364562339e-10
2020 01 10 18 58858.750	  3.288165936971078e-08  -1.361276652169111e-08  -4.092759514549989e-10  -1.076274207645214e-09   2.979895585208417e-08  -8.728111197601115e-11
2020 01 10 21 58858.875	  5.528020421969117e-08  -3.561654218916238e-08  -4.408026465148706e-10   4.663096210417185e-08   5.158918993310326e-08   2.423155936862002e-11
2020 01 11 00 58859.0	  8.038927696147676e-08  -3.400153651367485e-08  -4.762346067946506e-10   9.733220430357387e-08   8.385814207144687e-08   9.172946046388302e-11
2020 01 11 03 58859.125	  8.944175385798547e-08  -2.629593149542528e-08  -4.702053805682318e-10   9.817751376331062e-08   3.983209781357766e-08   4.270930374419617e-11
2020 01 11 06 58859.250	  9.029327265188996e-08  -2.303453828493772e-08  -4.188913730563950e-10   7.839297507942844e-08  -2.063562815129389e-08  -3.300335581592180e-11
2020 01 11 09 58859.375	  9.860180985957872e-08  -2.106392997261062e-08  -4.257161046349574e-10   5.112088231720835e-08  -5.665423815724617e-08  -4.383794367759294e-11
2020 01 11 12 58859.500	  1.094768813707152e-07  -1.737221237234946e-08  -4.583985984839930e-10  -4.809788468704642e-09  -8.474678518334776e-08  -2.711142492758195e-11
2020 01 11 15 58859.625	  1.262535124273215e-07  -7.264670412116451e-09  -4.432977744140405e-10  -4.948056312015606e-08  -1.263762973131047e-07  -3.367429904218779e-12
2020 01 11 18 58859.750	  1.254228375400854e-07  -1.307704028687135e-09  -3.806605856344888e-10  -5.635248829897357e-08  -1.747879336102594e-07   5.477354305466701e-11
2020 01 11 21 58859.875	  1.151602586064432e-07   4.494533950041988e-09  -3.328195780641147e-10  -6.973319425583470e-08  -1.773587951478726e-07   1.251389703173230e-10
2020 01 12 00 58860.0	  1.041266617723464e-07   2.428048878888892e-09  -2.914660485070711e-10  -7.856983563679170e-08  -1.593494563741638e-07   1.302103106748049e-10
2020 01 12 03 58860.125	  1.025887598595287e-07  -6.414933380263912e-09  -2.535256909226984e-10  -7.949586541834629e-08  -1.302620729085734e-07   1.265253826780519e-10
2020 01 12 06 58860.250	  1.137175745874599e-07  -1.675730692157523e-08  -2.177934227627779e-10  -7.742791048225780e-08  -1.154816399101010e-07   1.632460973898281e-10
2020 01 12 09 58860.375	  1.334582779246196e-07  -2.219349441353840e-08  -2.091931421417049e-10  -4.342364042415879e-08  -8.075020791076436e-08   1.942304045969030e-10
2020 01 12 12 58860.500	  1.470180793599960e-07  -1.932899000949129e-08  -1.689656295442461e-10  -2.797072038328282e-08  -8.486870140696168e-08   1.829036469499851e-10
2020 01 12 15 58860.625	  1.563853974565292e-07  -1.627346280700693e-08  -9.018797902221782e-11  -5.125517219889709e-08  -9.811046826684120e-08   1.833373208181490e-10
2020 01 12 18 58860.750	  1.422177620025033e-07  -2.713459678566396e-08  -2.537695151396998e-11  -8.664444529559480e-08  -1.318557775269626e-07   2.450174863013002e-10
2020 01 12 21 58860.875	  1.222492772066521e-07  -4.585382485303398e-08   4.685682385608845e-12  -1.227394280185706e-07  -1.058704450354688e-07   2.965985295682492e-10
2020 01 13 00 58861.0	  1.153241172575075e-07  -7.087460996328508e-08   4.801592308469596e-11  -1.228916386434818e-07  -7.579444894989702e-08   2.494970717808450e-10
2020 01 13 03 58861.125	  1.258597397659712e-07  -8.115408870312989e-08   1.199006159742150e-10  -8.940574481959292e-08  -6.496717335536989e-08   1.614426058404951e-10
2020 01 13 06 58861.250	  1.388779148565066e-07  -7.313733458448136e-08   1.921046295124479e-10  -6.270721065149650e-08  -6.826993492281095e-08   1.167129693888561e-10
2020 01 13 09 58861.375	  1.356678275412995e-07  -5.534634801785816e-08   2.124888468324821e-10  -7.502269158711301e-08  -7.104690498963708e-08   1.603593705319871e-10
2020 01 13 12 58861.500	  1.105120691253141e-07  -4.791344895821669e-08   2.321157887533299e-10  -1.153861892238049e-07  -8.149559685429144e-08   1.782695739298850e-10
2020 01 13 15 58861.625	  9.255630873343845e-08  -6.006636420639517e-08   2.702024601649239e-10  -1.548536953599152e-07  -7.521121652275639e-08   1.174666829522958e-10
2020 01 13 18 58861.750	  9.532164341456552e-08  -8.149625288256680e-08   2.721452481810434e-10  -1.609409711256157e-07  -1.284975901369923e-07   6.494876440942618e-11
2020 01 13 21 58861.875	  1.180593020047206e-07  -8.781298153424319e-08   2.345028866764345e-10  -1.625275206489658e-07  -1.393916495892908e-07   1.869280643172810e-11
2020 01 14 00 58862.0	  1.432001192418336e-07  -8.964900527884112e-08   1.897791488710156e-10  -1.581268722225486e-07  -1.195372454411608e-07  -8.291702136110700e-11
2020 01 14 03 58862.125	  1.769727617071082e-07  -9.465956430862788e-08   1.655533908731122e-10  -1.635669003057513e-07  -1.304467672387904e-07  -1.784376131578128e-10
2020 01 14 06 58862.250	  2.065429770231281e-07  -1.016423574854457e-07   1.392866754257471e-10  -1.532402444381202e-07  -1.263728451569864e-07  -2.215549928741569e-10
2020 01 14 09 58862.375	  2.077246260229591e-07  -1.093119181792827e-07   8.194449297403385e-11  -1.412068704222305e-07  -9.852972130492281e-08  -2.275881990436070e-10
2020 01 14 12 58862.500	  1.824655793793758e-07  -1.276470323385883e-07   3.697253778822688e-11  -1.429884158539139e-07  -9.390576730520131e-08  -2.847006104636762e-10
2020 01 14 15 58862.625	  1.541119818001662e-07  -1.448766831714980e-07   1.538324665439365e-11  -1.187933460979329e-07  -5.894048303608585e-08  -4.100085171386350e-10
2020 01 14 18 58862.750	  1.260122225493496e-07  -1.587809277393413e-07  -5.704997405528585e-11  -8.340362527594889e-08  -3.396489693317740e-08  -4.690691078755469e-10
2020 01 14 21 58862.875	  9.421430004812689e-08  -1.522521578484464e-07  -1.831923140981566e-10  -6.934609485101010e-08  -9.395218142798964e-09  -4.773114034321749e-10
2020 01 15 00 58863.0	  5.903382051823423e-08  -1.272005641297567e-07  -2.865899522698135e-10  -5.141843908128009e-08  -1.019695906683277e-08  -5.343275243587450e-10
2020 01 15 03 58863.125	  3.631108265122927e-08  -1.025169249592892e-07  -3.463535959501488e-10  -3.465741939191986e-08  -4.134499776744797e-08  -6.081609170168071e-10
2020 01 15 06 58863.250	  3.230143857900351e-08  -8.423743685770267e-08  -3.984352599780719e-10  -9.884266428073190e-09  -5.443905104554015e-08  -6.254705062294212e-10
2020 01 15 09 58863.375	  3.048215465055239e-08  -7.479525151587217e-08  -4.721464417314229e-10   3.664461778340383e-08  -2.994184198403327e-08  -6.389349927710369e-10
2020 01 15 12 58863.500	  2.238253960626117e-08  -7.776207687100938e-08  -5.152937254753601e-10   4.708871843602331e-08  -4.130443198578781e-08  -6.682091397691740e-10
2020 01 15 15 58863.625	  2.430022966598750e-08  -8.905531031043003e-08  -5.307034539306997e-10   5.368167960349131e-08  -6.510596933461626e-08  -7.144675231783658e-10
2020 01 15 18 58863.750	  3.593224368264480e-08  -1.115771553996802e-07  -5.439003575867857e-10   1.147251010678730e-07  -4.395205171020538e-08  -6.528029439874129e-10
2020 01 15 21 58863.875	  3.740844048176480e-08  -1.103201447463998e-07  -5.805716628712320e-10   1.773053715277189e-07   4.029692636833368e-09  -5.603199954832228e-10
2020 01 16 00 58864.0	  2.091666416297696e-08  -8.593334383833218e-08  -6.111612039873397e-10   2.297841757591136e-07   2.799613777055167e-08  -5.374641535906438e-10
2020 01 16 03 58864.125	  1.161716004832584e-09  -7.124804384638296e-08  -5.965743457831942e-10   2.642598087783442e-07   2.790526943418918e-08  -6.000332829350380e-10
2020 01 16 06 58864.250	 -1.762359010969971e-08  -6.674235207720966e-08  -5.543505145892353e-10   2.972900411688198e-07   5.377360935608312e-09  -6.101228303360111e-10
2020 01 16 09 58864.375	 -2.769900327927414e-08  -6.211637183184506e-08  -5.588921555194882e-10   3.037125469550354e-07  -2.074808526487394e-08  -5.483501927690800e-10
2020 01 16 12 58864.500	 -2.485492746836075e-08  -5.773983389411011e-08  -5.786328827281919e-10   2.549608289726426e-07  -7.393284778903072e-08  -5.121322652021601e-10
2020 01 16 15 58864.625	 -9.342726613553682e-09  -5.091964892824489e-08  -5.700632100858058e-10   2.092746411841639e-07  -7.455002457513354e-08  -5.575909653190072e-10
2020 01 16 18 58864.750	  1.233999151298384e-08  -5.151556322404739e-08  -5.564164489463991e-10   2.045646405856604e-07  -4.119262746052238e-08  -5.631124448047578e-10
2020 01 16 21 58864.875	  2.951161794434327e-08  -4.193497970109228e-08  -5.799101780208887e-10   2.062375438139898e-07  -2.995070735240420e-08  -5.046586482147939e-10
2020 01 17 00 58865.0	  3.399297248618926e-08  -2.787859413992294e-08  -6.094888227739011e-10   1.857508915589500e-07  -2.646305797635308e-08  -4.765074566999360e-10
2020 01 17 03 58865.125	  2.750156980467516e-08  -2.931920553610577e-08  -5.674325327145424e-10   1.553095702590965e-07  -7.213372214411699e-09  -4.872865934380068e-10
2020 01 17 06 58865.250	  4.966456705477657e-09  -3.539105861662628e-08  -5.098806468392359e-10   1.252978462906467e-07  -3.334873888499420e-08  -4.735382340014210e-10
2020 01 17 09 58865.375	 -1.496267923311546e-08  -3.838656716388684e-08  -4.998641225005955e-10   8.985645098505326e-08  -6.737234113224070e-08  -3.835369743168882e-10
2020 01 17 12 58865.500	 -2.298020824485966e-08  -4.095989569220280e-08  -5.008336025510374e-10   7.825943518463519e-08  -9.866816090618899e-08  -2.680256059508471e-10
2020 01 17 15 58865.625	 -2.419281001970464e-08  -3.713413312586568e-08  -4.907543869202093e-10   8.640188659665753e-08  -7.418735675734314e-08  -2.196747851046971e-10
2020 01 17 18 58865.750	 -1.967510418945910e-08  -3.708079481063304e-08  -4.728311463878068e-10   1.079758410564849e-07  -5.806259000653976e-08  -2.112155238704520e-10
2020 01 17 21 58865.875	 -1.004051081503232e-08  -3.694809664968375e-08  -5.001583290928401e-10   1.184262004986245e-07  -1.076767270042290e-07  -2.106583696392659e-10
2020 01 18 00 58866.0	 -9.014546409999981e-09  -4.297849640406090e-08  -5.734536923937779e-10   1.296610477433572e-07  -1.583245738082471e-07  -2.214358432539069e-10
2020 01 18 03 58866.125	 -1.145250027707978e-08  -5.826900241429625e-08  -6.239776125906311e-10   1.462497206572484e-07  -1.849644475253937e-07  -2.002704604848918e-10
2020 01 18 06 58866.250	 -1.132812141284198e-08  -6.570763473031924e-08  -6.351367653001574e-10   1.445006065233535e-07  -2.299492113007592e-07  -1.800215881783500e-10
2020 01 18 09 58866.375	 -3.109900542364675e-10  -6.275740415244307e-08  -6.551465169382134e-10   1.398827060262464e-07  -2.480350710142236e-07  -1.569679484448222e-10
2020 01 18 12 58866.500	  1.306045165392711e-08  -5.564903759220639e-08  -6.847096684555753e-10   1.041564411844711e-07  -2.557765713181880e-07  -1.357504719524931e-10
2020 01 18 15 58866.625	  2.186695947683971e-08  -4.539402838673143e-08  -6.977732225645173e-10   6.706444092239189e-08  -2.296783463808086e-07  -1.967744682968730e-10
2020 01 18 18 58866.750	  3.446477569966695e-08  -4.428435113837493e-08  -6.731754693935697e-10   6.148119272255341e-08  -1.894726588242943e-07  -2.832480713872490e-10
2020 01 18 21 58866.875	  5.088718427190894e-08  -4.722714168933953e-08  -6.968636763930870e-10   8.215628627431455e-08  -1.479229365175602e-07  -3.291408424594032e-10
2020 01 19 00 58867.0	  5.822024973675025e-08  -4.837129748095363e-08  -7.602663602263363e-10   9.755946375662845e-08  -1.105837451911061e-07  -3.393572172834350e-10
2020 01 19 03 58867.125	  5.184176677769504e-08  -4.020787147032034e-08  -7.684142791591926e-10   1.102303172648325e-07  -5.886169906532705e-08  -3.439458777776338e-10
2020 01 19 06 58867.250	  4.149071927631114e-08  -2.965170658869817e-08  -7.020124955960386e-10   1.085701886994833e-07   1.520075242520857e-08  -3.189513378352681e-10
2020 01 19 09 58867.375	  2.708116692075163e-08  -2.443565983885762e-08  -6.886082514948856e-10   1.069211920227781e-07   3.494669490410888e-08  -2.367876794570241e-10
2020 01 19 12 58867.500	  1.637446758040050e-08  -1.964307333129072e-08  -7.281168382426264e-10   9.589213302980413e-08   5.966813009975679e-09  -1.223454537545789e-10
2020 01 19 15 58867.625	  2.415420143859371e-08  -7.806820884602745e-09  -7.263362341249873e-10   8.869198691108381e-08   1.132478398518043e-08  -1.033886303291351e-10
2020 01 19 18 58867.750	  4.445285392194550e-08   3.649062670650238e-09  -6.679030040055258e-10   1.214164813247740e-07   3.473716812945757e-08  -1.284337635599280e-10
2020 01 19 21 58867.875	  6.877028186386188e-08   1.551616712776065e-08  -6.875543495124953e-10   1.234873075644175e-07   4.639270488646258e-08  -1.310013306102570e-10
2020 01 20 00 58868.0	  8.447363451345316e-08   1.775528320404226e-08  -7.570599975220433e-10   1.119271408189968e-07   5.392799203983267e-08  -1.375701016584020e-10
2020 01 20 03 58868.125	  8.567217673624492e-08   6.345482709930677e-09  -7.610286385401129e-10   1.176576818923655e-07   8.392957838404646e-08  -1.529952251122330e-10
